job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine1,10,21,After Job1 Step 1
Job1,3,Machine3,27,54,After Job1 Step 2
Job1,4,Machine0,60,89,After Job1 Step 3
Job1,5,Machine4,91,96,After Job1 Step 4
Job1,6,Machine8,99,116,After Job1 Step 5
Job1,7,Machine5,124,149,After Job1 Step 6
Job1,8,Machine6,158,190,After Job1 Step 7
Job1,9,Machine7,195,223,After Job1 Step 8
Job1,10,Machine9,226,250,After Job1 Step 9
Job2,1,Machine2,814,840,
Job2,2,Machine4,868,895,After Job2 Step 1
Job2,3,Machine1,897,910,After Job2 Step 2
Job2,4,Machine0,911,913,After Job2 Step 3
Job2,5,Machine3,917,940,After Job2 Step 4
Job2,6,Machine9,1078,1080,After Job2 Step 5
Job2,7,Machine5,1098,1130,After Job2 Step 6
Job2,8,Machine8,1135,1161,After Job2 Step 7
Job2,9,Machine6,1163,1170,After Job2 Step 8
Job2,10,Machine7,1173,1199,After Job2 Step 9
Job3,1,Machine4,930,961,
Job3,2,Machine3,1029,1041,After Job3 Step 1
Job3,3,Machine1,1043,1056,After Job3 Step 2
Job3,4,Machine2,1062,1087,After Job3 Step 3
Job3,5,Machine0,1093,1114,After Job3 Step 4
Job3,6,Machine8,1277,1298,After Job3 Step 5
Job3,7,Machine7,1303,1330,After Job3 Step 6
Job3,8,Machine5,1338,1367,After Job3 Step 7
Job3,9,Machine9,1368,1378,After Job3 Step 8
Job3,10,Machine6,1382,1394,After Job3 Step 9
Job4,1,Machine4,961,962,
Job4,2,Machine3,1043,1050,After Job4 Step 1
Job4,3,Machine2,1087,1088,After Job4 Step 2
Job4,4,Machine0,1119,1146,After Job4 Step 3
Job4,5,Machine1,1148,1160,After Job4 Step 4
Job4,6,Machine6,1397,1431,After Job4 Step 5
Job4,7,Machine5,1432,1433,After Job4 Step 6
Job4,8,Machine9,1435,1445,After Job4 Step 7
Job4,9,Machine8,1445,1448,After Job4 Step 8
Job4,10,Machine7,1453,1477,After Job4 Step 9
Job5,1,Machine2,1090,1112,
Job5,2,Machine4,1113,1115,After Job5 Step 1
Job5,3,Machine1,1165,1198,After Job5 Step 2
Job5,4,Machine0,1198,1201,After Job5 Step 3
Job5,5,Machine3,1206,1223,After Job5 Step 4
Job5,6,Machine8,1450,1466,After Job5 Step 5
Job5,7,Machine9,1467,1477,After Job5 Step 6
Job5,8,Machine6,1483,1507,After Job5 Step 7
Job5,9,Machine5,1513,1534,After Job5 Step 8
Job5,10,Machine7,1535,1547,After Job5 Step 9
Job6,1,Machine0,1206,1240,
Job6,2,Machine1,1247,1272,After Job6 Step 1
Job6,3,Machine4,1273,1278,After Job6 Step 2
Job6,4,Machine3,1280,1288,After Job6 Step 3
Job6,5,Machine2,1290,1301,After Job6 Step 4
Job6,6,Machine7,1548,1556,After Job6 Step 5
