job,step,machine,start,end,precedence
Job1,1,Machine2,0,2,
Job1,2,Machine3,3,4,After Job1 Step 1
Job1,3,Machine9,4,6,After Job1 Step 2
Job1,4,Machine4,6,9,After Job1 Step 3
Job1,5,Machine0,9,11,After Job1 Step 4
Job1,6,Machine6,12,14,After Job1 Step 5
Job1,7,Machine8,15,17,After Job1 Step 6
Job1,8,Machine7,18,20,After Job1 Step 7
Job1,9,Machine1,21,24,After Job1 Step 8
Job1,10,Machine5,25,28,After Job1 Step 9
Job1,11,Machine11,28,30,After Job1 Step 10
Job1,12,Machine14,30,32,After Job1 Step 11
Job1,13,Machine13,33,37,After Job1 Step 12
Job1,14,Machine10,37,39,After Job1 Step 13
Job1,15,Machine12,40,42,After Job1 Step 14
Job2,1,Machine6,414,417,
Job2,2,Machine3,417,419,After Job2 Step 1
Job2,3,Machine12,419,421,After Job2 Step 2
Job2,4,Machine11,422,423,After Job2 Step 3
Job2,5,Machine1,424,426,After Job2 Step 4
Job2,6,Machine13,427,428,After Job2 Step 5
Job2,7,Machine10,429,431,After Job2 Step 6
Job2,8,Machine2,432,436,After Job2 Step 7
Job2,9,Machine5,436,439,After Job2 Step 8
Job2,10,Machine7,439,440,After Job2 Step 9
Job2,11,Machine0,441,442,After Job2 Step 10
Job2,12,Machine8,442,444,After Job2 Step 11
Job2,13,Machine14,445,447,After Job2 Step 12
Job2,14,Machine9,447,450,After Job2 Step 13
Job2,15,Machine4,451,453,After Job2 Step 14
Job3,1,Machine6,490,493,
Job3,2,Machine0,494,496,After Job3 Step 1
Job3,3,Machine13,496,498,After Job3 Step 2
Job3,4,Machine7,499,502,After Job3 Step 3
Job3,5,Machine2,503,505,After Job3 Step 4
Job3,6,Machine3,505,506,After Job3 Step 5
Job3,7,Machine12,507,509,After Job3 Step 6
Job3,8,Machine10,509,511,After Job3 Step 7
Job3,9,Machine9,511,513,After Job3 Step 8
Job3,10,Machine1,513,515,After Job3 Step 9
Job3,11,Machine5,515,517,After Job3 Step 10
Job3,12,Machine11,517,520,After Job3 Step 11
Job3,13,Machine8,520,522,After Job3 Step 12
Job3,14,Machine4,523,525,After Job3 Step 13
Job3,15,Machine14,525,528,After Job3 Step 14
Job4,1,Machine9,513,515,
Job4,2,Machine6,516,519,After Job4 Step 1
Job4,3,Machine1,519,521,After Job4 Step 2
Job4,4,Machine7,521,523,After Job4 Step 3
Job4,5,Machine12,523,527,After Job4 Step 4
Job4,6,Machine4,527,530,After Job4 Step 5
Job4,7,Machine0,530,534,After Job4 Step 6
Job4,8,Machine5,534,536,After Job4 Step 7
Job4,9,Machine11,537,540,After Job4 Step 8
Job4,10,Machine10,540,542,After Job4 Step 9
Job4,11,Machine14,543,545,After Job4 Step 10
Job4,12,Machine2,546,549,After Job4 Step 11
Job4,13,Machine3,549,551,After Job4 Step 12
Job4,14,Machine8,551,553,After Job4 Step 13
Job4,15,Machine13,554,555,After Job4 Step 14
Job5,1,Machine11,540,543,
Job5,2,Machine13,556,558,After Job5 Step 1
Job5,3,Machine1,558,561,After Job5 Step 2
Job5,4,Machine6,562,565,After Job5 Step 3
Job5,5,Machine7,566,567,After Job5 Step 4
Job5,6,Machine5,567,569,After Job5 Step 5
Job5,7,Machine8,570,572,After Job5 Step 6
Job5,8,Machine9,573,575,After Job5 Step 7
Job5,9,Machine3,575,578,After Job5 Step 8
Job5,10,Machine10,578,582,After Job5 Step 9
Job5,11,Machine2,582,584,After Job5 Step 10
Job5,12,Machine0,585,587,After Job5 Step 11
Job5,13,Machine14,588,591,After Job5 Step 12
Job5,14,Machine12,591,592,After Job5 Step 13
Job5,15,Machine4,593,594,After Job5 Step 14
Job6,1,Machine8,572,575,
Job6,2,Machine11,575,577,After Job6 Step 1
Job6,3,Machine14,591,593,After Job6 Step 2
Job6,4,Machine1,594,597,After Job6 Step 3
Job6,5,Machine7,597,601,After Job6 Step 4
Job6,6,Machine6,601,605,After Job6 Step 5
Job6,7,Machine5,606,610,After Job6 Step 6
Job6,8,Machine10,610,614,After Job6 Step 7
Job6,9,Machine3,614,617,After Job6 Step 8
Job6,10,Machine2,617,620,After Job6 Step 9
Job6,11,Machine4,620,622,After Job6 Step 10
Job6,12,Machine9,622,625,After Job6 Step 11
Job6,13,Machine13,626,629,After Job6 Step 12
Job6,14,Machine12,630,631,After Job6 Step 13
Job6,15,Machine0,631,634,After Job6 Step 14
Job7,1,Machine13,630,633,
Job7,2,Machine3,634,637,After Job7 Step 1
Job7,3,Machine6,637,639,After Job7 Step 2
Job7,4,Machine8,640,642,After Job7 Step 3
Job7,5,Machine12,642,643,After Job7 Step 4
Job7,6,Machine4,643,646,After Job7 Step 5
Job7,7,Machine2,647,651,After Job7 Step 6
Job7,8,Machine9,651,652,After Job7 Step 7
Job7,9,Machine14,652,654,After Job7 Step 8
Job7,10,Machine5,654,658,After Job7 Step 9
Job7,11,Machine10,658,660,After Job7 Step 10
Job7,12,Machine11,660,662,After Job7 Step 11
Job7,13,Machine1,663,666,After Job7 Step 12
Job7,14,Machine0,666,667,After Job7 Step 13
Job7,15,Machine7,668,671,After Job7 Step 14
Job8,1,Machine5,658,661,
Job8,2,Machine4,661,663,After Job8 Step 1
Job8,3,Machine6,664,666,After Job8 Step 2
Job8,4,Machine9,667,669,After Job8 Step 3
Job8,5,Machine3,669,671,After Job8 Step 4
Job8,6,Machine10,672,676,After Job8 Step 5
Job8,7,Machine8,677,678,After Job8 Step 6
Job8,8,Machine14,679,683,After Job8 Step 7
Job8,9,Machine13,684,687,After Job8 Step 8
Job8,10,Machine2,688,691,After Job8 Step 9
Job8,11,Machine1,692,695,After Job8 Step 10
Job8,12,Machine12,695,697,After Job8 Step 11
Job8,13,Machine11,698,701,After Job8 Step 12
Job8,14,Machine7,702,704,After Job8 Step 13
Job8,15,Machine0,704,705,After Job8 Step 14
Job9,1,Machine13,688,691,
Job9,2,Machine11,702,705,After Job9 Step 1
Job9,3,Machine8,705,707,After Job9 Step 2
Job9,4,Machine3,708,711,After Job9 Step 3
Job9,5,Machine5,712,716,After Job9 Step 4
Job9,6,Machine4,716,718,After Job9 Step 5
Job9,7,Machine9,719,721,After Job9 Step 6
Job9,8,Machine0,721,724,After Job9 Step 7
Job9,9,Machine14,725,727,After Job9 Step 8
Job9,10,Machine6,727,729,After Job9 Step 9
Job9,11,Machine2,730,732,After Job9 Step 10
Job9,12,Machine10,732,733,After Job9 Step 11
Job9,13,Machine7,733,736,After Job9 Step 12
Job9,14,Machine12,737,740,After Job9 Step 13
Job9,15,Machine1,740,743,After Job9 Step 14
Job10,1,Machine12,43,46,
Job10,2,Machine1,46,47,After Job10 Step 1
Job10,3,Machine5,48,52,After Job10 Step 2
Job10,4,Machine14,52,54,After Job10 Step 3
Job10,5,Machine7,54,57,After Job10 Step 4
Job10,6,Machine0,57,60,After Job10 Step 5
Job10,7,Machine3,61,63,After Job10 Step 6
Job10,8,Machine13,63,65,After Job10 Step 7
Job10,9,Machine8,65,68,After Job10 Step 8
Job10,10,Machine11,69,72,After Job10 Step 9
Job10,11,Machine4,72,73,After Job10 Step 10
Job10,12,Machine10,74,75,After Job10 Step 11
Job10,13,Machine2,76,78,After Job10 Step 12
Job10,14,Machine9,79,82,After Job10 Step 13
Job10,15,Machine6,82,85,After Job10 Step 14
Job11,1,Machine10,76,78,
Job11,2,Machine5,79,83,After Job11 Step 1
Job11,3,Machine12,84,87,After Job11 Step 2
Job11,4,Machine1,87,90,After Job11 Step 3
Job11,5,Machine7,91,94,After Job11 Step 4
Job11,6,Machine8,94,95,After Job11 Step 5
Job11,7,Machine14,95,97,After Job11 Step 6
Job11,8,Machine4,97,99,After Job11 Step 7
Job11,9,Machine3,100,102,After Job11 Step 8
Job11,10,Machine9,103,105,After Job11 Step 9
Job11,11,Machine13,106,109,After Job11 Step 10
Job11,12,Machine11,109,110,After Job11 Step 11
Job11,13,Machine6,111,113,After Job11 Step 12
Job11,14,Machine2,114,118,After Job11 Step 13
Job11,15,Machine0,118,122,After Job11 Step 14
Job12,1,Machine0,122,125,
Job12,2,Machine11,125,127,After Job12 Step 1
Job12,3,Machine5,128,131,After Job12 Step 2
Job12,4,Machine13,131,135,After Job12 Step 3
Job12,5,Machine4,136,139,After Job12 Step 4
Job12,6,Machine8,139,141,After Job12 Step 5
Job12,7,Machine9,142,144,After Job12 Step 6
Job12,8,Machine14,144,146,After Job12 Step 7
Job12,9,Machine2,147,150,After Job12 Step 8
Job12,10,Machine7,151,154,After Job12 Step 9
Job12,11,Machine10,154,156,After Job12 Step 10
Job12,12,Machine1,156,158,After Job12 Step 11
Job12,13,Machine3,158,159,After Job12 Step 12
Job12,14,Machine12,159,161,After Job12 Step 13
Job12,15,Machine6,161,163,After Job12 Step 14
Job13,1,Machine12,162,166,
Job13,2,Machine5,167,170,After Job13 Step 1
Job13,3,Machine2,170,174,After Job13 Step 2
Job13,4,Machine8,174,176,After Job13 Step 3
Job13,5,Machine3,176,179,After Job13 Step 4
Job13,6,Machine13,180,184,After Job13 Step 5
Job13,7,Machine0,185,188,After Job13 Step 6
Job13,8,Machine6,189,190,After Job13 Step 7
Job13,9,Machine7,191,193,After Job13 Step 8
Job13,10,Machine11,193,194,After Job13 Step 9
Job13,11,Machine14,194,197,After Job13 Step 10
Job13,12,Machine1,197,201,After Job13 Step 11
Job13,13,Machine4,201,203,After Job13 Step 12
Job13,14,Machine9,203,207,After Job13 Step 13
Job13,15,Machine10,207,208,After Job13 Step 14
Job14,1,Machine8,176,179,
Job14,2,Machine1,202,205,After Job14 Step 1
Job14,3,Machine14,205,209,After Job14 Step 2
Job14,4,Machine12,209,212,After Job14 Step 3
Job14,5,Machine4,212,215,After Job14 Step 4
Job14,6,Machine5,216,219,After Job14 Step 5
Job14,7,Machine6,220,223,After Job14 Step 6
Job14,8,Machine10,223,225,After Job14 Step 7
Job14,9,Machine0,225,227,After Job14 Step 8
Job14,10,Machine7,228,231,After Job14 Step 9
Job14,11,Machine11,231,233,After Job14 Step 10
Job14,12,Machine2,234,236,After Job14 Step 11
Job14,13,Machine13,236,238,After Job14 Step 12
Job14,14,Machine9,239,242,After Job14 Step 13
Job14,15,Machine3,243,246,After Job14 Step 14
Job15,1,Machine9,243,245,
Job15,2,Machine14,246,249,After Job15 Step 1
Job15,3,Machine3,250,252,After Job15 Step 2
Job15,4,Machine12,253,257,After Job15 Step 3
Job15,5,Machine0,257,258,After Job15 Step 4
Job15,6,Machine11,259,260,After Job15 Step 5
Job15,7,Machine2,260,262,After Job15 Step 6
Job15,8,Machine5,262,264,After Job15 Step 7
Job15,9,Machine1,264,267,After Job15 Step 8
Job15,10,Machine8,268,271,After Job15 Step 9
Job15,11,Machine4,272,274,After Job15 Step 10
Job15,12,Machine13,275,279,After Job15 Step 11
Job15,13,Machine10,279,280,After Job15 Step 12
Job15,14,Machine6,281,283,After Job15 Step 13
Job15,15,Machine7,284,286,After Job15 Step 14
Job16,1,Machine9,245,247,
Job16,2,Machine14,250,254,After Job16 Step 1
Job16,3,Machine7,287,290,After Job16 Step 2
Job16,4,Machine4,291,292,After Job16 Step 3
Job16,5,Machine0,292,294,After Job16 Step 4
Job16,6,Machine5,294,298,After Job16 Step 5
Job16,7,Machine8,298,301,After Job16 Step 6
Job16,8,Machine13,301,304,After Job16 Step 7
Job16,9,Machine10,304,306,After Job16 Step 8
Job16,10,Machine3,307,310,After Job16 Step 9
Job16,11,Machine2,311,313,After Job16 Step 10
Job16,12,Machine1,314,315,After Job16 Step 11
Job16,13,Machine11,316,317,After Job16 Step 12
Job16,14,Machine6,318,321,After Job16 Step 13
Job16,15,Machine12,321,323,After Job16 Step 14
Job17,1,Machine3,311,313,
Job17,2,Machine5,314,315,After Job17 Step 1
Job17,3,Machine2,315,318,After Job17 Step 2
Job17,4,Machine12,324,328,After Job17 Step 3
Job17,5,Machine7,329,333,After Job17 Step 4
Job17,6,Machine1,333,336,After Job17 Step 5
Job17,7,Machine8,337,341,After Job17 Step 6
Job17,8,Machine6,341,344,After Job17 Step 7
Job17,9,Machine11,345,348,After Job17 Step 8
Job17,10,Machine4,349,350,After Job17 Step 9
Job17,11,Machine10,351,354,After Job17 Step 10
Job17,12,Machine14,354,356,After Job17 Step 11
Job17,13,Machine9,357,358,After Job17 Step 12
Job17,14,Machine13,359,362,After Job17 Step 13
Job17,15,Machine0,362,364,After Job17 Step 14
Job18,1,Machine12,328,330,
Job18,2,Machine10,354,356,After Job18 Step 1
Job18,3,Machine0,364,365,After Job18 Step 2
Job18,4,Machine2,366,368,After Job18 Step 3
Job18,5,Machine5,368,369,After Job18 Step 4
Job18,6,Machine1,370,371,After Job18 Step 5
Job18,7,Machine11,372,373,After Job18 Step 6
Job18,8,Machine8,374,378,After Job18 Step 7
Job18,9,Machine14,379,382,After Job18 Step 8
Job18,10,Machine3,383,386,After Job18 Step 9
Job18,11,Machine7,386,389,After Job18 Step 10
Job18,12,Machine9,390,392,After Job18 Step 11
Job18,13,Machine13,392,395,After Job18 Step 12
Job18,14,Machine4,395,396,After Job18 Step 13
Job18,15,Machine6,397,399,After Job18 Step 14
Job19,1,Machine5,369,371,
Job19,2,Machine10,372,375,After Job19 Step 1
Job19,3,Machine7,390,393,After Job19 Step 2
Job19,4,Machine14,394,396,After Job19 Step 3
Job19,5,Machine13,396,398,After Job19 Step 4
Job19,6,Machine11,398,400,After Job19 Step 5
Job19,7,Machine9,400,402,After Job19 Step 6
Job19,8,Machine3,402,404,After Job19 Step 7
Job19,9,Machine1,404,405,After Job19 Step 8
Job19,10,Machine2,405,407,After Job19 Step 9
Job19,11,Machine12,407,411,After Job19 Step 10
Job19,12,Machine6,411,413,After Job19 Step 11
Job19,13,Machine8,414,416,After Job19 Step 12
Job19,14,Machine4,417,421,After Job19 Step 13
Job19,15,Machine0,421,422,After Job19 Step 14
Job20,1,Machine9,450,453,
Job20,2,Machine8,454,458,After Job20 Step 1
Job20,3,Machine12,459,461,After Job20 Step 2
Job20,4,Machine1,461,463,After Job20 Step 3
Job20,5,Machine5,464,467,After Job20 Step 4
Job20,6,Machine3,467,471,After Job20 Step 5
Job20,7,Machine11,471,473,After Job20 Step 6
Job20,8,Machine13,474,478,After Job20 Step 7
Job20,9,Machine0,478,480,After Job20 Step 8
Job20,10,Machine7,480,481,After Job20 Step 9
Job20,11,Machine14,481,482,After Job20 Step 10
Job20,12,Machine4,483,486,After Job20 Step 11
Job20,13,Machine6,486,489,After Job20 Step 12
Job20,14,Machine2,490,492,After Job20 Step 13
Job20,15,Machine10,492,494,After Job20 Step 14
