job,step,machine,start,end,precedence
Job1,1,Machine1,0,4,
Job1,2,Machine6,7,21,After Job1 Step 1
Job1,3,Machine2,22,27,After Job1 Step 2
Job1,4,Machine4,28,34,After Job1 Step 3
Job1,5,Machine5,37,50,After Job1 Step 4
Job1,6,Machine3,50,53,After Job1 Step 5
Job1,7,Machine0,56,69,After Job1 Step 6
Job1,8,Machine10,74,89,After Job1 Step 7
Job1,9,Machine8,94,117,After Job1 Step 8
Job1,10,Machine12,119,130,After Job1 Step 9
Job1,11,Machine7,133,142,After Job1 Step 10
Job1,12,Machine13,143,150,After Job1 Step 11
Job1,13,Machine14,151,155,After Job1 Step 12
Job1,14,Machine9,158,168,After Job1 Step 13
Job1,15,Machine11,174,197,After Job1 Step 14
Job2,1,Machine2,823,845,
Job2,2,Machine1,847,870,After Job2 Step 1
Job2,3,Machine0,873,893,After Job2 Step 2
Job2,4,Machine3,894,897,After Job2 Step 3
Job2,5,Machine6,900,913,After Job2 Step 4
Job2,6,Machine4,915,925,After Job2 Step 5
Job2,7,Machine5,928,941,After Job2 Step 6
Job2,8,Machine7,1006,1030,After Job2 Step 7
Job2,9,Machine13,1032,1041,After Job2 Step 8
Job2,10,Machine14,1046,1065,After Job2 Step 9
Job2,11,Machine9,1066,1066,After Job2 Step 10
Job2,12,Machine11,1071,1095,After Job2 Step 11
Job2,13,Machine12,1100,1122,After Job2 Step 12
Job2,14,Machine10,1126,1141,After Job2 Step 13
Job2,15,Machine8,1142,1145,After Job2 Step 14
Job3,1,Machine1,957,964,
Job3,2,Machine6,988,1011,After Job3 Step 1
Job3,3,Machine3,1013,1020,After Job3 Step 2
Job3,4,Machine4,1023,1041,After Job3 Step 3
Job3,5,Machine5,1041,1043,After Job3 Step 4
Job3,6,Machine0,1047,1061,After Job3 Step 5
Job3,7,Machine2,1064,1073,After Job3 Step 6
Job3,8,Machine12,1130,1143,After Job3 Step 7
Job3,9,Machine14,1197,1204,After Job3 Step 8
Job3,10,Machine10,1214,1216,After Job3 Step 9
Job3,11,Machine11,1218,1225,After Job3 Step 10
Job3,12,Machine13,1229,1243,After Job3 Step 11
Job3,13,Machine9,1245,1263,After Job3 Step 12
Job3,14,Machine7,1263,1266,After Job3 Step 13
Job3,15,Machine8,1266,1276,After Job3 Step 14
Job4,1,Machine3,1022,1031,
Job4,2,Machine2,1075,1084,After Job4 Step 1
Job4,3,Machine5,1086,1101,After Job4 Step 2
Job4,4,Machine0,1102,1108,After Job4 Step 3
Job4,5,Machine6,1111,1128,After Job4 Step 4
Job4,6,Machine1,1132,1156,After Job4 Step 5
Job4,7,Machine4,1159,1177,After Job4 Step 6
Job4,8,Machine14,1205,1210,After Job4 Step 7
Job4,9,Machine12,1213,1224,After Job4 Step 8
Job4,10,Machine8,1277,1283,After Job4 Step 9
Job4,11,Machine11,1288,1305,After Job4 Step 10
Job4,12,Machine13,1306,1319,After Job4 Step 11
Job4,13,Machine10,1322,1337,After Job4 Step 12
Job4,14,Machine9,1337,1338,After Job4 Step 13
Job4,15,Machine7,1340,1348,After Job4 Step 14
Job5,1,Machine3,1034,1047,
Job5,2,Machine0,1111,1125,After Job5 Step 1
Job5,3,Machine1,1157,1162,After Job5 Step 2
Job5,4,Machine5,1164,1185,After Job5 Step 3
Job5,5,Machine2,1185,1191,After Job5 Step 4
Job5,6,Machine6,1194,1213,After Job5 Step 5
Job5,7,Machine4,1217,1238,After Job5 Step 6
Job5,8,Machine11,1306,1307,After Job5 Step 7
Job5,9,Machine14,1311,1325,After Job5 Step 8
Job5,10,Machine10,1340,1364,After Job5 Step 9
Job5,11,Machine9,1365,1375,After Job5 Step 10
Job5,12,Machine12,1377,1393,After Job5 Step 11
Job5,13,Machine8,1394,1398,After Job5 Step 12
Job5,14,Machine13,1398,1399,After Job5 Step 13
Job5,15,Machine7,1402,1415,After Job5 Step 14
Job6,1,Machine4,1239,1241,
