job,step,machine,start,end,precedence
Job1,1,Machine2,7,38,
Job1,2,Machine4,41,54,After Job1 Step 1
Job1,3,Machine0,55,55,After Job1 Step 2
Job1,4,Machine3,61,86,After Job1 Step 3
Job1,5,Machine1,89,115,After Job1 Step 4
Job1,6,Machine5,116,122,After Job1 Step 5
Job1,7,Machine9,125,150,After Job1 Step 6
Job1,8,Machine8,151,154,After Job1 Step 7
Job1,9,Machine6,159,176,After Job1 Step 8
Job1,10,Machine7,183,214,After Job1 Step 9
Job2,1,Machine0,832,862,
Job2,2,Machine4,870,896,After Job2 Step 1
Job2,3,Machine1,899,924,After Job2 Step 2
Job2,4,Machine3,927,947,After Job2 Step 3
Job2,5,Machine2,952,975,After Job2 Step 4
Job2,6,Machine5,1061,1090,After Job2 Step 5
Job2,7,Machine9,1091,1097,After Job2 Step 6
Job2,8,Machine6,1100,1126,After Job2 Step 7
Job2,9,Machine7,1127,1137,After Job2 Step 8
Job2,10,Machine8,1145,1176,After Job2 Step 9
Job3,1,Machine1,1752,1767,
Job3,2,Machine2,1775,1805,After Job3 Step 1
Job3,3,Machine3,1810,1842,After Job3 Step 2
Job3,4,Machine4,1847,1872,After Job3 Step 3
Job3,5,Machine0,1874,1892,After Job3 Step 4
Job3,6,Machine9,1909,1913,After Job3 Step 5
Job3,7,Machine7,1933,1950,After Job3 Step 6
Job3,8,Machine5,1957,1985,After Job3 Step 7
Job3,9,Machine8,1989,2008,After Job3 Step 8
Job3,10,Machine6,2008,2013,After Job3 Step 9
Job4,1,Machine1,2525,2544,
Job4,2,Machine2,2546,2552,After Job4 Step 1
Job4,3,Machine3,2556,2581,After Job4 Step 2
Job4,4,Machine0,2586,2610,After Job4 Step 3
Job4,5,Machine4,2613,2642,After Job4 Step 4
Job4,6,Machine7,2749,2753,After Job4 Step 5
Job4,7,Machine8,2760,2791,After Job4 Step 6
Job4,8,Machine5,2797,2820,After Job4 Step 7
Job4,9,Machine9,2822,2838,After Job4 Step 8
Job4,10,Machine6,2842,2868,After Job4 Step 9
Job5,1,Machine2,3443,3450,
