job,step,machine,start,end,precedence
Job1,1,Machine0,0,2,
Job1,2,Machine9,2,6,After Job1 Step 1
Job1,3,Machine2,7,10,After Job1 Step 2
Job1,4,Machine13,10,12,After Job1 Step 3
Job1,5,Machine10,13,17,After Job1 Step 4
Job1,6,Machine8,18,21,After Job1 Step 5
Job1,7,Machine6,22,24,After Job1 Step 6
Job1,8,Machine4,25,29,After Job1 Step 7
Job1,9,Machine11,29,34,After Job1 Step 8
Job1,10,Machine12,35,38,After Job1 Step 9
Job1,11,Machine1,39,42,After Job1 Step 10
Job1,12,Machine14,43,46,After Job1 Step 11
Job1,13,Machine3,47,51,After Job1 Step 12
Job1,14,Machine5,51,54,After Job1 Step 13
Job1,15,Machine7,54,56,After Job1 Step 14
Job2,1,Machine9,435,437,
Job2,2,Machine10,462,464,After Job2 Step 1
Job2,3,Machine14,465,467,After Job2 Step 2
Job2,4,Machine5,467,468,After Job2 Step 3
Job2,5,Machine4,469,471,After Job2 Step 4
Job2,6,Machine6,472,476,After Job2 Step 5
Job2,7,Machine0,477,480,After Job2 Step 6
Job2,8,Machine7,481,485,After Job2 Step 7
Job2,9,Machine13,485,487,After Job2 Step 8
Job2,10,Machine11,488,490,After Job2 Step 9
Job2,11,Machine1,491,493,After Job2 Step 10
Job2,12,Machine3,494,496,After Job2 Step 11
Job2,13,Machine2,497,501,After Job2 Step 12
Job2,14,Machine12,501,503,After Job2 Step 13
Job2,15,Machine8,503,506,After Job2 Step 14
Job3,1,Machine3,530,533,
Job3,2,Machine8,533,535,After Job3 Step 1
Job3,3,Machine11,536,538,After Job3 Step 2
Job3,4,Machine13,539,543,After Job3 Step 3
Job3,5,Machine10,548,552,After Job3 Step 4
Job3,6,Machine14,552,554,After Job3 Step 5
Job3,7,Machine5,555,559,After Job3 Step 6
Job3,8,Machine9,559,561,After Job3 Step 7
Job3,9,Machine0,562,564,After Job3 Step 8
Job3,10,Machine1,565,570,After Job3 Step 9
Job3,11,Machine4,570,572,After Job3 Step 10
Job3,12,Machine2,573,577,After Job3 Step 11
Job3,13,Machine7,577,581,After Job3 Step 12
Job3,14,Machine6,582,584,After Job3 Step 13
Job3,15,Machine12,585,588,After Job3 Step 14
Job4,1,Machine14,555,557,
Job4,2,Machine3,557,561,After Job4 Step 1
Job4,3,Machine2,577,581,After Job4 Step 2
Job4,4,Machine12,588,590,After Job4 Step 3
Job4,5,Machine4,591,594,After Job4 Step 4
Job4,6,Machine13,595,596,After Job4 Step 5
Job4,7,Machine1,596,598,After Job4 Step 6
Job4,8,Machine6,598,601,After Job4 Step 7
Job4,9,Machine9,601,602,After Job4 Step 8
Job4,10,Machine7,603,604,After Job4 Step 9
Job4,11,Machine10,605,608,After Job4 Step 10
Job4,12,Machine0,609,613,After Job4 Step 11
Job4,13,Machine5,614,618,After Job4 Step 12
Job4,14,Machine8,619,621,After Job4 Step 13
Job4,15,Machine11,622,626,After Job4 Step 14
Job5,1,Machine12,591,594,
Job5,2,Machine14,595,596,After Job5 Step 1
Job5,3,Machine1,598,602,After Job5 Step 2
Job5,4,Machine7,605,606,After Job5 Step 3
Job5,5,Machine8,622,626,After Job5 Step 4
Job5,6,Machine11,627,629,After Job5 Step 5
Job5,7,Machine6,630,632,After Job5 Step 6
Job5,8,Machine4,632,634,After Job5 Step 7
Job5,9,Machine0,635,639,After Job5 Step 8
Job5,10,Machine2,640,644,After Job5 Step 9
Job5,11,Machine3,645,649,After Job5 Step 10
Job5,12,Machine10,650,653,After Job5 Step 11
Job5,13,Machine5,653,655,After Job5 Step 12
Job5,14,Machine13,656,660,After Job5 Step 13
Job5,15,Machine9,660,662,After Job5 Step 14
Job6,1,Machine10,653,656,
Job6,2,Machine12,657,661,After Job6 Step 1
Job6,3,Machine8,661,662,After Job6 Step 2
Job6,4,Machine14,663,665,After Job6 Step 3
Job6,5,Machine9,665,667,After Job6 Step 4
Job6,6,Machine6,667,670,After Job6 Step 5
Job6,7,Machine5,670,671,After Job6 Step 6
Job6,8,Machine4,672,673,After Job6 Step 7
Job6,9,Machine2,674,677,After Job6 Step 8
Job6,10,Machine11,677,680,After Job6 Step 9
Job6,11,Machine7,681,684,After Job6 Step 10
Job6,12,Machine3,684,687,After Job6 Step 11
Job6,13,Machine13,688,690,After Job6 Step 12
Job6,14,Machine0,690,692,After Job6 Step 13
Job6,15,Machine1,693,696,After Job6 Step 14
Job7,1,Machine6,671,675,
Job7,2,Machine8,676,680,After Job7 Step 1
Job7,3,Machine0,693,694,After Job7 Step 2
Job7,4,Machine12,695,698,After Job7 Step 3
Job7,5,Machine10,698,700,After Job7 Step 4
Job7,6,Machine9,701,704,After Job7 Step 5
Job7,7,Machine2,704,708,After Job7 Step 6
Job7,8,Machine4,709,713,After Job7 Step 7
Job7,9,Machine3,713,715,After Job7 Step 8
Job7,10,Machine13,715,717,After Job7 Step 9
Job7,11,Machine14,717,720,After Job7 Step 10
Job7,12,Machine11,720,722,After Job7 Step 11
Job7,13,Machine5,723,725,After Job7 Step 12
Job7,14,Machine7,725,729,After Job7 Step 13
Job7,15,Machine1,730,733,After Job7 Step 14
Job8,1,Machine11,723,724,
Job8,2,Machine13,725,727,After Job8 Step 1
Job8,3,Machine10,728,732,After Job8 Step 2
Job8,4,Machine8,732,733,After Job8 Step 3
Job8,5,Machine9,734,736,After Job8 Step 4
Job8,6,Machine14,736,738,After Job8 Step 5
Job8,7,Machine5,738,741,After Job8 Step 6
Job8,8,Machine0,742,745,After Job8 Step 7
Job8,9,Machine2,745,748,After Job8 Step 8
Job8,10,Machine6,750,753,After Job8 Step 9
Job8,11,Machine12,754,756,After Job8 Step 10
Job8,12,Machine1,756,758,After Job8 Step 11
Job8,13,Machine3,758,760,After Job8 Step 12
Job8,14,Machine4,761,764,After Job8 Step 13
Job8,15,Machine7,765,768,After Job8 Step 14
Job9,1,Machine8,734,736,
Job9,2,Machine6,753,755,After Job9 Step 1
Job9,3,Machine5,756,759,After Job9 Step 2
Job9,4,Machine3,761,764,After Job9 Step 3
Job9,5,Machine9,765,767,After Job9 Step 4
Job9,6,Machine0,768,770,After Job9 Step 5
Job9,7,Machine2,770,772,After Job9 Step 6
Job9,8,Machine4,773,776,After Job9 Step 7
Job9,9,Machine12,777,779,After Job9 Step 8
Job9,10,Machine10,779,781,After Job9 Step 9
Job9,11,Machine11,782,785,After Job9 Step 10
Job9,12,Machine7,785,786,After Job9 Step 11
Job9,13,Machine14,786,788,After Job9 Step 12
Job9,14,Machine13,788,791,After Job9 Step 13
Job9,15,Machine1,792,794,After Job9 Step 14
