job,step,machine,start,end,precedence
Job1,1,Machine0,4,29,
Job1,2,Machine4,31,43,After Job1 Step 1
Job1,3,Machine3,45,60,After Job1 Step 2
Job1,4,Machine2,64,88,After Job1 Step 3
Job1,5,Machine1,91,104,After Job1 Step 4
Job1,6,Machine5,107,117,After Job1 Step 5
Job1,7,Machine9,121,137,After Job1 Step 6
Job1,8,Machine7,138,141,After Job1 Step 7
Job1,9,Machine6,141,142,After Job1 Step 8
Job1,10,Machine8,144,154,After Job1 Step 9
Job2,1,Machine0,573,596,
Job2,2,Machine2,601,628,After Job2 Step 1
Job2,3,Machine1,632,652,After Job2 Step 2
Job2,4,Machine3,657,682,After Job2 Step 3
Job2,5,Machine4,686,710,After Job2 Step 4
Job2,6,Machine5,848,851,After Job2 Step 5
Job2,7,Machine7,854,877,After Job2 Step 6
Job2,8,Machine8,879,893,After Job2 Step 7
Job2,9,Machine9,900,926,After Job2 Step 8
Job2,10,Machine6,927,937,After Job2 Step 9
Job3,1,Machine1,1163,1164,
Job3,2,Machine4,1240,1265,After Job3 Step 1
Job3,3,Machine3,1268,1279,After Job3 Step 2
Job3,4,Machine2,1282,1292,After Job3 Step 3
Job3,5,Machine0,1296,1321,After Job3 Step 4
Job3,6,Machine8,1586,1600,After Job3 Step 5
Job3,7,Machine6,1602,1612,After Job3 Step 6
Job3,8,Machine9,1613,1614,After Job3 Step 7
Job3,9,Machine5,1616,1635,After Job3 Step 8
Job3,10,Machine7,1635,1642,After Job3 Step 9
Job4,1,Machine4,1886,1909,
Job4,2,Machine0,1911,1924,After Job4 Step 1
Job4,3,Machine1,1928,1944,After Job4 Step 2
Job4,4,Machine2,1950,1974,After Job4 Step 3
Job4,5,Machine3,1976,1985,After Job4 Step 4
Job4,6,Machine6,2281,2307,After Job4 Step 5
Job4,7,Machine7,2310,2322,After Job4 Step 6
Job4,8,Machine9,2323,2330,After Job4 Step 7
Job4,9,Machine8,2335,2357,After Job4 Step 8
Job4,10,Machine5,2363,2388,After Job4 Step 9
Job5,1,Machine0,2539,2561,
Job5,2,Machine1,2566,2586,After Job5 Step 1
Job5,3,Machine4,2590,2610,After Job5 Step 2
Job5,4,Machine3,2614,2631,After Job5 Step 3
Job5,5,Machine2,2634,2646,After Job5 Step 4
Job5,6,Machine8,3143,3146,After Job5 Step 5
