job,step,machine,start,end,precedence
Job1,1,Machine1,0,4,
Job1,2,Machine6,7,21,After Job1 Step 1
Job1,3,Machine2,23,28,After Job1 Step 2
Job1,4,Machine4,29,35,After Job1 Step 3
Job1,5,Machine5,39,52,After Job1 Step 4
Job1,6,Machine3,53,55,After Job1 Step 5
Job1,7,Machine0,59,73,After Job1 Step 6
Job1,8,Machine10,75,91,After Job1 Step 7
Job1,9,Machine8,94,117,After Job1 Step 8
Job1,10,Machine12,119,130,After Job1 Step 9
Job1,11,Machine7,132,142,After Job1 Step 10
Job1,12,Machine13,143,150,After Job1 Step 11
Job1,13,Machine14,151,156,After Job1 Step 12
Job1,14,Machine9,159,170,After Job1 Step 13
Job1,15,Machine11,173,196,After Job1 Step 14
Job2,1,Machine2,884,907,
Job2,2,Machine1,910,934,After Job2 Step 1
Job2,3,Machine0,938,960,After Job2 Step 2
Job2,4,Machine3,960,964,After Job2 Step 3
Job2,5,Machine6,965,979,After Job2 Step 4
Job2,6,Machine4,982,992,After Job2 Step 5
Job2,7,Machine5,996,1010,After Job2 Step 6
Job2,8,Machine7,1039,1064,After Job2 Step 7
Job2,9,Machine13,1066,1075,After Job2 Step 8
Job2,10,Machine14,1079,1099,After Job2 Step 9
Job2,11,Machine9,1099,1099,After Job2 Step 10
Job2,12,Machine11,1106,1131,After Job2 Step 11
Job2,13,Machine12,1134,1156,After Job2 Step 12
Job2,14,Machine10,1159,1175,After Job2 Step 13
Job2,15,Machine8,1175,1179,After Job2 Step 14
Job3,1,Machine1,1025,1031,
Job3,2,Machine6,1055,1079,After Job3 Step 1
Job3,3,Machine3,1081,1089,After Job3 Step 2
Job3,4,Machine4,1094,1113,After Job3 Step 3
Job3,5,Machine5,1114,1116,After Job3 Step 4
Job3,6,Machine0,1119,1134,After Job3 Step 5
Job3,7,Machine2,1136,1146,After Job3 Step 6
Job3,8,Machine12,1165,1179,After Job3 Step 7
Job3,9,Machine14,1239,1246,After Job3 Step 8
Job3,10,Machine10,1256,1258,After Job3 Step 9
Job3,11,Machine11,1260,1267,After Job3 Step 10
Job3,12,Machine13,1269,1284,After Job3 Step 11
Job3,13,Machine9,1287,1306,After Job3 Step 12
Job3,14,Machine7,1306,1309,After Job3 Step 13
Job3,15,Machine8,1310,1321,After Job3 Step 14
Job4,1,Machine3,1090,1099,
Job4,2,Machine2,1147,1156,After Job4 Step 1
Job4,3,Machine5,1160,1176,After Job4 Step 2
Job4,4,Machine0,1177,1183,After Job4 Step 3
Job4,5,Machine6,1187,1205,After Job4 Step 4
Job4,6,Machine1,1207,1232,After Job4 Step 5
Job4,7,Machine4,1236,1255,After Job4 Step 6
Job4,8,Machine14,1256,1261,After Job4 Step 7
Job4,9,Machine12,1263,1274,After Job4 Step 8
Job4,10,Machine8,1321,1327,After Job4 Step 9
Job4,11,Machine11,1331,1349,After Job4 Step 10
Job4,12,Machine13,1351,1365,After Job4 Step 11
Job4,13,Machine10,1367,1382,After Job4 Step 12
Job4,14,Machine9,1383,1384,After Job4 Step 13
Job4,15,Machine7,1385,1393,After Job4 Step 14
Job5,1,Machine3,1102,1117,
Job5,2,Machine0,1186,1200,After Job5 Step 1
Job5,3,Machine1,1233,1239,After Job5 Step 2
Job5,4,Machine5,1243,1264,After Job5 Step 3
Job5,5,Machine2,1266,1271,After Job5 Step 4
Job5,6,Machine6,1277,1297,After Job5 Step 5
Job5,7,Machine4,1302,1325,After Job5 Step 6
Job5,8,Machine11,1349,1351,After Job5 Step 7
Job5,9,Machine14,1354,1369,After Job5 Step 8
Job5,10,Machine10,1387,1412,After Job5 Step 9
Job5,11,Machine9,1414,1424,After Job5 Step 10
Job5,12,Machine12,1428,1446,After Job5 Step 11
Job5,13,Machine8,1447,1450,After Job5 Step 12
Job5,14,Machine13,1451,1452,After Job5 Step 13
Job5,15,Machine7,1453,1467,After Job5 Step 14
Job6,1,Machine4,1325,1328,
