job,step,machine,start,end,precedence
Job1,1,Machine2,0,2,
Job1,2,Machine3,3,4,After Job1 Step 1
Job1,3,Machine9,5,6,After Job1 Step 2
Job1,4,Machine4,7,10,After Job1 Step 3
Job1,5,Machine0,10,12,After Job1 Step 4
Job1,6,Machine6,13,15,After Job1 Step 5
Job1,7,Machine8,16,18,After Job1 Step 6
Job1,8,Machine7,19,22,After Job1 Step 7
Job1,9,Machine1,22,25,After Job1 Step 8
Job1,10,Machine5,26,29,After Job1 Step 9
Job1,11,Machine11,29,31,After Job1 Step 10
Job1,12,Machine14,32,33,After Job1 Step 11
Job1,13,Machine13,34,38,After Job1 Step 12
Job1,14,Machine10,39,41,After Job1 Step 13
Job1,15,Machine12,41,44,After Job1 Step 14
Job2,1,Machine6,438,441,
Job2,2,Machine3,442,443,After Job2 Step 1
Job2,3,Machine12,444,446,After Job2 Step 2
Job2,4,Machine11,446,448,After Job2 Step 3
Job2,5,Machine1,449,451,After Job2 Step 4
Job2,6,Machine13,452,453,After Job2 Step 5
Job2,7,Machine10,454,457,After Job2 Step 6
Job2,8,Machine2,457,461,After Job2 Step 7
Job2,9,Machine5,462,464,After Job2 Step 8
Job2,10,Machine7,465,466,After Job2 Step 9
Job2,11,Machine0,466,468,After Job2 Step 10
Job2,12,Machine8,468,470,After Job2 Step 11
Job2,13,Machine14,470,473,After Job2 Step 12
Job2,14,Machine9,473,476,After Job2 Step 13
Job2,15,Machine4,477,480,After Job2 Step 14
Job3,1,Machine6,519,523,
Job3,2,Machine0,524,526,After Job3 Step 1
Job3,3,Machine13,526,528,After Job3 Step 2
Job3,4,Machine7,529,532,After Job3 Step 3
Job3,5,Machine2,533,535,After Job3 Step 4
Job3,6,Machine3,535,536,After Job3 Step 5
Job3,7,Machine12,537,539,After Job3 Step 6
Job3,8,Machine10,539,542,After Job3 Step 7
Job3,9,Machine9,542,544,After Job3 Step 8
Job3,10,Machine1,544,546,After Job3 Step 9
Job3,11,Machine5,546,547,After Job3 Step 10
Job3,12,Machine11,548,551,After Job3 Step 11
Job3,13,Machine8,552,553,After Job3 Step 12
Job3,14,Machine4,554,556,After Job3 Step 13
Job3,15,Machine14,557,559,After Job3 Step 14
Job4,1,Machine9,544,546,
Job4,2,Machine6,547,550,After Job4 Step 1
Job4,3,Machine1,551,553,After Job4 Step 2
Job4,4,Machine7,553,555,After Job4 Step 3
Job4,5,Machine12,555,559,After Job4 Step 4
Job4,6,Machine4,559,562,After Job4 Step 5
Job4,7,Machine0,563,567,After Job4 Step 6
Job4,8,Machine5,567,569,After Job4 Step 7
Job4,9,Machine11,570,573,After Job4 Step 8
Job4,10,Machine10,573,576,After Job4 Step 9
Job4,11,Machine14,576,579,After Job4 Step 10
Job4,12,Machine2,579,582,After Job4 Step 11
Job4,13,Machine3,583,584,After Job4 Step 12
Job4,14,Machine8,585,587,After Job4 Step 13
Job4,15,Machine13,587,589,After Job4 Step 14
Job5,1,Machine11,573,575,
Job5,2,Machine13,589,591,After Job5 Step 1
Job5,3,Machine1,592,594,After Job5 Step 2
Job5,4,Machine6,595,599,After Job5 Step 3
Job5,5,Machine7,599,600,After Job5 Step 4
Job5,6,Machine5,601,603,After Job5 Step 5
Job5,7,Machine8,603,606,After Job5 Step 6
Job5,8,Machine9,606,609,After Job5 Step 7
Job5,9,Machine3,609,612,After Job5 Step 8
Job5,10,Machine10,613,616,After Job5 Step 9
Job5,11,Machine2,617,619,After Job5 Step 10
Job5,12,Machine0,620,622,After Job5 Step 11
Job5,13,Machine14,623,625,After Job5 Step 12
Job5,14,Machine12,626,627,After Job5 Step 13
Job5,15,Machine4,628,630,After Job5 Step 14
Job6,1,Machine8,607,609,
Job6,2,Machine11,610,612,After Job6 Step 1
Job6,3,Machine14,626,628,After Job6 Step 2
Job6,4,Machine1,629,632,After Job6 Step 3
Job6,5,Machine7,633,637,After Job6 Step 4
Job6,6,Machine6,638,641,After Job6 Step 5
Job6,7,Machine5,642,646,After Job6 Step 6
Job6,8,Machine10,647,651,After Job6 Step 7
Job6,9,Machine3,651,654,After Job6 Step 8
Job6,10,Machine2,654,657,After Job6 Step 9
Job6,11,Machine4,658,659,After Job6 Step 10
Job6,12,Machine9,660,663,After Job6 Step 11
Job6,13,Machine13,663,667,After Job6 Step 12
Job6,14,Machine12,668,669,After Job6 Step 13
Job6,15,Machine0,669,672,After Job6 Step 14
Job7,1,Machine13,668,670,
Job7,2,Machine3,671,674,After Job7 Step 1
Job7,3,Machine6,674,677,After Job7 Step 2
Job7,4,Machine8,677,679,After Job7 Step 3
Job7,5,Machine12,679,681,After Job7 Step 4
Job7,6,Machine4,681,684,After Job7 Step 5
Job7,7,Machine2,685,689,After Job7 Step 6
Job7,8,Machine9,689,690,After Job7 Step 7
Job7,9,Machine14,691,692,After Job7 Step 8
Job7,10,Machine5,693,697,After Job7 Step 9
Job7,11,Machine10,697,699,After Job7 Step 10
Job7,12,Machine11,700,701,After Job7 Step 11
Job7,13,Machine1,702,705,After Job7 Step 12
Job7,14,Machine0,705,707,After Job7 Step 13
Job7,15,Machine7,707,711,After Job7 Step 14
Job8,1,Machine5,697,700,
Job8,2,Machine4,700,702,After Job8 Step 1
Job8,3,Machine6,703,706,After Job8 Step 2
Job8,4,Machine9,707,709,After Job8 Step 3
Job8,5,Machine3,709,711,After Job8 Step 4
Job8,6,Machine10,712,716,After Job8 Step 5
Job8,7,Machine8,716,718,After Job8 Step 6
Job8,8,Machine14,719,723,After Job8 Step 7
Job8,9,Machine13,724,728,After Job8 Step 8
Job8,10,Machine2,728,731,After Job8 Step 9
Job8,11,Machine1,732,736,After Job8 Step 10
Job8,12,Machine12,736,737,After Job8 Step 11
Job8,13,Machine11,738,742,After Job8 Step 12
Job8,14,Machine7,743,745,After Job8 Step 13
Job8,15,Machine0,745,747,After Job8 Step 14
Job9,1,Machine13,729,732,
Job9,2,Machine11,743,746,After Job9 Step 1
Job9,3,Machine8,746,749,After Job9 Step 2
Job9,4,Machine3,749,752,After Job9 Step 3
Job9,5,Machine5,753,757,After Job9 Step 4
Job9,6,Machine4,757,759,After Job9 Step 5
Job9,7,Machine9,760,763,After Job9 Step 6
Job9,8,Machine0,763,766,After Job9 Step 7
Job9,9,Machine14,767,769,After Job9 Step 8
Job9,10,Machine6,770,772,After Job9 Step 9
Job9,11,Machine2,772,774,After Job9 Step 10
Job9,12,Machine10,775,776,After Job9 Step 11
Job9,13,Machine7,777,779,After Job9 Step 12
Job9,14,Machine12,780,783,After Job9 Step 13
Job9,15,Machine1,784,787,After Job9 Step 14
Job10,1,Machine12,44,48,
Job10,2,Machine1,48,49,After Job10 Step 1
Job10,3,Machine5,50,54,After Job10 Step 2
Job10,4,Machine14,55,57,After Job10 Step 3
Job10,5,Machine7,57,60,After Job10 Step 4
Job10,6,Machine0,60,64,After Job10 Step 5
Job10,7,Machine3,64,67,After Job10 Step 6
Job10,8,Machine13,67,68,After Job10 Step 7
Job10,9,Machine8,69,72,After Job10 Step 8
Job10,10,Machine11,73,76,After Job10 Step 9
Job10,11,Machine4,76,78,After Job10 Step 10
Job10,12,Machine10,78,79,After Job10 Step 11
Job10,13,Machine2,80,83,After Job10 Step 12
Job10,14,Machine9,83,86,After Job10 Step 13
Job10,15,Machine6,87,91,After Job10 Step 14
Job11,1,Machine10,80,83,
Job11,2,Machine5,83,87,After Job11 Step 1
Job11,3,Machine12,88,91,After Job11 Step 2
Job11,4,Machine1,92,95,After Job11 Step 3
Job11,5,Machine7,96,98,After Job11 Step 4
Job11,6,Machine8,99,100,After Job11 Step 5
Job11,7,Machine14,100,102,After Job11 Step 6
Job11,8,Machine4,102,105,After Job11 Step 7
Job11,9,Machine3,105,108,After Job11 Step 8
Job11,10,Machine9,108,111,After Job11 Step 9
Job11,11,Machine13,112,115,After Job11 Step 10
Job11,12,Machine11,116,117,After Job11 Step 11
Job11,13,Machine6,118,120,After Job11 Step 12
Job11,14,Machine2,121,125,After Job11 Step 13
Job11,15,Machine0,126,130,After Job11 Step 14
Job12,1,Machine0,130,132,
Job12,2,Machine11,133,136,After Job12 Step 1
Job12,3,Machine5,136,139,After Job12 Step 2
Job12,4,Machine13,140,143,After Job12 Step 3
Job12,5,Machine4,144,147,After Job12 Step 4
Job12,6,Machine8,148,150,After Job12 Step 5
Job12,7,Machine9,150,152,After Job12 Step 6
Job12,8,Machine14,153,155,After Job12 Step 7
Job12,9,Machine2,155,158,After Job12 Step 8
Job12,10,Machine7,159,163,After Job12 Step 9
Job12,11,Machine10,163,165,After Job12 Step 10
Job12,12,Machine1,165,167,After Job12 Step 11
Job12,13,Machine3,167,169,After Job12 Step 12
Job12,14,Machine12,169,171,After Job12 Step 13
Job12,15,Machine6,171,173,After Job12 Step 14
Job13,1,Machine12,172,176,
Job13,2,Machine5,177,180,After Job13 Step 1
Job13,3,Machine2,181,185,After Job13 Step 2
Job13,4,Machine8,185,187,After Job13 Step 3
Job13,5,Machine3,187,190,After Job13 Step 4
Job13,6,Machine13,191,195,After Job13 Step 5
Job13,7,Machine0,195,199,After Job13 Step 6
Job13,8,Machine6,199,202,After Job13 Step 7
Job13,9,Machine7,202,204,After Job13 Step 8
Job13,10,Machine11,204,206,After Job13 Step 9
Job13,11,Machine14,206,208,After Job13 Step 10
Job13,12,Machine1,209,212,After Job13 Step 11
Job13,13,Machine4,213,214,After Job13 Step 12
Job13,14,Machine9,215,219,After Job13 Step 13
Job13,15,Machine10,219,221,After Job13 Step 14
Job14,1,Machine8,187,190,
Job14,2,Machine1,213,216,After Job14 Step 1
Job14,3,Machine14,217,221,After Job14 Step 2
Job14,4,Machine12,222,224,After Job14 Step 3
Job14,5,Machine4,225,228,After Job14 Step 4
Job14,6,Machine5,228,232,After Job14 Step 5
Job14,7,Machine6,232,235,After Job14 Step 6
Job14,8,Machine10,236,237,After Job14 Step 7
Job14,9,Machine0,238,240,After Job14 Step 8
Job14,10,Machine7,241,243,After Job14 Step 9
Job14,11,Machine11,244,246,After Job14 Step 10
Job14,12,Machine2,247,249,After Job14 Step 11
Job14,13,Machine13,249,251,After Job14 Step 12
Job14,14,Machine9,252,256,After Job14 Step 13
Job14,15,Machine3,256,259,After Job14 Step 14
Job15,1,Machine9,256,258,
Job15,2,Machine14,259,262,After Job15 Step 1
Job15,3,Machine3,263,266,After Job15 Step 2
Job15,4,Machine12,267,271,After Job15 Step 3
Job15,5,Machine0,271,272,After Job15 Step 4
Job15,6,Machine11,273,274,After Job15 Step 5
Job15,7,Machine2,275,276,After Job15 Step 6
Job15,8,Machine5,277,278,After Job15 Step 7
Job15,9,Machine1,279,282,After Job15 Step 8
Job15,10,Machine8,283,287,After Job15 Step 9
Job15,11,Machine4,287,289,After Job15 Step 10
Job15,12,Machine13,291,295,After Job15 Step 11
Job15,13,Machine10,295,296,After Job15 Step 12
Job15,14,Machine6,297,299,After Job15 Step 13
Job15,15,Machine7,300,302,After Job15 Step 14
Job16,1,Machine9,258,260,
Job16,2,Machine14,263,267,After Job16 Step 1
Job16,3,Machine7,303,307,After Job16 Step 2
Job16,4,Machine4,307,309,After Job16 Step 3
Job16,5,Machine0,309,310,After Job16 Step 4
Job16,6,Machine5,311,315,After Job16 Step 5
Job16,7,Machine8,315,318,After Job16 Step 6
Job16,8,Machine13,319,321,After Job16 Step 7
Job16,9,Machine10,322,324,After Job16 Step 8
Job16,10,Machine3,325,328,After Job16 Step 9
Job16,11,Machine2,329,332,After Job16 Step 10
Job16,12,Machine1,332,334,After Job16 Step 11
Job16,13,Machine11,335,336,After Job16 Step 12
Job16,14,Machine6,337,340,After Job16 Step 13
Job16,15,Machine12,340,342,After Job16 Step 14
Job17,1,Machine3,329,331,
Job17,2,Machine5,332,333,After Job17 Step 1
Job17,3,Machine2,334,337,After Job17 Step 2
Job17,4,Machine12,342,347,After Job17 Step 3
Job17,5,Machine7,348,352,After Job17 Step 4
Job17,6,Machine1,352,355,After Job17 Step 5
Job17,7,Machine8,356,360,After Job17 Step 6
Job17,8,Machine6,360,363,After Job17 Step 7
Job17,9,Machine11,364,368,After Job17 Step 8
Job17,10,Machine4,368,369,After Job17 Step 9
Job17,11,Machine10,370,374,After Job17 Step 10
Job17,12,Machine14,374,376,After Job17 Step 11
Job17,13,Machine9,376,378,After Job17 Step 12
Job17,14,Machine13,379,382,After Job17 Step 13
Job17,15,Machine0,382,384,After Job17 Step 14
Job18,1,Machine12,347,349,
Job18,2,Machine10,374,375,After Job18 Step 1
Job18,3,Machine0,385,386,After Job18 Step 2
Job18,4,Machine2,386,389,After Job18 Step 3
Job18,5,Machine5,389,390,After Job18 Step 4
Job18,6,Machine1,390,392,After Job18 Step 5
Job18,7,Machine11,393,394,After Job18 Step 6
Job18,8,Machine8,395,399,After Job18 Step 7
Job18,9,Machine14,400,403,After Job18 Step 8
Job18,10,Machine3,404,407,After Job18 Step 9
Job18,11,Machine7,408,411,After Job18 Step 10
Job18,12,Machine9,411,413,After Job18 Step 11
Job18,13,Machine13,414,417,After Job18 Step 12
Job18,14,Machine4,418,419,After Job18 Step 13
Job18,15,Machine6,419,422,After Job18 Step 14
Job19,1,Machine5,391,392,
Job19,2,Machine10,393,396,After Job19 Step 1
Job19,3,Machine7,412,416,After Job19 Step 2
Job19,4,Machine14,416,419,After Job19 Step 3
Job19,5,Machine13,419,421,After Job19 Step 4
Job19,6,Machine11,421,423,After Job19 Step 5
Job19,7,Machine9,423,425,After Job19 Step 6
Job19,8,Machine3,425,427,After Job19 Step 7
Job19,9,Machine1,428,429,After Job19 Step 8
Job19,10,Machine2,429,431,After Job19 Step 9
Job19,11,Machine12,431,435,After Job19 Step 10
Job19,12,Machine6,436,437,After Job19 Step 11
Job19,13,Machine8,438,441,After Job19 Step 12
Job19,14,Machine4,442,446,After Job19 Step 13
Job19,15,Machine0,447,448,After Job19 Step 14
Job20,1,Machine9,476,479,
Job20,2,Machine8,480,485,After Job20 Step 1
Job20,3,Machine12,485,488,After Job20 Step 2
Job20,4,Machine1,488,490,After Job20 Step 3
Job20,5,Machine5,491,494,After Job20 Step 4
Job20,6,Machine3,495,498,After Job20 Step 5
Job20,7,Machine11,499,501,After Job20 Step 6
Job20,8,Machine13,502,506,After Job20 Step 7
Job20,9,Machine0,506,508,After Job20 Step 8
Job20,10,Machine7,508,509,After Job20 Step 9
Job20,11,Machine14,510,511,After Job20 Step 10
Job20,12,Machine4,512,515,After Job20 Step 11
Job20,13,Machine6,515,518,After Job20 Step 12
Job20,14,Machine2,519,521,After Job20 Step 13
Job20,15,Machine10,521,523,After Job20 Step 14
