job,step,machine,start,end,precedence
Job1,1,Machine2,5,36,
Job1,2,Machine4,38,51,After Job1 Step 1
Job1,3,Machine0,52,52,After Job1 Step 2
Job1,4,Machine3,55,81,After Job1 Step 3
Job1,5,Machine1,84,110,After Job1 Step 4
Job1,6,Machine5,111,117,After Job1 Step 5
Job1,7,Machine9,122,147,After Job1 Step 6
Job1,8,Machine8,148,151,After Job1 Step 7
Job1,9,Machine6,156,173,After Job1 Step 8
Job1,10,Machine7,177,208,After Job1 Step 9
Job2,1,Machine0,832,863,
Job2,2,Machine4,867,893,After Job2 Step 1
Job2,3,Machine1,897,922,After Job2 Step 2
Job2,4,Machine3,925,945,After Job2 Step 3
Job2,5,Machine2,950,974,After Job2 Step 4
Job2,6,Machine5,1071,1100,After Job2 Step 5
Job2,7,Machine9,1101,1107,After Job2 Step 6
Job2,8,Machine6,1110,1136,After Job2 Step 7
Job2,9,Machine7,1139,1149,After Job2 Step 8
Job2,10,Machine8,1153,1184,After Job2 Step 9
Job3,1,Machine1,1747,1762,
Job3,2,Machine2,1770,1801,After Job3 Step 1
Job3,3,Machine3,1808,1840,After Job3 Step 2
Job3,4,Machine4,1844,1870,After Job3 Step 3
Job3,5,Machine0,1874,1892,After Job3 Step 4
Job3,6,Machine9,1931,1934,After Job3 Step 5
Job3,7,Machine7,1958,1974,After Job3 Step 6
Job3,8,Machine5,1978,2006,After Job3 Step 7
Job3,9,Machine8,2009,2029,After Job3 Step 8
Job3,10,Machine6,2030,2035,After Job3 Step 9
Job4,1,Machine1,2537,2557,
Job4,2,Machine2,2558,2565,After Job4 Step 1
Job4,3,Machine3,2570,2595,After Job4 Step 2
Job4,4,Machine0,2600,2625,After Job4 Step 3
Job4,5,Machine4,2629,2657,After Job4 Step 4
Job4,6,Machine7,2770,2774,After Job4 Step 5
Job4,7,Machine8,2780,2811,After Job4 Step 6
Job4,8,Machine5,2817,2840,After Job4 Step 7
Job4,9,Machine9,2842,2859,After Job4 Step 8
Job4,10,Machine6,2865,2891,After Job4 Step 9
Job5,1,Machine2,3458,3465,
Job5,2,Machine0,3466,3474,After Job5 Step 1
Job5,3,Machine3,3478,3491,After Job5 Step 2
Job5,4,Machine1,3492,3492,After Job5 Step 3
Job5,5,Machine4,3492,3494,After Job5 Step 4
Job5,6,Machine9,3562,3576,After Job5 Step 5
Job5,7,Machine7,3582,3609,After Job5 Step 6
Job5,8,Machine8,3614,3641,After Job5 Step 7
Job5,9,Machine5,3643,3648,After Job5 Step 8
Job5,10,Machine6,3650,3663,After Job5 Step 9
Job6,1,Machine3,3503,3516,
Job6,2,Machine2,3566,3578,After Job6 Step 1
Job6,3,Machine1,3579,3590,After Job6 Step 2
Job6,4,Machine4,3591,3597,After Job6 Step 3
Job6,5,Machine0,3598,3603,After Job6 Step 4
Job6,6,Machine8,3708,3741,After Job6 Step 5
Job6,7,Machine6,3742,3752,After Job6 Step 6
Job6,8,Machine5,3753,3759,After Job6 Step 7
Job6,9,Machine7,3761,3765,After Job6 Step 8
Job6,10,Machine9,3767,3775,After Job6 Step 9
Job7,1,Machine1,3593,3612,
Job7,2,Machine0,3616,3631,After Job7 Step 1
Job7,3,Machine4,3635,3653,After Job7 Step 2
Job7,4,Machine3,3657,3671,After Job7 Step 3
Job7,5,Machine2,3680,3712,After Job7 Step 4
Job7,6,Machine5,3764,3792,After Job7 Step 5
Job7,7,Machine6,3793,3801,After Job7 Step 6
Job7,8,Machine7,3805,3820,After Job7 Step 7
Job7,9,Machine8,3823,3836,After Job7 Step 8
Job7,10,Machine9,3844,3874,After Job7 Step 9
Job8,1,Machine1,3614,3624,
Job8,2,Machine4,3656,3673,After Job8 Step 1
Job8,3,Machine3,3674,3683,After Job8 Step 2
Job8,4,Machine0,3685,3702,After Job8 Step 3
Job8,5,Machine2,3720,3748,After Job8 Step 4
Job8,6,Machine6,3806,3826,After Job8 Step 5
Job8,7,Machine5,3830,3845,After Job8 Step 6
Job8,8,Machine7,3851,3881,After Job8 Step 7
Job8,9,Machine8,3883,3891,After Job8 Step 8
Job8,10,Machine9,3900,3932,After Job8 Step 9
Job9,1,Machine0,3706,3721,
Job9,2,Machine3,3723,3729,After Job9 Step 1
Job9,3,Machine2,3751,3764,After Job9 Step 2
Job9,4,Machine4,3770,3790,After Job9 Step 3
Job9,5,Machine1,3795,3815,After Job9 Step 4
Job9,6,Machine5,3846,3858,After Job9 Step 5
Job9,7,Machine7,3889,3920,After Job9 Step 6
Job9,8,Machine8,3924,3950,After Job9 Step 7
Job9,9,Machine9,3958,3988,After Job9 Step 8
Job9,10,Machine6,3989,3994,After Job9 Step 9
Job10,1,Machine3,82,93,
Job10,2,Machine1,116,139,After Job10 Step 1
Job10,3,Machine0,141,154,After Job10 Step 2
Job10,4,Machine4,161,185,After Job10 Step 3
Job10,5,Machine2,186,193,After Job10 Step 4
Job10,6,Machine6,199,222,After Job10 Step 5
Job10,7,Machine7,226,241,After Job10 Step 6
Job10,8,Machine5,243,250,After Job10 Step 7
Job10,9,Machine9,253,269,After Job10 Step 8
Job10,10,Machine8,270,278,After Job10 Step 9
Job11,1,Machine2,194,204,
Job11,2,Machine1,209,242,After Job11 Step 1
Job11,3,Machine4,244,250,After Job11 Step 2
Job11,4,Machine0,252,263,After Job11 Step 3
Job11,5,Machine3,266,274,After Job11 Step 4
Job11,6,Machine5,275,283,After Job11 Step 5
Job11,7,Machine9,286,300,After Job11 Step 6
Job11,8,Machine6,302,315,After Job11 Step 7
Job11,9,Machine7,321,355,After Job11 Step 8
Job11,10,Machine8,357,368,After Job11 Step 9
Job12,1,Machine0,267,289,
Job12,2,Machine2,290,294,After Job12 Step 1
Job12,3,Machine4,298,316,After Job12 Step 2
Job12,4,Machine3,322,353,After Job12 Step 3
Job12,5,Machine1,356,370,After Job12 Step 4
Job12,6,Machine8,371,377,After Job12 Step 5
Job12,7,Machine7,379,387,After Job12 Step 6
Job12,8,Machine5,392,412,After Job12 Step 7
Job12,9,Machine6,418,448,After Job12 Step 8
Job12,10,Machine9,451,469,After Job12 Step 9
Job13,1,Machine0,294,313,
Job13,2,Machine1,375,395,After Job13 Step 1
Job13,3,Machine4,398,430,After Job13 Step 2
Job13,4,Machine3,433,443,After Job13 Step 3
Job13,5,Machine2,447,464,After Job13 Step 4
Job13,6,Machine9,476,504,After Job13 Step 5
Job13,7,Machine5,508,530,After Job13 Step 6
Job13,8,Machine7,533,546,After Job13 Step 7
Job13,9,Machine6,549,578,After Job13 Step 8
Job13,10,Machine8,580,591,After Job13 Step 9
Job14,1,Machine3,445,467,
Job14,2,Machine0,470,489,After Job14 Step 1
Job14,3,Machine1,493,510,After Job14 Step 2
Job14,4,Machine2,512,527,After Job14 Step 3
Job14,5,Machine4,527,530,After Job14 Step 4
Job14,6,Machine8,594,611,After Job14 Step 5
Job14,7,Machine6,613,620,After Job14 Step 6
Job14,8,Machine5,625,658,After Job14 Step 7
Job14,9,Machine9,658,663,After Job14 Step 8
Job14,10,Machine7,664,666,After Job14 Step 9
Job15,1,Machine0,490,493,
Job15,2,Machine4,537,565,After Job15 Step 1
Job15,3,Machine3,571,595,After Job15 Step 2
Job15,4,Machine2,598,610,After Job15 Step 3
Job15,5,Machine1,615,641,After Job15 Step 4
Job15,6,Machine5,661,684,After Job15 Step 5
Job15,7,Machine7,689,704,After Job15 Step 6
Job15,8,Machine9,705,707,After Job15 Step 7
Job15,9,Machine6,711,739,After Job15 Step 8
Job15,10,Machine8,744,763,After Job15 Step 9
Job16,1,Machine4,573,604,
Job16,2,Machine0,612,640,After Job16 Step 1
Job16,3,Machine1,644,673,After Job16 Step 2
Job16,4,Machine2,675,681,After Job16 Step 3
Job16,5,Machine3,681,682,After Job16 Step 4
Job16,6,Machine8,769,795,After Job16 Step 5
Job16,7,Machine5,800,822,After Job16 Step 6
Job16,8,Machine9,823,830,After Job16 Step 7
Job16,9,Machine6,831,837,After Job16 Step 8
Job16,10,Machine7,839,851,After Job16 Step 9
Job17,1,Machine4,606,630,
Job17,2,Machine0,646,664,After Job17 Step 1
Job17,3,Machine3,686,705,After Job17 Step 2
Job17,4,Machine2,707,712,After Job17 Step 3
Job17,5,Machine1,716,731,After Job17 Step 4
Job17,6,Machine6,840,853,After Job17 Step 5
Job17,7,Machine5,855,868,After Job17 Step 6
Job17,8,Machine9,875,903,After Job17 Step 7
Job17,9,Machine8,905,915,After Job17 Step 8
Job17,10,Machine7,919,945,After Job17 Step 9
Job18,1,Machine0,667,679,
Job18,2,Machine3,710,731,After Job18 Step 1
Job18,3,Machine4,738,764,After Job18 Step 2
Job18,4,Machine2,766,777,After Job18 Step 3
Job18,5,Machine1,777,779,After Job18 Step 4
Job18,6,Machine6,855,864,After Job18 Step 5
Job18,7,Machine7,953,982,After Job18 Step 6
Job18,8,Machine9,986,1016,After Job18 Step 7
Job18,9,Machine5,1017,1024,After Job18 Step 8
Job18,10,Machine8,1028,1039,After Job18 Step 9
Job19,1,Machine2,781,809,
Job19,2,Machine4,811,821,After Job19 Step 1
