job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine1,10,22,After Job1 Step 1
Job1,3,Machine3,28,60,After Job1 Step 2
Job1,4,Machine0,65,98,After Job1 Step 3
Job1,5,Machine4,99,105,After Job1 Step 4
Job1,6,Machine8,110,131,After Job1 Step 5
Job1,7,Machine5,134,163,After Job1 Step 6
Job1,8,Machine6,170,206,After Job1 Step 7
Job1,9,Machine7,212,244,After Job1 Step 8
Job1,10,Machine9,249,277,After Job1 Step 9
Job2,1,Machine2,925,955,
Job2,2,Machine4,993,1024,After Job2 Step 1
Job2,3,Machine1,1027,1042,After Job2 Step 2
Job2,4,Machine0,1043,1046,After Job2 Step 3
Job2,5,Machine3,1054,1080,After Job2 Step 4
Job2,6,Machine9,1243,1246,After Job2 Step 5
Job2,7,Machine5,1267,1304,After Job2 Step 6
Job2,8,Machine8,1314,1344,After Job2 Step 7
Job2,9,Machine6,1346,1355,After Job2 Step 8
Job2,10,Machine7,1360,1390,After Job2 Step 9
Job3,1,Machine4,1062,1097,
Job3,2,Machine3,1178,1191,After Job3 Step 1
Job3,3,Machine1,1193,1208,After Job3 Step 2
Job3,4,Machine2,1212,1241,After Job3 Step 3
Job3,5,Machine0,1247,1271,After Job3 Step 4
Job3,6,Machine8,1485,1509,After Job3 Step 5
Job3,7,Machine7,1513,1543,After Job3 Step 6
Job3,8,Machine5,1550,1584,After Job3 Step 7
Job3,9,Machine9,1586,1597,After Job3 Step 8
Job3,10,Machine6,1600,1614,After Job3 Step 9
Job4,1,Machine4,1097,1098,
Job4,2,Machine3,1193,1201,After Job4 Step 1
Job4,3,Machine2,1241,1242,After Job4 Step 2
Job4,4,Machine0,1278,1308,After Job4 Step 3
Job4,5,Machine1,1312,1325,After Job4 Step 4
Job4,6,Machine6,1619,1658,After Job4 Step 5
Job4,7,Machine5,1658,1659,After Job4 Step 6
Job4,8,Machine9,1660,1671,After Job4 Step 7
Job4,9,Machine8,1672,1675,After Job4 Step 8
Job4,10,Machine7,1681,1708,After Job4 Step 9
Job5,1,Machine2,1249,1274,
Job5,2,Machine4,1275,1277,After Job5 Step 1
Job5,3,Machine1,1335,1373,After Job5 Step 2
Job5,4,Machine0,1374,1376,After Job5 Step 3
Job5,5,Machine3,1381,1401,After Job5 Step 4
Job5,6,Machine8,1679,1697,After Job5 Step 5
Job5,7,Machine9,1699,1710,After Job5 Step 6
Job5,8,Machine6,1718,1746,After Job5 Step 7
Job5,9,Machine5,1749,1773,After Job5 Step 8
Job5,10,Machine7,1776,1790,After Job5 Step 9
Job6,1,Machine0,1387,1426,
Job6,2,Machine1,1429,1459,After Job6 Step 1
Job6,3,Machine4,1460,1466,After Job6 Step 2
Job6,4,Machine3,1468,1476,After Job6 Step 3
Job6,5,Machine2,1478,1491,After Job6 Step 4
Job6,6,Machine7,1791,1801,After Job6 Step 5
Job6,7,Machine9,1801,1805,After Job6 Step 6
Job6,8,Machine8,1806,1816,After Job6 Step 7
Job6,9,Machine5,1816,1819,After Job6 Step 8
Job6,10,Machine6,1820,1834,After Job6 Step 9
Job7,1,Machine3,1480,1500,
Job7,2,Machine4,1502,1521,After Job7 Step 1
Job7,3,Machine2,1523,1535,After Job7 Step 2
Job7,4,Machine1,1537,1543,After Job7 Step 3
Job7,5,Machine0,1549,1569,After Job7 Step 4
Job7,6,Machine5,1821,1837,After Job7 Step 5
Job7,7,Machine6,1845,1876,After Job7 Step 6
Job7,8,Machine7,1881,1912,After Job7 Step 7
Job7,9,Machine9,1912,1914,After Job7 Step 8
Job7,10,Machine8,1919,1948,After Job7 Step 9
Job8,1,Machine4,1521,1522,
Job8,2,Machine1,1548,1572,After Job8 Step 1
Job8,3,Machine0,1574,1595,After Job8 Step 2
Job8,4,Machine3,1597,1605,After Job8 Step 3
Job8,5,Machine2,1607,1615,After Job8 Step 4
Job8,6,Machine6,1879,1887,After Job8 Step 5
Job8,7,Machine9,1915,1921,After Job8 Step 6
Job8,8,Machine7,1929,1965,After Job8 Step 7
Job8,9,Machine5,1971,2010,After Job8 Step 8
Job8,10,Machine8,2011,2018,After Job8 Step 9
Job9,1,Machine1,1575,1589,
Job9,2,Machine2,1619,1641,After Job9 Step 1
Job9,3,Machine3,1652,1690,After Job9 Step 2
Job9,4,Machine0,1697,1734,After Job9 Step 3
Job9,5,Machine4,1740,1776,After Job9 Step 4
Job9,6,Machine7,1972,2004,After Job9 Step 5
Job9,7,Machine5,2016,2041,After Job9 Step 6
Job9,8,Machine8,2045,2061,After Job9 Step 7
Job9,9,Machine6,2061,2062,After Job9 Step 8
Job9,10,Machine9,2066,2086,After Job9 Step 9
Job10,1,Machine4,112,142,
Job10,2,Machine3,146,181,After Job10 Step 1
Job10,3,Machine1,187,224,After Job10 Step 2
Job10,4,Machine2,232,265,After Job10 Step 3
Job10,5,Machine0,269,287,After Job10 Step 4
Job10,6,Machine7,290,320,After Job10 Step 5
Job10,7,Machine9,323,347,After Job10 Step 6
Job10,8,Machine6,351,381,After Job10 Step 7
Job10,9,Machine5,391,428,After Job10 Step 8
Job10,10,Machine8,431,444,After Job10 Step 9
Job11,1,Machine0,289,301,
Job11,2,Machine2,308,334,After Job11 Step 1
Job11,3,Machine1,340,363,After Job11 Step 2
Job11,4,Machine4,364,371,After Job11 Step 3
Job11,5,Machine3,378,415,After Job11 Step 4
Job11,6,Machine5,434,459,After Job11 Step 5
Job11,7,Machine7,468,500,After Job11 Step 6
Job11,8,Machine9,504,529,After Job11 Step 7
Job11,9,Machine6,533,565,After Job11 Step 8
Job11,10,Machine8,570,590,After Job11 Step 9
Job12,1,Machine4,377,404,
Job12,2,Machine1,406,416,After Job12 Step 1
Job12,3,Machine2,424,454,After Job12 Step 2
Job12,4,Machine0,462,498,After Job12 Step 3
