job,step,machine,start,end,precedence
Job1,1,Machine3,1,7,
Job1,2,Machine2,8,17,After Job1 Step 1
Job1,3,Machine1,21,34,After Job1 Step 2
Job1,4,Machine4,35,39,After Job1 Step 3
Job1,5,Machine0,40,49,After Job1 Step 4
Job1,6,Machine8,52,65,After Job1 Step 5
Job1,7,Machine9,68,82,After Job1 Step 6
Job1,8,Machine5,85,104,After Job1 Step 7
Job1,9,Machine7,109,134,After Job1 Step 8
Job1,10,Machine6,142,174,After Job1 Step 9
Job2,1,Machine2,830,854,
Job2,2,Machine0,855,865,After Job2 Step 1
Job2,3,Machine4,865,865,After Job2 Step 2
Job2,4,Machine3,866,867,After Job2 Step 3
Job2,5,Machine1,872,894,After Job2 Step 4
Job2,6,Machine7,946,970,After Job2 Step 5
Job2,7,Machine5,970,971,After Job2 Step 6
Job2,8,Machine9,979,1008,After Job2 Step 7
Job2,9,Machine6,1011,1022,After Job2 Step 8
Job2,10,Machine8,1023,1026,After Job2 Step 9
Job3,1,Machine4,949,976,
Job3,2,Machine3,981,1008,After Job3 Step 1
Job3,3,Machine0,1016,1045,After Job3 Step 2
Job3,4,Machine2,1049,1068,After Job3 Step 3
Job3,5,Machine1,1070,1089,After Job3 Step 4
Job3,6,Machine8,1097,1125,After Job3 Step 5
Job3,7,Machine6,1129,1154,After Job3 Step 6
Job3,8,Machine7,1158,1187,After Job3 Step 7
Job3,9,Machine5,1192,1212,After Job3 Step 8
Job3,10,Machine9,1216,1242,After Job3 Step 9
Job4,1,Machine2,1075,1101,
Job4,2,Machine3,1102,1108,After Job4 Step 1
Job4,3,Machine1,1109,1118,After Job4 Step 2
Job4,4,Machine0,1119,1124,After Job4 Step 3
Job4,5,Machine4,1127,1137,After Job4 Step 4
Job4,6,Machine8,1140,1155,After Job4 Step 5
Job4,7,Machine7,1192,1223,After Job4 Step 6
Job4,8,Machine6,1227,1256,After Job4 Step 7
Job4,9,Machine5,1259,1277,After Job4 Step 8
Job4,10,Machine9,1279,1303,After Job4 Step 9
Job5,1,Machine4,1142,1167,
Job5,2,Machine3,1173,1203,After Job5 Step 1
Job5,3,Machine1,1209,1234,After Job5 Step 2
Job5,4,Machine0,1236,1249,After Job5 Step 3
Job5,5,Machine2,1259,1293,After Job5 Step 4
Job5,6,Machine9,1313,1347,After Job5 Step 5
Job5,7,Machine5,1349,1364,After Job5 Step 6
Job5,8,Machine8,1365,1371,After Job5 Step 7
Job5,9,Machine7,1372,1374,After Job5 Step 8
Job5,10,Machine6,1380,1407,After Job5 Step 9
Job6,1,Machine1,1239,1261,
Job6,2,Machine0,1263,1279,After Job6 Step 1
Job6,3,Machine2,1295,1300,After Job6 Step 2
Job6,4,Machine3,1304,1323,After Job6 Step 3
Job6,5,Machine4,1323,1326,After Job6 Step 4
Job6,6,Machine9,1354,1379,After Job6 Step 5
Job6,7,Machine5,1385,1406,After Job6 Step 6
Job6,8,Machine8,1407,1419,After Job6 Step 7
Job6,9,Machine6,1427,1456,After Job6 Step 8
Job6,10,Machine7,1458,1474,After Job6 Step 9
Job7,1,Machine0,1285,1315,
Job7,2,Machine1,1319,1343,After Job7 Step 1
Job7,3,Machine4,1346,1360,After Job7 Step 2
Job7,4,Machine3,1367,1395,After Job7 Step 3
Job7,5,Machine2,1396,1409,After Job7 Step 4
Job7,6,Machine7,1477,1501,After Job7 Step 5
Job7,7,Machine8,1503,1509,After Job7 Step 6
Job7,8,Machine6,1512,1526,After Job7 Step 7
Job7,9,Machine9,1531,1558,After Job7 Step 8
Job7,10,Machine5,1562,1577,After Job7 Step 9
Job8,1,Machine4,1367,1391,
Job8,2,Machine2,1411,1419,After Job8 Step 1
Job8,3,Machine0,1423,1448,After Job8 Step 2
Job8,4,Machine3,1452,1473,After Job8 Step 3
Job8,5,Machine1,1478,1500,After Job8 Step 4
Job8,6,Machine5,1579,1588,After Job8 Step 5
Job8,7,Machine8,1590,1596,After Job8 Step 6
Job8,8,Machine6,1601,1625,After Job8 Step 7
Job8,9,Machine9,1629,1643,After Job8 Step 8
