job,step,machine,start,end,precedence
Job1,1,Machine2,3,26,
Job1,2,Machine4,28,38,After Job1 Step 1
Job1,3,Machine0,38,39,After Job1 Step 2
Job1,4,Machine3,42,61,After Job1 Step 3
Job1,5,Machine1,65,84,After Job1 Step 4
Job1,6,Machine5,85,89,After Job1 Step 5
Job1,7,Machine9,93,111,After Job1 Step 6
Job1,8,Machine8,112,114,After Job1 Step 7
Job1,9,Machine6,116,128,After Job1 Step 8
Job1,10,Machine7,134,157,After Job1 Step 9
Job2,1,Machine0,625,648,
Job2,2,Machine4,650,670,After Job2 Step 1
Job2,3,Machine1,675,694,After Job2 Step 2
Job2,4,Machine3,696,711,After Job2 Step 3
Job2,5,Machine2,713,730,After Job2 Step 4
Job2,6,Machine5,796,817,After Job2 Step 5
Job2,7,Machine9,818,822,After Job2 Step 6
Job2,8,Machine6,824,844,After Job2 Step 7
Job2,9,Machine7,846,853,After Job2 Step 8
Job2,10,Machine8,855,879,After Job2 Step 9
Job3,1,Machine1,1310,1321,
Job3,2,Machine2,1324,1347,After Job3 Step 1
Job3,3,Machine3,1353,1377,After Job3 Step 2
Job3,4,Machine4,1382,1401,After Job3 Step 3
Job3,5,Machine0,1403,1416,After Job3 Step 4
Job3,6,Machine9,1419,1421,After Job3 Step 5
Job3,7,Machine7,1436,1448,After Job3 Step 6
Job3,8,Machine5,1452,1472,After Job3 Step 7
Job3,9,Machine8,1477,1491,After Job3 Step 8
Job3,10,Machine6,1492,1496,After Job3 Step 9
Job4,1,Machine1,1894,1909,
Job4,2,Machine2,1910,1914,After Job4 Step 1
Job4,3,Machine3,1917,1936,After Job4 Step 2
Job4,4,Machine0,1940,1958,After Job4 Step 3
Job4,5,Machine4,1962,1983,After Job4 Step 4
Job4,6,Machine7,2029,2032,After Job4 Step 5
Job4,7,Machine8,2039,2062,After Job4 Step 6
Job4,8,Machine5,2064,2080,After Job4 Step 7
Job4,9,Machine9,2084,2096,After Job4 Step 8
Job4,10,Machine6,2101,2121,After Job4 Step 9
Job5,1,Machine2,2585,2590,
Job5,2,Machine0,2592,2598,After Job5 Step 1
Job5,3,Machine3,2599,2610,After Job5 Step 2
Job5,4,Machine1,2610,2610,After Job5 Step 3
Job5,5,Machine4,2610,2611,After Job5 Step 4
Job5,6,Machine9,2660,2671,After Job5 Step 5
Job5,7,Machine7,2674,2694,After Job5 Step 6
Job5,8,Machine8,2697,2717,After Job5 Step 7
Job5,9,Machine5,2718,2722,After Job5 Step 8
Job5,10,Machine6,2724,2734,After Job5 Step 9
Job6,1,Machine3,2618,2628,
Job6,2,Machine2,2666,2675,After Job6 Step 1
Job6,3,Machine1,2676,2684,After Job6 Step 2
Job6,4,Machine4,2684,2689,After Job6 Step 3
Job6,5,Machine0,2690,2693,After Job6 Step 4
Job6,6,Machine8,2771,2795,After Job6 Step 5
Job6,7,Machine6,2796,2803,After Job6 Step 6
Job6,8,Machine5,2805,2809,After Job6 Step 7
Job6,9,Machine7,2810,2813,After Job6 Step 8
Job6,10,Machine9,2815,2821,After Job6 Step 9
Job7,1,Machine1,2686,2701,
Job7,2,Machine0,2702,2714,After Job7 Step 1
Job7,3,Machine4,2717,2730,After Job7 Step 2
Job7,4,Machine3,2733,2744,After Job7 Step 3
Job7,5,Machine2,2747,2772,After Job7 Step 4
Job7,6,Machine5,2812,2833,After Job7 Step 5
Job7,7,Machine6,2834,2840,After Job7 Step 6
Job7,8,Machine7,2841,2852,After Job7 Step 7
Job7,9,Machine8,2854,2864,After Job7 Step 8
Job7,10,Machine9,2866,2888,After Job7 Step 9
Job8,1,Machine1,2703,2710,
Job8,2,Machine4,2732,2744,After Job8 Step 1
Job8,3,Machine3,2745,2751,After Job8 Step 2
Job8,4,Machine0,2754,2767,After Job8 Step 3
Job8,5,Machine2,2775,2796,After Job8 Step 4
Job8,6,Machine6,2842,2857,After Job8 Step 5
Job8,7,Machine5,2859,2870,After Job8 Step 6
Job8,8,Machine7,2874,2896,After Job8 Step 7
Job8,9,Machine8,2897,2904,After Job8 Step 8
Job8,10,Machine9,2910,2934,After Job8 Step 9
Job9,1,Machine0,2769,2781,
Job9,2,Machine3,2782,2787,After Job9 Step 1
Job9,3,Machine2,2797,2807,After Job9 Step 2
Job9,4,Machine4,2809,2825,After Job9 Step 3
Job9,5,Machine1,2827,2841,After Job9 Step 4
Job9,6,Machine5,2871,2880,After Job9 Step 5
Job9,7,Machine7,2901,2924,After Job9 Step 6
Job9,8,Machine8,2926,2945,After Job9 Step 7
Job9,9,Machine9,2947,2970,After Job9 Step 8
Job9,10,Machine6,2970,2974,After Job9 Step 9
Job10,1,Machine3,63,71,
Job10,2,Machine1,89,106,After Job10 Step 1
Job10,3,Machine0,107,117,After Job10 Step 2
Job10,4,Machine4,121,139,After Job10 Step 3
Job10,5,Machine2,140,145,After Job10 Step 4
Job10,6,Machine6,147,164,After Job10 Step 5
Job10,7,Machine7,166,177,After Job10 Step 6
Job10,8,Machine5,179,184,After Job10 Step 7
Job10,9,Machine9,186,198,After Job10 Step 8
Job10,10,Machine8,199,204,After Job10 Step 9
Job11,1,Machine2,146,153,
Job11,2,Machine1,156,181,After Job11 Step 1
Job11,3,Machine4,182,187,After Job11 Step 2
Job11,4,Machine0,188,197,After Job11 Step 3
Job11,5,Machine3,199,205,After Job11 Step 4
Job11,6,Machine5,206,212,After Job11 Step 5
Job11,7,Machine9,214,224,After Job11 Step 6
Job11,8,Machine6,227,237,After Job11 Step 7
Job11,9,Machine7,244,268,After Job11 Step 8
Job11,10,Machine8,270,278,After Job11 Step 9
Job12,1,Machine0,200,216,
Job12,2,Machine2,217,220,After Job12 Step 1
Job12,3,Machine4,222,235,After Job12 Step 2
Job12,4,Machine3,238,261,After Job12 Step 3
Job12,5,Machine1,264,274,After Job12 Step 4
Job12,6,Machine8,279,283,After Job12 Step 5
Job12,7,Machine7,284,290,After Job12 Step 6
Job12,8,Machine5,292,307,After Job12 Step 7
Job12,9,Machine6,313,335,After Job12 Step 8
Job12,10,Machine9,336,350,After Job12 Step 9
Job13,1,Machine0,218,233,
