job,step,machine,start,end,precedence
Job1,1,Machine2,6,30,
Job1,2,Machine4,32,43,After Job1 Step 1
Job1,3,Machine0,43,43,After Job1 Step 2
Job1,4,Machine3,48,68,After Job1 Step 3
Job1,5,Machine1,71,91,After Job1 Step 4
Job1,6,Machine5,92,96,After Job1 Step 5
Job1,7,Machine9,100,119,After Job1 Step 6
Job1,8,Machine8,119,122,After Job1 Step 7
Job1,9,Machine6,124,137,After Job1 Step 8
Job1,10,Machine7,141,165,After Job1 Step 9
Job2,1,Machine0,653,677,
Job2,2,Machine4,680,700,After Job2 Step 1
Job2,3,Machine1,703,723,After Job2 Step 2
Job2,4,Machine3,726,741,After Job2 Step 3
Job2,5,Machine2,743,761,After Job2 Step 4
Job2,6,Machine5,837,860,After Job2 Step 5
Job2,7,Machine9,861,865,After Job2 Step 6
Job2,8,Machine6,868,888,After Job2 Step 7
Job2,9,Machine7,890,898,After Job2 Step 8
Job2,10,Machine8,901,925,After Job2 Step 9
Job3,1,Machine1,1356,1367,
Job3,2,Machine2,1373,1397,After Job3 Step 1
Job3,3,Machine3,1403,1428,After Job3 Step 2
Job3,4,Machine4,1431,1450,After Job3 Step 3
Job3,5,Machine0,1452,1466,After Job3 Step 4
Job3,6,Machine9,1486,1489,After Job3 Step 5
Job3,7,Machine7,1506,1519,After Job3 Step 6
Job3,8,Machine5,1522,1544,After Job3 Step 7
Job3,9,Machine8,1547,1562,After Job3 Step 8
Job3,10,Machine6,1563,1566,After Job3 Step 9
Job4,1,Machine1,1963,1979,
Job4,2,Machine2,1980,1984,After Job4 Step 1
Job4,3,Machine3,1989,2008,After Job4 Step 2
Job4,4,Machine0,2013,2032,After Job4 Step 3
Job4,5,Machine4,2034,2056,After Job4 Step 4
Job4,6,Machine7,2132,2135,After Job4 Step 5
Job4,7,Machine8,2138,2162,After Job4 Step 6
Job4,8,Machine5,2165,2183,After Job4 Step 7
Job4,9,Machine9,2185,2198,After Job4 Step 8
Job4,10,Machine6,2201,2221,After Job4 Step 9
Job5,1,Machine2,2674,2679,
Job5,2,Machine0,2680,2686,After Job5 Step 1
Job5,3,Machine3,2688,2698,After Job5 Step 2
Job5,4,Machine1,2699,2699,After Job5 Step 3
Job5,5,Machine4,2699,2700,After Job5 Step 4
Job5,6,Machine9,2752,2763,After Job5 Step 5
Job5,7,Machine7,2765,2786,After Job5 Step 6
Job5,8,Machine8,2789,2810,After Job5 Step 7
Job5,9,Machine5,2811,2815,After Job5 Step 8
Job5,10,Machine6,2816,2826,After Job5 Step 9
Job6,1,Machine3,2706,2716,
Job6,2,Machine2,2755,2764,After Job6 Step 1
Job6,3,Machine1,2766,2774,After Job6 Step 2
Job6,4,Machine4,2775,2780,After Job6 Step 3
Job6,5,Machine0,2781,2785,After Job6 Step 4
Job6,6,Machine8,2859,2885,After Job6 Step 5
Job6,7,Machine6,2886,2894,After Job6 Step 6
Job6,8,Machine5,2895,2899,After Job6 Step 7
Job6,9,Machine7,2900,2904,After Job6 Step 8
Job6,10,Machine9,2905,2912,After Job6 Step 9
Job7,1,Machine1,2778,2794,
Job7,2,Machine0,2795,2806,After Job7 Step 1
