job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine0,7,16,After Job1 Step 1
Job1,3,Machine1,18,37,After Job1 Step 2
Job1,4,Machine4,40,55,After Job1 Step 3
Job1,5,Machine3,57,64,After Job1 Step 4
Job1,6,Machine8,65,75,After Job1 Step 5
Job1,7,Machine7,78,99,After Job1 Step 6
Job1,8,Machine5,100,109,After Job1 Step 7
Job1,9,Machine9,114,131,After Job1 Step 8
Job1,10,Machine6,134,146,After Job1 Step 9
Job2,1,Machine2,663,680,
Job2,2,Machine1,681,684,After Job2 Step 1
Job2,3,Machine4,687,705,After Job2 Step 2
Job2,4,Machine3,706,710,After Job2 Step 3
Job2,5,Machine0,713,732,After Job2 Step 4
Job2,6,Machine9,827,854,After Job2 Step 5
Job2,7,Machine8,855,861,After Job2 Step 6
Job2,8,Machine7,865,888,After Job2 Step 7
Job2,9,Machine6,890,905,After Job2 Step 8
Job2,10,Machine5,908,923,After Job2 Step 9
Job3,1,Machine2,693,698,
Job3,2,Machine4,767,771,After Job3 Step 1
Job3,3,Machine1,813,835,After Job3 Step 2
Job3,4,Machine3,837,851,After Job3 Step 3
Job3,5,Machine0,852,855,After Job3 Step 4
Job3,6,Machine7,942,953,After Job3 Step 5
Job3,7,Machine9,959,978,After Job3 Step 6
Job3,8,Machine8,979,990,After Job3 Step 7
Job3,9,Machine6,991,998,After Job3 Step 8
Job3,10,Machine5,1001,1013,After Job3 Step 9
Job4,1,Machine0,858,870,
Job4,2,Machine2,874,894,After Job4 Step 1
Job4,3,Machine3,896,903,After Job4 Step 2
Job4,4,Machine4,908,935,After Job4 Step 3
Job4,5,Machine1,935,941,After Job4 Step 4
Job4,6,Machine5,1016,1029,After Job4 Step 5
Job4,7,Machine8,1035,1063,After Job4 Step 6
Job4,8,Machine6,1065,1074,After Job4 Step 7
Job4,9,Machine7,1076,1083,After Job4 Step 8
Job4,10,Machine9,1085,1095,After Job4 Step 9
Job5,1,Machine3,903,904,
Job5,2,Machine1,948,976,After Job5 Step 1
Job5,3,Machine4,978,997,After Job5 Step 2
Job5,4,Machine0,1002,1029,After Job5 Step 3
Job5,5,Machine2,1035,1060,After Job5 Step 4
Job5,6,Machine5,1067,1091,After Job5 Step 5
Job5,7,Machine7,1093,1103,After Job5 Step 6
Job5,8,Machine9,1104,1112,After Job5 Step 7
Job5,9,Machine8,1115,1130,After Job5 Step 8
Job5,10,Machine6,1132,1148,After Job5 Step 9
Job6,1,Machine4,1001,1027,
Job6,2,Machine1,1030,1045,After Job6 Step 1
Job6,3,Machine2,1060,1061,After Job6 Step 2
Job6,4,Machine3,1065,1079,After Job6 Step 3
Job6,5,Machine0,1083,1099,After Job6 Step 4
Job6,6,Machine8,1134,1162,After Job6 Step 5
Job6,7,Machine7,1164,1183,After Job6 Step 6
Job6,8,Machine5,1188,1212,After Job6 Step 7
Job6,9,Machine6,1215,1238,After Job6 Step 8
Job6,10,Machine9,1241,1258,After Job6 Step 9
Job7,1,Machine4,1033,1057,
Job7,2,Machine1,1062,1088,After Job7 Step 1
Job7,3,Machine2,1090,1093,After Job7 Step 2
Job7,4,Machine0,1103,1120,After Job7 Step 3
Job7,5,Machine3,1122,1145,After Job7 Step 4
Job7,6,Machine8,1168,1193,After Job7 Step 5
Job7,7,Machine7,1193,1195,After Job7 Step 6
Job7,8,Machine6,1241,1264,After Job7 Step 7
Job7,9,Machine9,1268,1283,After Job7 Step 8
Job7,10,Machine5,1289,1308,After Job7 Step 9
