job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine2,5,22,After Job1 Step 1
Job1,3,Machine1,26,44,After Job1 Step 2
Job1,4,Machine0,47,68,After Job1 Step 3
Job1,5,Machine6,72,88,After Job1 Step 4
Job1,6,Machine4,88,90,After Job1 Step 5
Job1,7,Machine5,90,91,After Job1 Step 6
Job1,8,Machine8,93,112,After Job1 Step 7
Job1,9,Machine9,115,127,After Job1 Step 8
Job1,10,Machine11,130,139,After Job1 Step 9
Job1,11,Machine14,140,147,After Job1 Step 10
Job1,12,Machine7,152,172,After Job1 Step 11
Job1,13,Machine10,174,179,After Job1 Step 12
Job1,14,Machine13,183,203,After Job1 Step 13
Job1,15,Machine12,205,213,After Job1 Step 14
Job2,1,Machine6,915,925,
Job2,2,Machine1,926,942,After Job2 Step 1
Job2,3,Machine4,944,963,After Job2 Step 2
Job2,4,Machine3,964,969,After Job2 Step 3
Job2,5,Machine5,970,974,After Job2 Step 4
Job2,6,Machine0,975,980,After Job2 Step 5
Job2,7,Machine2,982,998,After Job2 Step 6
Job2,8,Machine8,1042,1046,After Job2 Step 7
Job2,9,Machine7,1048,1062,After Job2 Step 8
Job2,10,Machine9,1066,1087,After Job2 Step 9
Job2,11,Machine10,1092,1107,After Job2 Step 10
Job2,12,Machine13,1110,1122,After Job2 Step 11
Job2,13,Machine12,1124,1132,After Job2 Step 12
Job2,14,Machine11,1132,1138,After Job2 Step 13
Job2,15,Machine14,1141,1152,After Job2 Step 14
Job3,1,Machine6,1086,1090,
Job3,2,Machine4,1125,1140,After Job3 Step 1
Job3,3,Machine1,1143,1162,After Job3 Step 2
Job3,4,Machine0,1164,1172,After Job3 Step 3
Job3,5,Machine5,1173,1182,After Job3 Step 4
Job3,6,Machine2,1184,1206,After Job3 Step 5
Job3,7,Machine3,1209,1223,After Job3 Step 6
Job3,8,Machine10,1227,1244,After Job3 Step 7
Job3,9,Machine7,1246,1259,After Job3 Step 8
Job3,10,Machine11,1264,1280,After Job3 Step 9
Job3,11,Machine9,1283,1297,After Job3 Step 10
Job3,12,Machine14,1302,1321,After Job3 Step 11
Job3,13,Machine8,1321,1325,After Job3 Step 12
Job3,14,Machine13,1326,1335,After Job3 Step 13
Job3,15,Machine12,1339,1359,After Job3 Step 14
Job4,1,Machine0,1175,1191,
Job4,2,Machine1,1192,1196,After Job4 Step 1
Job4,3,Machine3,1225,1240,After Job4 Step 2
Job4,4,Machine4,1244,1264,After Job4 Step 3
Job4,5,Machine2,1269,1290,After Job4 Step 4
Job4,6,Machine6,1295,1316,After Job4 Step 5
Job4,7,Machine5,1318,1330,After Job4 Step 6
Job4,8,Machine10,1334,1354,After Job4 Step 7
Job4,9,Machine13,1355,1361,After Job4 Step 8
Job4,10,Machine9,1363,1377,After Job4 Step 9
Job4,11,Machine12,1378,1392,After Job4 Step 10
Job4,12,Machine8,1392,1394,After Job4 Step 11
Job4,13,Machine7,1398,1418,After Job4 Step 12
Job4,14,Machine11,1420,1431,After Job4 Step 13
Job4,15,Machine14,1433,1447,After Job4 Step 14
Job5,1,Machine6,1319,1337,
Job5,2,Machine2,1337,1343,After Job5 Step 1
Job5,3,Machine5,1344,1351,After Job5 Step 2
Job5,4,Machine0,1355,1371,After Job5 Step 3
Job5,5,Machine4,1372,1377,After Job5 Step 4
Job5,6,Machine1,1380,1396,After Job5 Step 5
Job5,7,Machine3,1398,1409,After Job5 Step 6
Job5,8,Machine14,1449,1456,After Job5 Step 7
Job5,9,Machine8,1461,1479,After Job5 Step 8
Job5,10,Machine11,1480,1491,After Job5 Step 9
Job5,11,Machine10,1493,1499,After Job5 Step 10
Job5,12,Machine13,1500,1511,After Job5 Step 11
Job5,13,Machine12,1514,1535,After Job5 Step 12
Job5,14,Machine9,1536,1545,After Job5 Step 13
Job5,15,Machine7,1547,1566,After Job5 Step 14
Job6,1,Machine4,1378,1390,
Job6,2,Machine6,1391,1398,After Job6 Step 1
Job6,3,Machine5,1398,1401,After Job6 Step 2
Job6,4,Machine3,1412,1423,After Job6 Step 3
Job6,5,Machine0,1427,1446,After Job6 Step 4
Job6,6,Machine1,1448,1465,After Job6 Step 5
Job6,7,Machine2,1465,1466,After Job6 Step 6
Job6,8,Machine8,1480,1487,After Job6 Step 7
Job6,9,Machine12,1537,1553,After Job6 Step 8
Job6,10,Machine7,1568,1581,After Job6 Step 9
Job6,11,Machine9,1582,1592,After Job6 Step 10
Job6,12,Machine13,1597,1618,After Job6 Step 11
Job6,13,Machine14,1620,1626,After Job6 Step 12
Job6,14,Machine11,1629,1643,After Job6 Step 13
Job6,15,Machine10,1644,1650,After Job6 Step 14
Job7,1,Machine4,1393,1412,
Job7,2,Machine1,1467,1473,After Job7 Step 1
Job7,3,Machine5,1475,1495,After Job7 Step 2
Job7,4,Machine6,1498,1511,After Job7 Step 3
Job7,5,Machine3,1515,1535,After Job7 Step 4
Job7,6,Machine0,1536,1539,After Job7 Step 5
Job7,7,Machine2,1541,1555,After Job7 Step 6
Job7,8,Machine7,1583,1590,After Job7 Step 7
Job7,9,Machine9,1594,1604,After Job7 Step 8
Job7,10,Machine8,1606,1613,After Job7 Step 9
Job7,11,Machine14,1629,1636,After Job7 Step 10
Job7,12,Machine11,1647,1663,After Job7 Step 11
Job7,13,Machine13,1665,1675,After Job7 Step 12
Job7,14,Machine12,1679,1692,After Job7 Step 13
Job7,15,Machine10,1695,1702,After Job7 Step 14
Job8,1,Machine0,1541,1552,
Job8,2,Machine1,1555,1568,After Job8 Step 1
Job8,3,Machine5,1573,1595,After Job8 Step 2
Job8,4,Machine3,1595,1597,After Job8 Step 3
Job8,5,Machine2,1597,1601,After Job8 Step 4
Job8,6,Machine6,1603,1614,After Job8 Step 5
Job8,7,Machine4,1617,1626,After Job8 Step 6
Job8,8,Machine8,1627,1644,After Job8 Step 7
Job8,9,Machine12,1695,1706,After Job8 Step 8
Job8,10,Machine10,1708,1716,After Job8 Step 9
Job8,11,Machine13,1718,1729,After Job8 Step 10
Job8,12,Machine11,1734,1754,After Job8 Step 11
Job8,13,Machine7,1755,1760,After Job8 Step 12
Job8,14,Machine14,1762,1771,After Job8 Step 13
Job8,15,Machine9,1772,1780,After Job8 Step 14
Job9,1,Machine0,1552,1553,
Job9,2,Machine6,1620,1638,After Job9 Step 1
Job9,3,Machine3,1640,1647,After Job9 Step 2
Job9,4,Machine2,1651,1662,After Job9 Step 3
Job9,5,Machine4,1665,1686,After Job9 Step 4
Job9,6,Machine5,1691,1712,After Job9 Step 5
Job9,7,Machine1,1717,1733,After Job9 Step 6
Job9,8,Machine14,1774,1787,After Job9 Step 7
Job9,9,Machine9,1789,1795,After Job9 Step 8
Job9,10,Machine12,1797,1813,After Job9 Step 9
Job9,11,Machine8,1814,1818,After Job9 Step 10
Job9,12,Machine11,1822,1840,After Job9 Step 11
Job9,13,Machine7,1844,1861,After Job9 Step 12
Job9,14,Machine13,1863,1873,After Job9 Step 13
Job9,15,Machine10,1873,1874,After Job9 Step 14
Job10,1,Machine5,97,118,
Job10,2,Machine1,119,125,After Job10 Step 1
Job10,3,Machine0,129,146,After Job10 Step 2
Job10,4,Machine2,149,162,After Job10 Step 3
Job10,5,Machine6,167,184,After Job10 Step 4
Job10,6,Machine4,184,185,After Job10 Step 5
Job10,7,Machine3,190,208,After Job10 Step 6
Job10,8,Machine9,212,231,After Job10 Step 7
Job10,9,Machine10,235,256,After Job10 Step 8
Job10,10,Machine12,258,268,After Job10 Step 9
Job10,11,Machine14,268,269,After Job10 Step 10
Job10,12,Machine8,272,294,After Job10 Step 11
Job10,13,Machine7,295,303,After Job10 Step 12
Job10,14,Machine13,306,319,After Job10 Step 13
Job10,15,Machine11,321,330,After Job10 Step 14
Job11,1,Machine2,162,166,
Job11,2,Machine5,171,191,After Job11 Step 1
Job11,3,Machine6,192,196,After Job11 Step 2
Job11,4,Machine3,208,212,After Job11 Step 3
Job11,5,Machine1,215,233,After Job11 Step 4
Job11,6,Machine0,236,249,After Job11 Step 5
Job11,7,Machine4,251,258,After Job11 Step 6
Job11,8,Machine13,319,324,After Job11 Step 7
Job11,9,Machine10,325,335,After Job11 Step 8
Job11,10,Machine9,336,344,After Job11 Step 9
Job11,11,Machine14,348,360,After Job11 Step 10
Job11,12,Machine12,363,382,After Job11 Step 11
Job11,13,Machine7,382,383,After Job11 Step 12
Job11,14,Machine11,386,400,After Job11 Step 13
Job11,15,Machine8,402,410,After Job11 Step 14
Job12,1,Machine3,213,220,
Job12,2,Machine6,221,228,After Job12 Step 1
Job12,3,Machine0,250,253,After Job12 Step 2
Job12,4,Machine4,258,259,After Job12 Step 3
Job12,5,Machine2,264,280,After Job12 Step 4
Job12,6,Machine1,282,290,After Job12 Step 5
Job12,7,Machine5,294,311,After Job12 Step 6
Job12,8,Machine14,360,361,After Job12 Step 7
Job12,9,Machine13,363,375,After Job12 Step 8
Job12,10,Machine9,376,381,After Job12 Step 9
Job12,11,Machine10,384,398,After Job12 Step 10
Job12,12,Machine11,405,423,After Job12 Step 11
Job12,13,Machine7,424,428,After Job12 Step 12
Job12,14,Machine8,429,443,After Job12 Step 13
Job12,15,Machine12,444,458,After Job12 Step 14
Job13,1,Machine5,312,321,
Job13,2,Machine1,324,341,After Job13 Step 1
Job13,3,Machine6,342,352,After Job13 Step 2
Job13,4,Machine0,354,363,After Job13 Step 3
Job13,5,Machine3,366,387,After Job13 Step 4
Job13,6,Machine2,390,405,After Job13 Step 5
Job13,7,Machine4,407,428,After Job13 Step 6
Job13,8,Machine7,428,431,After Job13 Step 7
Job13,9,Machine12,460,470,After Job13 Step 8
Job13,10,Machine8,472,481,After Job13 Step 9
Job13,11,Machine9,486,508,After Job13 Step 10
Job13,12,Machine11,513,534,After Job13 Step 11
Job13,13,Machine14,536,551,After Job13 Step 12
Job13,14,Machine13,554,566,After Job13 Step 13
Job13,15,Machine10,567,573,After Job13 Step 14
Job14,1,Machine1,345,363,
Job14,2,Machine2,406,418,After Job14 Step 1
Job14,3,Machine0,423,442,After Job14 Step 2
Job14,4,Machine3,445,460,After Job14 Step 3
Job14,5,Machine5,460,461,After Job14 Step 4
Job14,6,Machine6,461,462,After Job14 Step 5
Job14,7,Machine4,466,482,After Job14 Step 6
Job14,8,Machine13,568,577,After Job14 Step 7
Job14,9,Machine10,579,588,After Job14 Step 8
Job14,10,Machine11,591,605,After Job14 Step 9
Job14,11,Machine12,607,618,After Job14 Step 10
Job14,12,Machine14,620,629,After Job14 Step 11
Job14,13,Machine8,629,630,After Job14 Step 12
Job14,14,Machine9,632,640,After Job14 Step 13
Job14,15,Machine7,640,644,After Job14 Step 14
Job15,1,Machine4,485,494,
Job15,2,Machine0,495,501,After Job15 Step 1
Job15,3,Machine1,503,516,After Job15 Step 2
Job15,4,Machine6,521,539,After Job15 Step 3
Job15,5,Machine2,543,562,After Job15 Step 4
Job15,6,Machine5,565,583,After Job15 Step 5
Job15,7,Machine3,588,608,After Job15 Step 6
Job15,8,Machine13,609,619,After Job15 Step 7
Job15,9,Machine7,646,655,After Job15 Step 8
Job15,10,Machine11,658,670,After Job15 Step 9
Job15,11,Machine8,673,687,After Job15 Step 10
Job15,12,Machine14,691,711,After Job15 Step 11
Job15,13,Machine9,711,715,After Job15 Step 12
Job15,14,Machine10,718,732,After Job15 Step 13
Job15,15,Machine12,735,744,After Job15 Step 14
Job16,1,Machine1,518,528,
Job16,2,Machine0,534,555,After Job16 Step 1
Job16,3,Machine5,585,600,After Job16 Step 2
Job16,4,Machine4,604,626,After Job16 Step 3
Job16,5,Machine3,631,646,After Job16 Step 4
Job16,6,Machine6,651,671,After Job16 Step 5
Job16,7,Machine2,673,688,After Job16 Step 6
Job16,8,Machine14,713,723,After Job16 Step 7
Job16,9,Machine12,745,749,After Job16 Step 8
Job16,10,Machine11,753,764,After Job16 Step 9
Job16,11,Machine13,766,773,After Job16 Step 10
Job16,12,Machine10,776,792,After Job16 Step 11
Job16,13,Machine8,796,814,After Job16 Step 12
Job16,14,Machine7,814,816,After Job16 Step 13
Job16,15,Machine9,819,838,After Job16 Step 14
Job17,1,Machine3,651,666,
Job17,2,Machine6,672,675,After Job17 Step 1
Job17,3,Machine4,680,702,After Job17 Step 2
Job17,4,Machine2,706,721,After Job17 Step 3
Job17,5,Machine1,723,736,After Job17 Step 4
Job17,6,Machine5,737,742,After Job17 Step 5
Job17,7,Machine0,744,752,After Job17 Step 6
Job17,8,Machine7,821,841,After Job17 Step 7
Job17,9,Machine14,844,862,After Job17 Step 8
Job17,10,Machine8,863,867,After Job17 Step 9
Job17,11,Machine9,872,891,After Job17 Step 10
Job17,12,Machine12,893,906,After Job17 Step 11
Job17,13,Machine11,908,914,After Job17 Step 12
Job17,14,Machine10,914,918,After Job17 Step 13
Job17,15,Machine13,918,918,After Job17 Step 14
Job18,1,Machine0,755,776,
Job18,2,Machine6,777,783,After Job18 Step 1
Job18,3,Machine2,785,794,After Job18 Step 2
Job18,4,Machine4,795,804,After Job18 Step 3
Job18,5,Machine1,806,818,After Job18 Step 4
Job18,6,Machine5,822,838,After Job18 Step 5
Job18,7,Machine3,838,843,After Job18 Step 6
Job18,8,Machine9,892,898,After Job18 Step 7
Job18,9,Machine12,911,926,After Job18 Step 8
Job18,10,Machine13,931,953,After Job18 Step 9
Job18,11,Machine10,954,956,After Job18 Step 10
Job18,12,Machine11,962,980,After Job18 Step 11
Job18,13,Machine7,983,1000,After Job18 Step 12
Job18,14,Machine8,1001,1015,After Job18 Step 13
Job18,15,Machine14,1015,1018,After Job18 Step 14
Job19,1,Machine5,841,861,
Job19,2,Machine3,863,874,After Job19 Step 1
Job19,3,Machine1,876,883,After Job19 Step 2
Job19,4,Machine4,888,910,After Job19 Step 3
Job19,5,Machine6,910,912,After Job19 Step 4
Job19,6,Machine0,913,924,After Job19 Step 5
Job19,7,Machine2,926,938,After Job19 Step 6
Job19,8,Machine10,958,967,After Job19 Step 7
Job19,9,Machine13,969,980,After Job19 Step 8
Job19,10,Machine7,1001,1008,After Job19 Step 9
Job19,11,Machine12,1010,1031,After Job19 Step 10
Job19,12,Machine14,1032,1037,After Job19 Step 11
Job19,13,Machine9,1037,1039,After Job19 Step 12
Job19,14,Machine11,1039,1040,After Job19 Step 13
Job19,15,Machine8,1040,1041,After Job19 Step 14
Job20,1,Machine2,1000,1019,
Job20,2,Machine0,1025,1047,After Job20 Step 1
Job20,3,Machine5,1049,1060,After Job20 Step 2
Job20,4,Machine6,1066,1086,After Job20 Step 3
Job20,5,Machine1,1087,1092,After Job20 Step 4
Job20,6,Machine3,1094,1112,After Job20 Step 5
Job20,7,Machine4,1114,1121,After Job20 Step 6
Job20,8,Machine12,1133,1138,After Job20 Step 7
Job20,9,Machine9,1141,1152,After Job20 Step 8
Job20,10,Machine8,1153,1157,After Job20 Step 9
Job20,11,Machine11,1158,1168,After Job20 Step 10
Job20,12,Machine10,1174,1195,After Job20 Step 11
Job20,13,Machine7,1196,1201,After Job20 Step 12
Job20,14,Machine14,1203,1221,After Job20 Step 13
Job20,15,Machine13,1222,1227,After Job20 Step 14
