job,step,machine,start,end,precedence
Job1,1,Machine4,3,24,
Job1,2,Machine0,27,38,After Job1 Step 1
Job1,3,Machine3,42,62,After Job1 Step 2
Job1,4,Machine1,62,62,After Job1 Step 3
Job1,5,Machine2,68,88,After Job1 Step 4
Job1,6,Machine9,89,99,After Job1 Step 5
Job1,7,Machine5,101,122,After Job1 Step 6
Job1,8,Machine8,124,137,After Job1 Step 7
Job1,9,Machine7,143,165,After Job1 Step 8
Job1,10,Machine6,169,193,After Job1 Step 9
Job2,1,Machine1,764,768,
Job2,2,Machine0,768,770,After Job2 Step 1
Job2,3,Machine3,776,797,After Job2 Step 2
Job2,4,Machine4,798,811,After Job2 Step 3
Job2,5,Machine2,816,832,After Job2 Step 4
Job2,6,Machine6,834,843,After Job2 Step 5
Job2,7,Machine9,938,960,After Job2 Step 6
Job2,8,Machine7,966,991,After Job2 Step 7
Job2,9,Machine8,991,995,After Job2 Step 8
Job2,10,Machine5,997,1008,After Job2 Step 9
Job3,1,Machine4,1588,1615,
Job3,2,Machine3,1618,1626,After Job3 Step 1
Job3,3,Machine1,1626,1627,After Job3 Step 2
Job3,4,Machine2,1627,1627,After Job3 Step 3
Job3,5,Machine0,1628,1633,After Job3 Step 4
Job3,6,Machine8,1672,1683,After Job3 Step 5
Job3,7,Machine5,1684,1688,After Job3 Step 6
Job3,8,Machine9,1690,1696,After Job3 Step 7
Job3,9,Machine7,1698,1711,After Job3 Step 8
Job3,10,Machine6,1718,1748,After Job3 Step 9
Job4,1,Machine1,2297,2311,
Job4,2,Machine0,2312,2320,After Job4 Step 1
Job4,3,Machine4,2328,2353,After Job4 Step 2
Job4,4,Machine2,2356,2367,After Job4 Step 3
Job4,5,Machine3,2369,2375,After Job4 Step 4
Job4,6,Machine9,2424,2425,After Job4 Step 5
Job4,7,Machine8,2426,2433,After Job4 Step 6
Job4,8,Machine7,2437,2457,After Job4 Step 7
Job4,9,Machine5,2460,2477,After Job4 Step 8
Job4,10,Machine6,2481,2493,After Job4 Step 9
Job5,1,Machine4,2974,2988,
Job5,2,Machine0,2991,3003,After Job5 Step 1
Job5,3,Machine2,3049,3077,After Job5 Step 2
Job5,4,Machine3,3080,3096,After Job5 Step 3
Job5,5,Machine1,3100,3119,After Job5 Step 4
Job5,6,Machine9,3311,3332,After Job5 Step 5
Job5,7,Machine7,3334,3354,After Job5 Step 6
Job5,8,Machine8,3360,3382,After Job5 Step 7
Job5,9,Machine6,3390,3417,After Job5 Step 8
Job5,10,Machine5,3419,3433,After Job5 Step 9
Job6,1,Machine4,3212,3216,
Job6,2,Machine1,3219,3232,After Job6 Step 1
Job6,3,Machine3,3236,3250,After Job6 Step 2
Job6,4,Machine2,3252,3273,After Job6 Step 3
Job6,5,Machine0,3277,3300,After Job6 Step 4
Job6,6,Machine6,3502,3503,After Job6 Step 5
Job6,7,Machine9,3506,3535,After Job6 Step 6
Job6,8,Machine5,3540,3569,After Job6 Step 7
Job6,9,Machine7,3571,3579,After Job6 Step 8
Job6,10,Machine8,3584,3610,After Job6 Step 9
Job7,1,Machine1,3232,3233,
Job7,2,Machine2,3280,3310,After Job7 Step 1
Job7,3,Machine4,3313,3324,After Job7 Step 2
Job7,4,Machine3,3328,3354,After Job7 Step 3
Job7,5,Machine0,3357,3377,After Job7 Step 4
Job7,6,Machine8,3612,3622,After Job7 Step 5
Job7,7,Machine5,3623,3628,After Job7 Step 6
Job7,8,Machine7,3632,3654,After Job7 Step 7
