job,step,machine,start,end,precedence
Job1,1,Machine6,0,1,
Job1,2,Machine5,2,4,After Job1 Step 1
Job1,3,Machine8,5,6,After Job1 Step 2
Job1,4,Machine4,7,8,After Job1 Step 3
Job1,5,Machine1,8,10,After Job1 Step 4
Job1,6,Machine14,10,14,After Job1 Step 5
Job1,7,Machine13,15,17,After Job1 Step 6
Job1,8,Machine11,18,20,After Job1 Step 7
Job1,9,Machine10,20,22,After Job1 Step 8
Job1,10,Machine12,23,24,After Job1 Step 9
Job1,11,Machine2,25,28,After Job1 Step 10
Job1,12,Machine3,28,30,After Job1 Step 11
Job1,13,Machine0,30,32,After Job1 Step 12
Job1,14,Machine7,32,34,After Job1 Step 13
Job1,15,Machine9,35,39,After Job1 Step 14
Job2,1,Machine1,466,471,
Job2,2,Machine5,471,475,After Job2 Step 1
Job2,3,Machine0,476,477,After Job2 Step 2
Job2,4,Machine3,478,481,After Job2 Step 3
Job2,5,Machine6,481,483,After Job2 Step 4
Job2,6,Machine9,484,486,After Job2 Step 5
Job2,7,Machine7,487,492,After Job2 Step 6
Job2,8,Machine12,492,495,After Job2 Step 7
Job2,9,Machine10,495,498,After Job2 Step 8
Job2,10,Machine13,498,499,After Job2 Step 9
Job2,11,Machine8,500,502,After Job2 Step 10
Job2,12,Machine4,503,507,After Job2 Step 11
Job2,13,Machine11,507,509,After Job2 Step 12
Job2,14,Machine14,510,511,After Job2 Step 13
Job2,15,Machine2,511,513,After Job2 Step 14
Job3,1,Machine0,544,548,
Job3,2,Machine4,549,553,After Job3 Step 1
Job3,3,Machine2,554,559,After Job3 Step 2
Job3,4,Machine10,564,569,After Job3 Step 3
Job3,5,Machine6,569,573,After Job3 Step 4
Job3,6,Machine14,574,577,After Job3 Step 5
Job3,7,Machine8,577,581,After Job3 Step 6
Job3,8,Machine13,582,586,After Job3 Step 7
Job3,9,Machine7,588,592,After Job3 Step 8
Job3,10,Machine3,593,598,After Job3 Step 9
Job3,11,Machine9,599,602,After Job3 Step 10
Job3,12,Machine12,602,604,After Job3 Step 11
Job3,13,Machine1,605,610,After Job3 Step 12
Job3,14,Machine11,611,615,After Job3 Step 13
Job3,15,Machine5,616,618,After Job3 Step 14
Job4,1,Machine7,593,598,
Job4,2,Machine5,618,620,After Job4 Step 1
Job4,3,Machine4,621,622,After Job4 Step 2
Job4,4,Machine8,623,626,After Job4 Step 3
Job4,5,Machine0,627,630,After Job4 Step 4
Job4,6,Machine9,630,631,After Job4 Step 5
Job4,7,Machine13,632,634,After Job4 Step 6
Job4,8,Machine12,634,636,After Job4 Step 7
Job4,9,Machine10,637,640,After Job4 Step 8
Job4,10,Machine3,640,641,After Job4 Step 9
Job4,11,Machine6,642,643,After Job4 Step 10
Job4,12,Machine14,644,648,After Job4 Step 11
Job4,13,Machine1,649,654,After Job4 Step 12
Job4,14,Machine11,655,658,After Job4 Step 13
Job4,15,Machine2,659,662,After Job4 Step 14
Job5,1,Machine2,663,667,
Job5,2,Machine3,668,670,After Job5 Step 1
Job5,3,Machine12,670,674,After Job5 Step 2
Job5,4,Machine11,675,678,After Job5 Step 3
Job5,5,Machine6,679,683,After Job5 Step 4
Job5,6,Machine4,684,688,After Job5 Step 5
Job5,7,Machine10,689,692,After Job5 Step 6
Job5,8,Machine7,693,696,After Job5 Step 7
Job5,9,Machine0,697,702,After Job5 Step 8
Job5,10,Machine13,702,703,After Job5 Step 9
Job5,11,Machine1,704,706,After Job5 Step 10
Job5,12,Machine14,707,709,After Job5 Step 11
Job5,13,Machine5,710,713,After Job5 Step 12
Job5,14,Machine9,714,719,After Job5 Step 13
Job5,15,Machine8,720,723,After Job5 Step 14
Job6,1,Machine5,714,718,
Job6,2,Machine3,719,723,After Job6 Step 1
Job6,3,Machine6,723,726,After Job6 Step 2
Job6,4,Machine12,727,732,After Job6 Step 3
Job6,5,Machine10,733,735,After Job6 Step 4
Job6,6,Machine0,736,740,After Job6 Step 5
