job,step,machine,start,end,precedence
Job1,1,Machine3,1,8,
Job1,2,Machine2,10,20,After Job1 Step 1
Job1,3,Machine1,23,37,After Job1 Step 2
Job1,4,Machine4,38,43,After Job1 Step 3
Job1,5,Machine0,44,54,After Job1 Step 4
Job1,6,Machine8,56,70,After Job1 Step 5
Job1,7,Machine9,72,87,After Job1 Step 6
Job1,8,Machine5,93,113,After Job1 Step 7
Job1,9,Machine7,119,147,After Job1 Step 8
Job1,10,Machine6,157,192,After Job1 Step 9
Job2,1,Machine2,896,922,
Job2,2,Machine0,925,936,After Job2 Step 1
Job2,3,Machine4,937,937,After Job2 Step 2
Job2,4,Machine3,937,939,After Job2 Step 3
Job2,5,Machine1,943,967,After Job2 Step 4
Job2,6,Machine7,1018,1044,After Job2 Step 5
Job2,7,Machine5,1045,1045,After Job2 Step 6
Job2,8,Machine9,1053,1084,After Job2 Step 7
Job2,9,Machine6,1086,1097,After Job2 Step 8
Job2,10,Machine8,1098,1101,After Job2 Step 9
Job3,1,Machine4,1032,1062,
Job3,2,Machine3,1065,1095,After Job3 Step 1
Job3,3,Machine0,1100,1132,After Job3 Step 2
Job3,4,Machine2,1136,1157,After Job3 Step 3
Job3,5,Machine1,1163,1183,After Job3 Step 4
Job3,6,Machine8,1191,1221,After Job3 Step 5
Job3,7,Machine6,1224,1251,After Job3 Step 6
Job3,8,Machine7,1257,1289,After Job3 Step 7
Job3,9,Machine5,1294,1316,After Job3 Step 8
Job3,10,Machine9,1322,1350,After Job3 Step 9
Job4,1,Machine2,1164,1192,
Job4,2,Machine3,1194,1199,After Job4 Step 1
Job4,3,Machine1,1202,1211,After Job4 Step 2
Job4,4,Machine0,1213,1219,After Job4 Step 3
Job4,5,Machine4,1220,1232,After Job4 Step 4
Job4,6,Machine8,1235,1251,After Job4 Step 5
Job4,7,Machine7,1293,1327,After Job4 Step 6
Job4,8,Machine6,1335,1366,After Job4 Step 7
Job4,9,Machine5,1371,1391,After Job4 Step 8
Job4,10,Machine9,1398,1423,After Job4 Step 9
Job5,1,Machine4,1236,1263,
Job5,2,Machine3,1270,1303,After Job5 Step 1
Job5,3,Machine1,1309,1337,After Job5 Step 2
Job5,4,Machine0,1338,1353,After Job5 Step 3
Job5,5,Machine2,1357,1394,After Job5 Step 4
Job5,6,Machine9,1432,1470,After Job5 Step 5
Job5,7,Machine5,1475,1491,After Job5 Step 6
Job5,8,Machine8,1491,1498,After Job5 Step 7
Job5,9,Machine7,1498,1501,After Job5 Step 8
Job5,10,Machine6,1509,1538,After Job5 Step 9
Job6,1,Machine1,1342,1365,
Job6,2,Machine0,1367,1386,After Job6 Step 1
Job6,3,Machine2,1395,1401,After Job6 Step 2
Job6,4,Machine3,1406,1426,After Job6 Step 3
Job6,5,Machine4,1427,1431,After Job6 Step 4
Job6,6,Machine9,1478,1505,After Job6 Step 5
Job6,7,Machine5,1509,1532,After Job6 Step 6
Job6,8,Machine8,1536,1549,After Job6 Step 7
Job6,9,Machine6,1557,1588,After Job6 Step 8
Job6,10,Machine7,1592,1609,After Job6 Step 9
Job7,1,Machine0,1391,1424,
Job7,2,Machine1,1430,1457,After Job7 Step 1
Job7,3,Machine4,1459,1475,After Job7 Step 2
Job7,4,Machine3,1480,1510,After Job7 Step 3
Job7,5,Machine2,1514,1528,After Job7 Step 4
Job7,6,Machine7,1613,1639,After Job7 Step 5
Job7,7,Machine8,1641,1647,After Job7 Step 6
Job7,8,Machine6,1649,1665,After Job7 Step 7
Job7,9,Machine9,1670,1700,After Job7 Step 8
Job7,10,Machine5,1703,1719,After Job7 Step 9
Job8,1,Machine4,1481,1507,
Job8,2,Machine2,1531,1539,After Job8 Step 1
Job8,3,Machine0,1547,1574,After Job8 Step 2
Job8,4,Machine3,1580,1603,After Job8 Step 3
Job8,5,Machine1,1606,1630,After Job8 Step 4
Job8,6,Machine5,1722,1731,After Job8 Step 5
Job8,7,Machine8,1733,1740,After Job8 Step 6
Job8,8,Machine6,1743,1769,After Job8 Step 7
Job8,9,Machine9,1771,1786,After Job8 Step 8
Job8,10,Machine7,1787,1798,After Job8 Step 9
Job9,1,Machine3,1605,1611,
Job9,2,Machine0,1619,1650,After Job9 Step 1
Job9,3,Machine1,1656,1677,After Job9 Step 2
Job9,4,Machine4,1678,1680,After Job9 Step 3
Job9,5,Machine2,1681,1685,After Job9 Step 4
Job9,6,Machine5,1732,1735,After Job9 Step 5
Job9,7,Machine6,1769,1773,After Job9 Step 6
Job9,8,Machine7,1799,1806,After Job9 Step 7
Job9,9,Machine8,1810,1826,After Job9 Step 8
Job9,10,Machine9,1829,1853,After Job9 Step 9
Job10,1,Machine3,9,12,
Job10,2,Machine0,54,58,After Job10 Step 1
Job10,3,Machine1,58,59,After Job10 Step 2
Job10,4,Machine4,61,77,After Job10 Step 3
Job10,5,Machine2,77,78,After Job10 Step 4
Job10,6,Machine7,150,165,After Job10 Step 5
Job10,7,Machine8,168,189,After Job10 Step 6
Job10,8,Machine5,194,214,After Job10 Step 7
Job10,9,Machine9,223,259,After Job10 Step 8
Job10,10,Machine6,260,265,After Job10 Step 9
Job11,1,Machine4,83,107,
Job11,2,Machine1,110,132,After Job11 Step 1
Job11,3,Machine3,138,162,After Job11 Step 2
Job11,4,Machine2,163,167,After Job11 Step 3
Job11,5,Machine0,171,185,After Job11 Step 4
Job11,6,Machine5,214,215,After Job11 Step 5
Job11,7,Machine7,222,245,After Job11 Step 6
Job11,8,Machine6,274,306,After Job11 Step 7
Job11,9,Machine9,308,316,After Job11 Step 8
Job11,10,Machine8,321,343,After Job11 Step 9
Job12,1,Machine2,173,198,
