job,step,machine,start,end,precedence
Job1,1,Machine2,1,6,
Job1,2,Machine0,10,30,After Job1 Step 1
Job1,3,Machine4,31,34,After Job1 Step 2
Job1,4,Machine3,40,72,After Job1 Step 3
Job1,5,Machine1,76,98,After Job1 Step 4
Job1,6,Machine8,101,133,After Job1 Step 5
Job1,7,Machine9,136,155,After Job1 Step 6
Job1,8,Machine7,155,156,After Job1 Step 7
Job1,9,Machine5,163,189,After Job1 Step 8
Job1,10,Machine6,189,195,After Job1 Step 9
Job2,1,Machine1,750,751,
Job2,2,Machine4,807,829,After Job2 Step 1
Job2,3,Machine3,831,842,After Job2 Step 2
Job2,4,Machine2,842,847,After Job2 Step 3
Job2,5,Machine0,851,884,After Job2 Step 4
Job2,6,Machine9,1053,1057,After Job2 Step 5
Job2,7,Machine8,1062,1088,After Job2 Step 6
Job2,8,Machine7,1089,1101,After Job2 Step 7
Job2,9,Machine6,1109,1141,After Job2 Step 8
Job2,10,Machine5,1142,1146,After Job2 Step 9
Job3,1,Machine3,890,903,
Job3,2,Machine4,906,932,After Job3 Step 1
Job3,3,Machine0,935,954,After Job3 Step 2
Job3,4,Machine1,956,966,After Job3 Step 3
Job3,5,Machine2,969,998,After Job3 Step 4
Job3,6,Machine9,1226,1233,After Job3 Step 5
Job3,7,Machine8,1235,1245,After Job3 Step 6
Job3,8,Machine7,1248,1262,After Job3 Step 7
Job3,9,Machine6,1270,1301,After Job3 Step 8
Job3,10,Machine5,1305,1319,After Job3 Step 9
Job4,1,Machine4,934,944,
Job4,2,Machine3,945,953,After Job4 Step 1
Job4,3,Machine0,959,977,After Job4 Step 2
Job4,4,Machine2,1006,1038,After Job4 Step 3
Job4,5,Machine1,1039,1046,After Job4 Step 4
Job4,6,Machine5,1319,1321,After Job4 Step 5
Job4,7,Machine7,1321,1325,After Job4 Step 6
Job4,8,Machine8,1328,1346,After Job4 Step 7
Job4,9,Machine9,1351,1370,After Job4 Step 8
Job4,10,Machine6,1375,1409,After Job4 Step 9
Job5,1,Machine0,978,984,
Job5,2,Machine3,985,991,After Job5 Step 1
Job5,3,Machine4,994,1008,After Job5 Step 2
Job5,4,Machine1,1051,1078,After Job5 Step 3
Job5,5,Machine2,1082,1116,After Job5 Step 4
Job5,6,Machine5,1324,1343,After Job5 Step 5
Job5,7,Machine8,1348,1358,After Job5 Step 6
Job5,8,Machine6,1409,1410,After Job5 Step 7
Job5,9,Machine7,1418,1448,After Job5 Step 8
Job5,10,Machine9,1452,1471,After Job5 Step 9
Job6,1,Machine3,1000,1034,
Job6,2,Machine1,1081,1092,After Job6 Step 1
Job6,3,Machine4,1098,1127,After Job6 Step 2
Job6,4,Machine2,1132,1156,After Job6 Step 3
Job6,5,Machine0,1158,1171,After Job6 Step 4
Job6,6,Machine9,1477,1500,After Job6 Step 5
Job6,7,Machine7,1501,1506,After Job6 Step 6
Job6,8,Machine5,1506,1508,After Job6 Step 7
Job6,9,Machine6,1511,1526,After Job6 Step 8
Job6,10,Machine8,1530,1544,After Job6 Step 9
Job7,1,Machine3,1036,1050,
Job7,2,Machine1,1096,1116,After Job7 Step 1
Job7,3,Machine4,1129,1142,After Job7 Step 2
Job7,4,Machine0,1177,1199,After Job7 Step 3
Job7,5,Machine2,1207,1239,After Job7 Step 4
Job7,6,Machine6,1526,1533,After Job7 Step 5
Job7,7,Machine9,1536,1552,After Job7 Step 6
Job7,8,Machine7,1559,1592,After Job7 Step 7
Job7,9,Machine8,1598,1625,After Job7 Step 8
Job7,10,Machine5,1627,1634,After Job7 Step 9
Job8,1,Machine0,1200,1208,
Job8,2,Machine3,1212,1235,After Job8 Step 1
Job8,3,Machine1,1239,1252,After Job8 Step 2
Job8,4,Machine4,1257,1291,After Job8 Step 3
Job8,5,Machine2,1295,1317,After Job8 Step 4
Job8,6,Machine8,1630,1658,After Job8 Step 5
Job8,7,Machine5,1661,1677,After Job8 Step 6
Job8,8,Machine6,1683,1714,After Job8 Step 7
Job8,9,Machine9,1722,1750,After Job8 Step 8
Job8,10,Machine7,1752,1767,After Job8 Step 9
Job9,1,Machine1,1257,1287,
Job9,2,Machine0,1292,1312,After Job9 Step 1
Job9,3,Machine3,1314,1327,After Job9 Step 2
Job9,4,Machine2,1330,1352,After Job9 Step 3
Job9,5,Machine4,1355,1386,After Job9 Step 4
Job9,6,Machine8,1662,1674,After Job9 Step 5
Job9,7,Machine5,1679,1694,After Job9 Step 6
Job9,8,Machine6,1718,1733,After Job9 Step 7
Job9,9,Machine9,1753,1768,After Job9 Step 8
Job9,10,Machine7,1769,1773,After Job9 Step 9
Job10,1,Machine2,8,18,
Job10,2,Machine1,98,104,After Job10 Step 1
Job10,3,Machine0,105,107,After Job10 Step 2
Job10,4,Machine3,114,139,After Job10 Step 3
Job10,5,Machine4,144,162,After Job10 Step 4
Job10,6,Machine9,163,168,After Job10 Step 5
Job10,7,Machine6,196,196,After Job10 Step 6
Job10,8,Machine5,199,218,After Job10 Step 7
Job10,9,Machine7,221,238,After Job10 Step 8
Job10,10,Machine8,239,243,After Job10 Step 9
Job11,1,Machine3,147,173,
Job11,2,Machine2,174,177,After Job11 Step 1
Job11,3,Machine4,177,178,After Job11 Step 2
Job11,4,Machine0,179,191,After Job11 Step 3
Job11,5,Machine1,200,235,After Job11 Step 4
Job11,6,Machine7,243,262,After Job11 Step 5
Job11,7,Machine5,266,299,After Job11 Step 6
Job11,8,Machine9,305,332,After Job11 Step 7
Job11,9,Machine6,334,353,After Job11 Step 8
Job11,10,Machine8,358,386,After Job11 Step 9
Job12,1,Machine0,197,223,
Job12,2,Machine2,230,263,After Job12 Step 1
Job12,3,Machine1,265,272,After Job12 Step 2
Job12,4,Machine3,280,311,After Job12 Step 3
Job12,5,Machine4,317,336,After Job12 Step 4
