job,step,machine,start,end,precedence
Job1,1,Machine1,0,5,
Job1,2,Machine6,9,25,After Job1 Step 1
Job1,3,Machine2,27,33,After Job1 Step 2
Job1,4,Machine4,35,42,After Job1 Step 3
Job1,5,Machine5,43,59,After Job1 Step 4
Job1,6,Machine3,59,62,After Job1 Step 5
Job1,7,Machine0,65,82,After Job1 Step 6
Job1,8,Machine10,84,103,After Job1 Step 7
Job1,9,Machine8,108,134,After Job1 Step 8
Job1,10,Machine12,136,149,After Job1 Step 9
Job1,11,Machine7,151,163,After Job1 Step 10
Job1,12,Machine13,165,173,After Job1 Step 11
Job1,13,Machine14,174,179,After Job1 Step 12
Job1,14,Machine9,182,195,After Job1 Step 13
Job1,15,Machine11,201,228,After Job1 Step 14
Job2,1,Machine2,1007,1033,
Job2,2,Machine1,1040,1067,After Job2 Step 1
Job2,3,Machine0,1070,1095,After Job2 Step 2
Job2,4,Machine3,1096,1100,After Job2 Step 3
Job2,5,Machine6,1102,1118,After Job2 Step 4
Job2,6,Machine4,1121,1133,After Job2 Step 5
Job2,7,Machine5,1138,1154,After Job2 Step 6
Job2,8,Machine7,1205,1233,After Job2 Step 7
Job2,9,Machine13,1236,1247,After Job2 Step 8
Job2,10,Machine14,1250,1273,After Job2 Step 9
Job2,11,Machine9,1274,1274,After Job2 Step 10
Job2,12,Machine11,1278,1307,After Job2 Step 11
Job2,13,Machine12,1311,1337,After Job2 Step 12
Job2,14,Machine10,1340,1359,After Job2 Step 13
Job2,15,Machine8,1360,1364,After Job2 Step 14
Job3,1,Machine1,1173,1181,
Job3,2,Machine6,1207,1235,After Job3 Step 1
Job3,3,Machine3,1237,1246,After Job3 Step 2
Job3,4,Machine4,1249,1271,After Job3 Step 3
Job3,5,Machine5,1271,1274,After Job3 Step 4
Job3,6,Machine0,1277,1294,After Job3 Step 5
Job3,7,Machine2,1297,1308,After Job3 Step 6
Job3,8,Machine12,1347,1363,After Job3 Step 7
Job3,9,Machine14,1431,1439,After Job3 Step 8
Job3,10,Machine10,1450,1452,After Job3 Step 9
Job3,11,Machine11,1454,1462,After Job3 Step 10
Job3,12,Machine13,1467,1484,After Job3 Step 11
Job3,13,Machine9,1489,1511,After Job3 Step 12
Job3,14,Machine7,1512,1514,After Job3 Step 13
Job3,15,Machine8,1517,1529,After Job3 Step 14
Job4,1,Machine3,1247,1258,
Job4,2,Machine2,1311,1322,After Job4 Step 1
Job4,3,Machine5,1326,1344,After Job4 Step 2
Job4,4,Machine0,1345,1352,After Job4 Step 3
Job4,5,Machine6,1354,1375,After Job4 Step 4
Job4,6,Machine1,1380,1408,After Job4 Step 5
Job4,7,Machine4,1412,1433,After Job4 Step 6
Job4,8,Machine14,1440,1445,After Job4 Step 7
Job4,9,Machine12,1447,1460,After Job4 Step 8
Job4,10,Machine8,1531,1538,After Job4 Step 9
Job4,11,Machine11,1542,1563,After Job4 Step 10
Job4,12,Machine13,1566,1582,After Job4 Step 11
Job4,13,Machine10,1584,1602,After Job4 Step 12
Job4,14,Machine9,1602,1604,After Job4 Step 13
Job4,15,Machine7,1605,1615,After Job4 Step 14
Job5,1,Machine3,1260,1277,
Job5,2,Machine0,1356,1372,After Job5 Step 1
Job5,3,Machine1,1409,1415,After Job5 Step 2
Job5,4,Machine5,1420,1444,After Job5 Step 3
Job5,5,Machine2,1445,1452,After Job5 Step 4
Job5,6,Machine6,1457,1480,After Job5 Step 5
Job5,7,Machine4,1482,1509,After Job5 Step 6
Job5,8,Machine11,1564,1566,After Job5 Step 7
Job5,9,Machine14,1568,1585,After Job5 Step 8
Job5,10,Machine10,1608,1637,After Job5 Step 9
Job5,11,Machine9,1639,1651,After Job5 Step 10
Job5,12,Machine12,1656,1676,After Job5 Step 11
Job5,13,Machine8,1677,1681,After Job5 Step 12
Job5,14,Machine13,1681,1682,After Job5 Step 13
Job5,15,Machine7,1686,1702,After Job5 Step 14
Job6,1,Machine4,1509,1512,
Job6,2,Machine2,1518,1542,After Job6 Step 1
Job6,3,Machine1,1542,1546,After Job6 Step 2
Job6,4,Machine3,1551,1574,After Job6 Step 3
Job6,5,Machine0,1580,1603,After Job6 Step 4
Job6,6,Machine5,1604,1607,After Job6 Step 5
Job6,7,Machine6,1609,1623,After Job6 Step 6
Job6,8,Machine9,1653,1664,After Job6 Step 7
Job6,9,Machine11,1665,1671,After Job6 Step 8
Job6,10,Machine7,1707,1733,After Job6 Step 9
Job6,11,Machine12,1737,1759,After Job6 Step 10
Job6,12,Machine14,1760,1763,After Job6 Step 11
Job6,13,Machine13,1766,1782,After Job6 Step 12
Job6,14,Machine10,1790,1817,After Job6 Step 13
Job6,15,Machine8,1821,1836,After Job6 Step 14
Job7,1,Machine6,1628,1657,
Job7,2,Machine2,1660,1675,After Job7 Step 1
Job7,3,Machine3,1677,1693,After Job7 Step 2
Job7,4,Machine1,1695,1706,After Job7 Step 3
Job7,5,Machine5,1707,1715,After Job7 Step 4
Job7,6,Machine4,1719,1740,After Job7 Step 5
Job7,7,Machine0,1743,1768,After Job7 Step 6
Job7,8,Machine8,1837,1841,After Job7 Step 7
Job7,9,Machine12,1846,1872,After Job7 Step 8
Job7,10,Machine10,1880,1907,After Job7 Step 9
Job7,11,Machine14,1913,1934,After Job7 Step 10
Job7,12,Machine7,1939,1955,After Job7 Step 11
Job7,13,Machine11,1957,1977,After Job7 Step 12
Job7,14,Machine9,1980,1994,After Job7 Step 13
Job7,15,Machine13,1998,2024,After Job7 Step 14
Job8,1,Machine4,1742,1756,
Job8,2,Machine5,1759,1779,After Job8 Step 1
Job8,3,Machine6,1780,1782,After Job8 Step 2
Job8,4,Machine2,1787,1808,After Job8 Step 3
Job8,5,Machine0,1812,1830,After Job8 Step 4
Job8,6,Machine3,1832,1841,After Job8 Step 5
Job8,7,Machine1,1846,1874,After Job8 Step 6
Job8,8,Machine10,1908,1914,After Job8 Step 7
Job8,9,Machine9,1996,2015,After Job8 Step 8
Job8,10,Machine7,2017,2038,After Job8 Step 9
Job8,11,Machine13,2043,2069,After Job8 Step 10
Job8,12,Machine8,2072,2098,After Job8 Step 11
Job8,13,Machine14,2102,2121,After Job8 Step 12
Job8,14,Machine12,2128,2151,After Job8 Step 13
Job8,15,Machine11,2153,2160,After Job8 Step 14
Job9,1,Machine6,1782,1782,
Job9,2,Machine1,1875,1878,After Job9 Step 1
Job9,3,Machine0,1881,1902,After Job9 Step 2
Job9,4,Machine3,1905,1922,After Job9 Step 3
Job9,5,Machine4,1928,1955,After Job9 Step 4
Job9,6,Machine5,1959,1975,After Job9 Step 5
Job9,7,Machine2,1980,2006,After Job9 Step 6
Job9,8,Machine14,2124,2139,After Job9 Step 7
Job9,9,Machine7,2141,2155,After Job9 Step 8
Job9,10,Machine8,2156,2158,After Job9 Step 9
Job9,11,Machine13,2160,2180,After Job9 Step 10
Job9,12,Machine10,2185,2199,After Job9 Step 11
Job9,13,Machine9,2200,2208,After Job9 Step 12
Job9,14,Machine12,2212,2234,After Job9 Step 13
Job9,15,Machine11,2240,2268,After Job9 Step 14
Job10,1,Machine6,32,56,
Job10,2,Machine2,58,71,After Job10 Step 1
Job10,3,Machine4,74,87,After Job10 Step 2
Job10,4,Machine1,91,120,After Job10 Step 3
Job10,5,Machine0,123,134,After Job10 Step 4
Job10,6,Machine5,137,146,After Job10 Step 5
Job10,7,Machine3,152,177,After Job10 Step 6
Job10,8,Machine10,181,197,After Job10 Step 7
Job10,9,Machine8,205,234,After Job10 Step 8
Job10,10,Machine11,235,238,After Job10 Step 9
Job10,11,Machine7,243,271,After Job10 Step 10
Job10,12,Machine12,277,298,After Job10 Step 11
Job10,13,Machine14,302,329,After Job10 Step 12
Job10,14,Machine9,330,333,After Job10 Step 13
Job10,15,Machine13,340,363,After Job10 Step 14
Job11,1,Machine0,136,141,
Job11,2,Machine2,142,148,After Job11 Step 1
Job11,3,Machine3,183,209,After Job11 Step 2
Job11,4,Machine6,210,222,After Job11 Step 3
Job11,5,Machine5,225,237,After Job11 Step 4
Job11,6,Machine4,239,249,After Job11 Step 5
Job11,7,Machine1,252,280,After Job11 Step 6
Job11,8,Machine8,281,286,After Job11 Step 7
Job11,9,Machine11,292,319,After Job11 Step 8
Job11,10,Machine13,364,373,After Job11 Step 9
Job11,11,Machine14,373,374,After Job11 Step 10
Job11,12,Machine10,376,397,After Job11 Step 11
Job11,13,Machine7,399,418,After Job11 Step 12
Job11,14,Machine9,422,451,After Job11 Step 13
Job11,15,Machine12,452,461,After Job11 Step 14
Job12,1,Machine6,223,225,
Job12,2,Machine0,228,254,After Job12 Step 1
Job12,3,Machine4,256,266,After Job12 Step 2
Job12,4,Machine1,284,303,After Job12 Step 3
Job12,5,Machine3,305,322,After Job12 Step 4
Job12,6,Machine5,324,343,After Job12 Step 5
Job12,7,Machine2,350,377,After Job12 Step 6
Job12,8,Machine9,454,470,After Job12 Step 7
Job12,9,Machine14,472,484,After Job12 Step 8
Job12,10,Machine8,487,512,After Job12 Step 9
Job12,11,Machine7,517,537,After Job12 Step 10
Job12,12,Machine12,543,567,After Job12 Step 11
Job12,13,Machine10,572,596,After Job12 Step 12
Job12,14,Machine13,598,613,After Job12 Step 13
Job12,15,Machine11,620,649,After Job12 Step 14
Job13,1,Machine3,329,354,
Job13,2,Machine1,357,368,After Job13 Step 1
Job13,3,Machine2,380,395,After Job13 Step 2
Job13,4,Machine0,395,395,After Job13 Step 3
Job13,5,Machine6,397,406,After Job13 Step 4
Job13,6,Machine5,410,428,After Job13 Step 5
Job13,7,Machine4,428,430,After Job13 Step 6
Job13,8,Machine14,486,500,After Job13 Step 7
Job13,9,Machine8,517,542,After Job13 Step 8
Job13,10,Machine10,596,598,After Job13 Step 9
Job13,11,Machine13,614,618,After Job13 Step 10
Job13,12,Machine9,620,632,After Job13 Step 11
Job13,13,Machine12,633,639,After Job13 Step 12
Job13,14,Machine7,644,666,After Job13 Step 13
Job13,15,Machine11,668,687,After Job13 Step 14
Job14,1,Machine0,397,405,
Job14,2,Machine6,409,418,After Job14 Step 1
Job14,3,Machine1,423,438,After Job14 Step 2
Job14,4,Machine3,439,441,After Job14 Step 3
Job14,5,Machine5,442,447,After Job14 Step 4
Job14,6,Machine4,449,456,After Job14 Step 5
Job14,7,Machine2,460,478,After Job14 Step 6
Job14,8,Machine12,640,647,After Job14 Step 7
Job14,9,Machine10,650,679,After Job14 Step 8
Job14,10,Machine13,685,707,After Job14 Step 9
Job14,11,Machine14,707,711,After Job14 Step 10
Job14,12,Machine7,717,743,After Job14 Step 11
Job14,13,Machine9,743,745,After Job14 Step 12
Job14,14,Machine11,746,759,After Job14 Step 13
Job14,15,Machine8,760,772,After Job14 Step 14
