job,step,machine,start,end,precedence
Job1,1,Machine2,1,7,
Job1,2,Machine0,10,21,After Job1 Step 1
Job1,3,Machine1,26,50,After Job1 Step 2
Job1,4,Machine4,55,74,After Job1 Step 3
Job1,5,Machine3,77,85,After Job1 Step 4
Job1,6,Machine8,87,99,After Job1 Step 5
Job1,7,Machine7,104,129,After Job1 Step 6
Job1,8,Machine5,132,143,After Job1 Step 7
Job1,9,Machine9,147,169,After Job1 Step 8
Job1,10,Machine6,172,188,After Job1 Step 9
Job2,1,Machine2,829,851,
Job2,2,Machine1,852,856,After Job2 Step 1
Job2,3,Machine4,859,881,After Job2 Step 2
Job2,4,Machine3,882,888,After Job2 Step 3
Job2,5,Machine0,892,915,After Job2 Step 4
Job2,6,Machine9,1030,1064,After Job2 Step 5
Job2,7,Machine8,1065,1073,After Job2 Step 6
Job2,8,Machine7,1079,1108,After Job2 Step 7
Job2,9,Machine6,1110,1129,After Job2 Step 8
Job2,10,Machine5,1132,1151,After Job2 Step 9
Job3,1,Machine2,867,874,
Job3,2,Machine4,961,967,After Job3 Step 1
Job3,3,Machine1,1019,1047,After Job3 Step 2
Job3,4,Machine3,1051,1068,After Job3 Step 3
Job3,5,Machine0,1069,1073,After Job3 Step 4
Job3,6,Machine7,1178,1192,After Job3 Step 5
Job3,7,Machine9,1196,1219,After Job3 Step 6
Job3,8,Machine8,1223,1237,After Job3 Step 7
Job3,9,Machine6,1238,1247,After Job3 Step 8
Job3,10,Machine5,1250,1264,After Job3 Step 9
Job4,1,Machine0,1076,1090,
Job4,2,Machine2,1093,1118,After Job4 Step 1
Job4,3,Machine3,1119,1128,After Job4 Step 2
Job4,4,Machine4,1137,1170,After Job4 Step 3
Job4,5,Machine1,1171,1178,After Job4 Step 4
Job4,6,Machine5,1268,1285,After Job4 Step 5
Job4,7,Machine8,1291,1326,After Job4 Step 6
Job4,8,Machine6,1327,1338,After Job4 Step 7
Job4,9,Machine7,1340,1349,After Job4 Step 8
Job4,10,Machine9,1351,1364,After Job4 Step 9
Job5,1,Machine3,1129,1129,
Job5,2,Machine1,1187,1222,After Job5 Step 1
Job5,3,Machine4,1227,1251,After Job5 Step 2
Job5,4,Machine0,1257,1290,After Job5 Step 3
Job5,5,Machine2,1299,1330,After Job5 Step 4
Job5,6,Machine5,1333,1363,After Job5 Step 5
Job5,7,Machine7,1366,1378,After Job5 Step 6
Job5,8,Machine9,1380,1390,After Job5 Step 7
Job5,9,Machine8,1395,1415,After Job5 Step 8
