job,step,machine,start,end,precedence
Job1,1,Machine3,0,8,
Job1,2,Machine2,11,21,After Job1 Step 1
Job1,3,Machine1,24,39,After Job1 Step 2
Job1,4,Machine4,40,45,After Job1 Step 3
Job1,5,Machine0,47,57,After Job1 Step 4
Job1,6,Machine8,60,74,After Job1 Step 5
Job1,7,Machine9,78,94,After Job1 Step 6
Job1,8,Machine5,100,121,After Job1 Step 7
Job1,9,Machine7,129,158,After Job1 Step 8
Job1,10,Machine6,163,199,After Job1 Step 9
Job2,1,Machine2,954,981,
Job2,2,Machine0,983,994,After Job2 Step 1
Job2,3,Machine4,994,995,After Job2 Step 2
Job2,4,Machine3,995,997,After Job2 Step 3
Job2,5,Machine1,1003,1027,After Job2 Step 4
Job2,6,Machine7,1079,1106,After Job2 Step 5
Job2,7,Machine5,1106,1107,After Job2 Step 6
Job2,8,Machine9,1112,1145,After Job2 Step 7
Job2,9,Machine6,1148,1160,After Job2 Step 8
Job2,10,Machine8,1161,1164,After Job2 Step 9
Job3,1,Machine4,1096,1127,
Job3,2,Machine3,1135,1166,After Job3 Step 1
Job3,3,Machine0,1174,1207,After Job3 Step 2
Job3,4,Machine2,1212,1234,After Job3 Step 3
Job3,5,Machine1,1239,1260,After Job3 Step 4
Job3,6,Machine8,1264,1296,After Job3 Step 5
Job3,7,Machine6,1299,1327,After Job3 Step 6
Job3,8,Machine7,1332,1366,After Job3 Step 7
Job3,9,Machine5,1369,1392,After Job3 Step 8
Job3,10,Machine9,1398,1427,After Job3 Step 9
Job4,1,Machine2,1238,1267,
Job4,2,Machine3,1269,1275,After Job4 Step 1
Job4,3,Machine1,1277,1287,After Job4 Step 2
Job4,4,Machine0,1289,1295,After Job4 Step 3
Job4,5,Machine4,1298,1310,After Job4 Step 4
Job4,6,Machine8,1315,1332,After Job4 Step 5
Job4,7,Machine7,1372,1408,After Job4 Step 6
Job4,8,Machine6,1416,1448,After Job4 Step 7
Job4,9,Machine5,1451,1471,After Job4 Step 8
Job4,10,Machine9,1478,1505,After Job4 Step 9
Job5,1,Machine4,1317,1345,
Job5,2,Machine3,1353,1387,After Job5 Step 1
Job5,3,Machine1,1392,1421,After Job5 Step 2
Job5,4,Machine0,1424,1439,After Job5 Step 3
Job5,5,Machine2,1444,1482,After Job5 Step 4
Job5,6,Machine9,1512,1551,After Job5 Step 5
Job5,7,Machine5,1556,1573,After Job5 Step 6
Job5,8,Machine8,1575,1581,After Job5 Step 7
Job5,9,Machine7,1582,1584,After Job5 Step 8
Job5,10,Machine6,1591,1621,After Job5 Step 9
Job6,1,Machine1,1427,1452,
Job6,2,Machine0,1457,1477,After Job6 Step 1
Job6,3,Machine2,1483,1489,After Job6 Step 2
Job6,4,Machine3,1492,1514,After Job6 Step 3
Job6,5,Machine4,1515,1518,After Job6 Step 4
Job6,6,Machine9,1555,1583,After Job6 Step 5
Job6,7,Machine5,1586,1610,After Job6 Step 6
Job6,8,Machine8,1612,1626,After Job6 Step 7
Job6,9,Machine6,1631,1663,After Job6 Step 8
Job6,10,Machine7,1668,1686,After Job6 Step 9
Job7,1,Machine0,1485,1519,
Job7,2,Machine1,1525,1552,After Job7 Step 1
Job7,3,Machine4,1555,1571,After Job7 Step 2
Job7,4,Machine3,1580,1611,After Job7 Step 3
Job7,5,Machine2,1615,1631,After Job7 Step 4
Job7,6,Machine7,1694,1721,After Job7 Step 5
Job7,7,Machine8,1723,1730,After Job7 Step 6
Job7,8,Machine6,1734,1750,After Job7 Step 7
Job7,9,Machine9,1757,1788,After Job7 Step 8
Job7,10,Machine5,1792,1810,After Job7 Step 9
Job8,1,Machine4,1575,1602,
Job8,2,Machine2,1632,1641,After Job8 Step 1
Job8,3,Machine0,1649,1677,After Job8 Step 2
Job8,4,Machine3,1681,1705,After Job8 Step 3
Job8,5,Machine1,1712,1737,After Job8 Step 4
Job8,6,Machine5,1811,1821,After Job8 Step 5
Job8,7,Machine8,1822,1830,After Job8 Step 6
Job8,8,Machine6,1836,1862,After Job8 Step 7
Job8,9,Machine9,1864,1880,After Job8 Step 8
Job8,10,Machine7,1883,1894,After Job8 Step 9
Job9,1,Machine3,1706,1713,
Job9,2,Machine0,1719,1752,After Job9 Step 1
Job9,3,Machine1,1757,1779,After Job9 Step 2
Job9,4,Machine4,1780,1782,After Job9 Step 3
Job9,5,Machine2,1783,1786,After Job9 Step 4
Job9,6,Machine5,1822,1825,After Job9 Step 5
Job9,7,Machine6,1863,1867,After Job9 Step 6
Job9,8,Machine7,1896,1902,After Job9 Step 7
Job9,9,Machine8,1907,1924,After Job9 Step 8
Job9,10,Machine9,1927,1952,After Job9 Step 9
Job10,1,Machine3,8,12,
Job10,2,Machine0,57,61,After Job10 Step 1
Job10,3,Machine1,62,63,After Job10 Step 2
Job10,4,Machine4,67,83,After Job10 Step 3
Job10,5,Machine2,84,85,After Job10 Step 4
Job10,6,Machine7,162,178,After Job10 Step 5
Job10,7,Machine8,182,203,After Job10 Step 6
Job10,8,Machine5,207,228,After Job10 Step 7
Job10,9,Machine9,234,271,After Job10 Step 8
