job,step,machine,start,end,precedence
Job1,1,Machine4,2,26,
Job1,2,Machine1,29,43,After Job1 Step 1
Job1,3,Machine2,48,76,After Job1 Step 2
Job1,4,Machine0,82,107,After Job1 Step 3
Job1,5,Machine3,111,133,After Job1 Step 4
Job1,6,Machine5,138,167,After Job1 Step 5
Job1,7,Machine7,169,181,After Job1 Step 6
Job1,8,Machine6,189,217,After Job1 Step 7
Job1,9,Machine8,223,246,After Job1 Step 8
Job1,10,Machine9,250,269,After Job1 Step 9
Job2,1,Machine2,853,858,
Job2,2,Machine3,860,876,After Job2 Step 1
Job2,3,Machine0,878,884,After Job2 Step 2
Job2,4,Machine4,890,915,After Job2 Step 3
Job2,5,Machine1,917,926,After Job2 Step 4
Job2,6,Machine7,990,1010,After Job2 Step 5
Job2,7,Machine6,1060,1092,After Job2 Step 6
Job2,8,Machine8,1092,1099,After Job2 Step 7
Job2,9,Machine9,1100,1107,After Job2 Step 8
Job2,10,Machine5,1111,1129,After Job2 Step 9
Job3,1,Machine4,1657,1665,
Job3,2,Machine1,1677,1704,After Job3 Step 1
Job3,3,Machine0,1708,1730,After Job3 Step 2
Job3,4,Machine3,1731,1738,After Job3 Step 3
Job3,5,Machine2,1739,1745,After Job3 Step 4
Job3,6,Machine8,2033,2042,After Job3 Step 5
Job3,7,Machine6,2051,2085,After Job3 Step 6
Job3,8,Machine9,2091,2119,After Job3 Step 7
Job3,9,Machine7,2123,2145,After Job3 Step 8
Job3,10,Machine5,2146,2150,After Job3 Step 9
Job4,1,Machine3,2431,2455,
Job4,2,Machine0,2457,2467,After Job4 Step 1
Job4,3,Machine2,2468,2479,After Job4 Step 2
Job4,4,Machine1,2483,2497,After Job4 Step 3
Job4,5,Machine4,2503,2524,After Job4 Step 4
Job4,6,Machine8,2842,2846,After Job4 Step 5
Job4,7,Machine9,2859,2860,After Job4 Step 6
Job4,8,Machine5,2868,2900,After Job4 Step 7
Job4,9,Machine7,2908,2942,After Job4 Step 8
Job4,10,Machine6,2950,2981,After Job4 Step 9
Job5,1,Machine2,3430,3461,
Job5,2,Machine4,3466,3484,After Job5 Step 1
Job5,3,Machine3,3485,3498,After Job5 Step 2
Job5,4,Machine1,3501,3511,After Job5 Step 3
Job5,5,Machine0,3512,3522,After Job5 Step 4
Job5,6,Machine6,3849,3872,After Job5 Step 5
Job5,7,Machine8,3881,3914,After Job5 Step 6
Job5,8,Machine9,3920,3941,After Job5 Step 7
Job5,9,Machine7,3944,3974,After Job5 Step 8
Job5,10,Machine5,3979,4001,After Job5 Step 9
Job6,1,Machine4,3497,3528,
Job6,2,Machine0,3550,3569,After Job6 Step 1
