job,step,machine,start,end,precedence
Job1,1,Machine2,1,9,
Job1,2,Machine0,12,23,After Job1 Step 1
Job1,3,Machine1,27,53,After Job1 Step 2
Job1,4,Machine4,56,77,After Job1 Step 3
Job1,5,Machine3,79,88,After Job1 Step 4
Job1,6,Machine8,91,104,After Job1 Step 5
Job1,7,Machine7,108,135,After Job1 Step 6
Job1,8,Machine5,138,150,After Job1 Step 7
Job1,9,Machine9,154,177,After Job1 Step 8
Job1,10,Machine6,180,197,After Job1 Step 9
Job2,1,Machine2,913,937,
Job2,2,Machine1,938,942,After Job2 Step 1
Job2,3,Machine4,948,973,After Job2 Step 2
Job2,4,Machine3,975,981,After Job2 Step 3
Job2,5,Machine0,987,1012,After Job2 Step 4
Job2,6,Machine9,1115,1152,After Job2 Step 5
Job2,7,Machine8,1154,1163,After Job2 Step 6
Job2,8,Machine7,1170,1201,After Job2 Step 7
Job2,9,Machine6,1205,1225,After Job2 Step 8
Job2,10,Machine5,1228,1249,After Job2 Step 9
Job3,1,Machine2,955,962,
Job3,2,Machine4,1063,1070,After Job3 Step 1
Job3,3,Machine1,1133,1163,After Job3 Step 2
Job3,4,Machine3,1167,1185,After Job3 Step 3
Job3,5,Machine0,1186,1191,After Job3 Step 4
Job3,6,Machine7,1275,1291,After Job3 Step 5
Job3,7,Machine9,1295,1321,After Job3 Step 6
Job3,8,Machine8,1325,1340,After Job3 Step 7
Job3,9,Machine6,1341,1351,After Job3 Step 8
Job3,10,Machine5,1354,1370,After Job3 Step 9
Job4,1,Machine0,1193,1209,
Job4,2,Machine2,1212,1240,After Job4 Step 1
Job4,3,Machine3,1241,1251,After Job4 Step 2
Job4,4,Machine4,1257,1293,After Job4 Step 3
Job4,5,Machine1,1295,1302,After Job4 Step 4
Job4,6,Machine5,1372,1390,After Job4 Step 5
Job4,7,Machine8,1395,1433,After Job4 Step 6
Job4,8,Machine6,1437,1449,After Job4 Step 7
Job4,9,Machine7,1451,1461,After Job4 Step 8
Job4,10,Machine9,1464,1479,After Job4 Step 9
Job5,1,Machine3,1252,1252,
Job5,2,Machine1,1313,1351,After Job5 Step 1
Job5,3,Machine4,1354,1381,After Job5 Step 2
Job5,4,Machine0,1386,1422,After Job5 Step 3
Job5,5,Machine2,1432,1466,After Job5 Step 4
Job5,6,Machine5,1470,1503,After Job5 Step 5
Job5,7,Machine7,1505,1519,After Job5 Step 6
Job5,8,Machine9,1521,1532,After Job5 Step 7
Job5,9,Machine8,1536,1558,After Job5 Step 8
Job5,10,Machine6,1559,1581,After Job5 Step 9
Job6,1,Machine4,1388,1423,
Job6,2,Machine1,1426,1446,After Job6 Step 1
Job6,3,Machine2,1467,1468,After Job6 Step 2
Job6,4,Machine3,1472,1491,After Job6 Step 3
Job6,5,Machine0,1496,1518,After Job6 Step 4
Job6,6,Machine8,1563,1601,After Job6 Step 5
Job6,7,Machine7,1604,1630,After Job6 Step 6
Job6,8,Machine5,1636,1669,After Job6 Step 7
Job6,9,Machine6,1678,1709,After Job6 Step 8
Job6,10,Machine9,1713,1736,After Job6 Step 9
Job7,1,Machine4,1429,1461,
Job7,2,Machine1,1468,1505,After Job7 Step 1
Job7,3,Machine2,1506,1510,After Job7 Step 2
Job7,4,Machine0,1525,1548,After Job7 Step 3
Job7,5,Machine3,1556,1587,After Job7 Step 4
Job7,6,Machine8,1609,1642,After Job7 Step 5
Job7,7,Machine7,1642,1644,After Job7 Step 6
Job7,8,Machine6,1712,1743,After Job7 Step 7
Job7,9,Machine9,1746,1766,After Job7 Step 8
Job7,10,Machine5,1770,1797,After Job7 Step 9
Job8,1,Machine3,1592,1622,
Job8,2,Machine1,1623,1635,After Job8 Step 1
Job8,3,Machine4,1641,1666,After Job8 Step 2
Job8,4,Machine0,1667,1678,After Job8 Step 3
Job8,5,Machine2,1682,1707,After Job8 Step 4
Job8,6,Machine8,1713,1737,After Job8 Step 5
Job8,7,Machine5,1799,1810,After Job8 Step 6
Job8,8,Machine7,1815,1843,After Job8 Step 7
Job8,9,Machine9,1845,1852,After Job8 Step 8
Job8,10,Machine6,1855,1867,After Job8 Step 9
Job9,1,Machine4,1666,1670,
Job9,2,Machine1,1677,1701,After Job9 Step 1
Job9,3,Machine2,1709,1721,After Job9 Step 2
Job9,4,Machine0,1722,1727,After Job9 Step 3
Job9,5,Machine3,1729,1742,After Job9 Step 4
Job9,6,Machine9,1856,1888,After Job9 Step 5
Job9,7,Machine6,1892,1923,After Job9 Step 6
Job9,8,Machine5,1925,1937,After Job9 Step 7
Job9,9,Machine7,1940,1972,After Job9 Step 8
Job9,10,Machine8,1973,1981,After Job9 Step 9
Job10,1,Machine2,9,15,
Job10,2,Machine0,26,48,After Job10 Step 1
Job10,3,Machine1,62,98,After Job10 Step 2
Job10,4,Machine4,101,114,After Job10 Step 3
Job10,5,Machine3,116,121,After Job10 Step 4
Job10,6,Machine6,198,205,After Job10 Step 5
Job10,7,Machine5,208,225,After Job10 Step 6
Job10,8,Machine7,230,247,After Job10 Step 7
Job10,9,Machine8,250,274,After Job10 Step 8
Job10,10,Machine9,279,312,After Job10 Step 9
Job11,1,Machine4,121,146,
Job11,2,Machine3,147,150,After Job11 Step 1
Job11,3,Machine2,156,181,After Job11 Step 2
Job11,4,Machine1,186,204,After Job11 Step 3
Job11,5,Machine0,205,209,After Job11 Step 4
Job11,6,Machine5,226,230,After Job11 Step 5
Job11,7,Machine7,252,274,After Job11 Step 6
Job11,8,Machine6,274,277,After Job11 Step 7
Job11,9,Machine8,280,304,After Job11 Step 8
Job11,10,Machine9,314,321,After Job11 Step 9
Job12,1,Machine4,155,190,
Job12,2,Machine1,208,228,After Job12 Step 1
Job12,3,Machine2,231,245,After Job12 Step 2
Job12,4,Machine3,250,278,After Job12 Step 3
Job12,5,Machine0,279,282,After Job12 Step 4
Job12,6,Machine8,308,324,After Job12 Step 5
Job12,7,Machine5,328,365,After Job12 Step 6
Job12,8,Machine7,371,405,After Job12 Step 7
Job12,9,Machine6,407,415,After Job12 Step 8
Job12,10,Machine9,419,445,After Job12 Step 9
Job13,1,Machine1,231,259,
Job13,2,Machine3,285,311,After Job13 Step 1
Job13,3,Machine2,312,314,After Job13 Step 2
Job13,4,Machine4,317,336,After Job13 Step 3
Job13,5,Machine0,343,369,After Job13 Step 4
Job13,6,Machine9,447,456,After Job13 Step 5
Job13,7,Machine7,456,459,After Job13 Step 6
Job13,8,Machine5,463,480,After Job13 Step 7
Job13,9,Machine8,483,494,After Job13 Step 8
Job13,10,Machine6,497,508,After Job13 Step 9
Job14,1,Machine2,315,323,
Job14,2,Machine0,374,400,After Job14 Step 1
Job14,3,Machine1,408,441,After Job14 Step 2
Job14,4,Machine4,447,476,After Job14 Step 3
Job14,5,Machine3,482,506,After Job14 Step 4
Job14,6,Machine6,508,511,After Job14 Step 5
Job14,7,Machine8,515,542,After Job14 Step 6
Job14,8,Machine7,548,573,After Job14 Step 7
Job14,9,Machine9,580,605,After Job14 Step 8
Job14,10,Machine5,611,633,After Job14 Step 9
Job15,1,Machine1,442,452,
Job15,2,Machine4,478,488,After Job15 Step 1
Job15,3,Machine2,495,521,After Job15 Step 2
Job15,4,Machine0,524,534,After Job15 Step 3
Job15,5,Machine3,537,557,After Job15 Step 4
Job15,6,Machine9,610,633,After Job15 Step 5
Job15,7,Machine8,636,646,After Job15 Step 6
Job15,8,Machine6,648,665,After Job15 Step 7
Job15,9,Machine5,670,700,After Job15 Step 8
Job15,10,Machine7,706,742,After Job15 Step 9
Job16,1,Machine2,523,530,
Job16,2,Machine3,559,565,After Job16 Step 1
Job16,3,Machine1,572,603,After Job16 Step 2
Job16,4,Machine4,611,639,After Job16 Step 3
Job16,5,Machine0,643,656,After Job16 Step 4
Job16,6,Machine5,704,730,After Job16 Step 5
Job16,7,Machine9,734,768,After Job16 Step 6
Job16,8,Machine6,776,811,After Job16 Step 7
Job16,9,Machine7,811,816,After Job16 Step 8
Job16,10,Machine8,820,833,After Job16 Step 9
Job17,1,Machine4,639,640,
Job17,2,Machine0,658,666,After Job17 Step 1
Job17,3,Machine3,672,704,After Job17 Step 2
Job17,4,Machine1,705,712,After Job17 Step 3
Job17,5,Machine2,716,741,After Job17 Step 4
Job17,6,Machine6,817,842,After Job17 Step 5
Job17,7,Machine8,843,846,After Job17 Step 6
Job17,8,Machine9,851,877,After Job17 Step 7
Job17,9,Machine7,880,903,After Job17 Step 8
Job17,10,Machine5,904,907,After Job17 Step 9
Job18,1,Machine1,717,741,
Job18,2,Machine3,745,764,After Job18 Step 1
Job18,3,Machine2,764,766,After Job18 Step 2
Job18,4,Machine4,766,767,After Job18 Step 3
Job18,5,Machine0,770,790,After Job18 Step 4
Job18,6,Machine9,885,923,After Job18 Step 5
Job18,7,Machine5,925,935,After Job18 Step 6
Job18,8,Machine6,941,967,After Job18 Step 7
Job18,9,Machine8,969,987,After Job18 Step 8
Job18,10,Machine7,993,1027,After Job18 Step 9
Job19,1,Machine0,794,812,
Job19,2,Machine4,815,832,After Job19 Step 1
Job19,3,Machine3,838,876,After Job19 Step 2
Job19,4,Machine2,884,909,After Job19 Step 3
Job19,5,Machine1,911,922,After Job19 Step 4
Job19,6,Machine6,973,995,After Job19 Step 5
Job19,7,Machine7,1034,1062,After Job19 Step 6
Job19,8,Machine9,1071,1107,After Job19 Step 7
Job19,9,Machine5,1110,1124,After Job19 Step 8
Job19,10,Machine8,1124,1126,After Job19 Step 9
Job20,1,Machine2,939,953,
Job20,2,Machine0,1016,1036,After Job20 Step 1
Job20,3,Machine4,1040,1062,After Job20 Step 2
Job20,4,Machine3,1067,1089,After Job20 Step 3
Job20,5,Machine1,1095,1124,After Job20 Step 4
Job20,6,Machine9,1153,1155,After Job20 Step 5
Job20,7,Machine6,1228,1251,After Job20 Step 6
Job20,8,Machine8,1251,1254,After Job20 Step 7
Job20,9,Machine5,1255,1261,After Job20 Step 8
Job20,10,Machine7,1263,1272,After Job20 Step 9
