job,step,machine,start,end,precedence
Job1,1,Machine2,6,30,
Job1,2,Machine4,33,43,After Job1 Step 1
Job1,3,Machine0,43,43,After Job1 Step 2
Job1,4,Machine3,46,65,After Job1 Step 3
Job1,5,Machine1,70,90,After Job1 Step 4
Job1,6,Machine5,91,95,After Job1 Step 5
Job1,7,Machine9,98,117,After Job1 Step 6
Job1,8,Machine8,117,120,After Job1 Step 7
Job1,9,Machine6,122,135,After Job1 Step 8
Job1,10,Machine7,140,164,After Job1 Step 9
Job2,1,Machine0,656,680,
Job2,2,Machine4,683,704,After Job2 Step 1
Job2,3,Machine1,708,727,After Job2 Step 2
Job2,4,Machine3,729,745,After Job2 Step 3
Job2,5,Machine2,750,768,After Job2 Step 4
Job2,6,Machine5,830,852,After Job2 Step 5
Job2,7,Machine9,853,858,After Job2 Step 6
Job2,8,Machine6,862,883,After Job2 Step 7
Job2,9,Machine7,884,892,After Job2 Step 8
Job2,10,Machine8,898,922,After Job2 Step 9
Job3,1,Machine1,1370,1381,
Job3,2,Machine2,1385,1409,After Job3 Step 1
Job3,3,Machine3,1416,1441,After Job3 Step 2
Job3,4,Machine4,1444,1464,After Job3 Step 3
Job3,5,Machine0,1467,1481,After Job3 Step 4
Job3,6,Machine9,1500,1502,After Job3 Step 5
Job3,7,Machine7,1521,1533,After Job3 Step 6
Job3,8,Machine5,1539,1561,After Job3 Step 7
Job3,9,Machine8,1563,1578,After Job3 Step 8
Job3,10,Machine6,1579,1582,After Job3 Step 9
Job4,1,Machine1,1979,1995,
Job4,2,Machine2,1995,2000,After Job4 Step 1
Job4,3,Machine3,2004,2024,After Job4 Step 2
Job4,4,Machine0,2029,2048,After Job4 Step 3
Job4,5,Machine4,2055,2077,After Job4 Step 4
Job4,6,Machine7,2144,2147,After Job4 Step 5
Job4,7,Machine8,2154,2178,After Job4 Step 6
Job4,8,Machine5,2181,2199,After Job4 Step 7
Job4,9,Machine9,2200,2213,After Job4 Step 8
Job4,10,Machine6,2217,2237,After Job4 Step 9
Job5,1,Machine2,2694,2699,
Job5,2,Machine0,2701,2708,After Job5 Step 1
Job5,3,Machine3,2710,2720,After Job5 Step 2
Job5,4,Machine1,2721,2721,After Job5 Step 3
