job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,1,4,After Job1 Step 1
Job1,3,Machine11,5,8,After Job1 Step 2
Job1,4,Machine4,9,14,After Job1 Step 3
Job1,5,Machine12,14,17,After Job1 Step 4
Job1,6,Machine13,18,20,After Job1 Step 5
Job1,7,Machine7,20,24,After Job1 Step 6
Job1,8,Machine0,25,29,After Job1 Step 7
Job1,9,Machine3,29,31,After Job1 Step 8
Job1,10,Machine15,31,32,After Job1 Step 9
Job1,11,Machine18,33,37,After Job1 Step 10
Job1,12,Machine10,38,42,After Job1 Step 11
Job1,13,Machine14,43,45,After Job1 Step 12
Job1,14,Machine8,46,48,After Job1 Step 13
Job1,15,Machine1,49,53,After Job1 Step 14
Job1,16,Machine6,53,55,After Job1 Step 15
Job1,17,Machine19,56,60,After Job1 Step 16
Job1,18,Machine5,61,65,After Job1 Step 17
Job1,19,Machine9,66,70,After Job1 Step 18
Job1,20,Machine16,70,71,After Job1 Step 19
Job2,1,Machine8,601,603,
Job2,2,Machine6,604,606,After Job2 Step 1
Job2,3,Machine14,606,608,After Job2 Step 2
Job2,4,Machine5,608,611,After Job2 Step 3
Job2,5,Machine10,611,612,After Job2 Step 4
Job2,6,Machine2,613,617,After Job2 Step 5
Job2,7,Machine11,618,620,After Job2 Step 6
Job2,8,Machine19,620,621,After Job2 Step 7
Job2,9,Machine13,621,623,After Job2 Step 8
Job2,10,Machine18,623,624,After Job2 Step 9
Job2,11,Machine3,625,626,After Job2 Step 10
Job2,12,Machine4,626,628,After Job2 Step 11
Job2,13,Machine16,628,631,After Job2 Step 12
Job2,14,Machine1,632,635,After Job2 Step 13
Job2,15,Machine0,635,637,After Job2 Step 14
Job2,16,Machine15,637,641,After Job2 Step 15
Job2,17,Machine17,642,646,After Job2 Step 16
Job2,18,Machine12,646,650,After Job2 Step 17
Job2,19,Machine7,651,653,After Job2 Step 18
Job2,20,Machine9,654,658,After Job2 Step 19
Job3,1,Machine4,700,704,
Job3,2,Machine3,705,707,After Job3 Step 1
Job3,3,Machine8,708,711,After Job3 Step 2
Job3,4,Machine17,712,716,After Job3 Step 3
Job3,5,Machine0,717,721,After Job3 Step 4
Job3,6,Machine14,721,722,After Job3 Step 5
Job3,7,Machine1,723,727,After Job3 Step 6
Job3,8,Machine10,728,730,After Job3 Step 7
Job3,9,Machine13,730,731,After Job3 Step 8
Job3,10,Machine6,732,734,After Job3 Step 9
Job3,11,Machine18,734,736,After Job3 Step 10
Job3,12,Machine9,737,738,After Job3 Step 11
Job3,13,Machine11,739,742,After Job3 Step 12
Job3,14,Machine7,743,746,After Job3 Step 13
Job3,15,Machine16,746,749,After Job3 Step 14
Job3,16,Machine5,749,752,After Job3 Step 15
Job3,17,Machine15,753,755,After Job3 Step 16
Job3,18,Machine2,755,758,After Job3 Step 17
Job3,19,Machine12,758,761,After Job3 Step 18
Job3,20,Machine19,762,765,After Job3 Step 19
Job4,1,Machine4,705,708,
Job4,2,Machine10,730,732,After Job4 Step 1
Job4,3,Machine3,733,736,After Job4 Step 2
Job4,4,Machine6,737,741,After Job4 Step 3
Job4,5,Machine18,742,746,After Job4 Step 4
Job4,6,Machine12,762,765,After Job4 Step 5
Job4,7,Machine2,765,769,After Job4 Step 6
Job4,8,Machine15,769,773,After Job4 Step 7
Job4,9,Machine19,773,775,After Job4 Step 8
Job4,10,Machine7,776,780,After Job4 Step 9
Job4,11,Machine13,781,782,After Job4 Step 10
Job4,12,Machine5,782,783,After Job4 Step 11
Job4,13,Machine9,784,786,After Job4 Step 12
Job4,14,Machine14,787,790,After Job4 Step 13
Job4,15,Machine17,791,795,After Job4 Step 14
Job4,16,Machine1,795,799,After Job4 Step 15
Job4,17,Machine8,800,803,After Job4 Step 16
Job4,18,Machine0,804,807,After Job4 Step 17
Job4,19,Machine16,807,809,After Job4 Step 18
Job4,20,Machine11,809,813,After Job4 Step 19
Job5,1,Machine19,776,781,
Job5,2,Machine1,800,802,After Job5 Step 1
Job5,3,Machine5,803,806,After Job5 Step 2
Job5,4,Machine9,807,809,After Job5 Step 3
Job5,5,Machine7,810,814,After Job5 Step 4
Job5,6,Machine16,814,815,After Job5 Step 5
Job5,7,Machine11,815,819,After Job5 Step 6
Job5,8,Machine12,820,824,After Job5 Step 7
Job5,9,Machine14,825,827,After Job5 Step 8
Job5,10,Machine8,828,829,After Job5 Step 9
Job5,11,Machine4,829,831,After Job5 Step 10
Job5,12,Machine2,832,836,After Job5 Step 11
Job5,13,Machine15,836,839,After Job5 Step 12
Job5,14,Machine13,840,844,After Job5 Step 13
Job5,15,Machine17,845,848,After Job5 Step 14
Job5,16,Machine18,849,851,After Job5 Step 15
Job5,17,Machine10,852,854,After Job5 Step 16
Job5,18,Machine0,854,856,After Job5 Step 17
Job5,19,Machine6,856,860,After Job5 Step 18
Job5,20,Machine3,861,863,After Job5 Step 19
Job6,1,Machine13,846,850,
Job6,2,Machine2,851,854,After Job6 Step 1
Job6,3,Machine3,864,866,After Job6 Step 2
Job6,4,Machine7,866,868,After Job6 Step 3
Job6,5,Machine12,868,870,After Job6 Step 4
Job6,6,Machine14,871,871,After Job6 Step 5
Job6,7,Machine8,872,876,After Job6 Step 6
Job6,8,Machine19,877,880,After Job6 Step 7
Job6,9,Machine6,881,884,After Job6 Step 8
Job6,10,Machine16,885,889,After Job6 Step 9
Job6,11,Machine11,889,890,After Job6 Step 10
Job6,12,Machine4,891,893,After Job6 Step 11
Job6,13,Machine0,893,894,After Job6 Step 12
Job6,14,Machine5,895,899,After Job6 Step 13
Job6,15,Machine9,899,903,After Job6 Step 14
Job6,16,Machine17,903,907,After Job6 Step 15
Job6,17,Machine1,907,910,After Job6 Step 16
Job6,18,Machine10,911,912,After Job6 Step 17
Job6,19,Machine15,913,916,After Job6 Step 18
Job6,20,Machine18,917,922,After Job6 Step 19
Job7,1,Machine9,903,905,
Job7,2,Machine5,906,909,After Job7 Step 1
Job7,3,Machine18,922,925,After Job7 Step 2
Job7,4,Machine16,926,930,After Job7 Step 3
Job7,5,Machine12,930,933,After Job7 Step 4
Job7,6,Machine3,933,935,After Job7 Step 5
Job7,7,Machine2,935,939,After Job7 Step 6
Job7,8,Machine10,940,943,After Job7 Step 7
Job7,9,Machine4,943,944,After Job7 Step 8
Job7,10,Machine11,945,947,After Job7 Step 9
Job7,11,Machine1,947,948,After Job7 Step 10
Job7,12,Machine17,949,954,After Job7 Step 11
Job7,13,Machine6,955,959,After Job7 Step 12
Job7,14,Machine13,960,963,After Job7 Step 13
Job7,15,Machine14,964,968,After Job7 Step 14
Job7,16,Machine15,969,974,After Job7 Step 15
Job7,17,Machine8,974,976,After Job7 Step 16
Job7,18,Machine0,977,980,After Job7 Step 17
Job7,19,Machine7,980,984,After Job7 Step 18
Job7,20,Machine19,984,988,After Job7 Step 19
Job8,1,Machine9,905,907,
Job8,2,Machine6,961,965,After Job8 Step 1
Job8,3,Machine1,965,966,After Job8 Step 2
Job8,4,Machine5,967,969,After Job8 Step 3
Job8,5,Machine2,969,973,After Job8 Step 4
Job8,6,Machine7,984,987,After Job8 Step 5
Job8,7,Machine16,988,992,After Job8 Step 6
Job8,8,Machine12,992,993,After Job8 Step 7
Job8,9,Machine13,994,997,After Job8 Step 8
Job8,10,Machine17,997,999,After Job8 Step 9
Job8,11,Machine10,1000,1005,After Job8 Step 10
Job8,12,Machine18,1006,1010,After Job8 Step 11
Job8,13,Machine19,1011,1015,After Job8 Step 12
Job8,14,Machine8,1016,1019,After Job8 Step 13
Job8,15,Machine15,1019,1021,After Job8 Step 14
Job8,16,Machine4,1022,1023,After Job8 Step 15
Job8,17,Machine11,1024,1026,After Job8 Step 16
Job8,18,Machine14,1027,1031,After Job8 Step 17
Job8,19,Machine0,1032,1035,After Job8 Step 18
Job8,20,Machine3,1036,1039,After Job8 Step 19
Job9,1,Machine7,987,989,
Job9,2,Machine12,994,998,After Job9 Step 1
Job9,3,Machine8,1019,1021,After Job9 Step 2
Job9,4,Machine0,1036,1041,After Job9 Step 3
Job9,5,Machine13,1041,1042,After Job9 Step 4
Job9,6,Machine10,1042,1043,After Job9 Step 5
Job9,7,Machine9,1044,1049,After Job9 Step 6
Job9,8,Machine18,1049,1051,After Job9 Step 7
Job9,9,Machine2,1051,1054,After Job9 Step 8
Job9,10,Machine17,1054,1057,After Job9 Step 9
Job9,11,Machine3,1057,1062,After Job9 Step 10
Job9,12,Machine5,1063,1066,After Job9 Step 11
Job9,13,Machine6,1066,1068,After Job9 Step 12
Job9,14,Machine15,1069,1073,After Job9 Step 13
Job9,15,Machine14,1074,1078,After Job9 Step 14
Job9,16,Machine1,1079,1082,After Job9 Step 15
Job9,17,Machine11,1082,1084,After Job9 Step 16
Job9,18,Machine4,1085,1088,After Job9 Step 17
Job9,19,Machine19,1089,1092,After Job9 Step 18
Job9,20,Machine16,1092,1097,After Job9 Step 19
Job10,1,Machine16,72,75,
Job10,2,Machine7,75,77,After Job10 Step 1
Job10,3,Machine15,78,81,After Job10 Step 2
Job10,4,Machine6,81,83,After Job10 Step 3
Job10,5,Machine18,84,88,After Job10 Step 4
Job10,6,Machine19,88,92,After Job10 Step 5
Job10,7,Machine9,92,94,After Job10 Step 6
Job10,8,Machine11,94,95,After Job10 Step 7
Job10,9,Machine17,96,99,After Job10 Step 8
Job10,10,Machine10,100,103,After Job10 Step 9
Job10,11,Machine4,104,106,After Job10 Step 10
Job10,12,Machine2,107,109,After Job10 Step 11
Job10,13,Machine1,110,113,After Job10 Step 12
Job10,14,Machine0,113,116,After Job10 Step 13
Job10,15,Machine14,117,118,After Job10 Step 14
Job10,16,Machine13,118,120,After Job10 Step 15
Job10,17,Machine3,121,123,After Job10 Step 16
Job10,18,Machine12,123,125,After Job10 Step 17
Job10,19,Machine5,125,127,After Job10 Step 18
Job10,20,Machine8,128,132,After Job10 Step 19
Job11,1,Machine18,88,90,
Job11,2,Machine17,99,101,After Job11 Step 1
Job11,3,Machine12,125,128,After Job11 Step 2
Job11,4,Machine15,128,131,After Job11 Step 3
Job11,5,Machine13,132,133,After Job11 Step 4
Job11,6,Machine4,134,135,After Job11 Step 5
Job11,7,Machine16,136,140,After Job11 Step 6
Job11,8,Machine19,141,142,After Job11 Step 7
Job11,9,Machine6,143,146,After Job11 Step 8
Job11,10,Machine3,147,150,After Job11 Step 9
Job11,11,Machine7,151,155,After Job11 Step 10
Job11,12,Machine2,156,160,After Job11 Step 11
Job11,13,Machine11,161,165,After Job11 Step 12
Job11,14,Machine0,165,167,After Job11 Step 13
Job11,15,Machine1,167,169,After Job11 Step 14
Job11,16,Machine8,169,172,After Job11 Step 15
Job11,17,Machine10,173,177,After Job11 Step 16
Job11,18,Machine5,178,180,After Job11 Step 17
Job11,19,Machine9,180,183,After Job11 Step 18
Job11,20,Machine14,183,184,After Job11 Step 19
Job12,1,Machine5,181,186,
Job12,2,Machine1,186,190,After Job12 Step 1
Job12,3,Machine2,191,193,After Job12 Step 2
Job12,4,Machine18,193,195,After Job12 Step 3
Job12,5,Machine13,195,197,After Job12 Step 4
Job12,6,Machine0,198,200,After Job12 Step 5
Job12,7,Machine15,201,203,After Job12 Step 6
