job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,8,17,After Job1 Step 1
Job1,3,Machine3,23,47,After Job1 Step 2
Job1,4,Machine0,53,77,After Job1 Step 3
Job1,5,Machine4,78,82,After Job1 Step 4
Job1,6,Machine8,85,100,After Job1 Step 5
Job1,7,Machine5,104,125,After Job1 Step 6
Job1,8,Machine6,129,156,After Job1 Step 7
Job1,9,Machine7,160,184,After Job1 Step 8
Job1,10,Machine9,190,211,After Job1 Step 9
Job2,1,Machine2,690,712,
Job2,2,Machine4,743,767,After Job2 Step 1
Job2,3,Machine1,769,780,After Job2 Step 2
Job2,4,Machine0,781,783,After Job2 Step 3
Job2,5,Machine3,786,805,After Job2 Step 4
Job2,6,Machine9,924,925,After Job2 Step 5
Job2,7,Machine5,939,966,After Job2 Step 6
Job2,8,Machine8,969,991,After Job2 Step 7
Job2,9,Machine6,993,999,After Job2 Step 8
Job2,10,Machine7,1005,1027,After Job2 Step 9
Job3,1,Machine4,792,819,
Job3,2,Machine3,875,885,After Job3 Step 1
Job3,3,Machine1,887,899,After Job3 Step 2
Job3,4,Machine2,905,926,After Job3 Step 3
Job3,5,Machine0,929,947,After Job3 Step 4
Job3,6,Machine8,1097,1115,After Job3 Step 5
Job3,7,Machine7,1119,1142,After Job3 Step 6
Job3,8,Machine5,1145,1170,After Job3 Step 7
Job3,9,Machine9,1171,1179,After Job3 Step 8
Job3,10,Machine6,1180,1191,After Job3 Step 9
Job4,1,Machine4,819,819,
Job4,2,Machine3,886,893,After Job4 Step 1
Job4,3,Machine2,927,927,After Job4 Step 2
Job4,4,Machine0,951,974,After Job4 Step 3
Job4,5,Machine1,976,986,After Job4 Step 4
Job4,6,Machine6,1194,1223,After Job4 Step 5
Job4,7,Machine5,1224,1225,After Job4 Step 6
Job4,8,Machine9,1227,1235,After Job4 Step 7
Job4,9,Machine8,1235,1237,After Job4 Step 8
Job4,10,Machine7,1241,1261,After Job4 Step 9
Job5,1,Machine2,931,950,
Job5,2,Machine4,950,952,After Job5 Step 1
Job5,3,Machine1,994,1022,After Job5 Step 2
Job5,4,Machine0,1023,1025,After Job5 Step 3
Job5,5,Machine3,1027,1041,After Job5 Step 4
Job5,6,Machine8,1241,1254,After Job5 Step 5
Job5,7,Machine9,1256,1264,After Job5 Step 6
Job5,8,Machine6,1268,1289,After Job5 Step 7
Job5,9,Machine5,1291,1309,After Job5 Step 8
Job5,10,Machine7,1311,1321,After Job5 Step 9
Job6,1,Machine0,1033,1062,
Job6,2,Machine1,1065,1086,After Job6 Step 1
Job6,3,Machine4,1087,1091,After Job6 Step 2
Job6,4,Machine3,1092,1098,After Job6 Step 3
Job6,5,Machine2,1101,1110,After Job6 Step 4
Job6,6,Machine7,1323,1330,After Job6 Step 5
Job6,7,Machine9,1331,1333,After Job6 Step 6
Job6,8,Machine8,1334,1341,After Job6 Step 7
Job6,9,Machine5,1341,1344,After Job6 Step 8
Job6,10,Machine6,1346,1356,After Job6 Step 9
Job7,1,Machine3,1102,1117,
Job7,2,Machine4,1120,1134,After Job7 Step 1
Job7,3,Machine2,1137,1145,After Job7 Step 2
Job7,4,Machine1,1146,1151,After Job7 Step 3
Job7,5,Machine0,1153,1168,After Job7 Step 4
Job7,6,Machine5,1347,1359,After Job7 Step 5
Job7,7,Machine6,1362,1386,After Job7 Step 6
Job7,8,Machine7,1389,1412,After Job7 Step 7
Job7,9,Machine9,1412,1413,After Job7 Step 8
Job7,10,Machine8,1417,1438,After Job7 Step 9
Job8,1,Machine4,1134,1135,
Job8,2,Machine1,1155,1172,After Job8 Step 1
Job8,3,Machine0,1175,1190,After Job8 Step 2
Job8,4,Machine3,1191,1197,After Job8 Step 3
Job8,5,Machine2,1198,1203,After Job8 Step 4
Job8,6,Machine6,1387,1392,After Job8 Step 5
Job8,7,Machine9,1414,1419,After Job8 Step 6
Job8,8,Machine7,1427,1453,After Job8 Step 7
Job8,9,Machine5,1457,1485,After Job8 Step 8
Job8,10,Machine8,1486,1492,After Job8 Step 9
Job9,1,Machine1,1174,1184,
Job9,2,Machine2,1205,1221,After Job9 Step 1
Job9,3,Machine3,1230,1259,After Job9 Step 2
Job9,4,Machine0,1263,1291,After Job9 Step 3
Job9,5,Machine4,1294,1320,After Job9 Step 4
Job9,6,Machine7,1456,1480,After Job9 Step 5
Job9,7,Machine5,1488,1507,After Job9 Step 6
Job9,8,Machine8,1509,1521,After Job9 Step 7
Job9,9,Machine6,1521,1522,After Job9 Step 8
Job9,10,Machine9,1524,1539,After Job9 Step 9
Job10,1,Machine4,87,110,
Job10,2,Machine3,114,139,After Job10 Step 1
Job10,3,Machine1,147,174,After Job10 Step 2
Job10,4,Machine2,179,203,After Job10 Step 3
Job10,5,Machine0,205,218,After Job10 Step 4
Job10,6,Machine7,221,243,After Job10 Step 5
Job10,7,Machine9,247,265,After Job10 Step 6
Job10,8,Machine6,271,293,After Job10 Step 7
Job10,9,Machine5,300,328,After Job10 Step 8
Job10,10,Machine8,330,340,After Job10 Step 9
Job11,1,Machine0,221,230,
Job11,2,Machine2,235,254,After Job11 Step 1
Job11,3,Machine1,258,275,After Job11 Step 2
Job11,4,Machine4,276,281,After Job11 Step 3
Job11,5,Machine3,289,316,After Job11 Step 4
Job11,6,Machine5,330,349,After Job11 Step 5
Job11,7,Machine7,355,378,After Job11 Step 6
Job11,8,Machine9,381,399,After Job11 Step 7
Job11,9,Machine6,403,426,After Job11 Step 8
Job11,10,Machine8,431,446,After Job11 Step 9
Job12,1,Machine4,286,306,
Job12,2,Machine1,307,314,After Job12 Step 1
Job12,3,Machine2,319,341,After Job12 Step 2
Job12,4,Machine0,344,371,After Job12 Step 3
Job12,5,Machine3,373,385,After Job12 Step 4
Job12,6,Machine7,394,424,After Job12 Step 5
Job12,7,Machine5,427,448,After Job12 Step 6
Job12,8,Machine6,450,458,After Job12 Step 7
Job12,9,Machine8,466,494,After Job12 Step 8
Job12,10,Machine9,497,523,After Job12 Step 9
Job13,1,Machine1,317,337,
Job13,2,Machine4,339,357,After Job13 Step 1
Job13,3,Machine3,386,390,After Job13 Step 2
Job13,4,Machine2,392,408,After Job13 Step 3
Job13,5,Machine0,411,430,After Job13 Step 4
Job13,6,Machine5,451,468,After Job13 Step 5
Job13,7,Machine8,499,519,After Job13 Step 6
Job13,8,Machine7,524,545,After Job13 Step 7
Job13,9,Machine6,547,563,After Job13 Step 8
Job13,10,Machine9,563,564,After Job13 Step 9
Job14,1,Machine4,360,384,
Job14,2,Machine0,432,443,After Job14 Step 1
Job14,3,Machine1,443,444,After Job14 Step 2
Job14,4,Machine3,447,458,After Job14 Step 3
Job14,5,Machine2,459,465,After Job14 Step 4
Job14,6,Machine7,551,573,After Job14 Step 5
Job14,7,Machine6,577,598,After Job14 Step 6
Job14,8,Machine8,603,621,After Job14 Step 7
Job14,9,Machine5,623,635,After Job14 Step 8
Job14,10,Machine9,636,637,After Job14 Step 9
Job15,1,Machine3,462,480,
Job15,2,Machine0,482,491,After Job15 Step 1
Job15,3,Machine4,495,514,After Job15 Step 2
Job15,4,Machine2,517,526,After Job15 Step 3
Job15,5,Machine1,526,528,After Job15 Step 4
Job15,6,Machine9,638,640,After Job15 Step 5
Job15,7,Machine7,644,667,After Job15 Step 6
Job15,8,Machine8,670,680,After Job15 Step 7
Job15,9,Machine6,682,692,After Job15 Step 8
Job15,10,Machine5,692,693,After Job15 Step 9
Job16,1,Machine0,492,493,
Job16,2,Machine2,530,546,After Job16 Step 1
Job16,3,Machine3,551,570,After Job16 Step 2
Job16,4,Machine1,573,597,After Job16 Step 3
Job16,5,Machine4,600,623,After Job16 Step 4
Job16,6,Machine6,692,694,After Job16 Step 5
Job16,7,Machine8,694,696,After Job16 Step 6
Job16,8,Machine7,698,707,After Job16 Step 7
Job16,9,Machine5,710,734,After Job16 Step 8
Job16,10,Machine9,737,764,After Job16 Step 9
Job17,1,Machine3,571,579,
Job17,2,Machine1,601,616,After Job17 Step 1
Job17,3,Machine2,620,638,After Job17 Step 2
Job17,4,Machine0,638,645,After Job17 Step 3
Job17,5,Machine4,647,667,After Job17 Step 4
Job17,6,Machine7,707,711,After Job17 Step 5
Job17,7,Machine6,711,714,After Job17 Step 6
Job17,8,Machine9,765,775,After Job17 Step 7
Job17,9,Machine5,780,806,After Job17 Step 8
Job17,10,Machine8,813,839,After Job17 Step 9
Job18,1,Machine0,647,662,
Job18,2,Machine2,664,672,After Job18 Step 1
Job18,3,Machine1,677,695,After Job18 Step 2
