job,step,machine,start,end,precedence
Job1,1,Machine3,5,27,
Job1,2,Machine1,29,41,After Job1 Step 1
Job1,3,Machine2,46,69,After Job1 Step 2
Job1,4,Machine6,70,82,After Job1 Step 3
Job1,5,Machine0,82,82,After Job1 Step 4
Job1,6,Machine4,84,96,After Job1 Step 5
Job1,7,Machine5,100,114,After Job1 Step 6
Job1,8,Machine8,115,118,After Job1 Step 7
Job1,9,Machine12,119,120,After Job1 Step 8
Job1,10,Machine13,120,122,After Job1 Step 9
Job1,11,Machine11,122,127,After Job1 Step 10
Job1,12,Machine9,133,156,After Job1 Step 11
Job1,13,Machine7,158,165,After Job1 Step 12
Job1,14,Machine14,169,187,After Job1 Step 13
Job1,15,Machine10,189,203,After Job1 Step 14
Job2,1,Machine5,797,798,
Job2,2,Machine3,801,824,After Job2 Step 1
Job2,3,Machine6,828,841,After Job2 Step 2
Job2,4,Machine1,845,866,After Job2 Step 3
Job2,5,Machine2,871,893,After Job2 Step 4
Job2,6,Machine4,897,917,After Job2 Step 5
Job2,7,Machine0,917,920,After Job2 Step 6
Job2,8,Machine11,1177,1197,After Job2 Step 7
Job2,9,Machine10,1200,1211,After Job2 Step 8
Job2,10,Machine8,1216,1231,After Job2 Step 9
Job2,11,Machine9,1232,1240,After Job2 Step 10
Job2,12,Machine13,1241,1247,After Job2 Step 11
Job2,13,Machine12,1249,1260,After Job2 Step 12
Job2,14,Machine7,1261,1273,After Job2 Step 13
Job2,15,Machine14,1275,1287,After Job2 Step 14
Job3,1,Machine1,953,961,
Job3,2,Machine6,963,971,After Job3 Step 1
Job3,3,Machine4,972,981,After Job3 Step 2
Job3,4,Machine2,986,1006,After Job3 Step 3
Job3,5,Machine0,1007,1013,After Job3 Step 4
Job3,6,Machine5,1015,1025,After Job3 Step 5
Job3,7,Machine3,1026,1029,After Job3 Step 6
Job3,8,Machine9,1355,1372,After Job3 Step 7
Job3,9,Machine14,1374,1387,After Job3 Step 8
Job3,10,Machine7,1389,1397,After Job3 Step 9
Job3,11,Machine11,1402,1421,After Job3 Step 10
Job3,12,Machine12,1422,1427,After Job3 Step 11
Job3,13,Machine8,1431,1452,After Job3 Step 12
Job3,14,Machine10,1454,1459,After Job3 Step 13
Job3,15,Machine13,1461,1468,After Job3 Step 14
Job4,1,Machine3,1031,1043,
Job4,2,Machine5,1043,1046,After Job4 Step 1
Job4,3,Machine6,1048,1061,After Job4 Step 2
Job4,4,Machine2,1066,1084,After Job4 Step 3
Job4,5,Machine0,1088,1104,After Job4 Step 4
Job4,6,Machine1,1107,1119,After Job4 Step 5
Job4,7,Machine4,1121,1142,After Job4 Step 6
Job4,8,Machine10,1461,1471,After Job4 Step 7
Job4,9,Machine12,1471,1473,After Job4 Step 8
Job4,10,Machine7,1476,1487,After Job4 Step 9
Job4,11,Machine8,1487,1492,After Job4 Step 10
Job4,12,Machine11,1495,1517,After Job4 Step 11
Job4,13,Machine14,1519,1531,After Job4 Step 12
Job4,14,Machine13,1533,1551,After Job4 Step 13
Job4,15,Machine9,1556,1580,After Job4 Step 14
Job5,1,Machine2,1086,1094,
Job5,2,Machine1,1119,1119,After Job5 Step 1
Job5,3,Machine3,1120,1124,After Job5 Step 2
Job5,4,Machine6,1125,1137,After Job5 Step 3
Job5,5,Machine5,1140,1159,After Job5 Step 4
Job5,6,Machine4,1164,1183,After Job5 Step 5
Job5,7,Machine0,1186,1210,After Job5 Step 6
