job,step,machine,start,end,precedence
Job1,1,Machine2,0,3,
Job1,2,Machine3,4,5,After Job1 Step 1
Job1,3,Machine9,6,8,After Job1 Step 2
Job1,4,Machine4,8,12,After Job1 Step 3
Job1,5,Machine0,12,15,After Job1 Step 4
Job1,6,Machine6,15,19,After Job1 Step 5
Job1,7,Machine8,19,23,After Job1 Step 6
Job1,8,Machine7,23,27,After Job1 Step 7
Job1,9,Machine1,28,31,After Job1 Step 8
Job1,10,Machine5,33,37,After Job1 Step 9
Job1,11,Machine11,37,40,After Job1 Step 10
Job1,12,Machine14,40,42,After Job1 Step 11
Job1,13,Machine13,44,49,After Job1 Step 12
Job1,14,Machine10,49,52,After Job1 Step 13
Job1,15,Machine12,52,56,After Job1 Step 14
Job2,1,Machine6,540,544,
Job2,2,Machine3,544,546,After Job2 Step 1
Job2,3,Machine12,547,550,After Job2 Step 2
Job2,4,Machine11,550,553,After Job2 Step 3
Job2,5,Machine1,553,556,After Job2 Step 4
Job2,6,Machine13,556,558,After Job2 Step 5
Job2,7,Machine10,559,563,After Job2 Step 6
Job2,8,Machine2,563,568,After Job2 Step 7
Job2,9,Machine5,569,572,After Job2 Step 8
Job2,10,Machine7,572,574,After Job2 Step 9
Job2,11,Machine0,575,576,After Job2 Step 10
Job2,12,Machine8,577,580,After Job2 Step 11
Job2,13,Machine14,580,583,After Job2 Step 12
Job2,14,Machine9,583,587,After Job2 Step 13
Job2,15,Machine4,587,591,After Job2 Step 14
Job3,1,Machine6,638,642,
Job3,2,Machine0,643,646,After Job3 Step 1
Job3,3,Machine13,646,649,After Job3 Step 2
Job3,4,Machine7,650,654,After Job3 Step 3
Job3,5,Machine2,654,657,After Job3 Step 4
Job3,6,Machine3,657,659,After Job3 Step 5
Job3,7,Machine12,659,662,After Job3 Step 6
Job3,8,Machine10,662,665,After Job3 Step 7
Job3,9,Machine9,665,668,After Job3 Step 8
Job3,10,Machine1,668,670,After Job3 Step 9
Job3,11,Machine5,670,672,After Job3 Step 10
Job3,12,Machine11,673,677,After Job3 Step 11
Job3,13,Machine8,677,679,After Job3 Step 12
Job3,14,Machine4,680,683,After Job3 Step 13
Job3,15,Machine14,683,686,After Job3 Step 14
Job4,1,Machine9,668,671,
Job4,2,Machine6,671,675,After Job4 Step 1
Job4,3,Machine1,676,678,After Job4 Step 2
Job4,4,Machine7,679,680,After Job4 Step 3
Job4,5,Machine12,682,686,After Job4 Step 4
Job4,6,Machine4,687,691,After Job4 Step 5
Job4,7,Machine0,691,695,After Job4 Step 6
Job4,8,Machine5,696,699,After Job4 Step 7
Job4,9,Machine11,699,703,After Job4 Step 8
Job4,10,Machine10,703,707,After Job4 Step 9
Job4,11,Machine14,707,711,After Job4 Step 10
Job4,12,Machine2,711,715,After Job4 Step 11
Job4,13,Machine3,715,717,After Job4 Step 12
Job4,14,Machine8,718,720,After Job4 Step 13
Job4,15,Machine13,721,723,After Job4 Step 14
Job5,1,Machine11,704,707,
