job,step,machine,start,end,precedence
Job1,1,Machine1,0,5,
Job1,2,Machine6,6,22,After Job1 Step 1
Job1,3,Machine2,23,29,After Job1 Step 2
Job1,4,Machine4,30,37,After Job1 Step 3
Job1,5,Machine5,40,54,After Job1 Step 4
Job1,6,Machine3,54,57,After Job1 Step 5
Job1,7,Machine0,61,76,After Job1 Step 6
Job1,8,Machine10,81,98,After Job1 Step 7
Job1,9,Machine8,100,125,After Job1 Step 8
Job1,10,Machine12,128,139,After Job1 Step 9
Job1,11,Machine7,142,153,After Job1 Step 10
Job1,12,Machine13,154,161,After Job1 Step 11
Job1,13,Machine14,162,168,After Job1 Step 12
Job1,14,Machine9,169,181,After Job1 Step 13
Job1,15,Machine11,185,210,After Job1 Step 14
Job2,1,Machine2,929,953,
Job2,2,Machine1,960,985,After Job2 Step 1
Job2,3,Machine0,989,1012,After Job2 Step 2
Job2,4,Machine3,1013,1016,After Job2 Step 3
Job2,5,Machine6,1020,1034,After Job2 Step 4
Job2,6,Machine4,1037,1048,After Job2 Step 5
Job2,7,Machine5,1051,1066,After Job2 Step 6
Job2,8,Machine7,1113,1140,After Job2 Step 7
Job2,9,Machine13,1143,1153,After Job2 Step 8
Job2,10,Machine14,1156,1177,After Job2 Step 9
Job2,11,Machine9,1177,1177,After Job2 Step 10
Job2,12,Machine11,1183,1209,After Job2 Step 11
Job2,13,Machine12,1212,1236,After Job2 Step 12
Job2,14,Machine10,1239,1255,After Job2 Step 13
Job2,15,Machine8,1256,1260,After Job2 Step 14
Job3,1,Machine1,1083,1089,
Job3,2,Machine6,1114,1140,After Job3 Step 1
Job3,3,Machine3,1141,1150,After Job3 Step 2
Job3,4,Machine4,1152,1172,After Job3 Step 3
Job3,5,Machine5,1173,1175,After Job3 Step 4
Job3,6,Machine0,1179,1195,After Job3 Step 5
Job3,7,Machine2,1196,1207,After Job3 Step 6
Job3,8,Machine12,1244,1259,After Job3 Step 7
Job3,9,Machine14,1322,1329,After Job3 Step 8
Job3,10,Machine10,1338,1340,After Job3 Step 9
Job3,11,Machine11,1341,1349,After Job3 Step 10
Job3,12,Machine13,1352,1368,After Job3 Step 11
Job3,13,Machine9,1370,1390,After Job3 Step 12
Job3,14,Machine7,1390,1393,After Job3 Step 13
Job3,15,Machine8,1395,1406,After Job3 Step 14
Job4,1,Machine3,1152,1162,
Job4,2,Machine2,1208,1217,After Job4 Step 1
Job4,3,Machine5,1220,1237,After Job4 Step 2
Job4,4,Machine0,1239,1245,After Job4 Step 3
Job4,5,Machine6,1248,1267,After Job4 Step 4
Job4,6,Machine1,1273,1299,After Job4 Step 5
Job4,7,Machine4,1301,1321,After Job4 Step 6
Job4,8,Machine14,1331,1336,After Job4 Step 7
Job4,9,Machine12,1337,1349,After Job4 Step 8
Job4,10,Machine8,1407,1414,After Job4 Step 9
Job4,11,Machine11,1418,1437,After Job4 Step 10
Job4,12,Machine13,1441,1455,After Job4 Step 11
