job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,2,4,After Job1 Step 1
Job1,3,Machine11,5,6,After Job1 Step 2
Job1,4,Machine4,6,11,After Job1 Step 3
Job1,5,Machine12,11,13,After Job1 Step 4
Job1,6,Machine13,13,15,After Job1 Step 5
Job1,7,Machine7,15,17,After Job1 Step 6
Job1,8,Machine0,17,18,After Job1 Step 7
Job1,9,Machine3,18,19,After Job1 Step 8
Job1,10,Machine15,20,22,After Job1 Step 9
Job1,11,Machine18,22,25,After Job1 Step 10
Job1,12,Machine10,25,28,After Job1 Step 11
Job1,13,Machine14,28,30,After Job1 Step 12
Job1,14,Machine8,31,35,After Job1 Step 13
Job1,15,Machine1,35,39,After Job1 Step 14
Job1,16,Machine6,40,44,After Job1 Step 15
Job1,17,Machine19,44,47,After Job1 Step 16
Job1,18,Machine5,47,51,After Job1 Step 17
Job1,19,Machine9,52,56,After Job1 Step 18
Job1,20,Machine16,56,59,After Job1 Step 19
Job2,1,Machine8,585,588,
Job2,2,Machine6,614,618,After Job2 Step 1
Job2,3,Machine14,619,622,After Job2 Step 2
Job2,4,Machine5,622,623,After Job2 Step 3
Job2,5,Machine10,625,629,After Job2 Step 4
Job2,6,Machine2,629,631,After Job2 Step 5
Job2,7,Machine11,631,632,After Job2 Step 6
Job2,8,Machine19,633,635,After Job2 Step 7
Job2,9,Machine13,636,638,After Job2 Step 8
Job2,10,Machine18,638,639,After Job2 Step 9
Job2,11,Machine3,640,643,After Job2 Step 10
Job2,12,Machine4,644,647,After Job2 Step 11
Job2,13,Machine16,647,649,After Job2 Step 12
Job2,14,Machine1,650,653,After Job2 Step 13
Job2,15,Machine0,653,655,After Job2 Step 14
Job2,16,Machine15,656,658,After Job2 Step 15
Job2,17,Machine17,659,662,After Job2 Step 16
Job2,18,Machine12,662,665,After Job2 Step 17
Job2,19,Machine7,666,669,After Job2 Step 18
Job2,20,Machine9,669,671,After Job2 Step 19
Job3,1,Machine4,707,711,
Job3,2,Machine3,712,716,After Job3 Step 1
Job3,3,Machine8,732,737,After Job3 Step 2
Job3,4,Machine17,737,740,After Job3 Step 3
Job3,5,Machine0,741,744,After Job3 Step 4
Job3,6,Machine14,745,748,After Job3 Step 5
Job3,7,Machine1,748,750,After Job3 Step 6
Job3,8,Machine10,751,756,After Job3 Step 7
Job3,9,Machine13,756,758,After Job3 Step 8
Job3,10,Machine6,758,759,After Job3 Step 9
Job3,11,Machine18,759,761,After Job3 Step 10
Job3,12,Machine9,762,766,After Job3 Step 11
Job3,13,Machine11,767,770,After Job3 Step 12
Job3,14,Machine7,771,775,After Job3 Step 13
Job3,15,Machine16,775,779,After Job3 Step 14
Job3,16,Machine5,779,782,After Job3 Step 15
Job3,17,Machine15,782,783,After Job3 Step 16
Job3,18,Machine2,784,787,After Job3 Step 17
Job3,19,Machine12,788,792,After Job3 Step 18
Job3,20,Machine19,793,795,After Job3 Step 19
Job4,1,Machine4,712,715,
Job4,2,Machine10,756,758,After Job4 Step 1
Job4,3,Machine3,759,763,After Job4 Step 2
Job4,4,Machine6,763,764,After Job4 Step 3
Job4,5,Machine18,765,769,After Job4 Step 4
Job4,6,Machine12,793,797,After Job4 Step 5
Job4,7,Machine2,798,800,After Job4 Step 6
Job4,8,Machine15,801,802,After Job4 Step 7
Job4,9,Machine19,802,804,After Job4 Step 8
Job4,10,Machine7,805,809,After Job4 Step 9
Job4,11,Machine13,809,812,After Job4 Step 10
Job4,12,Machine5,813,817,After Job4 Step 11
Job4,13,Machine9,817,820,After Job4 Step 12
Job4,14,Machine14,821,823,After Job4 Step 13
Job4,15,Machine17,823,825,After Job4 Step 14
Job4,16,Machine1,826,827,After Job4 Step 15
Job4,17,Machine8,827,831,After Job4 Step 16
Job4,18,Machine0,831,834,After Job4 Step 17
Job4,19,Machine16,835,840,After Job4 Step 18
Job4,20,Machine11,840,844,After Job4 Step 19
Job5,1,Machine19,804,806,
Job5,2,Machine1,827,829,After Job5 Step 1
Job5,3,Machine5,829,831,After Job5 Step 2
Job5,4,Machine9,831,832,After Job5 Step 3
Job5,5,Machine7,833,838,After Job5 Step 4
Job5,6,Machine16,841,844,After Job5 Step 5
Job5,7,Machine11,844,848,After Job5 Step 6
Job5,8,Machine12,848,852,After Job5 Step 7
Job5,9,Machine14,852,854,After Job5 Step 8
Job5,10,Machine8,854,856,After Job5 Step 9
Job5,11,Machine4,856,857,After Job5 Step 10
Job5,12,Machine2,858,862,After Job5 Step 11
Job5,13,Machine15,863,866,After Job5 Step 12
Job5,14,Machine13,866,870,After Job5 Step 13
Job5,15,Machine17,870,873,After Job5 Step 14
Job5,16,Machine18,874,875,After Job5 Step 15
Job5,17,Machine10,876,879,After Job5 Step 16
Job5,18,Machine0,880,884,After Job5 Step 17
Job5,19,Machine6,885,886,After Job5 Step 18
Job5,20,Machine3,887,890,After Job5 Step 19
Job6,1,Machine13,870,873,
