job,step,machine,start,end,precedence
Job1,1,Machine0,6,34,
Job1,2,Machine4,37,52,After Job1 Step 1
Job1,3,Machine1,59,87,After Job1 Step 2
Job1,4,Machine3,89,104,After Job1 Step 3
Job1,5,Machine2,104,104,After Job1 Step 4
Job1,6,Machine7,108,123,After Job1 Step 5
Job1,7,Machine6,127,145,After Job1 Step 6
Job1,8,Machine9,146,151,After Job1 Step 7
Job1,9,Machine5,151,153,After Job1 Step 8
Job1,10,Machine8,153,155,After Job1 Step 9
Job2,1,Machine4,771,795,
Job2,2,Machine3,796,804,After Job2 Step 1
Job2,3,Machine2,807,827,After Job2 Step 2
Job2,4,Machine1,833,859,After Job2 Step 3
Job2,5,Machine0,861,878,After Job2 Step 4
Job2,6,Machine6,908,912,After Job2 Step 5
Job2,7,Machine5,959,968,After Job2 Step 6
Job2,8,Machine9,969,970,After Job2 Step 7
Job2,9,Machine7,971,972,After Job2 Step 8
Job2,10,Machine8,974,979,After Job2 Step 9
Job3,1,Machine0,1507,1517,
Job3,2,Machine1,1518,1525,After Job3 Step 1
Job3,3,Machine3,1527,1541,After Job3 Step 2
Job3,4,Machine2,1544,1558,After Job3 Step 3
Job3,5,Machine4,1562,1577,After Job3 Step 4
Job3,6,Machine8,1728,1750,After Job3 Step 5
Job3,7,Machine7,1757,1782,After Job3 Step 6
Job3,8,Machine5,1785,1799,After Job3 Step 7
Job3,9,Machine9,1807,1835,After Job3 Step 8
Job3,10,Machine6,1839,1866,After Job3 Step 9
Job4,1,Machine0,2308,2319,
Job4,2,Machine4,2363,2375,After Job4 Step 1
Job4,3,Machine1,2379,2404,After Job4 Step 2
Job4,4,Machine3,2406,2414,After Job4 Step 3
Job4,5,Machine2,2417,2430,After Job4 Step 4
Job4,6,Machine6,2607,2610,After Job4 Step 5
Job4,7,Machine9,2616,2637,After Job4 Step 6
Job4,8,Machine5,2641,2658,After Job4 Step 7
Job4,9,Machine7,2659,2669,After Job4 Step 8
Job4,10,Machine8,2672,2696,After Job4 Step 9
Job5,1,Machine4,3109,3116,
Job5,2,Machine0,3143,3170,After Job5 Step 1
Job5,3,Machine3,3175,3191,After Job5 Step 2
Job5,4,Machine2,3194,3209,After Job5 Step 3
Job5,5,Machine1,3216,3246,After Job5 Step 4
Job5,6,Machine9,3299,3299,After Job5 Step 5
Job5,7,Machine7,3302,3316,After Job5 Step 6
Job5,8,Machine5,3321,3351,After Job5 Step 7
Job5,9,Machine6,3353,3361,After Job5 Step 8
Job5,10,Machine8,3366,3393,After Job5 Step 9
Job6,1,Machine2,3229,3243,
Job6,2,Machine3,3247,3268,After Job6 Step 1
Job6,3,Machine1,3281,3281,After Job6 Step 2
Job6,4,Machine0,3283,3296,After Job6 Step 3
Job6,5,Machine4,3298,3305,After Job6 Step 4
Job6,6,Machine9,3457,3476,After Job6 Step 5
Job6,7,Machine6,3480,3498,After Job6 Step 6
Job6,8,Machine5,3503,3531,After Job6 Step 7
Job6,9,Machine8,3534,3552,After Job6 Step 8
Job6,10,Machine7,3553,3559,After Job6 Step 9
Job7,1,Machine3,3271,3287,
Job7,2,Machine0,3305,3334,After Job7 Step 1
Job7,3,Machine1,3340,3364,After Job7 Step 2
Job7,4,Machine2,3369,3391,After Job7 Step 3
Job7,5,Machine4,3393,3402,After Job7 Step 4
Job7,6,Machine6,3505,3526,After Job7 Step 5
Job7,7,Machine7,3562,3579,After Job7 Step 6
Job7,8,Machine5,3584,3613,After Job7 Step 7
Job7,9,Machine8,3616,3634,After Job7 Step 8
Job7,10,Machine9,3636,3657,After Job7 Step 9
Job8,1,Machine3,3294,3323,
Job8,2,Machine1,3371,3397,After Job8 Step 1
Job8,3,Machine0,3400,3411,After Job8 Step 2
Job8,4,Machine2,3414,3431,After Job8 Step 3
Job8,5,Machine4,3432,3434,After Job8 Step 4
Job8,6,Machine8,3636,3647,After Job8 Step 5
Job8,7,Machine9,3659,3667,After Job8 Step 6
Job8,8,Machine5,3674,3703,After Job8 Step 7
Job8,9,Machine6,3706,3720,After Job8 Step 8
Job8,10,Machine7,3725,3746,After Job8 Step 9
Job9,1,Machine3,3323,3325,
Job9,2,Machine2,3433,3448,After Job9 Step 1
Job9,3,Machine1,3450,3468,After Job9 Step 2
Job9,4,Machine0,3473,3490,After Job9 Step 3
Job9,5,Machine4,3491,3499,After Job9 Step 4
Job9,6,Machine9,3668,3675,After Job9 Step 5
Job9,7,Machine8,3681,3705,After Job9 Step 6
Job9,8,Machine6,3721,3727,After Job9 Step 7
Job9,9,Machine5,3731,3744,After Job9 Step 8
Job9,10,Machine7,3749,3760,After Job9 Step 9
Job10,1,Machine0,38,67,
Job10,2,Machine1,87,88,After Job10 Step 1
Job10,3,Machine3,106,124,After Job10 Step 2
Job10,4,Machine2,126,139,After Job10 Step 3
Job10,5,Machine4,140,152,After Job10 Step 4
Job10,6,Machine7,155,185,After Job10 Step 5
Job10,7,Machine5,185,185,After Job10 Step 6
Job10,8,Machine9,189,213,After Job10 Step 7
Job10,9,Machine6,217,244,After Job10 Step 8
Job10,10,Machine8,251,279,After Job10 Step 9
Job11,1,Machine2,141,148,
Job11,2,Machine4,155,177,After Job11 Step 1
Job11,3,Machine3,183,212,After Job11 Step 2
Job11,4,Machine0,213,220,After Job11 Step 3
Job11,5,Machine1,227,249,After Job11 Step 4
