job,step,machine,start,end,precedence
Job1,1,Machine0,3,33,
Job1,2,Machine4,36,52,After Job1 Step 1
Job1,3,Machine1,60,91,After Job1 Step 2
Job1,4,Machine3,93,109,After Job1 Step 3
Job1,5,Machine2,109,109,After Job1 Step 4
Job1,6,Machine7,113,130,After Job1 Step 5
Job1,7,Machine6,134,153,After Job1 Step 6
Job1,8,Machine9,153,158,After Job1 Step 7
Job1,9,Machine5,159,161,After Job1 Step 8
Job1,10,Machine8,161,163,After Job1 Step 9
Job2,1,Machine4,849,876,
Job2,2,Machine3,878,886,After Job2 Step 1
Job2,3,Machine2,889,912,After Job2 Step 2
Job2,4,Machine1,916,944,After Job2 Step 3
Job2,5,Machine0,946,963,After Job2 Step 4
Job2,6,Machine6,971,976,After Job2 Step 5
Job2,7,Machine5,1029,1040,After Job2 Step 6
Job2,8,Machine9,1040,1042,After Job2 Step 7
Job2,9,Machine7,1042,1044,After Job2 Step 8
Job2,10,Machine8,1045,1051,After Job2 Step 9
Job3,1,Machine0,1644,1654,
Job3,2,Machine1,1656,1664,After Job3 Step 1
Job3,3,Machine3,1666,1681,After Job3 Step 2
Job3,4,Machine2,1685,1701,After Job3 Step 3
Job3,5,Machine4,1706,1721,After Job3 Step 4
Job3,6,Machine8,1856,1880,After Job3 Step 5
Job3,7,Machine7,1883,1910,After Job3 Step 6
Job3,8,Machine5,1914,1929,After Job3 Step 7
Job3,9,Machine9,1935,1966,After Job3 Step 8
Job3,10,Machine6,1973,2002,After Job3 Step 9
Job4,1,Machine0,2518,2529,
Job4,2,Machine4,2578,2590,After Job4 Step 1
Job4,3,Machine1,2595,2622,After Job4 Step 2
Job4,4,Machine3,2623,2632,After Job4 Step 3
Job4,5,Machine2,2636,2650,After Job4 Step 4
Job4,6,Machine6,2809,2812,After Job4 Step 5
Job4,7,Machine9,2819,2842,After Job4 Step 6
Job4,8,Machine5,2846,2864,After Job4 Step 7
Job4,9,Machine7,2866,2877,After Job4 Step 8
Job4,10,Machine8,2884,2909,After Job4 Step 9
Job5,1,Machine4,3382,3389,
Job5,2,Machine0,3420,3450,After Job5 Step 1
Job5,3,Machine3,3452,3470,After Job5 Step 2
Job5,4,Machine2,3473,3489,After Job5 Step 3
Job5,5,Machine1,3497,3529,After Job5 Step 4
Job5,6,Machine9,3560,3561,After Job5 Step 5
Job5,7,Machine7,3565,3580,After Job5 Step 6
Job5,8,Machine5,3586,3618,After Job5 Step 7
Job5,9,Machine6,3620,3629,After Job5 Step 8
Job5,10,Machine8,3633,3661,After Job5 Step 9
Job6,1,Machine2,3509,3524,
Job6,2,Machine3,3531,3554,After Job6 Step 1
Job6,3,Machine1,3563,3564,After Job6 Step 2
Job6,4,Machine0,3566,3580,After Job6 Step 3
Job6,5,Machine4,3583,3590,After Job6 Step 4
Job6,6,Machine9,3725,3746,After Job6 Step 5
Job6,7,Machine6,3749,3768,After Job6 Step 6
Job6,8,Machine5,3776,3806,After Job6 Step 7
Job6,9,Machine8,3811,3830,After Job6 Step 8
Job6,10,Machine7,3830,3837,After Job6 Step 9
Job7,1,Machine3,3557,3574,
Job7,2,Machine0,3588,3620,After Job7 Step 1
Job7,3,Machine1,3626,3652,After Job7 Step 2
Job7,4,Machine2,3657,3681,After Job7 Step 3
Job7,5,Machine4,3684,3693,After Job7 Step 4
Job7,6,Machine6,3773,3796,After Job7 Step 5
Job7,7,Machine7,3841,3859,After Job7 Step 6
Job7,8,Machine5,3864,3896,After Job7 Step 7
Job7,9,Machine8,3899,3919,After Job7 Step 8
Job7,10,Machine9,3923,3946,After Job7 Step 9
Job8,1,Machine3,3580,3611,
Job8,2,Machine1,3658,3687,After Job8 Step 1
Job8,3,Machine0,3690,3701,After Job8 Step 2
Job8,4,Machine2,3706,3724,After Job8 Step 3
Job8,5,Machine4,3725,3727,After Job8 Step 4
Job8,6,Machine8,3921,3933,After Job8 Step 5
Job8,7,Machine9,3948,3956,After Job8 Step 6
Job8,8,Machine5,3961,3992,After Job8 Step 7
Job8,9,Machine6,3994,4009,After Job8 Step 8
Job8,10,Machine7,4012,4035,After Job8 Step 9
Job9,1,Machine3,3611,3613,
Job9,2,Machine2,3729,3744,After Job9 Step 1
Job9,3,Machine1,3746,3765,After Job9 Step 2
Job9,4,Machine0,3769,3788,After Job9 Step 3
Job9,5,Machine4,3790,3799,After Job9 Step 4
Job9,6,Machine9,3958,3965,After Job9 Step 5
Job9,7,Machine8,3968,3994,After Job9 Step 6
Job9,8,Machine6,4010,4016,After Job9 Step 7
Job9,9,Machine5,4018,4032,After Job9 Step 8
Job9,10,Machine7,4037,4048,After Job9 Step 9
Job10,1,Machine0,40,71,
Job10,2,Machine1,91,92,After Job10 Step 1
Job10,3,Machine3,111,131,After Job10 Step 2
Job10,4,Machine2,135,149,After Job10 Step 3
Job10,5,Machine4,150,163,After Job10 Step 4
Job10,6,Machine7,171,203,After Job10 Step 5
Job10,7,Machine5,203,203,After Job10 Step 6
Job10,8,Machine9,208,235,After Job10 Step 7
Job10,9,Machine6,242,271,After Job10 Step 8
Job10,10,Machine8,276,306,After Job10 Step 9
Job11,1,Machine2,151,158,
Job11,2,Machine4,169,193,After Job11 Step 1
Job11,3,Machine3,201,233,After Job11 Step 2
Job11,4,Machine0,235,243,After Job11 Step 3
Job11,5,Machine1,247,271,After Job11 Step 4
Job11,6,Machine9,275,294,After Job11 Step 5
Job11,7,Machine8,313,344,After Job11 Step 6
Job11,8,Machine6,348,372,After Job11 Step 7
Job11,9,Machine5,373,376,After Job11 Step 8
Job11,10,Machine7,379,394,After Job11 Step 9
Job12,1,Machine3,236,248,
Job12,2,Machine4,248,250,After Job12 Step 1
Job12,3,Machine2,253,264,After Job12 Step 2
Job12,4,Machine0,269,285,After Job12 Step 3
Job12,5,Machine1,291,320,After Job12 Step 4
Job12,6,Machine8,346,366,After Job12 Step 5
Job12,7,Machine5,381,405,After Job12 Step 6
Job12,8,Machine9,405,407,After Job12 Step 7
Job12,9,Machine6,412,440,After Job12 Step 8
Job12,10,Machine7,444,461,After Job12 Step 9
Job13,1,Machine2,266,280,
Job13,2,Machine1,324,339,After Job13 Step 1
Job13,3,Machine3,344,369,After Job13 Step 2
Job13,4,Machine4,374,401,After Job13 Step 3
Job13,5,Machine0,402,412,After Job13 Step 4
Job13,6,Machine7,464,478,After Job13 Step 5
Job13,7,Machine8,486,518,After Job13 Step 6
Job13,8,Machine9,524,550,After Job13 Step 7
Job13,9,Machine6,552,561,After Job13 Step 8
Job13,10,Machine5,564,574,After Job13 Step 9
Job14,1,Machine1,339,340,
Job14,2,Machine0,413,418,After Job14 Step 1
Job14,3,Machine3,426,455,After Job14 Step 2
Job14,4,Machine2,457,466,After Job14 Step 3
Job14,5,Machine4,466,468,After Job14 Step 4
Job14,6,Machine5,576,588,After Job14 Step 5
Job14,7,Machine7,590,599,After Job14 Step 6
Job14,8,Machine6,603,620,After Job14 Step 7
Job14,9,Machine8,622,638,After Job14 Step 8
Job14,10,Machine9,641,651,After Job14 Step 9
Job15,1,Machine1,341,348,
Job15,2,Machine0,422,440,After Job15 Step 1
Job15,3,Machine3,463,495,After Job15 Step 2
Job15,4,Machine2,501,533,After Job15 Step 3
Job15,5,Machine4,536,556,After Job15 Step 4
Job15,6,Machine8,641,666,After Job15 Step 5
Job15,7,Machine7,667,674,After Job15 Step 6
Job15,8,Machine5,684,716,After Job15 Step 7
Job15,9,Machine6,717,730,After Job15 Step 8
Job15,10,Machine9,734,761,After Job15 Step 9
Job16,1,Machine4,559,590,
Job16,2,Machine2,597,621,After Job16 Step 1
Job16,3,Machine1,627,650,After Job16 Step 2
Job16,4,Machine3,653,686,After Job16 Step 3
Job16,5,Machine0,688,702,After Job16 Step 4
Job16,6,Machine6,733,764,After Job16 Step 5
Job16,7,Machine5,767,786,After Job16 Step 6
Job16,8,Machine9,794,823,After Job16 Step 7
Job16,9,Machine8,826,852,After Job16 Step 8
Job16,10,Machine7,853,857,After Job16 Step 9
Job17,1,Machine3,687,692,
Job17,2,Machine2,694,700,After Job17 Step 1
Job17,3,Machine1,705,728,After Job17 Step 2
Job17,4,Machine0,729,731,After Job17 Step 3
Job17,5,Machine4,736,760,After Job17 Step 4
Job17,6,Machine6,765,767,After Job17 Step 5
Job17,7,Machine5,790,806,After Job17 Step 6
Job17,8,Machine9,827,851,After Job17 Step 7
Job17,9,Machine8,854,869,After Job17 Step 8
Job17,10,Machine7,872,901,After Job17 Step 9
Job18,1,Machine3,696,710,
Job18,2,Machine4,766,796,After Job18 Step 1
Job18,3,Machine2,797,807,After Job18 Step 2
Job18,4,Machine0,809,826,After Job18 Step 3
Job18,5,Machine1,827,831,After Job18 Step 4
Job18,6,Machine5,833,848,After Job18 Step 5
Job18,7,Machine6,848,850,After Job18 Step 6
Job18,8,Machine7,901,906,After Job18 Step 7
Job18,9,Machine9,908,915,After Job18 Step 8
Job18,10,Machine8,916,926,After Job18 Step 9
Job19,1,Machine3,713,731,
Job19,2,Machine2,807,808,After Job19 Step 1
Job19,3,Machine1,831,834,After Job19 Step 2
Job19,4,Machine4,835,843,After Job19 Step 3
Job19,5,Machine0,851,881,After Job19 Step 4
Job19,6,Machine8,930,962,After Job19 Step 5
Job19,7,Machine6,963,970,After Job19 Step 6
Job19,8,Machine9,975,996,After Job19 Step 7
Job19,9,Machine7,999,1016,After Job19 Step 8
Job19,10,Machine5,1018,1028,After Job19 Step 9
Job20,1,Machine0,965,972,
Job20,2,Machine3,975,984,After Job20 Step 1
Job20,3,Machine1,986,1002,After Job20 Step 2
Job20,4,Machine2,1003,1004,After Job20 Step 3
Job20,5,Machine4,1005,1011,After Job20 Step 4
Job20,6,Machine7,1048,1061,After Job20 Step 5
Job20,7,Machine9,1063,1073,After Job20 Step 6
Job20,8,Machine5,1078,1098,After Job20 Step 7
Job20,9,Machine8,1102,1123,After Job20 Step 8
Job20,10,Machine6,1130,1158,After Job20 Step 9
Job21,1,Machine2,1012,1040,
Job21,2,Machine0,1046,1074,After Job21 Step 1
Job21,3,Machine4,1074,1077,After Job21 Step 2
Job21,4,Machine1,1081,1094,After Job21 Step 3
Job21,5,Machine3,1094,1098,After Job21 Step 4
Job21,6,Machine6,1163,1185,After Job21 Step 5
Job21,7,Machine9,1190,1215,After Job21 Step 6
Job21,8,Machine5,1222,1252,After Job21 Step 7
Job21,9,Machine7,1257,1283,After Job21 Step 8
Job21,10,Machine8,1284,1287,After Job21 Step 9
Job22,1,Machine4,1081,1108,
Job22,2,Machine3,1110,1123,After Job22 Step 1
Job22,3,Machine0,1125,1131,After Job22 Step 2
Job22,4,Machine2,1135,1167,After Job22 Step 3
Job22,5,Machine1,1168,1172,After Job22 Step 4
Job22,6,Machine5,1253,1261,After Job22 Step 5
Job22,7,Machine9,1265,1288,After Job22 Step 6
Job22,8,Machine8,1289,1295,After Job22 Step 7
Job22,9,Machine6,1304,1334,After Job22 Step 8
Job22,10,Machine7,1335,1347,After Job22 Step 9
Job23,1,Machine4,1110,1134,
Job23,2,Machine2,1172,1195,After Job23 Step 1
Job23,3,Machine3,1198,1219,After Job23 Step 2
Job23,4,Machine1,1220,1223,After Job23 Step 3
Job23,5,Machine0,1226,1243,After Job23 Step 4
Job23,6,Machine8,1298,1311,After Job23 Step 5
Job23,7,Machine7,1347,1350,After Job23 Step 6
Job23,8,Machine6,1356,1387,After Job23 Step 7
Job23,9,Machine5,1393,1420,After Job23 Step 8
Job23,10,Machine9,1421,1428,After Job23 Step 9
Job24,1,Machine1,1223,1223,
Job24,2,Machine3,1225,1239,After Job24 Step 1
Job24,3,Machine0,1247,1269,After Job24 Step 2
Job24,4,Machine4,1270,1276,After Job24 Step 3
Job24,5,Machine2,1282,1303,After Job24 Step 4
Job24,6,Machine7,1351,1354,After Job24 Step 5
Job24,7,Machine6,1388,1396,After Job24 Step 6
Job24,8,Machine8,1397,1406,After Job24 Step 7
Job24,9,Machine9,1432,1456,After Job24 Step 8
Job24,10,Machine5,1460,1485,After Job24 Step 9
Job25,1,Machine1,1227,1245,
Job25,2,Machine2,1303,1309,After Job25 Step 1
Job25,3,Machine4,1318,1350,After Job25 Step 2
Job25,4,Machine0,1354,1379,After Job25 Step 3
Job25,5,Machine3,1381,1388,After Job25 Step 4
Job25,6,Machine5,1485,1486,After Job25 Step 5
