job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine0,10,22,After Job1 Step 1
Job1,3,Machine1,26,52,After Job1 Step 2
Job1,4,Machine4,58,79,After Job1 Step 3
Job1,5,Machine3,80,90,After Job1 Step 4
Job1,6,Machine8,92,105,After Job1 Step 5
Job1,7,Machine7,112,139,After Job1 Step 6
Job1,8,Machine5,142,155,After Job1 Step 7
Job1,9,Machine9,159,183,After Job1 Step 8
Job1,10,Machine6,185,203,After Job1 Step 9
Job2,1,Machine2,893,917,
Job2,2,Machine1,918,922,After Job2 Step 1
Job2,3,Machine4,929,954,After Job2 Step 2
Job2,4,Machine3,955,961,After Job2 Step 3
Job2,5,Machine0,964,990,After Job2 Step 4
Job2,6,Machine9,1106,1143,After Job2 Step 5
Job2,7,Machine8,1144,1153,After Job2 Step 6
Job2,8,Machine7,1161,1192,After Job2 Step 7
Job2,9,Machine6,1198,1218,After Job2 Step 8
Job2,10,Machine5,1221,1241,After Job2 Step 9
Job3,1,Machine2,937,944,
Job3,2,Machine4,1041,1047,After Job3 Step 1
Job3,3,Machine1,1109,1139,After Job3 Step 2
Job3,4,Machine3,1144,1162,After Job3 Step 3
Job3,5,Machine0,1164,1168,After Job3 Step 4
Job3,6,Machine7,1271,1287,After Job3 Step 5
Job3,7,Machine9,1292,1318,After Job3 Step 6
Job3,8,Machine8,1321,1336,After Job3 Step 7
Job3,9,Machine6,1339,1348,After Job3 Step 8
Job3,10,Machine5,1351,1367,After Job3 Step 9
Job4,1,Machine0,1172,1188,
Job4,2,Machine2,1192,1220,After Job4 Step 1
Job4,3,Machine3,1221,1231,After Job4 Step 2
Job4,4,Machine4,1235,1272,After Job4 Step 3
Job4,5,Machine1,1273,1280,After Job4 Step 4
Job4,6,Machine5,1372,1391,After Job4 Step 5
Job4,7,Machine8,1398,1436,After Job4 Step 6
Job4,8,Machine6,1437,1449,After Job4 Step 7
Job4,9,Machine7,1451,1461,After Job4 Step 8
Job4,10,Machine9,1463,1477,After Job4 Step 9
Job5,1,Machine3,1231,1232,
Job5,2,Machine1,1289,1327,After Job5 Step 1
Job5,3,Machine4,1331,1357,After Job5 Step 2
Job5,4,Machine0,1362,1398,After Job5 Step 3
Job5,5,Machine2,1406,1440,After Job5 Step 4
Job5,6,Machine5,1446,1479,After Job5 Step 5
Job5,7,Machine7,1483,1497,After Job5 Step 6
Job5,8,Machine9,1498,1509,After Job5 Step 7
Job5,9,Machine8,1513,1535,After Job5 Step 8
Job5,10,Machine6,1540,1561,After Job5 Step 9
Job6,1,Machine4,1364,1399,
Job6,2,Machine1,1405,1425,After Job6 Step 1
Job6,3,Machine2,1440,1442,After Job6 Step 2
Job6,4,Machine3,1446,1464,After Job6 Step 3
Job6,5,Machine0,1469,1490,After Job6 Step 4
Job6,6,Machine8,1543,1581,After Job6 Step 5
Job6,7,Machine7,1587,1613,After Job6 Step 6
Job6,8,Machine5,1620,1653,After Job6 Step 7
Job6,9,Machine6,1657,1688,After Job6 Step 8
Job6,10,Machine9,1692,1715,After Job6 Step 9
Job7,1,Machine4,1406,1438,
Job7,2,Machine1,1446,1483,After Job7 Step 1
Job7,3,Machine2,1484,1488,After Job7 Step 2
Job7,4,Machine0,1497,1520,After Job7 Step 3
Job7,5,Machine3,1523,1554,After Job7 Step 4
Job7,6,Machine8,1587,1621,After Job7 Step 5
Job7,7,Machine7,1622,1623,After Job7 Step 6
Job7,8,Machine6,1694,1725,After Job7 Step 7
Job7,9,Machine9,1729,1749,After Job7 Step 8
Job7,10,Machine5,1754,1781,After Job7 Step 9
Job8,1,Machine3,1561,1591,
Job8,2,Machine1,1594,1605,After Job8 Step 1
Job8,3,Machine4,1612,1636,After Job8 Step 2
Job8,4,Machine0,1640,1650,After Job8 Step 3
Job8,5,Machine2,1657,1681,After Job8 Step 4
Job8,6,Machine8,1686,1710,After Job8 Step 5
Job8,7,Machine5,1782,1793,After Job8 Step 6
Job8,8,Machine7,1802,1830,After Job8 Step 7
Job8,9,Machine9,1832,1838,After Job8 Step 8
Job8,10,Machine6,1842,1855,After Job8 Step 9
Job9,1,Machine4,1638,1641,
Job9,2,Machine1,1648,1673,After Job9 Step 1
Job9,3,Machine2,1683,1695,After Job9 Step 2
Job9,4,Machine0,1696,1701,After Job9 Step 3
Job9,5,Machine3,1704,1716,After Job9 Step 4
Job9,6,Machine9,1845,1877,After Job9 Step 5
Job9,7,Machine6,1885,1915,After Job9 Step 6
Job9,8,Machine5,1917,1929,After Job9 Step 7
Job9,9,Machine7,1936,1968,After Job9 Step 8
Job9,10,Machine8,1970,1978,After Job9 Step 9
Job10,1,Machine2,9,14,
Job10,2,Machine0,24,46,After Job10 Step 1
Job10,3,Machine1,57,94,After Job10 Step 2
Job10,4,Machine4,97,110,After Job10 Step 3
Job10,5,Machine3,111,116,After Job10 Step 4
Job10,6,Machine6,204,210,After Job10 Step 5
Job10,7,Machine5,214,231,After Job10 Step 6
Job10,8,Machine7,236,254,After Job10 Step 7
