job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine4,7,25,After Job1 Step 1
Job1,3,Machine2,28,41,After Job1 Step 2
Job1,4,Machine5,42,48,After Job1 Step 3
Job1,5,Machine6,50,71,After Job1 Step 4
Job1,6,Machine1,73,91,After Job1 Step 5
Job1,7,Machine0,92,98,After Job1 Step 6
Job1,8,Machine12,103,121,After Job1 Step 7
Job1,9,Machine8,125,145,After Job1 Step 8
Job1,10,Machine10,147,159,After Job1 Step 9
Job1,11,Machine11,159,160,After Job1 Step 10
Job1,12,Machine14,164,180,After Job1 Step 11
Job1,13,Machine9,181,187,After Job1 Step 12
Job1,14,Machine7,190,208,After Job1 Step 13
Job1,15,Machine13,210,228,After Job1 Step 14
Job2,1,Machine3,847,855,
Job2,2,Machine2,886,895,After Job2 Step 1
Job2,3,Machine5,910,912,After Job2 Step 2
Job2,4,Machine1,914,932,After Job2 Step 3
Job2,5,Machine4,934,948,After Job2 Step 4
Job2,6,Machine6,949,954,After Job2 Step 5
Job2,7,Machine0,955,965,After Job2 Step 6
Job2,8,Machine8,1185,1193,After Job2 Step 7
Job2,9,Machine12,1249,1252,After Job2 Step 8
Job2,10,Machine14,1255,1268,After Job2 Step 9
Job2,11,Machine10,1273,1291,After Job2 Step 10
Job2,12,Machine7,1294,1315,After Job2 Step 11
Job2,13,Machine9,1317,1338,After Job2 Step 12
Job2,14,Machine13,1345,1369,After Job2 Step 13
Job2,15,Machine11,1373,1390,After Job2 Step 14
Job3,1,Machine0,1015,1017,
Job3,2,Machine6,1017,1023,After Job3 Step 1
Job3,3,Machine3,1025,1038,After Job3 Step 2
Job3,4,Machine4,1044,1065,After Job3 Step 3
Job3,5,Machine5,1066,1071,After Job3 Step 4
Job3,6,Machine2,1077,1098,After Job3 Step 5
Job3,7,Machine1,1101,1118,After Job3 Step 6
Job3,8,Machine7,1417,1430,After Job3 Step 7
Job3,9,Machine14,1539,1553,After Job3 Step 8
Job3,10,Machine11,1553,1554,After Job3 Step 9
Job3,11,Machine10,1559,1578,After Job3 Step 10
Job3,12,Machine13,1581,1593,After Job3 Step 11
Job3,13,Machine9,1594,1599,After Job3 Step 12
Job3,14,Machine8,1602,1627,After Job3 Step 13
Job3,15,Machine12,1630,1655,After Job3 Step 14
Job4,1,Machine2,1101,1112,
Job4,2,Machine0,1116,1135,After Job4 Step 1
Job4,3,Machine1,1138,1162,After Job4 Step 2
Job4,4,Machine4,1165,1178,After Job4 Step 3
Job4,5,Machine5,1180,1188,After Job4 Step 4
Job4,6,Machine3,1188,1188,After Job4 Step 5
Job4,7,Machine6,1191,1215,After Job4 Step 6
Job4,8,Machine13,1595,1609,After Job4 Step 7
Job4,9,Machine8,1628,1639,After Job4 Step 8
Job4,10,Machine9,1641,1652,After Job4 Step 9
Job4,11,Machine14,1654,1665,After Job4 Step 10
Job4,12,Machine12,1668,1693,After Job4 Step 11
Job4,13,Machine10,1698,1715,After Job4 Step 12
Job4,14,Machine11,1719,1738,After Job4 Step 13
Job4,15,Machine7,1743,1763,After Job4 Step 14
Job5,1,Machine0,1137,1149,
Job5,2,Machine1,1164,1176,After Job5 Step 1
Job5,3,Machine5,1189,1202,After Job5 Step 2
Job5,4,Machine6,1221,1245,After Job5 Step 3
Job5,5,Machine3,1246,1254,After Job5 Step 4
Job5,6,Machine2,1255,1263,After Job5 Step 5
Job5,7,Machine4,1266,1289,After Job5 Step 6
Job5,8,Machine14,1666,1669,After Job5 Step 7
Job5,9,Machine10,1718,1744,After Job5 Step 8
Job5,10,Machine8,1745,1750,After Job5 Step 9
Job5,11,Machine13,1756,1777,After Job5 Step 10
Job5,12,Machine9,1781,1805,After Job5 Step 11
Job5,13,Machine12,1810,1828,After Job5 Step 12
Job5,14,Machine11,1830,1847,After Job5 Step 13
Job5,15,Machine7,1850,1868,After Job5 Step 14
Job6,1,Machine0,1151,1166,
Job6,2,Machine6,1247,1258,After Job6 Step 1
