job,step,machine,start,end,precedence
Job1,1,Machine4,4,24,
Job1,2,Machine1,25,37,After Job1 Step 1
Job1,3,Machine2,43,67,After Job1 Step 2
Job1,4,Machine0,69,90,After Job1 Step 3
Job1,5,Machine3,94,113,After Job1 Step 4
Job1,6,Machine5,118,143,After Job1 Step 5
Job1,7,Machine7,144,154,After Job1 Step 6
Job1,8,Machine6,159,183,After Job1 Step 7
Job1,9,Machine8,188,207,After Job1 Step 8
Job1,10,Machine9,212,228,After Job1 Step 9
Job2,1,Machine2,717,721,
Job2,2,Machine3,723,737,After Job2 Step 1
Job2,3,Machine0,738,744,After Job2 Step 2
Job2,4,Machine4,749,770,After Job2 Step 3
Job2,5,Machine1,773,781,After Job2 Step 4
Job2,6,Machine7,859,876,After Job2 Step 5
Job2,7,Machine6,919,945,After Job2 Step 6
Job2,8,Machine8,946,952,After Job2 Step 7
Job2,9,Machine9,953,959,After Job2 Step 8
Job2,10,Machine5,962,976,After Job2 Step 9
Job3,1,Machine4,1399,1406,
Job3,2,Machine1,1417,1439,After Job3 Step 1
Job3,3,Machine0,1442,1461,After Job3 Step 2
Job3,4,Machine3,1462,1468,After Job3 Step 3
Job3,5,Machine2,1469,1475,After Job3 Step 4
Job3,6,Machine8,1756,1764,After Job3 Step 5
Job3,7,Machine6,1769,1798,After Job3 Step 6
Job3,8,Machine9,1801,1825,After Job3 Step 7
Job3,9,Machine7,1830,1849,After Job3 Step 8
Job3,10,Machine5,1850,1853,After Job3 Step 9
Job4,1,Machine3,2060,2080,
Job4,2,Machine0,2083,2091,After Job4 Step 1
Job4,3,Machine2,2094,2103,After Job4 Step 2
Job4,4,Machine1,2106,2118,After Job4 Step 3
Job4,5,Machine4,2123,2141,After Job4 Step 4
Job4,6,Machine8,2452,2455,After Job4 Step 5
Job4,7,Machine9,2466,2467,After Job4 Step 6
Job4,8,Machine5,2473,2500,After Job4 Step 7
Job4,9,Machine7,2508,2537,After Job4 Step 8
Job4,10,Machine6,2541,2568,After Job4 Step 9
Job5,1,Machine2,2906,2932,
Job5,2,Machine4,2936,2951,After Job5 Step 1
Job5,3,Machine3,2953,2964,After Job5 Step 2
