job,step,machine,start,end,precedence
Job1,1,Machine1,0,4,
Job1,2,Machine6,7,21,After Job1 Step 1
Job1,3,Machine2,23,28,After Job1 Step 2
Job1,4,Machine4,29,35,After Job1 Step 3
Job1,5,Machine5,38,51,After Job1 Step 4
Job1,6,Machine3,51,53,After Job1 Step 5
Job1,7,Machine0,55,69,After Job1 Step 6
Job1,8,Machine10,70,86,After Job1 Step 7
Job1,9,Machine8,91,113,After Job1 Step 8
Job1,10,Machine12,115,125,After Job1 Step 9
Job1,11,Machine7,128,138,After Job1 Step 10
Job1,12,Machine13,139,145,After Job1 Step 11
Job1,13,Machine14,147,151,After Job1 Step 12
Job1,14,Machine9,154,164,After Job1 Step 13
Job1,15,Machine11,167,189,After Job1 Step 14
Job2,1,Machine2,839,860,
Job2,2,Machine1,864,887,After Job2 Step 1
Job2,3,Machine0,893,914,After Job2 Step 2
Job2,4,Machine3,914,917,After Job2 Step 3
Job2,5,Machine6,919,932,After Job2 Step 4
Job2,6,Machine4,933,943,After Job2 Step 5
Job2,7,Machine5,944,958,After Job2 Step 6
Job2,8,Machine7,999,1023,After Job2 Step 7
Job2,9,Machine13,1024,1033,After Job2 Step 8
Job2,10,Machine14,1038,1057,After Job2 Step 9
Job2,11,Machine9,1057,1058,After Job2 Step 10
Job2,12,Machine11,1063,1087,After Job2 Step 11
Job2,13,Machine12,1093,1115,After Job2 Step 12
Job2,14,Machine10,1118,1133,After Job2 Step 13
Job2,15,Machine8,1134,1138,After Job2 Step 14
Job3,1,Machine1,977,983,
Job3,2,Machine6,1003,1026,After Job3 Step 1
Job3,3,Machine3,1027,1034,After Job3 Step 2
Job3,4,Machine4,1039,1057,After Job3 Step 3
Job3,5,Machine5,1057,1059,After Job3 Step 4
Job3,6,Machine0,1061,1075,After Job3 Step 5
Job3,7,Machine2,1077,1087,After Job3 Step 6
Job3,8,Machine12,1124,1137,After Job3 Step 7
Job3,9,Machine14,1191,1198,After Job3 Step 8
Job3,10,Machine10,1207,1209,After Job3 Step 9
Job3,11,Machine11,1210,1217,After Job3 Step 10
Job3,12,Machine13,1221,1234,After Job3 Step 11
Job3,13,Machine9,1238,1256,After Job3 Step 12
Job3,14,Machine7,1256,1259,After Job3 Step 13
Job3,15,Machine8,1260,1270,After Job3 Step 14
Job4,1,Machine3,1037,1046,
Job4,2,Machine2,1088,1096,After Job4 Step 1
Job4,3,Machine5,1101,1116,After Job4 Step 2
Job4,4,Machine0,1117,1123,After Job4 Step 3
Job4,5,Machine6,1126,1144,After Job4 Step 4
Job4,6,Machine1,1150,1174,After Job4 Step 5
Job4,7,Machine4,1176,1194,After Job4 Step 6
Job4,8,Machine14,1199,1203,After Job4 Step 7
Job4,9,Machine12,1207,1217,After Job4 Step 8
Job4,10,Machine8,1271,1277,After Job4 Step 9
Job4,11,Machine11,1278,1295,After Job4 Step 10
Job4,12,Machine13,1299,1312,After Job4 Step 11
Job4,13,Machine10,1316,1330,After Job4 Step 12
Job4,14,Machine9,1330,1332,After Job4 Step 13
Job4,15,Machine7,1333,1341,After Job4 Step 14
Job5,1,Machine3,1047,1061,
Job5,2,Machine0,1124,1138,After Job5 Step 1
Job5,3,Machine1,1175,1180,After Job5 Step 2
Job5,4,Machine5,1183,1203,After Job5 Step 3
Job5,5,Machine2,1204,1210,After Job5 Step 4
Job5,6,Machine6,1214,1233,After Job5 Step 5
Job5,7,Machine4,1238,1260,After Job5 Step 6
Job5,8,Machine11,1296,1298,After Job5 Step 7
Job5,9,Machine14,1301,1315,After Job5 Step 8
Job5,10,Machine10,1337,1360,After Job5 Step 9
Job5,11,Machine9,1363,1372,After Job5 Step 10
Job5,12,Machine12,1375,1392,After Job5 Step 11
Job5,13,Machine8,1393,1396,After Job5 Step 12
Job5,14,Machine13,1396,1397,After Job5 Step 13
Job5,15,Machine7,1400,1413,After Job5 Step 14
Job6,1,Machine4,1261,1263,
