job,step,machine,start,end,precedence
Job1,1,Machine5,0,1,
Job1,2,Machine3,6,22,After Job1 Step 1
Job1,3,Machine0,25,40,After Job1 Step 2
Job1,4,Machine2,41,49,After Job1 Step 3
Job1,5,Machine6,50,51,After Job1 Step 4
Job1,6,Machine4,52,66,After Job1 Step 5
Job1,7,Machine1,70,87,After Job1 Step 6
Job1,8,Machine9,91,108,After Job1 Step 7
Job1,9,Machine8,112,124,After Job1 Step 8
Job1,10,Machine13,128,145,After Job1 Step 9
Job1,11,Machine11,146,151,After Job1 Step 10
Job1,12,Machine10,154,171,After Job1 Step 11
Job1,13,Machine12,175,187,After Job1 Step 12
Job1,14,Machine14,190,201,After Job1 Step 13
Job1,15,Machine7,203,214,After Job1 Step 14
Job2,1,Machine3,664,671,
Job2,2,Machine4,672,678,After Job2 Step 1
Job2,3,Machine2,683,698,After Job2 Step 2
Job2,4,Machine0,698,699,After Job2 Step 3
Job2,5,Machine5,702,716,After Job2 Step 4
Job2,6,Machine1,721,739,After Job2 Step 5
Job2,7,Machine6,741,762,After Job2 Step 6
Job2,8,Machine14,1071,1075,After Job2 Step 7
Job2,9,Machine11,1093,1113,After Job2 Step 8
Job2,10,Machine9,1115,1121,After Job2 Step 9
Job2,11,Machine10,1121,1122,After Job2 Step 10
Job2,12,Machine13,1127,1143,After Job2 Step 11
Job2,13,Machine7,1144,1147,After Job2 Step 12
Job2,14,Machine8,1149,1163,After Job2 Step 13
Job2,15,Machine12,1164,1177,After Job2 Step 14
Job3,1,Machine1,742,753,
Job3,2,Machine2,774,780,After Job3 Step 1
Job3,3,Machine0,808,814,After Job3 Step 2
Job3,4,Machine6,815,819,After Job3 Step 3
Job3,5,Machine3,820,830,After Job3 Step 4
Job3,6,Machine4,832,850,After Job3 Step 5
Job3,7,Machine5,850,851,After Job3 Step 6
Job3,8,Machine14,1218,1233,After Job3 Step 7
Job3,9,Machine11,1235,1242,After Job3 Step 8
Job3,10,Machine9,1268,1273,After Job3 Step 9
Job3,11,Machine10,1277,1291,After Job3 Step 10
Job3,12,Machine13,1296,1312,After Job3 Step 11
Job3,13,Machine8,1314,1326,After Job3 Step 12
Job3,14,Machine12,1328,1343,After Job3 Step 13
Job3,15,Machine7,1343,1345,After Job3 Step 14
Job4,1,Machine2,781,792,
Job4,2,Machine4,851,856,After Job4 Step 1
Job4,3,Machine3,856,862,After Job4 Step 2
Job4,4,Machine0,865,876,After Job4 Step 3
Job4,5,Machine1,882,903,After Job4 Step 4
Job4,6,Machine5,908,925,After Job4 Step 5
Job4,7,Machine6,928,948,After Job4 Step 6
Job4,8,Machine14,1234,1234,After Job4 Step 7
Job4,9,Machine12,1345,1356,After Job4 Step 8
Job4,10,Machine10,1360,1376,After Job4 Step 9
Job4,11,Machine9,1380,1396,After Job4 Step 10
Job4,12,Machine8,1399,1412,After Job4 Step 11
Job4,13,Machine7,1414,1431,After Job4 Step 12
Job4,14,Machine13,1434,1453,After Job4 Step 13
Job4,15,Machine11,1457,1479,After Job4 Step 14
Job5,1,Machine2,793,796,
Job5,2,Machine0,879,892,After Job5 Step 1
Job5,3,Machine3,894,904,After Job5 Step 2
Job5,4,Machine4,906,914,After Job5 Step 3
Job5,5,Machine6,950,961,After Job5 Step 4
Job5,6,Machine5,962,966,After Job5 Step 5
Job5,7,Machine1,966,968,After Job5 Step 6
Job5,8,Machine11,1479,1481,After Job5 Step 7
Job5,9,Machine8,1485,1500,After Job5 Step 8
Job5,10,Machine14,1506,1524,After Job5 Step 9
Job5,11,Machine13,1525,1530,After Job5 Step 10
Job5,12,Machine12,1531,1535,After Job5 Step 11
Job5,13,Machine9,1535,1543,After Job5 Step 12
Job5,14,Machine7,1547,1562,After Job5 Step 13
Job5,15,Machine10,1567,1588,After Job5 Step 14
Job6,1,Machine4,916,926,
Job6,2,Machine5,969,980,After Job6 Step 1
Job6,3,Machine2,983,998,After Job6 Step 2
Job6,4,Machine0,1002,1022,After Job6 Step 3
Job6,5,Machine6,1023,1023,After Job6 Step 4
Job6,6,Machine3,1026,1038,After Job6 Step 5
Job6,7,Machine1,1040,1045,After Job6 Step 6
Job6,8,Machine9,1545,1563,After Job6 Step 7
Job6,9,Machine8,1565,1580,After Job6 Step 8
Job6,10,Machine10,1589,1592,After Job6 Step 9
Job6,11,Machine7,1594,1602,After Job6 Step 10
Job6,12,Machine14,1602,1603,After Job6 Step 11
Job6,13,Machine12,1607,1626,After Job6 Step 12
Job6,14,Machine13,1629,1643,After Job6 Step 13
Job6,15,Machine11,1643,1646,After Job6 Step 14
Job7,1,Machine3,1039,1045,
Job7,2,Machine0,1047,1052,After Job7 Step 1
Job7,3,Machine6,1054,1063,After Job7 Step 2
Job7,4,Machine5,1066,1085,After Job7 Step 3
Job7,5,Machine2,1087,1096,After Job7 Step 4
Job7,6,Machine1,1098,1108,After Job7 Step 5
Job7,7,Machine4,1112,1131,After Job7 Step 6
Job7,8,Machine8,1581,1587,After Job7 Step 7
Job7,9,Machine10,1595,1613,After Job7 Step 8
Job7,10,Machine9,1616,1632,After Job7 Step 9
Job7,11,Machine14,1637,1654,After Job7 Step 10
Job7,12,Machine13,1657,1670,After Job7 Step 11
Job7,13,Machine12,1675,1695,After Job7 Step 12
Job7,14,Machine7,1698,1711,After Job7 Step 13
Job7,15,Machine11,1712,1715,After Job7 Step 14
Job8,1,Machine4,1133,1140,
Job8,2,Machine3,1143,1155,After Job8 Step 1
Job8,3,Machine0,1160,1181,After Job8 Step 2
Job8,4,Machine5,1183,1198,After Job8 Step 3
Job8,5,Machine2,1199,1209,After Job8 Step 4
Job8,6,Machine1,1214,1235,After Job8 Step 5
Job8,7,Machine6,1237,1257,After Job8 Step 6
Job8,8,Machine9,1634,1651,After Job8 Step 7
Job8,9,Machine8,1653,1667,After Job8 Step 8
Job8,10,Machine12,1697,1707,After Job8 Step 9
Job8,11,Machine13,1707,1708,After Job8 Step 10
Job8,12,Machine7,1715,1733,After Job8 Step 11
Job8,13,Machine11,1735,1744,After Job8 Step 12
Job8,14,Machine14,1748,1765,After Job8 Step 13
Job8,15,Machine10,1769,1785,After Job8 Step 14
Job9,1,Machine1,1237,1252,
Job9,2,Machine2,1254,1260,After Job9 Step 1
Job9,3,Machine0,1261,1278,After Job9 Step 2
Job9,4,Machine5,1278,1282,After Job9 Step 3
Job9,5,Machine6,1286,1305,After Job9 Step 4
Job9,6,Machine3,1305,1309,After Job9 Step 5
Job9,7,Machine4,1311,1318,After Job9 Step 6
Job9,8,Machine12,1708,1715,After Job9 Step 7
Job9,9,Machine9,1720,1735,After Job9 Step 8
Job9,10,Machine13,1735,1739,After Job9 Step 9
Job9,11,Machine10,1787,1796,After Job9 Step 10
Job9,12,Machine14,1796,1798,After Job9 Step 11
Job9,13,Machine11,1801,1809,After Job9 Step 12
Job9,14,Machine7,1811,1818,After Job9 Step 13
Job9,15,Machine8,1819,1824,After Job9 Step 14
Job10,1,Machine2,53,70,
Job10,2,Machine3,74,91,After Job10 Step 1
Job10,3,Machine6,93,102,After Job10 Step 2
Job10,4,Machine4,105,118,After Job10 Step 3
Job10,5,Machine5,121,134,After Job10 Step 4
Job10,6,Machine0,137,146,After Job10 Step 5
Job10,7,Machine1,148,161,After Job10 Step 6
Job10,8,Machine12,189,192,After Job10 Step 7
Job10,9,Machine8,194,200,After Job10 Step 8
Job10,10,Machine10,201,204,After Job10 Step 9
Job10,11,Machine7,216,227,After Job10 Step 10
Job10,12,Machine14,229,242,After Job10 Step 11
Job10,13,Machine9,242,247,After Job10 Step 12
Job10,14,Machine11,249,262,After Job10 Step 13
Job10,15,Machine13,266,281,After Job10 Step 14
Job11,1,Machine4,120,140,
Job11,2,Machine6,140,145,After Job11 Step 1
Job11,3,Machine1,162,168,After Job11 Step 2
Job11,4,Machine5,173,190,After Job11 Step 3
Job11,5,Machine3,190,190,After Job11 Step 4
Job11,6,Machine2,192,196,After Job11 Step 5
Job11,7,Machine0,198,210,After Job11 Step 6
Job11,8,Machine13,286,303,After Job11 Step 7
Job11,9,Machine11,307,324,After Job11 Step 8
Job11,10,Machine10,328,349,After Job11 Step 9
Job11,11,Machine9,352,368,After Job11 Step 10
Job11,12,Machine12,368,375,After Job11 Step 11
Job11,13,Machine7,381,402,After Job11 Step 12
Job11,14,Machine8,403,412,After Job11 Step 13
Job11,15,Machine14,418,439,After Job11 Step 14
Job12,1,Machine6,145,145,
Job12,2,Machine2,196,199,After Job12 Step 1
Job12,3,Machine4,202,220,After Job12 Step 2
Job12,4,Machine5,223,239,After Job12 Step 3
Job12,5,Machine0,240,243,After Job12 Step 4
Job12,6,Machine1,243,245,After Job12 Step 5
Job12,7,Machine3,248,259,After Job12 Step 6
Job12,8,Machine7,402,407,After Job12 Step 7
Job12,9,Machine14,442,456,After Job12 Step 8
Job12,10,Machine10,462,483,After Job12 Step 9
Job12,11,Machine13,488,502,After Job12 Step 10
Job12,12,Machine11,503,512,After Job12 Step 11
Job12,13,Machine8,512,515,After Job12 Step 12
Job12,14,Machine12,515,518,After Job12 Step 13
Job12,15,Machine9,519,523,After Job12 Step 14
Job13,1,Machine5,241,252,
Job13,2,Machine2,253,256,After Job13 Step 1
Job13,3,Machine3,261,272,After Job13 Step 2
Job13,4,Machine6,276,292,After Job13 Step 3
Job13,5,Machine1,294,303,After Job13 Step 4
Job13,6,Machine0,307,325,After Job13 Step 5
Job13,7,Machine4,329,348,After Job13 Step 6
Job13,8,Machine9,529,550,After Job13 Step 7
Job13,9,Machine14,553,565,After Job13 Step 8
Job13,10,Machine13,566,574,After Job13 Step 9
Job13,11,Machine10,574,576,After Job13 Step 10
Job13,12,Machine11,578,586,After Job13 Step 11
Job13,13,Machine8,587,593,After Job13 Step 12
Job13,14,Machine12,597,614,After Job13 Step 13
Job13,15,Machine7,617,635,After Job13 Step 14
Job14,1,Machine2,257,267,
Job14,2,Machine3,276,292,After Job14 Step 1
Job14,3,Machine5,293,298,After Job14 Step 2
Job14,4,Machine1,304,313,After Job14 Step 3
Job14,5,Machine4,348,350,After Job14 Step 4
Job14,6,Machine6,353,368,After Job14 Step 5
Job14,7,Machine0,371,385,After Job14 Step 6
Job14,8,Machine9,552,566,After Job14 Step 7
Job14,9,Machine10,581,599,After Job14 Step 8
Job14,10,Machine12,615,618,After Job14 Step 9
Job14,11,Machine11,621,641,After Job14 Step 10
Job14,12,Machine7,647,669,After Job14 Step 11
Job14,13,Machine14,672,683,After Job14 Step 12
Job14,14,Machine8,684,694,After Job14 Step 13
Job14,15,Machine13,695,698,After Job14 Step 14
Job15,1,Machine2,271,287,
Job15,2,Machine0,387,398,After Job15 Step 1
Job15,3,Machine1,400,410,After Job15 Step 2
Job15,4,Machine5,413,427,After Job15 Step 3
Job15,5,Machine6,430,442,After Job15 Step 4
Job15,6,Machine4,446,465,After Job15 Step 5
Job15,7,Machine3,466,469,After Job15 Step 6
Job15,8,Machine8,697,712,After Job15 Step 7
Job15,9,Machine12,713,718,After Job15 Step 8
Job15,10,Machine9,721,736,After Job15 Step 9
Job15,11,Machine10,742,761,After Job15 Step 10
Job15,12,Machine11,761,762,After Job15 Step 11
Job15,13,Machine7,765,782,After Job15 Step 12
Job15,14,Machine14,783,788,After Job15 Step 13
Job15,15,Machine13,788,790,After Job15 Step 14
Job16,1,Machine2,291,304,
Job16,2,Machine6,443,449,After Job16 Step 1
Job16,3,Machine5,451,458,After Job16 Step 2
Job16,4,Machine1,459,467,After Job16 Step 3
Job16,5,Machine0,467,468,After Job16 Step 4
Job16,6,Machine3,472,493,After Job16 Step 5
Job16,7,Machine4,495,506,After Job16 Step 6
Job16,8,Machine9,738,746,After Job16 Step 7
Job16,9,Machine11,766,783,After Job16 Step 8
Job16,10,Machine10,785,798,After Job16 Step 9
Job16,11,Machine8,800,809,After Job16 Step 10
Job16,12,Machine13,811,818,After Job16 Step 11
Job16,13,Machine7,820,832,After Job16 Step 12
Job16,14,Machine12,832,837,After Job16 Step 13
Job16,15,Machine14,838,850,After Job16 Step 14
Job17,1,Machine5,463,481,
Job17,2,Machine2,482,484,After Job17 Step 1
Job17,3,Machine3,493,496,After Job17 Step 2
Job17,4,Machine4,509,523,After Job17 Step 3
Job17,5,Machine1,524,529,After Job17 Step 4
Job17,6,Machine0,529,534,After Job17 Step 5
Job17,7,Machine6,535,542,After Job17 Step 6
Job17,8,Machine12,841,860,After Job17 Step 7
Job17,9,Machine14,863,874,After Job17 Step 8
Job17,10,Machine8,874,876,After Job17 Step 9
Job17,11,Machine9,876,877,After Job17 Step 10
Job17,12,Machine7,879,900,After Job17 Step 11
Job17,13,Machine10,903,917,After Job17 Step 12
Job17,14,Machine13,918,930,After Job17 Step 13
Job17,15,Machine11,932,950,After Job17 Step 14
Job18,1,Machine5,485,500,
Job18,2,Machine0,535,537,After Job18 Step 1
Job18,3,Machine3,540,550,After Job18 Step 2
Job18,4,Machine6,554,575,After Job18 Step 3
Job18,5,Machine1,578,597,After Job18 Step 4
Job18,6,Machine4,601,620,After Job18 Step 5
Job18,7,Machine2,621,623,After Job18 Step 6
Job18,8,Machine7,902,912,After Job18 Step 7
Job18,9,Machine14,915,933,After Job18 Step 8
Job18,10,Machine11,952,966,After Job18 Step 9
Job18,11,Machine8,968,978,After Job18 Step 10
Job18,12,Machine9,980,988,After Job18 Step 11
Job18,13,Machine13,989,997,After Job18 Step 12
Job18,14,Machine10,998,1005,After Job18 Step 13
Job18,15,Machine12,1006,1018,After Job18 Step 14
Job19,1,Machine1,597,606,
Job19,2,Machine5,607,611,After Job19 Step 1
Job19,3,Machine0,611,616,After Job19 Step 2
Job19,4,Machine4,622,638,After Job19 Step 3
Job19,5,Machine6,640,654,After Job19 Step 4
