job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine2,7,29,After Job1 Step 1
Job1,3,Machine1,34,58,After Job1 Step 2
Job1,4,Machine0,65,94,After Job1 Step 3
Job1,5,Machine6,96,117,After Job1 Step 4
Job1,6,Machine4,117,120,After Job1 Step 5
Job1,7,Machine5,120,122,After Job1 Step 6
Job1,8,Machine8,126,151,After Job1 Step 7
Job1,9,Machine9,155,171,After Job1 Step 8
Job1,10,Machine11,174,187,After Job1 Step 9
Job1,11,Machine14,188,197,After Job1 Step 10
Job1,12,Machine7,203,230,After Job1 Step 11
Job1,13,Machine10,231,238,After Job1 Step 12
Job1,14,Machine13,243,270,After Job1 Step 13
Job1,15,Machine12,272,283,After Job1 Step 14
Job2,1,Machine6,1203,1216,
Job2,2,Machine1,1222,1243,After Job2 Step 1
Job2,3,Machine4,1246,1271,After Job2 Step 2
Job2,4,Machine3,1273,1280,After Job2 Step 3
Job2,5,Machine5,1281,1286,After Job2 Step 4
Job2,6,Machine0,1288,1294,After Job2 Step 5
Job2,7,Machine2,1299,1320,After Job2 Step 6
Job2,8,Machine8,1387,1393,After Job2 Step 7
Job2,9,Machine7,1398,1416,After Job2 Step 8
Job2,10,Machine9,1423,1452,After Job2 Step 9
Job2,11,Machine10,1457,1478,After Job2 Step 10
Job2,12,Machine13,1482,1497,After Job2 Step 11
Job2,13,Machine12,1500,1510,After Job2 Step 12
Job2,14,Machine11,1512,1519,After Job2 Step 13
Job2,15,Machine14,1520,1536,After Job2 Step 14
Job3,1,Machine6,1438,1442,
Job3,2,Machine4,1490,1510,After Job3 Step 1
Job3,3,Machine1,1515,1540,After Job3 Step 2
Job3,4,Machine0,1543,1554,After Job3 Step 3
Job3,5,Machine5,1557,1569,After Job3 Step 4
Job3,6,Machine2,1574,1604,After Job3 Step 5
Job3,7,Machine3,1606,1625,After Job3 Step 6
Job3,8,Machine10,1630,1653,After Job3 Step 7
Job3,9,Machine7,1656,1674,After Job3 Step 8
Job3,10,Machine11,1680,1702,After Job3 Step 9
Job3,11,Machine9,1705,1725,After Job3 Step 10
Job3,12,Machine14,1728,1753,After Job3 Step 11
Job3,13,Machine8,1753,1758,After Job3 Step 12
Job3,14,Machine13,1760,1773,After Job3 Step 13
Job3,15,Machine12,1780,1806,After Job3 Step 14
Job4,1,Machine0,1558,1579,
Job4,2,Machine1,1580,1585,After Job4 Step 1
Job4,3,Machine3,1627,1647,After Job4 Step 2
Job4,4,Machine4,1650,1677,After Job4 Step 3
Job4,5,Machine2,1684,1712,After Job4 Step 4
Job4,6,Machine6,1717,1746,After Job4 Step 5
Job4,7,Machine5,1750,1767,After Job4 Step 6
Job4,8,Machine10,1773,1799,After Job4 Step 7
Job4,9,Machine13,1801,1809,After Job4 Step 8
Job4,10,Machine9,1812,1830,After Job4 Step 9
Job4,11,Machine12,1832,1850,After Job4 Step 10
Job4,12,Machine8,1851,1853,After Job4 Step 11
Job4,13,Machine7,1860,1886,After Job4 Step 12
Job4,14,Machine11,1889,1903,After Job4 Step 13
Job4,15,Machine14,1909,1928,After Job4 Step 14
Job5,1,Machine6,1750,1774,
Job5,2,Machine2,1776,1783,After Job5 Step 1
