job,step,machine,start,end,precedence
Job1,1,Machine3,5,26,
Job1,2,Machine1,27,39,After Job1 Step 1
Job1,3,Machine2,41,62,After Job1 Step 2
Job1,4,Machine6,64,75,After Job1 Step 3
Job1,5,Machine0,75,75,After Job1 Step 4
Job1,6,Machine4,77,89,After Job1 Step 5
Job1,7,Machine5,92,105,After Job1 Step 6
Job1,8,Machine8,105,109,After Job1 Step 7
Job1,9,Machine12,109,110,After Job1 Step 8
Job1,10,Machine13,110,112,After Job1 Step 9
Job1,11,Machine11,113,117,After Job1 Step 10
Job1,12,Machine9,121,143,After Job1 Step 11
Job1,13,Machine7,145,151,After Job1 Step 12
Job1,14,Machine14,156,173,After Job1 Step 13
Job1,15,Machine10,175,189,After Job1 Step 14
Job2,1,Machine5,735,736,
Job2,2,Machine3,740,762,After Job2 Step 1
Job2,3,Machine6,764,776,After Job2 Step 2
Job2,4,Machine1,779,799,After Job2 Step 3
Job2,5,Machine2,805,827,After Job2 Step 4
Job2,6,Machine4,829,847,After Job2 Step 5
Job2,7,Machine0,848,850,After Job2 Step 6
Job2,8,Machine11,1091,1110,After Job2 Step 7
Job2,9,Machine10,1112,1123,After Job2 Step 8
Job2,10,Machine8,1126,1141,After Job2 Step 9
Job2,11,Machine9,1142,1149,After Job2 Step 10
Job2,12,Machine13,1150,1156,After Job2 Step 11
Job2,13,Machine12,1157,1168,After Job2 Step 12
Job2,14,Machine7,1169,1180,After Job2 Step 13
Job2,15,Machine14,1183,1194,After Job2 Step 14
Job3,1,Machine1,879,886,
Job3,2,Machine6,887,895,After Job3 Step 1
Job3,3,Machine4,896,905,After Job3 Step 2
Job3,4,Machine2,907,926,After Job3 Step 3
Job3,5,Machine0,927,933,After Job3 Step 4
Job3,6,Machine5,934,944,After Job3 Step 5
Job3,7,Machine3,944,947,After Job3 Step 6
Job3,8,Machine9,1256,1272,After Job3 Step 7
Job3,9,Machine14,1274,1287,After Job3 Step 8
Job3,10,Machine7,1288,1295,After Job3 Step 9
Job3,11,Machine11,1298,1315,After Job3 Step 10
Job3,12,Machine12,1316,1320,After Job3 Step 11
Job3,13,Machine8,1324,1345,After Job3 Step 12
Job3,14,Machine10,1345,1350,After Job3 Step 13
Job3,15,Machine13,1352,1359,After Job3 Step 14
Job4,1,Machine3,950,961,
Job4,2,Machine5,962,964,After Job4 Step 1
Job4,3,Machine6,967,979,After Job4 Step 2
Job4,4,Machine2,982,1000,After Job4 Step 3
Job4,5,Machine0,1002,1017,After Job4 Step 4
Job4,6,Machine1,1020,1032,After Job4 Step 5
Job4,7,Machine4,1037,1056,After Job4 Step 6
Job4,8,Machine10,1353,1363,After Job4 Step 7
Job4,9,Machine12,1363,1364,After Job4 Step 8
Job4,10,Machine7,1367,1377,After Job4 Step 9
Job4,11,Machine8,1378,1383,After Job4 Step 10
Job4,12,Machine11,1389,1410,After Job4 Step 11
Job4,13,Machine14,1413,1424,After Job4 Step 12
Job4,14,Machine13,1427,1444,After Job4 Step 13
Job4,15,Machine9,1447,1470,After Job4 Step 14
Job5,1,Machine2,1002,1010,
Job5,2,Machine1,1032,1032,After Job5 Step 1
