job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine1,8,26,After Job1 Step 1
Job1,3,Machine0,27,34,After Job1 Step 2
Job1,4,Machine4,36,43,After Job1 Step 3
Job1,5,Machine3,48,64,After Job1 Step 4
Job1,6,Machine8,64,67,After Job1 Step 5
Job1,7,Machine9,70,87,After Job1 Step 6
Job1,8,Machine7,90,110,After Job1 Step 7
Job1,9,Machine5,116,144,After Job1 Step 8
Job1,10,Machine6,147,160,After Job1 Step 9
Job2,1,Machine3,750,751,
Job2,2,Machine1,755,769,After Job2 Step 1
Job2,3,Machine4,771,775,After Job2 Step 2
Job2,4,Machine0,778,798,After Job2 Step 3
Job2,5,Machine2,799,806,After Job2 Step 4
Job2,6,Machine7,808,809,After Job2 Step 5
Job2,7,Machine9,815,841,After Job2 Step 6
Job2,8,Machine6,846,869,After Job2 Step 7
Job2,9,Machine8,870,876,After Job2 Step 8
Job2,10,Machine5,884,914,After Job2 Step 9
Job3,1,Machine4,813,844,
Job3,2,Machine2,847,874,After Job3 Step 1
Job3,3,Machine0,880,899,After Job3 Step 2
Job3,4,Machine1,900,904,After Job3 Step 3
Job3,5,Machine3,905,915,After Job3 Step 4
Job3,6,Machine5,938,946,After Job3 Step 5
Job3,7,Machine9,1012,1016,After Job3 Step 6
Job3,8,Machine8,1017,1017,After Job3 Step 7
Job3,9,Machine6,1046,1061,After Job3 Step 8
Job3,10,Machine7,1063,1073,After Job3 Step 9
Job4,1,Machine2,881,911,
Job4,2,Machine3,920,946,After Job4 Step 1
Job4,3,Machine4,950,965,After Job4 Step 2
Job4,4,Machine0,966,970,After Job4 Step 3
Job4,5,Machine1,973,1003,After Job4 Step 4
Job4,6,Machine9,1021,1039,After Job4 Step 5
Job4,7,Machine6,1068,1090,After Job4 Step 6
Job4,8,Machine8,1096,1125,After Job4 Step 7
Job4,9,Machine5,1128,1142,After Job4 Step 8
Job4,10,Machine7,1145,1160,After Job4 Step 9
Job5,1,Machine4,969,981,
Job5,2,Machine0,984,1001,After Job5 Step 1
Job5,3,Machine2,1002,1011,After Job5 Step 2
Job5,4,Machine3,1011,1013,After Job5 Step 3
Job5,5,Machine1,1016,1025,After Job5 Step 4
Job5,6,Machine8,1130,1147,After Job5 Step 5
Job5,7,Machine6,1152,1175,After Job5 Step 6
Job5,8,Machine5,1176,1179,After Job5 Step 7
Job5,9,Machine7,1181,1193,After Job5 Step 8
Job5,10,Machine9,1194,1200,After Job5 Step 9
Job6,1,Machine3,1020,1048,
Job6,2,Machine0,1049,1051,After Job6 Step 1
Job6,3,Machine2,1056,1083,After Job6 Step 2
Job6,4,Machine1,1085,1089,After Job6 Step 3
Job6,5,Machine4,1091,1102,After Job6 Step 4
Job6,6,Machine8,1149,1160,After Job6 Step 5
Job6,7,Machine6,1179,1198,After Job6 Step 6
Job6,8,Machine9,1201,1209,After Job6 Step 7
Job6,9,Machine5,1213,1234,After Job6 Step 8
Job6,10,Machine7,1243,1273,After Job6 Step 9
Job7,1,Machine3,1054,1081,
Job7,2,Machine2,1086,1107,After Job7 Step 1
Job7,3,Machine1,1108,1116,After Job7 Step 2
Job7,4,Machine4,1117,1122,After Job7 Step 3
Job7,5,Machine0,1125,1145,After Job7 Step 4
Job7,6,Machine7,1276,1292,After Job7 Step 5
Job7,7,Machine6,1294,1311,After Job7 Step 6
Job7,8,Machine9,1318,1345,After Job7 Step 7
Job7,9,Machine8,1348,1374,After Job7 Step 8
Job7,10,Machine5,1379,1405,After Job7 Step 9
Job8,1,Machine3,1085,1103,
Job8,2,Machine1,1124,1155,After Job8 Step 1
Job8,3,Machine4,1156,1169,After Job8 Step 2
Job8,4,Machine0,1171,1192,After Job8 Step 3
Job8,5,Machine2,1193,1197,After Job8 Step 4
Job8,6,Machine7,1292,1293,After Job8 Step 5
Job8,7,Machine9,1349,1366,After Job8 Step 6
Job8,8,Machine6,1368,1382,After Job8 Step 7
Job8,9,Machine8,1383,1387,After Job8 Step 8
Job8,10,Machine5,1406,1410,After Job8 Step 9
Job9,1,Machine4,1171,1182,
Job9,2,Machine2,1198,1203,After Job9 Step 1
Job9,3,Machine1,1208,1223,After Job9 Step 2
Job9,4,Machine0,1224,1229,After Job9 Step 3
Job9,5,Machine3,1231,1248,After Job9 Step 4
Job9,6,Machine8,1390,1404,After Job9 Step 5
Job9,7,Machine5,1413,1428,After Job9 Step 6
Job9,8,Machine7,1435,1465,After Job9 Step 7
Job9,9,Machine6,1469,1489,After Job9 Step 8
