job,step,machine,start,end,precedence
Job1,1,Machine2,0,7,
Job1,2,Machine1,9,20,After Job1 Step 1
Job1,3,Machine3,28,57,After Job1 Step 2
Job1,4,Machine0,66,96,After Job1 Step 3
Job1,5,Machine4,97,102,After Job1 Step 4
Job1,6,Machine8,106,124,After Job1 Step 5
Job1,7,Machine5,127,153,After Job1 Step 6
Job1,8,Machine6,158,191,After Job1 Step 7
Job1,9,Machine7,199,228,After Job1 Step 8
Job1,10,Machine9,234,259,After Job1 Step 9
Job2,1,Machine2,832,858,
Job2,2,Machine4,892,920,After Job2 Step 1
Job2,3,Machine1,923,937,After Job2 Step 2
Job2,4,Machine0,938,940,After Job2 Step 3
Job2,5,Machine3,947,971,After Job2 Step 4
Job2,6,Machine9,1106,1108,After Job2 Step 5
Job2,7,Machine5,1127,1161,After Job2 Step 6
Job2,8,Machine8,1164,1191,After Job2 Step 7
Job2,9,Machine6,1192,1200,After Job2 Step 8
Job2,10,Machine7,1203,1230,After Job2 Step 9
Job3,1,Machine4,953,985,
Job3,2,Machine3,1061,1073,After Job3 Step 1
Job3,3,Machine1,1077,1091,After Job3 Step 2
Job3,4,Machine2,1099,1125,After Job3 Step 3
Job3,5,Machine0,1127,1149,After Job3 Step 4
Job3,6,Machine8,1314,1336,After Job3 Step 5
Job3,7,Machine7,1344,1371,After Job3 Step 6
Job3,8,Machine5,1380,1411,After Job3 Step 7
Job3,9,Machine9,1414,1424,After Job3 Step 8
Job3,10,Machine6,1427,1439,After Job3 Step 9
Job4,1,Machine4,985,986,
Job4,2,Machine3,1075,1083,After Job4 Step 1
Job4,3,Machine2,1125,1125,After Job4 Step 2
Job4,4,Machine0,1152,1180,After Job4 Step 3
Job4,5,Machine1,1183,1195,After Job4 Step 4
Job4,6,Machine6,1449,1484,After Job4 Step 5
Job4,7,Machine5,1485,1486,After Job4 Step 6
Job4,8,Machine9,1487,1497,After Job4 Step 7
Job4,9,Machine8,1498,1500,After Job4 Step 8
Job4,10,Machine7,1506,1530,After Job4 Step 9
Job5,1,Machine2,1127,1150,
Job5,2,Machine4,1150,1152,After Job5 Step 1
Job5,3,Machine1,1198,1232,After Job5 Step 2
Job5,4,Machine0,1232,1235,After Job5 Step 3
Job5,5,Machine3,1237,1255,After Job5 Step 4
Job5,6,Machine8,1504,1520,After Job5 Step 5
Job5,7,Machine9,1522,1532,After Job5 Step 6
Job5,8,Machine6,1535,1560,After Job5 Step 7
Job5,9,Machine5,1566,1587,After Job5 Step 8
Job5,10,Machine7,1590,1602,After Job5 Step 9
Job6,1,Machine0,1245,1280,
Job6,2,Machine1,1287,1313,After Job6 Step 1
Job6,3,Machine4,1315,1320,After Job6 Step 2
Job6,4,Machine3,1321,1329,After Job6 Step 3
Job6,5,Machine2,1330,1342,After Job6 Step 4
Job6,6,Machine7,1604,1613,After Job6 Step 5
Job6,7,Machine9,1614,1617,After Job6 Step 6
Job6,8,Machine8,1619,1627,After Job6 Step 7
Job6,9,Machine5,1628,1630,After Job6 Step 8
Job6,10,Machine6,1632,1644,After Job6 Step 9
Job7,1,Machine3,1332,1350,
Job7,2,Machine4,1354,1371,After Job7 Step 1
Job7,3,Machine2,1373,1383,After Job7 Step 2
Job7,4,Machine1,1384,1390,After Job7 Step 3
Job7,5,Machine0,1395,1413,After Job7 Step 4
Job7,6,Machine5,1634,1648,After Job7 Step 5
Job7,7,Machine6,1654,1682,After Job7 Step 6
Job7,8,Machine7,1688,1716,After Job7 Step 7
Job7,9,Machine9,1717,1718,After Job7 Step 8
Job7,10,Machine8,1725,1751,After Job7 Step 9
Job8,1,Machine4,1371,1372,
Job8,2,Machine1,1395,1416,After Job8 Step 1
Job8,3,Machine0,1419,1438,After Job8 Step 2
Job8,4,Machine3,1440,1447,After Job8 Step 3
Job8,5,Machine2,1448,1454,After Job8 Step 4
Job8,6,Machine6,1684,1691,After Job8 Step 5
Job8,7,Machine9,1718,1724,After Job8 Step 6
Job8,8,Machine7,1728,1760,After Job8 Step 7
Job8,9,Machine5,1767,1802,After Job8 Step 8
