job,step,machine,start,end,precedence
Job1,1,Machine2,1,6,
Job1,2,Machine1,9,29,After Job1 Step 1
Job1,3,Machine0,31,39,After Job1 Step 2
Job1,4,Machine4,40,48,After Job1 Step 3
Job1,5,Machine3,53,71,After Job1 Step 4
Job1,6,Machine8,71,75,After Job1 Step 5
Job1,7,Machine9,80,100,After Job1 Step 6
Job1,8,Machine7,104,126,After Job1 Step 7
Job1,9,Machine5,135,166,After Job1 Step 8
Job1,10,Machine6,168,183,After Job1 Step 9
Job2,1,Machine3,861,863,
Job2,2,Machine1,867,884,After Job2 Step 1
Job2,3,Machine4,885,889,After Job2 Step 2
Job2,4,Machine0,895,918,After Job2 Step 3
Job2,5,Machine2,920,928,After Job2 Step 4
Job2,6,Machine7,946,946,After Job2 Step 5
Job2,7,Machine9,952,982,After Job2 Step 6
Job2,8,Machine6,990,1016,After Job2 Step 7
Job2,9,Machine8,1017,1023,After Job2 Step 8
Job2,10,Machine5,1029,1063,After Job2 Step 9
Job3,1,Machine4,933,968,
Job3,2,Machine2,975,1006,After Job3 Step 1
Job3,3,Machine0,1009,1031,After Job3 Step 2
Job3,4,Machine1,1032,1037,After Job3 Step 3
Job3,5,Machine3,1039,1050,After Job3 Step 4
Job3,6,Machine5,1091,1100,After Job3 Step 5
Job3,7,Machine9,1168,1173,After Job3 Step 6
Job3,8,Machine8,1173,1173,After Job3 Step 7
Job3,9,Machine6,1203,1221,After Job3 Step 8
Job3,10,Machine7,1223,1234,After Job3 Step 9
Job4,1,Machine2,1011,1045,
Job4,2,Machine3,1057,1087,After Job4 Step 1
Job4,3,Machine4,1090,1108,After Job4 Step 2
Job4,4,Machine0,1109,1113,After Job4 Step 3
Job4,5,Machine1,1122,1156,After Job4 Step 4
Job4,6,Machine9,1177,1198,After Job4 Step 5
Job4,7,Machine6,1228,1253,After Job4 Step 6
Job4,8,Machine8,1260,1292,After Job4 Step 7
Job4,9,Machine5,1296,1311,After Job4 Step 8
Job4,10,Machine7,1316,1333,After Job4 Step 9
Job5,1,Machine4,1112,1126,
Job5,2,Machine0,1130,1149,After Job5 Step 1
Job5,3,Machine2,1151,1160,After Job5 Step 2
Job5,4,Machine3,1161,1164,After Job5 Step 3
Job5,5,Machine1,1165,1176,After Job5 Step 4
Job5,6,Machine8,1297,1316,After Job5 Step 5
Job5,7,Machine6,1323,1349,After Job5 Step 6
Job5,8,Machine5,1350,1353,After Job5 Step 7
Job5,9,Machine7,1356,1370,After Job5 Step 8
Job5,10,Machine9,1372,1378,After Job5 Step 9
Job6,1,Machine3,1173,1205,
Job6,2,Machine0,1206,1209,After Job6 Step 1
Job6,3,Machine2,1218,1248,After Job6 Step 2
Job6,4,Machine1,1249,1254,After Job6 Step 3
Job6,5,Machine4,1258,1270,After Job6 Step 4
Job6,6,Machine8,1320,1332,After Job6 Step 5
Job6,7,Machine6,1353,1375,After Job6 Step 6
Job6,8,Machine9,1381,1389,After Job6 Step 7
Job6,9,Machine5,1395,1419,After Job6 Step 8
Job6,10,Machine7,1425,1459,After Job6 Step 9
Job7,1,Machine3,1212,1243,
Job7,2,Machine2,1253,1277,After Job7 Step 1
Job7,3,Machine1,1279,1287,After Job7 Step 2
Job7,4,Machine4,1288,1294,After Job7 Step 3
Job7,5,Machine0,1299,1322,After Job7 Step 4
Job7,6,Machine7,1463,1481,After Job7 Step 5
Job7,7,Machine6,1485,1505,After Job7 Step 6
Job7,8,Machine9,1508,1540,After Job7 Step 7
Job7,9,Machine8,1545,1574,After Job7 Step 8
Job7,10,Machine5,1580,1610,After Job7 Step 9
Job8,1,Machine3,1249,1270,
Job8,2,Machine1,1294,1329,After Job8 Step 1
Job8,3,Machine4,1332,1346,After Job8 Step 2
Job8,4,Machine0,1350,1374,After Job8 Step 3
Job8,5,Machine2,1375,1380,After Job8 Step 4
Job8,6,Machine7,1481,1482,After Job8 Step 5
Job8,7,Machine9,1542,1561,After Job8 Step 6
Job8,8,Machine6,1564,1581,After Job8 Step 7
Job8,9,Machine8,1581,1586,After Job8 Step 8
Job8,10,Machine5,1611,1616,After Job8 Step 9
Job9,1,Machine4,1348,1360,
Job9,2,Machine2,1381,1387,After Job9 Step 1
Job9,3,Machine1,1390,1407,After Job9 Step 2
Job9,4,Machine0,1408,1414,After Job9 Step 3
Job9,5,Machine3,1418,1437,After Job9 Step 4
Job9,6,Machine8,1589,1604,After Job9 Step 5
Job9,7,Machine5,1618,1636,After Job9 Step 6
Job9,8,Machine7,1645,1678,After Job9 Step 7
Job9,9,Machine6,1684,1707,After Job9 Step 8
