job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine0,13,37,After Job1 Step 1
Job1,3,Machine4,38,42,After Job1 Step 2
Job1,4,Machine3,53,91,After Job1 Step 3
Job1,5,Machine1,99,125,After Job1 Step 4
Job1,6,Machine8,130,167,After Job1 Step 5
Job1,7,Machine9,171,194,After Job1 Step 6
Job1,8,Machine7,194,195,After Job1 Step 7
Job1,9,Machine5,202,232,After Job1 Step 8
Job1,10,Machine6,233,240,After Job1 Step 9
Job2,1,Machine1,883,885,
Job2,2,Machine4,951,977,After Job2 Step 1
Job2,3,Machine3,979,991,After Job2 Step 2
Job2,4,Machine2,992,997,After Job2 Step 3
Job2,5,Machine0,1009,1048,After Job2 Step 4
Job2,6,Machine9,1245,1249,After Job2 Step 5
Job2,7,Machine8,1256,1285,After Job2 Step 6
Job2,8,Machine7,1289,1303,After Job2 Step 7
Job2,9,Machine6,1308,1346,After Job2 Step 8
Job2,10,Machine5,1347,1352,After Job2 Step 9
Job3,1,Machine3,1046,1061,
Job3,2,Machine4,1070,1100,After Job3 Step 1
Job3,3,Machine0,1105,1127,After Job3 Step 2
Job3,4,Machine1,1130,1142,After Job3 Step 3
Job3,5,Machine2,1148,1181,After Job3 Step 4
Job3,6,Machine9,1446,1454,After Job3 Step 5
Job3,7,Machine8,1457,1469,After Job3 Step 6
Job3,8,Machine7,1470,1486,After Job3 Step 7
Job3,9,Machine6,1497,1534,After Job3 Step 8
Job3,10,Machine5,1537,1552,After Job3 Step 9
Job4,1,Machine4,1103,1115,
Job4,2,Machine3,1116,1125,After Job4 Step 1
Job4,3,Machine0,1132,1153,After Job4 Step 2
Job4,4,Machine2,1189,1226,After Job4 Step 3
Job4,5,Machine1,1227,1235,After Job4 Step 4
Job4,6,Machine5,1553,1555,After Job4 Step 5
Job4,7,Machine7,1555,1560,After Job4 Step 6
Job4,8,Machine8,1562,1584,After Job4 Step 7
Job4,9,Machine9,1588,1611,After Job4 Step 8
Job4,10,Machine6,1623,1662,After Job4 Step 9
Job5,1,Machine0,1154,1161,
Job5,2,Machine3,1162,1169,After Job5 Step 1
Job5,3,Machine4,1174,1190,After Job5 Step 2
Job5,4,Machine1,1244,1275,After Job5 Step 3
Job5,5,Machine2,1287,1327,After Job5 Step 4
Job5,6,Machine5,1561,1583,After Job5 Step 5
Job5,7,Machine8,1587,1598,After Job5 Step 6
Job5,8,Machine6,1662,1663,After Job5 Step 7
Job5,9,Machine7,1672,1707,After Job5 Step 8
Job5,10,Machine9,1712,1734,After Job5 Step 9
Job6,1,Machine3,1179,1218,
Job6,2,Machine1,1278,1291,After Job6 Step 1
Job6,3,Machine4,1295,1329,After Job6 Step 2
Job6,4,Machine2,1336,1364,After Job6 Step 3
Job6,5,Machine0,1369,1384,After Job6 Step 4
Job6,6,Machine9,1737,1763,After Job6 Step 5
Job6,7,Machine7,1764,1771,After Job6 Step 6
Job6,8,Machine5,1772,1774,After Job6 Step 7
Job6,9,Machine6,1778,1795,After Job6 Step 8
Job6,10,Machine8,1799,1816,After Job6 Step 9
Job7,1,Machine3,1221,1238,
Job7,2,Machine1,1294,1317,After Job7 Step 1
Job7,3,Machine4,1332,1347,After Job7 Step 2
Job7,4,Machine0,1389,1415,After Job7 Step 3
Job7,5,Machine2,1419,1456,After Job7 Step 4
Job7,6,Machine6,1796,1804,After Job7 Step 5
Job7,7,Machine9,1806,1825,After Job7 Step 6
Job7,8,Machine7,1835,1873,After Job7 Step 7
Job7,9,Machine8,1877,1909,After Job7 Step 8
Job7,10,Machine5,1910,1919,After Job7 Step 9
Job8,1,Machine0,1418,1427,
Job8,2,Machine3,1433,1460,After Job8 Step 1
Job8,3,Machine1,1464,1480,After Job8 Step 2
Job8,4,Machine4,1491,1530,After Job8 Step 3
Job8,5,Machine2,1534,1560,After Job8 Step 4
Job8,6,Machine8,1915,1948,After Job8 Step 5
Job8,7,Machine5,1952,1970,After Job8 Step 6
Job8,8,Machine6,1975,2012,After Job8 Step 7
Job8,9,Machine9,2016,2048,After Job8 Step 8
Job8,10,Machine7,2054,2072,After Job8 Step 9
Job9,1,Machine1,1487,1523,
Job9,2,Machine0,1527,1551,After Job9 Step 1
Job9,3,Machine3,1555,1571,After Job9 Step 2
Job9,4,Machine2,1574,1599,After Job9 Step 3
Job9,5,Machine4,1610,1646,After Job9 Step 4
Job9,6,Machine8,1951,1966,After Job9 Step 5
Job9,7,Machine5,1974,1992,After Job9 Step 6
Job9,8,Machine6,2016,2034,After Job9 Step 7
Job9,9,Machine9,2052,2069,After Job9 Step 8
Job9,10,Machine7,2072,2077,After Job9 Step 9
Job10,1,Machine2,10,22,
