job,step,machine,start,end,precedence
Job1,1,Machine0,5,28,
Job1,2,Machine4,30,41,After Job1 Step 1
Job1,3,Machine3,44,59,After Job1 Step 2
Job1,4,Machine2,65,88,After Job1 Step 3
Job1,5,Machine1,91,103,After Job1 Step 4
Job1,6,Machine5,105,115,After Job1 Step 5
Job1,7,Machine9,119,135,After Job1 Step 6
Job1,8,Machine7,135,138,After Job1 Step 7
Job1,9,Machine6,139,139,After Job1 Step 8
Job1,10,Machine8,141,150,After Job1 Step 9
Job2,1,Machine0,538,560,
Job2,2,Machine2,564,590,After Job2 Step 1
Job2,3,Machine1,593,612,After Job2 Step 2
Job2,4,Machine3,615,639,After Job2 Step 3
Job2,5,Machine4,645,668,After Job2 Step 4
Job2,6,Machine5,809,811,After Job2 Step 5
Job2,7,Machine7,817,839,After Job2 Step 6
Job2,8,Machine8,842,856,After Job2 Step 7
Job2,9,Machine9,859,885,After Job2 Step 8
Job2,10,Machine6,887,897,After Job2 Step 9
Job3,1,Machine1,1105,1106,
Job3,2,Machine4,1183,1207,After Job3 Step 1
Job3,3,Machine3,1209,1220,After Job3 Step 2
Job3,4,Machine2,1223,1233,After Job3 Step 3
Job3,5,Machine0,1235,1259,After Job3 Step 4
Job3,6,Machine8,1506,1519,After Job3 Step 5
Job3,7,Machine6,1520,1530,After Job3 Step 6
Job3,8,Machine9,1531,1532,After Job3 Step 7
Job3,9,Machine5,1535,1552,After Job3 Step 8
Job3,10,Machine7,1553,1560,After Job3 Step 9
Job4,1,Machine4,1798,1820,
Job4,2,Machine0,1823,1835,After Job4 Step 1
Job4,3,Machine1,1838,1853,After Job4 Step 2
Job4,4,Machine2,1857,1881,After Job4 Step 3
Job4,5,Machine3,1882,1891,After Job4 Step 4
Job4,6,Machine6,2174,2199,After Job4 Step 5
Job4,7,Machine7,2200,2212,After Job4 Step 6
Job4,8,Machine9,2212,2219,After Job4 Step 7
Job4,9,Machine8,2221,2242,After Job4 Step 8
Job4,10,Machine5,2249,2272,After Job4 Step 9
Job5,1,Machine0,2413,2434,
Job5,2,Machine1,2438,2458,After Job5 Step 1
Job5,3,Machine4,2461,2480,After Job5 Step 2
Job5,4,Machine3,2485,2501,After Job5 Step 3
Job5,5,Machine2,2504,2515,After Job5 Step 4
Job5,6,Machine8,2996,2999,After Job5 Step 5
Job5,7,Machine9,3005,3028,After Job5 Step 6
Job5,8,Machine6,3030,3038,After Job5 Step 7
Job5,9,Machine7,3041,3066,After Job5 Step 8
Job5,10,Machine5,3070,3086,After Job5 Step 9
Job6,1,Machine3,2563,2576,
Job6,2,Machine0,2577,2580,After Job6 Step 1
Job6,3,Machine1,2586,2612,After Job6 Step 2
Job6,4,Machine4,2612,2617,After Job6 Step 3
Job6,5,Machine2,2618,2624,After Job6 Step 4
Job6,6,Machine6,3115,3138,After Job6 Step 5
Job6,7,Machine9,3141,3157,After Job6 Step 6
Job6,8,Machine5,3158,3165,After Job6 Step 7
Job6,9,Machine7,3167,3174,After Job6 Step 8
Job6,10,Machine8,3175,3181,After Job6 Step 9
Job7,1,Machine0,2581,2588,
Job7,2,Machine3,2590,2604,After Job7 Step 1
Job7,3,Machine4,2622,2643,After Job7 Step 2
Job7,4,Machine2,2645,2656,After Job7 Step 3
Job7,5,Machine1,2661,2682,After Job7 Step 4
Job7,6,Machine7,3178,3203,After Job7 Step 5
Job7,7,Machine5,3206,3214,After Job7 Step 6
Job7,8,Machine6,3216,3225,After Job7 Step 7
Job7,9,Machine8,3230,3253,After Job7 Step 8
Job7,10,Machine9,3259,3282,After Job7 Step 9
Job8,1,Machine2,2660,2675,
Job8,2,Machine4,2678,2696,After Job8 Step 1
Job8,3,Machine3,2699,2713,After Job8 Step 2
Job8,4,Machine1,2715,2723,After Job8 Step 3
Job8,5,Machine0,2724,2727,After Job8 Step 4
Job8,6,Machine9,3284,3296,After Job8 Step 5
Job8,7,Machine8,3296,3296,After Job8 Step 6
Job8,8,Machine6,3299,3324,After Job8 Step 7
Job8,9,Machine7,3326,3333,After Job8 Step 8
Job8,10,Machine5,3339,3364,After Job8 Step 9
Job9,1,Machine0,2731,2753,
Job9,2,Machine2,2755,2774,After Job9 Step 1
Job9,3,Machine1,2776,2785,After Job9 Step 2
Job9,4,Machine4,2788,2806,After Job9 Step 3
Job9,5,Machine3,2809,2821,After Job9 Step 4
Job9,6,Machine7,3334,3340,After Job9 Step 5
Job9,7,Machine5,3365,3368,After Job9 Step 6
Job9,8,Machine8,3373,3396,After Job9 Step 7
Job9,9,Machine6,3399,3421,After Job9 Step 8
Job9,10,Machine9,3424,3434,After Job9 Step 9
Job10,1,Machine2,89,95,
Job10,2,Machine3,96,101,After Job10 Step 1
Job10,3,Machine1,105,122,After Job10 Step 2
Job10,4,Machine4,123,132,After Job10 Step 3
Job10,5,Machine0,137,155,After Job10 Step 4
Job10,6,Machine9,158,170,After Job10 Step 5
Job10,7,Machine6,175,196,After Job10 Step 6
Job10,8,Machine8,198,209,After Job10 Step 7
Job10,9,Machine7,213,232,After Job10 Step 8
Job10,10,Machine5,233,241,After Job10 Step 9
Job11,1,Machine2,98,110,
Job11,2,Machine3,111,118,After Job11 Step 1
Job11,3,Machine4,132,132,After Job11 Step 2
Job11,4,Machine0,157,163,After Job11 Step 3
Job11,5,Machine1,165,181,After Job11 Step 4
Job11,6,Machine6,198,207,After Job11 Step 5
Job11,7,Machine7,234,246,After Job11 Step 6
Job11,8,Machine9,247,255,After Job11 Step 7
Job11,9,Machine5,258,274,After Job11 Step 8
Job11,10,Machine8,276,287,After Job11 Step 9
Job12,1,Machine2,114,134,
Job12,2,Machine0,163,164,After Job12 Step 1
Job12,3,Machine4,166,181,After Job12 Step 2
Job12,4,Machine3,185,196,After Job12 Step 3
Job12,5,Machine1,201,219,After Job12 Step 4
Job12,6,Machine7,247,249,After Job12 Step 5
Job12,7,Machine8,292,314,After Job12 Step 6
Job12,8,Machine9,316,321,After Job12 Step 7
Job12,9,Machine6,324,336,After Job12 Step 8
Job12,10,Machine5,338,346,After Job12 Step 9
Job13,1,Machine0,165,169,
Job13,2,Machine4,184,191,After Job13 Step 1
Job13,3,Machine3,199,219,After Job13 Step 2
Job13,4,Machine2,219,220,After Job13 Step 3
Job13,5,Machine1,221,228,After Job13 Step 4
Job13,6,Machine8,317,340,After Job13 Step 5
Job13,7,Machine7,346,371,After Job13 Step 6
Job13,8,Machine9,375,387,After Job13 Step 7
Job13,9,Machine6,393,413,After Job13 Step 8
Job13,10,Machine5,414,419,After Job13 Step 9
Job14,1,Machine1,229,239,
Job14,2,Machine0,241,251,After Job14 Step 1
Job14,3,Machine4,251,255,After Job14 Step 2
Job14,4,Machine2,259,283,After Job14 Step 3
Job14,5,Machine3,285,297,After Job14 Step 4
Job14,6,Machine6,416,432,After Job14 Step 5
Job14,7,Machine9,434,453,After Job14 Step 6
Job14,8,Machine8,456,467,After Job14 Step 7
Job14,9,Machine7,471,494,After Job14 Step 8
Job14,10,Machine5,496,509,After Job14 Step 9
Job15,1,Machine4,257,269,
Job15,2,Machine0,273,297,After Job15 Step 1
Job15,3,Machine2,297,299,After Job15 Step 2
Job15,4,Machine3,302,314,After Job15 Step 3
Job15,5,Machine1,314,316,After Job15 Step 4
Job15,6,Machine6,435,447,After Job15 Step 5
Job15,7,Machine7,496,508,After Job15 Step 6
Job15,8,Machine9,510,519,After Job15 Step 7
Job15,9,Machine5,525,547,After Job15 Step 8
Job15,10,Machine8,553,578,After Job15 Step 9
Job16,1,Machine3,319,336,
Job16,2,Machine1,337,339,After Job16 Step 1
Job16,3,Machine2,341,357,After Job16 Step 2
Job16,4,Machine0,358,366,After Job16 Step 3
Job16,5,Machine4,370,392,After Job16 Step 4
Job16,6,Machine8,578,581,After Job16 Step 5
Job16,7,Machine6,583,594,After Job16 Step 6
Job16,8,Machine7,594,597,After Job16 Step 7
Job16,9,Machine5,602,620,After Job16 Step 8
Job16,10,Machine9,624,640,After Job16 Step 9
Job17,1,Machine0,367,373,
Job17,2,Machine2,375,382,After Job17 Step 1
Job17,3,Machine1,383,389,After Job17 Step 2
Job17,4,Machine3,392,415,After Job17 Step 3
Job17,5,Machine4,416,431,After Job17 Step 4
Job17,6,Machine9,642,665,After Job17 Step 5
Job17,7,Machine6,666,676,After Job17 Step 6
Job17,8,Machine8,679,695,After Job17 Step 7
Job17,9,Machine5,696,706,After Job17 Step 8
Job17,10,Machine7,713,736,After Job17 Step 9
Job18,1,Machine1,392,405,
Job18,2,Machine2,408,423,After Job18 Step 1
Job18,3,Machine0,426,439,After Job18 Step 2
Job18,4,Machine4,444,466,After Job18 Step 3
Job18,5,Machine3,471,495,After Job18 Step 4
Job18,6,Machine7,737,742,After Job18 Step 5
Job18,7,Machine9,743,751,After Job18 Step 6
Job18,8,Machine8,752,759,After Job18 Step 7
Job18,9,Machine6,759,762,After Job18 Step 8
Job18,10,Machine5,765,788,After Job18 Step 9
Job19,1,Machine1,406,412,
Job19,2,Machine3,495,496,After Job19 Step 1
Job19,3,Machine2,497,509,After Job19 Step 2
Job19,4,Machine4,511,519,After Job19 Step 3
Job19,5,Machine0,522,536,After Job19 Step 4
Job19,6,Machine9,756,772,After Job19 Step 5
Job19,7,Machine8,773,775,After Job19 Step 6
Job19,8,Machine5,791,808,After Job19 Step 7
Job19,9,Machine7,808,808,After Job19 Step 8
Job19,10,Machine6,812,830,After Job19 Step 9
Job20,1,Machine3,642,656,
Job20,2,Machine4,669,676,After Job20 Step 1
Job20,3,Machine2,677,686,After Job20 Step 2
Job20,4,Machine0,689,701,After Job20 Step 3
Job20,5,Machine1,702,705,After Job20 Step 4
Job20,6,Machine9,886,897,After Job20 Step 5
Job20,7,Machine7,899,905,After Job20 Step 6
Job20,8,Machine5,907,915,After Job20 Step 7
Job20,9,Machine8,920,943,After Job20 Step 8
Job20,10,Machine6,945,960,After Job20 Step 9
Job21,1,Machine1,706,711,
Job21,2,Machine0,711,716,After Job21 Step 1
Job21,3,Machine4,717,718,After Job21 Step 2
Job21,4,Machine3,722,741,After Job21 Step 3
Job21,5,Machine2,743,755,After Job21 Step 4
Job21,6,Machine9,902,921,After Job21 Step 5
Job21,7,Machine8,944,948,After Job21 Step 6
Job21,8,Machine5,952,972,After Job21 Step 7
Job21,9,Machine7,974,981,After Job21 Step 8
Job21,10,Machine6,982,984,After Job21 Step 9
Job22,1,Machine3,745,763,
Job22,2,Machine1,766,776,After Job22 Step 1
Job22,3,Machine0,779,800,After Job22 Step 2
Job22,4,Machine2,802,807,After Job22 Step 3
Job22,5,Machine4,809,816,After Job22 Step 4
Job22,6,Machine7,985,1010,After Job22 Step 5
Job22,7,Machine8,1013,1027,After Job22 Step 6
Job22,8,Machine6,1032,1058,After Job22 Step 7
Job22,9,Machine9,1062,1081,After Job22 Step 8
Job22,10,Machine5,1083,1090,After Job22 Step 9
Job23,1,Machine4,820,841,
Job23,2,Machine0,844,859,After Job23 Step 1
Job23,3,Machine3,860,867,After Job23 Step 2
Job23,4,Machine1,872,894,After Job23 Step 3
Job23,5,Machine2,896,921,After Job23 Step 4
Job23,6,Machine7,1012,1019,After Job23 Step 5
Job23,7,Machine5,1092,1107,After Job23 Step 6
Job23,8,Machine8,1108,1119,After Job23 Step 7
Job23,9,Machine9,1123,1144,After Job23 Step 8
