job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine0,13,37,After Job1 Step 1
Job1,3,Machine4,39,43,After Job1 Step 2
Job1,4,Machine3,48,86,After Job1 Step 3
Job1,5,Machine1,89,115,After Job1 Step 4
Job1,6,Machine8,123,160,After Job1 Step 5
Job1,7,Machine9,167,189,After Job1 Step 6
Job1,8,Machine7,190,191,After Job1 Step 7
Job1,9,Machine5,196,226,After Job1 Step 8
Job1,10,Machine6,227,234,After Job1 Step 9
Job2,1,Machine1,878,880,
Job2,2,Machine4,941,967,After Job2 Step 1
Job2,3,Machine3,971,983,After Job2 Step 2
Job2,4,Machine2,984,990,After Job2 Step 3
Job2,5,Machine0,1000,1039,After Job2 Step 4
Job2,6,Machine9,1235,1240,After Job2 Step 5
Job2,7,Machine8,1243,1273,After Job2 Step 6
Job2,8,Machine7,1274,1288,After Job2 Step 7
Job2,9,Machine6,1298,1336,After Job2 Step 8
Job2,10,Machine5,1336,1341,After Job2 Step 9
Job3,1,Machine3,1034,1049,
Job3,2,Machine4,1057,1088,After Job3 Step 1
Job3,3,Machine0,1092,1114,After Job3 Step 2
Job3,4,Machine1,1117,1129,After Job3 Step 3
Job3,5,Machine2,1134,1168,After Job3 Step 4
Job3,6,Machine9,1436,1444,After Job3 Step 5
Job3,7,Machine8,1445,1457,After Job3 Step 6
Job3,8,Machine7,1462,1477,After Job3 Step 7
Job3,9,Machine6,1482,1519,After Job3 Step 8
Job3,10,Machine5,1523,1538,After Job3 Step 9
Job4,1,Machine4,1089,1101,
Job4,2,Machine3,1102,1111,After Job4 Step 1
Job4,3,Machine0,1118,1139,After Job4 Step 2
Job4,4,Machine2,1173,1211,After Job4 Step 3
Job4,5,Machine1,1213,1221,After Job4 Step 4
Job4,6,Machine5,1539,1541,After Job4 Step 5
Job4,7,Machine7,1542,1547,After Job4 Step 6
Job4,8,Machine8,1551,1573,After Job4 Step 7
Job4,9,Machine9,1579,1602,After Job4 Step 8
Job4,10,Machine6,1606,1646,After Job4 Step 9
Job5,1,Machine0,1141,1148,
Job5,2,Machine3,1149,1156,After Job5 Step 1
Job5,3,Machine4,1158,1175,After Job5 Step 2
Job5,4,Machine1,1226,1258,After Job5 Step 3
Job5,5,Machine2,1264,1305,After Job5 Step 4
Job5,6,Machine5,1544,1566,After Job5 Step 5
Job5,7,Machine8,1574,1585,After Job5 Step 6
Job5,8,Machine6,1646,1647,After Job5 Step 7
Job5,9,Machine7,1654,1689,After Job5 Step 8
Job5,10,Machine9,1694,1717,After Job5 Step 9
Job6,1,Machine3,1166,1205,
Job6,2,Machine1,1259,1272,After Job6 Step 1
Job6,3,Machine4,1280,1314,After Job6 Step 2
Job6,4,Machine2,1322,1351,After Job6 Step 3
Job6,5,Machine0,1354,1369,After Job6 Step 4
Job6,6,Machine9,1720,1746,After Job6 Step 5
Job6,7,Machine7,1747,1754,After Job6 Step 6
Job6,8,Machine5,1754,1756,After Job6 Step 7
Job6,9,Machine6,1760,1777,After Job6 Step 8
Job6,10,Machine8,1782,1799,After Job6 Step 9
Job7,1,Machine3,1207,1223,
Job7,2,Machine1,1279,1302,After Job7 Step 1
Job7,3,Machine4,1316,1331,After Job7 Step 2
Job7,4,Machine0,1374,1400,After Job7 Step 3
Job7,5,Machine2,1406,1443,After Job7 Step 4
Job7,6,Machine6,1780,1787,After Job7 Step 5
Job7,7,Machine9,1790,1810,After Job7 Step 6
Job7,8,Machine7,1818,1856,After Job7 Step 7
Job7,9,Machine8,1862,1895,After Job7 Step 8
Job7,10,Machine5,1896,1904,After Job7 Step 9
Job8,1,Machine0,1402,1411,
Job8,2,Machine3,1414,1441,After Job8 Step 1
Job8,3,Machine1,1444,1460,After Job8 Step 2
Job8,4,Machine4,1471,1511,After Job8 Step 3
Job8,5,Machine2,1518,1544,After Job8 Step 4
Job8,6,Machine8,1902,1936,After Job8 Step 5
Job8,7,Machine5,1938,1956,After Job8 Step 6
Job8,8,Machine6,1960,1996,After Job8 Step 7
Job8,9,Machine9,1999,2032,After Job8 Step 8
Job8,10,Machine7,2035,2053,After Job8 Step 9
Job9,1,Machine1,1470,1506,
Job9,2,Machine0,1511,1535,After Job9 Step 1
Job9,3,Machine3,1540,1556,After Job9 Step 2
Job9,4,Machine2,1562,1588,After Job9 Step 3
Job9,5,Machine4,1593,1630,After Job9 Step 4
Job9,6,Machine8,1939,1954,After Job9 Step 5
Job9,7,Machine5,1961,1979,After Job9 Step 6
Job9,8,Machine6,1998,2016,After Job9 Step 7
Job9,9,Machine9,2036,2053,After Job9 Step 8
Job9,10,Machine7,2054,2059,After Job9 Step 9
Job10,1,Machine2,10,22,
