job,step,machine,start,end,precedence
Job1,1,Machine1,1,5,
Job1,2,Machine6,9,25,After Job1 Step 1
Job1,3,Machine2,26,31,After Job1 Step 2
Job1,4,Machine4,33,39,After Job1 Step 3
Job1,5,Machine5,43,57,After Job1 Step 4
Job1,6,Machine3,57,60,After Job1 Step 5
Job1,7,Machine0,63,78,After Job1 Step 6
Job1,8,Machine10,83,100,After Job1 Step 7
Job1,9,Machine8,103,128,After Job1 Step 8
Job1,10,Machine12,131,143,After Job1 Step 9
Job1,11,Machine7,146,157,After Job1 Step 10
Job1,12,Machine13,159,166,After Job1 Step 11
Job1,13,Machine14,167,172,After Job1 Step 12
Job1,14,Machine9,176,187,After Job1 Step 13
Job1,15,Machine11,194,219,After Job1 Step 14
Job2,1,Machine2,954,979,
Job2,2,Machine1,983,1008,After Job2 Step 1
Job2,3,Machine0,1012,1035,After Job2 Step 2
Job2,4,Machine3,1036,1040,After Job2 Step 3
Job2,5,Machine6,1042,1057,After Job2 Step 4
Job2,6,Machine4,1058,1070,After Job2 Step 5
Job2,7,Machine5,1072,1087,After Job2 Step 6
Job2,8,Machine7,1122,1149,After Job2 Step 7
Job2,9,Machine13,1151,1161,After Job2 Step 8
Job2,10,Machine14,1166,1187,After Job2 Step 9
Job2,11,Machine9,1187,1188,After Job2 Step 10
Job2,12,Machine11,1191,1218,After Job2 Step 11
Job2,13,Machine12,1225,1249,After Job2 Step 12
Job2,14,Machine10,1253,1270,After Job2 Step 13
Job2,15,Machine8,1271,1275,After Job2 Step 14
Job3,1,Machine1,1104,1111,
Job3,2,Machine6,1136,1162,After Job3 Step 1
Job3,3,Machine3,1164,1173,After Job3 Step 2
Job3,4,Machine4,1175,1196,After Job3 Step 3
Job3,5,Machine5,1196,1198,After Job3 Step 4
Job3,6,Machine0,1201,1217,After Job3 Step 5
Job3,7,Machine2,1218,1229,After Job3 Step 6
Job3,8,Machine12,1258,1273,After Job3 Step 7
Job3,9,Machine14,1337,1344,After Job3 Step 8
Job3,10,Machine10,1354,1356,After Job3 Step 9
Job3,11,Machine11,1358,1366,After Job3 Step 10
Job3,12,Machine13,1370,1385,After Job3 Step 11
Job3,13,Machine9,1389,1409,After Job3 Step 12
Job3,14,Machine7,1409,1412,After Job3 Step 13
Job3,15,Machine8,1415,1427,After Job3 Step 14
Job4,1,Machine3,1174,1184,
Job4,2,Machine2,1231,1240,After Job4 Step 1
Job4,3,Machine5,1246,1263,After Job4 Step 2
Job4,4,Machine0,1264,1270,After Job4 Step 3
Job4,5,Machine6,1274,1293,After Job4 Step 4
Job4,6,Machine1,1298,1324,After Job4 Step 5
Job4,7,Machine4,1326,1346,After Job4 Step 6
Job4,8,Machine14,1347,1352,After Job4 Step 7
Job4,9,Machine12,1355,1367,After Job4 Step 8
Job4,10,Machine8,1428,1434,After Job4 Step 9
Job4,11,Machine11,1439,1458,After Job4 Step 10
Job4,12,Machine13,1461,1476,After Job4 Step 11
Job4,13,Machine10,1479,1496,After Job4 Step 12
Job4,14,Machine9,1496,1498,After Job4 Step 13
Job4,15,Machine7,1499,1507,After Job4 Step 14
Job5,1,Machine3,1188,1203,
Job5,2,Machine0,1272,1287,After Job5 Step 1
Job5,3,Machine1,1325,1331,After Job5 Step 2
Job5,4,Machine5,1335,1358,After Job5 Step 3
Job5,5,Machine2,1359,1366,After Job5 Step 4
Job5,6,Machine6,1369,1390,After Job5 Step 5
Job5,7,Machine4,1395,1419,After Job5 Step 6
Job5,8,Machine11,1459,1461,After Job5 Step 7
Job5,9,Machine14,1465,1481,After Job5 Step 8
Job5,10,Machine10,1504,1531,After Job5 Step 9
Job5,11,Machine9,1532,1544,After Job5 Step 10
Job5,12,Machine12,1549,1567,After Job5 Step 11
Job5,13,Machine8,1568,1572,After Job5 Step 12
Job5,14,Machine13,1572,1573,After Job5 Step 13
Job5,15,Machine7,1576,1591,After Job5 Step 14
Job6,1,Machine4,1420,1422,
Job6,2,Machine2,1426,1448,After Job6 Step 1
Job6,3,Machine1,1449,1453,After Job6 Step 2
Job6,4,Machine3,1456,1477,After Job6 Step 3
Job6,5,Machine0,1481,1502,After Job6 Step 4
Job6,6,Machine5,1502,1505,After Job6 Step 5
Job6,7,Machine6,1509,1522,After Job6 Step 6
Job6,8,Machine9,1545,1555,After Job6 Step 7
Job6,9,Machine11,1556,1562,After Job6 Step 8
Job6,10,Machine7,1594,1618,After Job6 Step 9
Job6,11,Machine12,1621,1642,After Job6 Step 10
Job6,12,Machine14,1642,1645,After Job6 Step 11
Job6,13,Machine13,1648,1662,After Job6 Step 12
Job6,14,Machine10,1669,1694,After Job6 Step 13
Job6,15,Machine8,1697,1711,After Job6 Step 14
Job7,1,Machine6,1525,1552,
Job7,2,Machine2,1556,1570,After Job7 Step 1
Job7,3,Machine3,1574,1588,After Job7 Step 2
Job7,4,Machine1,1590,1600,After Job7 Step 3
Job7,5,Machine5,1602,1609,After Job7 Step 4
Job7,6,Machine4,1613,1633,After Job7 Step 5
Job7,7,Machine0,1636,1660,After Job7 Step 6
Job7,8,Machine8,1712,1716,After Job7 Step 7
Job7,9,Machine12,1722,1746,After Job7 Step 8
Job7,10,Machine10,1751,1777,After Job7 Step 9
Job7,11,Machine14,1781,1800,After Job7 Step 10
Job7,12,Machine7,1804,1819,After Job7 Step 11
Job7,13,Machine11,1824,1843,After Job7 Step 12
Job7,14,Machine9,1847,1860,After Job7 Step 13
Job7,15,Machine13,1867,1891,After Job7 Step 14
Job8,1,Machine4,1636,1649,
Job8,2,Machine5,1652,1671,After Job8 Step 1
Job8,3,Machine6,1671,1673,After Job8 Step 2
Job8,4,Machine2,1678,1698,After Job8 Step 3
Job8,5,Machine0,1701,1718,After Job8 Step 4
Job8,6,Machine3,1720,1728,After Job8 Step 5
Job8,7,Machine1,1733,1759,After Job8 Step 6
Job8,8,Machine10,1778,1782,After Job8 Step 7
Job8,9,Machine9,1865,1883,After Job8 Step 8
Job8,10,Machine7,1887,1906,After Job8 Step 9
Job8,11,Machine13,1913,1937,After Job8 Step 10
Job8,12,Machine8,1943,1967,After Job8 Step 11
Job8,13,Machine14,1970,1988,After Job8 Step 12
Job8,14,Machine12,1990,2012,After Job8 Step 13
Job8,15,Machine11,2013,2020,After Job8 Step 14
Job9,1,Machine6,1673,1673,
Job9,2,Machine1,1759,1762,After Job9 Step 1
Job9,3,Machine0,1766,1786,After Job9 Step 2
Job9,4,Machine3,1789,1805,After Job9 Step 3
Job9,5,Machine4,1808,1833,After Job9 Step 4
Job9,6,Machine5,1835,1850,After Job9 Step 5
Job9,7,Machine2,1853,1877,After Job9 Step 6
Job9,8,Machine14,1989,2003,After Job9 Step 7
Job9,9,Machine7,2005,2018,After Job9 Step 8
Job9,10,Machine8,2019,2021,After Job9 Step 9
Job9,11,Machine13,2025,2044,After Job9 Step 10
Job9,12,Machine10,2047,2060,After Job9 Step 11
Job9,13,Machine9,2061,2068,After Job9 Step 12
Job9,14,Machine12,2072,2093,After Job9 Step 13
Job9,15,Machine11,2097,2123,After Job9 Step 14
Job10,1,Machine6,31,54,
Job10,2,Machine2,57,70,After Job10 Step 1
Job10,3,Machine4,71,83,After Job10 Step 2
Job10,4,Machine1,91,117,After Job10 Step 3
Job10,5,Machine0,120,131,After Job10 Step 4
Job10,6,Machine5,133,142,After Job10 Step 5
Job10,7,Machine3,146,170,After Job10 Step 6
Job10,8,Machine10,173,188,After Job10 Step 7
Job10,9,Machine8,191,218,After Job10 Step 8
Job10,10,Machine11,221,224,After Job10 Step 9
Job10,11,Machine7,228,254,After Job10 Step 10
Job10,12,Machine12,257,276,After Job10 Step 11
Job10,13,Machine14,280,306,After Job10 Step 12
Job10,14,Machine9,307,310,After Job10 Step 13
Job10,15,Machine13,314,335,After Job10 Step 14
Job11,1,Machine0,132,136,
Job11,2,Machine2,137,143,After Job11 Step 1
Job11,3,Machine3,172,196,After Job11 Step 2
Job11,4,Machine6,198,209,After Job11 Step 3
Job11,5,Machine5,211,222,After Job11 Step 4
Job11,6,Machine4,224,232,After Job11 Step 5
Job11,7,Machine1,238,264,After Job11 Step 6
Job11,8,Machine8,264,269,After Job11 Step 7
Job11,9,Machine11,273,299,After Job11 Step 8
Job11,10,Machine13,336,344,After Job11 Step 9
Job11,11,Machine14,345,345,After Job11 Step 10
Job11,12,Machine10,351,370,After Job11 Step 11
Job11,13,Machine7,373,391,After Job11 Step 12
Job11,14,Machine9,395,422,After Job11 Step 13
Job11,15,Machine12,423,431,After Job11 Step 14
Job12,1,Machine6,209,212,
Job12,2,Machine0,216,240,After Job12 Step 1
Job12,3,Machine4,241,250,After Job12 Step 2
Job12,4,Machine1,268,285,After Job12 Step 3
Job12,5,Machine3,288,304,After Job12 Step 4
Job12,6,Machine5,308,326,After Job12 Step 5
Job12,7,Machine2,328,354,After Job12 Step 6
Job12,8,Machine9,425,440,After Job12 Step 7
Job12,9,Machine14,443,455,After Job12 Step 8
Job12,10,Machine8,459,482,After Job12 Step 9
Job12,11,Machine7,487,506,After Job12 Step 10
Job12,12,Machine12,509,532,After Job12 Step 11
Job12,13,Machine10,534,556,After Job12 Step 12
Job12,14,Machine13,560,574,After Job12 Step 13
Job12,15,Machine11,577,603,After Job12 Step 14
Job13,1,Machine3,308,331,
Job13,2,Machine1,334,344,After Job13 Step 1
Job13,3,Machine2,357,370,After Job13 Step 2
Job13,4,Machine0,370,371,After Job13 Step 3
Job13,5,Machine6,372,380,After Job13 Step 4
Job13,6,Machine5,382,400,After Job13 Step 5
Job13,7,Machine4,400,401,After Job13 Step 6
Job13,8,Machine14,458,471,After Job13 Step 7
Job13,9,Machine8,485,508,After Job13 Step 8
Job13,10,Machine10,556,558,After Job13 Step 9
Job13,11,Machine13,575,578,After Job13 Step 10
Job13,12,Machine9,579,590,After Job13 Step 11
Job13,13,Machine12,591,596,After Job13 Step 12
Job13,14,Machine7,598,619,After Job13 Step 13
Job13,15,Machine11,623,640,After Job13 Step 14
Job14,1,Machine0,372,380,
Job14,2,Machine6,382,391,After Job14 Step 1
Job14,3,Machine1,394,408,After Job14 Step 2
Job14,4,Machine3,408,410,After Job14 Step 3
Job14,5,Machine5,412,417,After Job14 Step 4
Job14,6,Machine4,419,426,After Job14 Step 5
Job14,7,Machine2,428,445,After Job14 Step 6
Job14,8,Machine12,597,603,After Job14 Step 7
Job14,9,Machine10,608,634,After Job14 Step 8
Job14,10,Machine13,639,660,After Job14 Step 9
Job14,11,Machine14,660,663,After Job14 Step 10
Job14,12,Machine7,670,693,After Job14 Step 11
Job14,13,Machine9,693,695,After Job14 Step 12
Job14,14,Machine11,696,708,After Job14 Step 13
Job14,15,Machine8,710,721,After Job14 Step 14
Job15,1,Machine6,392,404,
Job15,2,Machine4,433,458,After Job15 Step 1
Job15,3,Machine1,465,489,After Job15 Step 2
Job15,4,Machine2,492,508,After Job15 Step 3
Job15,5,Machine0,512,533,After Job15 Step 4
Job15,6,Machine3,535,549,After Job15 Step 5
Job15,7,Machine5,550,554,After Job15 Step 6
Job15,8,Machine13,660,660,After Job15 Step 7
Job15,9,Machine9,696,701,After Job15 Step 8
Job15,10,Machine7,705,720,After Job15 Step 9
Job15,11,Machine12,722,733,After Job15 Step 10
Job15,12,Machine8,736,762,After Job15 Step 11
Job15,13,Machine14,763,771,After Job15 Step 12
Job15,14,Machine11,775,790,After Job15 Step 13
Job15,15,Machine10,792,802,After Job15 Step 14
Job16,1,Machine5,557,573,
Job16,2,Machine4,576,589,After Job16 Step 1
Job16,3,Machine1,593,609,After Job16 Step 2
Job16,4,Machine6,612,622,After Job16 Step 3
Job16,5,Machine2,622,624,After Job16 Step 4
Job16,6,Machine0,626,638,After Job16 Step 5
Job16,7,Machine3,641,652,After Job16 Step 6
Job16,8,Machine13,664,684,After Job16 Step 7
Job16,9,Machine10,804,815,After Job16 Step 8
Job16,10,Machine12,817,826,After Job16 Step 9
Job16,11,Machine9,826,828,After Job16 Step 10
Job16,12,Machine11,834,860,After Job16 Step 11
Job16,13,Machine7,862,881,After Job16 Step 12
Job16,14,Machine8,882,895,After Job16 Step 13
Job16,15,Machine14,898,923,After Job16 Step 14
Job17,1,Machine4,590,596,
Job17,2,Machine1,610,618,After Job17 Step 1
Job17,3,Machine3,659,685,After Job17 Step 2
Job17,4,Machine6,686,690,After Job17 Step 3
Job17,5,Machine0,691,693,After Job17 Step 4
Job17,6,Machine2,694,709,After Job17 Step 5
Job17,7,Machine5,710,712,After Job17 Step 6
Job17,8,Machine7,884,903,After Job17 Step 7
Job17,9,Machine10,907,931,After Job17 Step 8
Job17,10,Machine8,933,940,After Job17 Step 9
Job17,11,Machine12,941,947,After Job17 Step 10
Job17,12,Machine13,948,956,After Job17 Step 11
Job17,13,Machine11,959,972,After Job17 Step 12
Job17,14,Machine9,973,977,After Job17 Step 13
Job17,15,Machine14,979,988,After Job17 Step 14
Job18,1,Machine2,711,719,
Job18,2,Machine4,726,753,After Job18 Step 1
Job18,3,Machine3,755,759,After Job18 Step 2
Job18,4,Machine0,765,791,After Job18 Step 3
Job18,5,Machine1,793,807,After Job18 Step 4
Job18,6,Machine5,812,830,After Job18 Step 5
Job18,7,Machine6,837,862,After Job18 Step 6
Job18,8,Machine10,934,959,After Job18 Step 7
Job18,9,Machine13,960,963,After Job18 Step 8
Job18,10,Machine12,964,968,After Job18 Step 9
Job18,11,Machine7,969,974,After Job18 Step 10
Job18,12,Machine8,975,985,After Job18 Step 11
Job18,13,Machine11,986,989,After Job18 Step 12
Job18,14,Machine14,992,1015,After Job18 Step 13
Job18,15,Machine9,1015,1016,After Job18 Step 14
Job19,1,Machine0,792,794,
Job19,2,Machine6,864,880,After Job19 Step 1
Job19,3,Machine3,882,890,After Job19 Step 2
Job19,4,Machine5,894,915,After Job19 Step 3
Job19,5,Machine1,917,923,After Job19 Step 4
Job19,6,Machine2,927,949,After Job19 Step 5
Job19,7,Machine4,950,959,After Job19 Step 6
Job19,8,Machine8,991,1011,After Job19 Step 7
Job19,9,Machine14,1020,1041,After Job19 Step 8
Job19,10,Machine11,1041,1046,After Job19 Step 9
Job19,11,Machine10,1049,1063,After Job19 Step 10
Job19,12,Machine13,1064,1066,After Job19 Step 11
Job19,13,Machine12,1070,1090,After Job19 Step 12
Job19,14,Machine7,1092,1116,After Job19 Step 13
Job19,15,Machine9,1118,1125,After Job19 Step 14
Job20,1,Machine3,1043,1060,
Job20,2,Machine0,1063,1087,After Job20 Step 1
Job20,3,Machine2,1087,1087,After Job20 Step 2
Job20,4,Machine1,1090,1102,After Job20 Step 3
Job20,5,Machine6,1106,1129,After Job20 Step 4
Job20,6,Machine5,1135,1155,After Job20 Step 5
Job20,7,Machine4,1155,1155,After Job20 Step 6
Job20,8,Machine7,1157,1166,After Job20 Step 7
Job20,9,Machine9,1190,1198,After Job20 Step 8
Job20,10,Machine12,1250,1256,After Job20 Step 9
