job,step,machine,start,end,precedence
Job1,1,Machine2,0,3,
Job1,2,Machine3,3,5,After Job1 Step 1
Job1,3,Machine9,5,7,After Job1 Step 2
Job1,4,Machine4,8,11,After Job1 Step 3
Job1,5,Machine0,12,14,After Job1 Step 4
Job1,6,Machine6,15,18,After Job1 Step 5
Job1,7,Machine8,18,22,After Job1 Step 6
Job1,8,Machine7,22,26,After Job1 Step 7
Job1,9,Machine1,26,30,After Job1 Step 8
Job1,10,Machine5,31,35,After Job1 Step 9
Job1,11,Machine11,36,38,After Job1 Step 10
Job1,12,Machine14,38,40,After Job1 Step 11
Job1,13,Machine13,42,47,After Job1 Step 12
Job1,14,Machine10,47,50,After Job1 Step 13
Job1,15,Machine12,50,53,After Job1 Step 14
Job2,1,Machine6,530,534,
Job2,2,Machine3,535,537,After Job2 Step 1
Job2,3,Machine12,537,539,After Job2 Step 2
Job2,4,Machine11,540,543,After Job2 Step 3
Job2,5,Machine1,543,546,After Job2 Step 4
Job2,6,Machine13,546,548,After Job2 Step 5
Job2,7,Machine10,549,552,After Job2 Step 6
Job2,8,Machine2,554,558,After Job2 Step 7
Job2,9,Machine5,559,562,After Job2 Step 8
Job2,10,Machine7,563,564,After Job2 Step 9
Job2,11,Machine0,565,566,After Job2 Step 10
Job2,12,Machine8,567,569,After Job2 Step 11
Job2,13,Machine14,570,573,After Job2 Step 12
Job2,14,Machine9,573,577,After Job2 Step 13
Job2,15,Machine4,577,581,After Job2 Step 14
Job3,1,Machine6,628,633,
Job3,2,Machine0,633,636,After Job3 Step 1
Job3,3,Machine13,637,640,After Job3 Step 2
Job3,4,Machine7,641,645,After Job3 Step 3
Job3,5,Machine2,645,648,After Job3 Step 4
Job3,6,Machine3,648,649,After Job3 Step 5
Job3,7,Machine12,650,652,After Job3 Step 6
Job3,8,Machine10,653,656,After Job3 Step 7
Job3,9,Machine9,656,659,After Job3 Step 8
Job3,10,Machine1,659,661,After Job3 Step 9
Job3,11,Machine5,661,663,After Job3 Step 10
