job,step,machine,start,end,precedence
Job1,1,Machine16,0,4,
Job1,2,Machine17,5,9,After Job1 Step 1
Job1,3,Machine0,9,12,After Job1 Step 2
Job1,4,Machine6,12,14,After Job1 Step 3
Job1,5,Machine15,15,19,After Job1 Step 4
Job1,6,Machine8,20,22,After Job1 Step 5
Job1,7,Machine7,23,27,After Job1 Step 6
Job1,8,Machine18,28,29,After Job1 Step 7
Job1,9,Machine10,29,32,After Job1 Step 8
Job1,10,Machine11,33,36,After Job1 Step 9
Job1,11,Machine1,37,40,After Job1 Step 10
Job1,12,Machine19,41,44,After Job1 Step 11
Job1,13,Machine14,45,48,After Job1 Step 12
Job1,14,Machine13,49,53,After Job1 Step 13
Job1,15,Machine4,54,58,After Job1 Step 14
Job1,16,Machine9,58,62,After Job1 Step 15
Job1,17,Machine3,62,64,After Job1 Step 16
Job1,18,Machine12,64,66,After Job1 Step 17
Job1,19,Machine5,67,70,After Job1 Step 18
Job1,20,Machine2,70,72,After Job1 Step 19
Job2,1,Machine5,686,691,
Job2,2,Machine11,742,746,After Job2 Step 1
Job2,3,Machine6,746,748,After Job2 Step 2
Job2,4,Machine16,748,753,After Job2 Step 3
Job2,5,Machine0,754,758,After Job2 Step 4
Job2,6,Machine14,759,763,After Job2 Step 5
Job2,7,Machine3,765,769,After Job2 Step 6
Job2,8,Machine1,769,772,After Job2 Step 7
Job2,9,Machine13,772,775,After Job2 Step 8
Job2,10,Machine4,775,779,After Job2 Step 9
Job2,11,Machine7,780,781,After Job2 Step 10
Job2,12,Machine17,782,786,After Job2 Step 11
Job2,13,Machine9,787,789,After Job2 Step 12
Job2,14,Machine2,789,791,After Job2 Step 13
Job2,15,Machine10,792,796,After Job2 Step 14
Job2,16,Machine12,797,801,After Job2 Step 15
Job2,17,Machine18,802,805,After Job2 Step 16
Job2,18,Machine8,805,807,After Job2 Step 17
Job2,19,Machine15,808,813,After Job2 Step 18
Job2,20,Machine19,813,817,After Job2 Step 19
Job3,1,Machine17,812,816,
Job3,2,Machine1,873,874,After Job3 Step 1
Job3,3,Machine16,874,875,After Job3 Step 2
Job3,4,Machine7,876,881,After Job3 Step 3
Job3,5,Machine13,882,885,After Job3 Step 4
Job3,6,Machine15,886,889,After Job3 Step 5
Job3,7,Machine0,890,892,After Job3 Step 6
Job3,8,Machine6,893,897,After Job3 Step 7
Job3,9,Machine19,897,901,After Job3 Step 8
Job3,10,Machine12,902,906,After Job3 Step 9
Job3,11,Machine9,907,911,After Job3 Step 10
Job3,12,Machine14,912,914,After Job3 Step 11
Job3,13,Machine8,915,917,After Job3 Step 12
Job3,14,Machine10,918,922,After Job3 Step 13
Job3,15,Machine2,923,928,After Job3 Step 14
Job3,16,Machine3,929,933,After Job3 Step 15
Job3,17,Machine18,933,936,After Job3 Step 16
Job3,18,Machine11,937,941,After Job3 Step 17
Job3,19,Machine4,941,945,After Job3 Step 18
Job3,20,Machine5,946,949,After Job3 Step 19
Job4,1,Machine5,950,956,
Job4,2,Machine7,957,962,After Job4 Step 1
Job4,3,Machine16,963,969,After Job4 Step 2
Job4,4,Machine10,970,975,After Job4 Step 3
Job4,5,Machine14,975,977,After Job4 Step 4
Job4,6,Machine8,978,981,After Job4 Step 5
Job4,7,Machine0,982,985,After Job4 Step 6
Job4,8,Machine3,986,989,After Job4 Step 7
Job4,9,Machine12,990,994,After Job4 Step 8
Job4,10,Machine18,994,996,After Job4 Step 9
Job4,11,Machine2,997,1002,After Job4 Step 10
Job4,12,Machine13,1003,1005,After Job4 Step 11
Job4,13,Machine11,1005,1006,After Job4 Step 12
Job4,14,Machine1,1007,1013,After Job4 Step 13
Job4,15,Machine17,1013,1015,After Job4 Step 14
Job4,16,Machine15,1015,1018,After Job4 Step 15
Job4,17,Machine4,1019,1021,After Job4 Step 16
Job4,18,Machine6,1021,1023,After Job4 Step 17
Job4,19,Machine9,1024,1029,After Job4 Step 18
Job4,20,Machine19,1030,1035,After Job4 Step 19
Job5,1,Machine12,995,1000,
Job5,2,Machine3,1001,1003,After Job5 Step 1
Job5,3,Machine9,1031,1037,After Job5 Step 2
Job5,4,Machine16,1038,1043,After Job5 Step 3
Job5,5,Machine14,1044,1049,After Job5 Step 4
Job5,6,Machine6,1049,1054,After Job5 Step 5
Job5,7,Machine8,1055,1059,After Job5 Step 6
Job5,8,Machine15,1059,1060,After Job5 Step 7
Job5,9,Machine13,1060,1062,After Job5 Step 8
Job5,10,Machine5,1063,1064,After Job5 Step 9
Job5,11,Machine11,1065,1067,After Job5 Step 10
Job5,12,Machine1,1068,1073,After Job5 Step 11
Job5,13,Machine19,1074,1075,After Job5 Step 12
Job5,14,Machine10,1075,1077,After Job5 Step 13
Job5,15,Machine7,1078,1083,After Job5 Step 14
Job5,16,Machine2,1084,1089,After Job5 Step 15
Job5,17,Machine17,1090,1094,After Job5 Step 16
Job5,18,Machine4,1094,1096,After Job5 Step 17
Job5,19,Machine0,1097,1099,After Job5 Step 18
Job5,20,Machine18,1099,1101,After Job5 Step 19
Job6,1,Machine18,1102,1103,
Job6,2,Machine16,1104,1106,After Job6 Step 1
Job6,3,Machine1,1107,1109,After Job6 Step 2
Job6,4,Machine12,1109,1111,After Job6 Step 3
Job6,5,Machine13,1111,1112,After Job6 Step 4
Job6,6,Machine6,1112,1114,After Job6 Step 5
Job6,7,Machine5,1115,1117,After Job6 Step 6
Job6,8,Machine4,1118,1120,After Job6 Step 7
Job6,9,Machine0,1121,1124,After Job6 Step 8
Job6,10,Machine11,1124,1126,After Job6 Step 9
Job6,11,Machine15,1128,1132,After Job6 Step 10
Job6,12,Machine19,1133,1134,After Job6 Step 11
Job6,13,Machine3,1134,1137,After Job6 Step 12
Job6,14,Machine14,1138,1143,After Job6 Step 13
Job6,15,Machine9,1144,1150,After Job6 Step 14
Job6,16,Machine8,1150,1151,After Job6 Step 15
Job6,17,Machine2,1152,1155,After Job6 Step 16
Job6,18,Machine10,1155,1158,After Job6 Step 17
Job6,19,Machine7,1159,1165,After Job6 Step 18
Job6,20,Machine17,1166,1169,After Job6 Step 19
Job7,1,Machine0,1124,1128,
Job7,2,Machine12,1128,1130,After Job7 Step 1
Job7,3,Machine4,1130,1133,After Job7 Step 2
Job7,4,Machine13,1134,1136,After Job7 Step 3
Job7,5,Machine17,1170,1171,After Job7 Step 4
Job7,6,Machine5,1172,1178,After Job7 Step 5
Job7,7,Machine7,1178,1180,After Job7 Step 6
Job7,8,Machine18,1180,1184,After Job7 Step 7
Job7,9,Machine16,1184,1186,After Job7 Step 8
Job7,10,Machine8,1186,1189,After Job7 Step 9
Job7,11,Machine9,1189,1193,After Job7 Step 10
Job7,12,Machine2,1194,1197,After Job7 Step 11
Job7,13,Machine14,1197,1201,After Job7 Step 12
Job7,14,Machine3,1201,1205,After Job7 Step 13
Job7,15,Machine1,1206,1208,After Job7 Step 14
Job7,16,Machine15,1208,1211,After Job7 Step 15
Job7,17,Machine6,1211,1216,After Job7 Step 16
Job7,18,Machine11,1217,1221,After Job7 Step 17
Job7,19,Machine10,1221,1224,After Job7 Step 18
Job7,20,Machine19,1224,1226,After Job7 Step 19
Job8,1,Machine0,1128,1132,
Job8,2,Machine16,1186,1188,After Job8 Step 1
Job8,3,Machine17,1188,1190,After Job8 Step 2
Job8,4,Machine7,1191,1196,After Job8 Step 3
Job8,5,Machine3,1207,1211,After Job8 Step 4
Job8,6,Machine18,1212,1217,After Job8 Step 5
Job8,7,Machine11,1222,1227,After Job8 Step 6
Job8,8,Machine13,1227,1232,After Job8 Step 7
Job8,9,Machine9,1233,1239,After Job8 Step 8
Job8,10,Machine4,1239,1244,After Job8 Step 9
Job8,11,Machine15,1244,1247,After Job8 Step 10
Job8,12,Machine8,1247,1250,After Job8 Step 11
Job8,13,Machine1,1251,1255,After Job8 Step 12
Job8,14,Machine14,1255,1259,After Job8 Step 13
Job8,15,Machine5,1260,1263,After Job8 Step 14
Job8,16,Machine6,1264,1268,After Job8 Step 15
Job8,17,Machine12,1269,1271,After Job8 Step 16
Job8,18,Machine10,1272,1275,After Job8 Step 17
Job8,19,Machine2,1275,1277,After Job8 Step 18
Job8,20,Machine19,1277,1280,After Job8 Step 19
Job9,1,Machine10,1275,1279,
Job9,2,Machine6,1280,1284,After Job9 Step 1
Job9,3,Machine15,1284,1287,After Job9 Step 2
Job9,4,Machine8,1288,1293,After Job9 Step 3
Job9,5,Machine0,1294,1296,After Job9 Step 4
Job9,6,Machine18,1297,1300,After Job9 Step 5
Job9,7,Machine4,1301,1303,After Job9 Step 6
Job9,8,Machine13,1304,1309,After Job9 Step 7
Job9,9,Machine2,1310,1316,After Job9 Step 8
Job9,10,Machine1,1316,1320,After Job9 Step 9
Job9,11,Machine3,1320,1322,After Job9 Step 10
Job9,12,Machine11,1322,1325,After Job9 Step 11
Job9,13,Machine16,1326,1329,After Job9 Step 12
Job9,14,Machine5,1331,1336,After Job9 Step 13
Job9,15,Machine12,1336,1338,After Job9 Step 14
Job9,16,Machine7,1339,1345,After Job9 Step 15
Job9,17,Machine14,1346,1350,After Job9 Step 16
Job9,18,Machine17,1351,1356,After Job9 Step 17
Job9,19,Machine19,1357,1362,After Job9 Step 18
Job9,20,Machine9,1363,1367,After Job9 Step 19
Job10,1,Machine13,54,57,
Job10,2,Machine3,65,70,After Job10 Step 1
Job10,3,Machine5,71,76,After Job10 Step 2
Job10,4,Machine6,77,83,After Job10 Step 3
Job10,5,Machine1,83,86,After Job10 Step 4
Job10,6,Machine17,86,87,After Job10 Step 5
Job10,7,Machine10,88,91,After Job10 Step 6
Job10,8,Machine19,92,97,After Job10 Step 7
Job10,9,Machine9,97,101,After Job10 Step 8
Job10,10,Machine4,101,104,After Job10 Step 9
Job10,11,Machine14,105,111,After Job10 Step 10
Job10,12,Machine7,111,112,After Job10 Step 11
Job10,13,Machine16,113,119,After Job10 Step 12
Job10,14,Machine12,120,123,After Job10 Step 13
Job10,15,Machine11,124,130,After Job10 Step 14
Job10,16,Machine2,130,132,After Job10 Step 15
Job10,17,Machine0,133,139,After Job10 Step 16
Job10,18,Machine18,140,146,After Job10 Step 17
Job10,19,Machine8,147,152,After Job10 Step 18
Job10,20,Machine15,153,157,After Job10 Step 19
Job11,1,Machine13,57,60,
Job11,2,Machine18,147,153,After Job11 Step 1
Job11,3,Machine14,153,155,After Job11 Step 2
Job11,4,Machine0,156,161,After Job11 Step 3
Job11,5,Machine3,162,166,After Job11 Step 4
Job11,6,Machine8,166,168,After Job11 Step 5
Job11,7,Machine6,168,172,After Job11 Step 6
Job11,8,Machine10,172,175,After Job11 Step 7
Job11,9,Machine1,175,180,After Job11 Step 8
Job11,10,Machine15,181,183,After Job11 Step 9
Job11,11,Machine11,184,190,After Job11 Step 10
Job11,12,Machine2,190,192,After Job11 Step 11
Job11,13,Machine17,192,195,After Job11 Step 12
Job11,14,Machine12,195,199,After Job11 Step 13
Job11,15,Machine7,200,205,After Job11 Step 14
Job11,16,Machine5,205,208,After Job11 Step 15
Job11,17,Machine19,209,213,After Job11 Step 16
Job11,18,Machine16,213,216,After Job11 Step 17
Job11,19,Machine9,216,218,After Job11 Step 18
Job11,20,Machine4,218,223,After Job11 Step 19
Job12,1,Machine17,195,199,
Job12,2,Machine7,206,211,After Job12 Step 1
Job12,3,Machine15,213,218,After Job12 Step 2
Job12,4,Machine2,218,222,After Job12 Step 3
Job12,5,Machine9,222,224,After Job12 Step 4
Job12,6,Machine8,225,229,After Job12 Step 5
Job12,7,Machine12,229,233,After Job12 Step 6
Job12,8,Machine13,234,239,After Job12 Step 7
Job12,9,Machine1,240,243,After Job12 Step 8
Job12,10,Machine4,243,246,After Job12 Step 9
Job12,11,Machine5,247,250,After Job12 Step 10
Job12,12,Machine3,251,256,After Job12 Step 11
Job12,13,Machine0,256,258,After Job12 Step 12
Job12,14,Machine14,258,262,After Job12 Step 13
Job12,15,Machine18,262,265,After Job12 Step 14
Job12,16,Machine6,265,270,After Job12 Step 15
Job12,17,Machine11,271,275,After Job12 Step 16
Job12,18,Machine16,275,280,After Job12 Step 17
Job12,19,Machine10,281,282,After Job12 Step 18
Job12,20,Machine19,282,285,After Job12 Step 19
Job13,1,Machine0,258,259,
Job13,2,Machine6,271,275,After Job13 Step 1
Job13,3,Machine3,275,277,After Job13 Step 2
Job13,4,Machine13,277,278,After Job13 Step 3
Job13,5,Machine10,282,284,After Job13 Step 4
Job13,6,Machine2,285,291,After Job13 Step 5
