job,step,machine,start,end,precedence
Job1,1,Machine4,2,20,
Job1,2,Machine1,23,33,After Job1 Step 1
Job1,3,Machine2,35,56,After Job1 Step 2
Job1,4,Machine0,58,77,After Job1 Step 3
Job1,5,Machine3,79,96,After Job1 Step 4
Job1,6,Machine5,99,121,After Job1 Step 5
Job1,7,Machine7,123,131,After Job1 Step 6
Job1,8,Machine6,134,155,After Job1 Step 7
Job1,9,Machine8,160,177,After Job1 Step 8
Job1,10,Machine9,179,194,After Job1 Step 9
Job2,1,Machine2,635,638,
Job2,2,Machine3,642,653,After Job2 Step 1
Job2,3,Machine0,654,659,After Job2 Step 2
Job2,4,Machine4,661,680,After Job2 Step 3
Job2,5,Machine1,682,689,After Job2 Step 4
Job2,6,Machine7,755,769,After Job2 Step 5
Job2,7,Machine6,810,833,After Job2 Step 6
Job2,8,Machine8,834,839,After Job2 Step 7
Job2,9,Machine9,840,845,After Job2 Step 8
Job2,10,Machine5,847,861,After Job2 Step 9
Job3,1,Machine4,1241,1247,
Job3,2,Machine1,1257,1277,After Job3 Step 1
Job3,3,Machine0,1279,1296,After Job3 Step 2
Job3,4,Machine3,1297,1302,After Job3 Step 3
Job3,5,Machine2,1303,1308,After Job3 Step 4
Job3,6,Machine8,1537,1544,After Job3 Step 5
Job3,7,Machine6,1552,1577,After Job3 Step 6
Job3,8,Machine9,1583,1605,After Job3 Step 7
Job3,9,Machine7,1608,1625,After Job3 Step 8
Job3,10,Machine5,1625,1628,After Job3 Step 9
Job4,1,Machine3,1823,1842,
Job4,2,Machine0,1843,1851,After Job4 Step 1
Job4,3,Machine2,1852,1860,After Job4 Step 2
Job4,4,Machine1,1863,1873,After Job4 Step 3
Job4,5,Machine4,1878,1894,After Job4 Step 4
Job4,6,Machine8,2153,2156,After Job4 Step 5
Job4,7,Machine9,2166,2167,After Job4 Step 6
Job4,8,Machine5,2173,2196,After Job4 Step 7
Job4,9,Machine7,2201,2227,After Job4 Step 8
Job4,10,Machine6,2232,2256,After Job4 Step 9
Job5,1,Machine2,2578,2602,
Job5,2,Machine4,2606,2619,After Job5 Step 1
Job5,3,Machine3,2620,2630,After Job5 Step 2
Job5,4,Machine1,2631,2638,After Job5 Step 3
Job5,5,Machine0,2640,2648,After Job5 Step 4
Job5,6,Machine6,2896,2914,After Job5 Step 5
Job5,7,Machine8,2917,2942,After Job5 Step 6
Job5,8,Machine9,2947,2962,After Job5 Step 7
Job5,9,Machine7,2966,2988,After Job5 Step 8
Job5,10,Machine5,2990,3007,After Job5 Step 9
Job6,1,Machine4,2625,2649,
Job6,2,Machine0,2672,2686,After Job6 Step 1
Job6,3,Machine3,2688,2707,After Job6 Step 2
Job6,4,Machine1,2715,2735,After Job6 Step 3
Job6,5,Machine2,2738,2764,After Job6 Step 4
Job6,6,Machine7,3001,3026,After Job6 Step 5
Job6,7,Machine5,3039,3054,After Job6 Step 6
Job6,8,Machine8,3055,3072,After Job6 Step 7
Job6,9,Machine9,3078,3099,After Job6 Step 8
Job6,10,Machine6,3099,3106,After Job6 Step 9
Job7,1,Machine1,2736,2742,
Job7,2,Machine4,2742,2746,After Job7 Step 1
Job7,3,Machine0,2752,2775,After Job7 Step 2
Job7,4,Machine3,2776,2783,After Job7 Step 3
Job7,5,Machine2,2786,2796,After Job7 Step 4
Job7,6,Machine8,3078,3096,After Job7 Step 5
Job7,7,Machine7,3096,3098,After Job7 Step 6
Job7,8,Machine5,3101,3122,After Job7 Step 7
Job7,9,Machine6,3128,3153,After Job7 Step 8
Job7,10,Machine9,3157,3177,After Job7 Step 9
Job8,1,Machine3,2783,2788,
Job8,2,Machine1,2790,2800,After Job8 Step 1
Job8,3,Machine0,2801,2805,After Job8 Step 2
Job8,4,Machine4,2805,2807,After Job8 Step 3
Job8,5,Machine2,2809,2827,After Job8 Step 4
Job8,6,Machine6,3156,3167,After Job8 Step 5
Job8,7,Machine8,3171,3192,After Job8 Step 6
Job8,8,Machine9,3192,3193,After Job8 Step 7
Job8,9,Machine7,3195,3203,After Job8 Step 8
Job8,10,Machine5,3204,3213,After Job8 Step 9
Job9,1,Machine2,2830,2839,
Job9,2,Machine0,2843,2863,After Job9 Step 1
Job9,3,Machine3,2866,2892,After Job9 Step 2
Job9,4,Machine4,2896,2915,After Job9 Step 3
Job9,5,Machine1,2915,2920,After Job9 Step 4
Job9,6,Machine9,3198,3221,After Job9 Step 5
Job9,7,Machine6,3227,3252,After Job9 Step 6
Job9,8,Machine8,3255,3272,After Job9 Step 7
Job9,9,Machine5,3277,3299,After Job9 Step 8
Job9,10,Machine7,3301,3312,After Job9 Step 9
Job10,1,Machine2,57,62,
Job10,2,Machine1,65,85,After Job10 Step 1
Job10,3,Machine0,88,107,After Job10 Step 2
Job10,4,Machine3,109,128,After Job10 Step 3
Job10,5,Machine4,132,144,After Job10 Step 4
Job10,6,Machine7,147,170,After Job10 Step 5
Job10,7,Machine5,176,203,After Job10 Step 6
Job10,8,Machine9,204,208,After Job10 Step 7
Job10,9,Machine8,213,231,After Job10 Step 8
Job10,10,Machine6,236,256,After Job10 Step 9
Job11,1,Machine3,131,146,
Job11,2,Machine4,149,174,After Job11 Step 1
Job11,3,Machine0,175,177,After Job11 Step 2
Job11,4,Machine2,179,195,After Job11 Step 3
Job11,5,Machine1,198,209,After Job11 Step 4
Job11,6,Machine8,233,245,After Job11 Step 5
Job11,7,Machine7,247,254,After Job11 Step 6
Job11,8,Machine9,256,275,After Job11 Step 7
Job11,9,Machine5,281,304,After Job11 Step 8
Job11,10,Machine6,309,324,After Job11 Step 9
Job12,1,Machine2,196,202,
Job12,2,Machine0,203,208,After Job12 Step 1
Job12,3,Machine3,209,219,After Job12 Step 2
Job12,4,Machine4,226,251,After Job12 Step 3
Job12,5,Machine1,255,271,After Job12 Step 4
Job12,6,Machine7,275,296,After Job12 Step 5
Job12,7,Machine6,324,325,After Job12 Step 6
Job12,8,Machine5,328,349,After Job12 Step 7
Job12,9,Machine8,353,375,After Job12 Step 8
Job12,10,Machine9,378,394,After Job12 Step 9
Job13,1,Machine4,252,257,
Job13,2,Machine1,276,298,After Job13 Step 1
Job13,3,Machine2,298,298,After Job13 Step 2
Job13,4,Machine0,302,326,After Job13 Step 3
Job13,5,Machine3,329,342,After Job13 Step 4
Job13,6,Machine9,396,406,After Job13 Step 5
Job13,7,Machine7,409,425,After Job13 Step 6
Job13,8,Machine5,428,443,After Job13 Step 7
Job13,9,Machine8,446,461,After Job13 Step 8
Job13,10,Machine6,467,488,After Job13 Step 9
Job14,1,Machine0,327,329,
Job14,2,Machine1,331,347,After Job14 Step 1
Job14,3,Machine4,352,375,After Job14 Step 2
Job14,4,Machine3,379,401,After Job14 Step 3
Job14,5,Machine2,402,409,After Job14 Step 4
Job14,6,Machine9,411,421,After Job14 Step 5
Job14,7,Machine5,445,453,After Job14 Step 6
Job14,8,Machine6,492,508,After Job14 Step 7
Job14,9,Machine7,512,537,After Job14 Step 8
Job14,10,Machine8,538,541,After Job14 Step 9
Job15,1,Machine4,376,376,
Job15,2,Machine3,401,404,After Job15 Step 1
Job15,3,Machine0,405,409,After Job15 Step 2
Job15,4,Machine1,411,421,After Job15 Step 3
Job15,5,Machine2,425,450,After Job15 Step 4
Job15,6,Machine6,510,515,After Job15 Step 5
Job15,7,Machine9,520,541,After Job15 Step 6
Job15,8,Machine8,543,560,After Job15 Step 7
Job15,9,Machine5,565,585,After Job15 Step 8
Job15,10,Machine7,588,600,After Job15 Step 9
Job16,1,Machine2,454,466,
Job16,2,Machine1,466,467,After Job16 Step 1
Job16,3,Machine4,469,476,After Job16 Step 2
Job16,4,Machine3,478,489,After Job16 Step 3
Job16,5,Machine0,490,493,After Job16 Step 4
Job16,6,Machine5,592,617,After Job16 Step 5
