job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine0,15,40,After Job1 Step 1
Job1,3,Machine4,40,45,After Job1 Step 2
Job1,4,Machine3,56,96,After Job1 Step 3
Job1,5,Machine1,101,128,After Job1 Step 4
Job1,6,Machine8,133,172,After Job1 Step 5
Job1,7,Machine9,178,201,After Job1 Step 6
Job1,8,Machine7,202,203,After Job1 Step 7
Job1,9,Machine5,212,243,After Job1 Step 8
Job1,10,Machine6,244,251,After Job1 Step 9
Job2,1,Machine1,912,914,
Job2,2,Machine4,981,1008,After Job2 Step 1
Job2,3,Machine3,1010,1023,After Job2 Step 2
Job2,4,Machine2,1024,1030,After Job2 Step 3
Job2,5,Machine0,1036,1077,After Job2 Step 4
Job2,6,Machine9,1275,1280,After Job2 Step 5
Job2,7,Machine8,1286,1317,After Job2 Step 6
Job2,8,Machine7,1321,1336,After Job2 Step 7
Job2,9,Machine6,1346,1386,After Job2 Step 8
Job2,10,Machine5,1387,1392,After Job2 Step 9
Job3,1,Machine3,1080,1094,
Job3,2,Machine4,1099,1131,After Job3 Step 1
Job3,3,Machine0,1137,1160,After Job3 Step 2
Job3,4,Machine1,1161,1174,After Job3 Step 3
Job3,5,Machine2,1178,1213,After Job3 Step 4
Job3,6,Machine9,1493,1501,After Job3 Step 5
Job3,7,Machine8,1504,1517,After Job3 Step 6
Job3,8,Machine7,1520,1536,After Job3 Step 7
Job3,9,Machine6,1546,1584,After Job3 Step 8
Job3,10,Machine5,1586,1603,After Job3 Step 9
Job4,1,Machine4,1134,1146,
Job4,2,Machine3,1148,1157,After Job4 Step 1
Job4,3,Machine0,1163,1185,After Job4 Step 2
Job4,4,Machine2,1219,1259,After Job4 Step 3
Job4,5,Machine1,1260,1269,After Job4 Step 4
Job4,6,Machine5,1603,1606,After Job4 Step 5
Job4,7,Machine7,1607,1612,After Job4 Step 6
Job4,8,Machine8,1615,1637,After Job4 Step 7
Job4,9,Machine9,1642,1666,After Job4 Step 8
Job4,10,Machine6,1679,1720,After Job4 Step 9
Job5,1,Machine0,1187,1194,
Job5,2,Machine3,1195,1202,After Job5 Step 1
Job5,3,Machine4,1204,1221,After Job5 Step 2
Job5,4,Machine1,1275,1308,After Job5 Step 3
Job5,5,Machine2,1312,1355,After Job5 Step 4
Job5,6,Machine5,1610,1634,After Job5 Step 5
Job5,7,Machine8,1639,1651,After Job5 Step 6
Job5,8,Machine6,1720,1721,After Job5 Step 7
Job5,9,Machine7,1729,1766,After Job5 Step 8
Job5,10,Machine9,1769,1792,After Job5 Step 9
Job6,1,Machine3,1210,1252,
Job6,2,Machine1,1311,1325,After Job6 Step 1
Job6,3,Machine4,1335,1371,After Job6 Step 2
Job6,4,Machine2,1378,1408,After Job6 Step 3
Job6,5,Machine0,1410,1426,After Job6 Step 4
Job6,6,Machine9,1800,1827,After Job6 Step 5
Job6,7,Machine7,1828,1835,After Job6 Step 6
Job6,8,Machine5,1835,1838,After Job6 Step 7
Job6,9,Machine6,1840,1857,After Job6 Step 8
Job6,10,Machine8,1861,1878,After Job6 Step 9
Job7,1,Machine3,1255,1272,
Job7,2,Machine1,1330,1354,After Job7 Step 1
Job7,3,Machine4,1375,1391,After Job7 Step 2
Job7,4,Machine0,1430,1457,After Job7 Step 3
Job7,5,Machine2,1465,1504,After Job7 Step 4
Job7,6,Machine6,1859,1867,After Job7 Step 5
Job7,7,Machine9,1870,1890,After Job7 Step 6
Job7,8,Machine7,1899,1939,After Job7 Step 7
Job7,9,Machine8,1948,1981,After Job7 Step 8
Job7,10,Machine5,1983,1992,After Job7 Step 9
Job8,1,Machine0,1459,1469,
Job8,2,Machine3,1475,1503,After Job8 Step 1
Job8,3,Machine1,1507,1524,After Job8 Step 2
Job8,4,Machine4,1533,1575,After Job8 Step 3
Job8,5,Machine2,1581,1608,After Job8 Step 4
Job8,6,Machine8,1989,2024,After Job8 Step 5
Job8,7,Machine5,2028,2047,After Job8 Step 6
Job8,8,Machine6,2057,2095,After Job8 Step 7
Job8,9,Machine9,2104,2138,After Job8 Step 8
Job8,10,Machine7,2140,2159,After Job8 Step 9
Job9,1,Machine1,1530,1567,
Job9,2,Machine0,1571,1596,After Job9 Step 1
Job9,3,Machine3,1600,1617,After Job9 Step 2
Job9,4,Machine2,1623,1650,After Job9 Step 3
Job9,5,Machine4,1657,1695,After Job9 Step 4
Job9,6,Machine8,2028,2044,After Job9 Step 5
Job9,7,Machine5,2050,2068,After Job9 Step 6
Job9,8,Machine6,2099,2118,After Job9 Step 7
Job9,9,Machine9,2143,2161,After Job9 Step 8
Job9,10,Machine7,2163,2168,After Job9 Step 9
Job10,1,Machine2,11,23,
Job10,2,Machine1,129,136,After Job10 Step 1
Job10,3,Machine0,137,140,After Job10 Step 2
Job10,4,Machine3,144,176,After Job10 Step 3
Job10,5,Machine4,181,202,After Job10 Step 4
Job10,6,Machine9,203,209,After Job10 Step 5
Job10,7,Machine6,251,252,After Job10 Step 6
Job10,8,Machine5,255,279,After Job10 Step 7
Job10,9,Machine7,284,305,After Job10 Step 8
Job10,10,Machine8,307,313,After Job10 Step 9
Job11,1,Machine3,181,213,
Job11,2,Machine2,214,218,After Job11 Step 1
Job11,3,Machine4,218,219,After Job11 Step 2
Job11,4,Machine0,221,236,After Job11 Step 3
Job11,5,Machine1,248,290,After Job11 Step 4
Job11,6,Machine7,309,333,After Job11 Step 5
Job11,7,Machine5,342,382,After Job11 Step 6
Job11,8,Machine9,389,422,After Job11 Step 7
Job11,9,Machine6,427,449,After Job11 Step 8
Job11,10,Machine8,454,489,After Job11 Step 9
Job12,1,Machine0,243,274,
Job12,2,Machine2,285,326,After Job12 Step 1
Job12,3,Machine1,327,336,After Job12 Step 2
Job12,4,Machine3,340,378,After Job12 Step 3
Job12,5,Machine4,381,404,After Job12 Step 4
Job12,6,Machine6,452,462,After Job12 Step 5
Job12,7,Machine7,464,481,After Job12 Step 6
Job12,8,Machine9,488,520,After Job12 Step 7
Job12,9,Machine8,526,549,After Job12 Step 8
Job12,10,Machine5,553,572,After Job12 Step 9
Job13,1,Machine3,385,424,
Job13,2,Machine4,427,454,After Job13 Step 1
Job13,3,Machine0,460,491,After Job13 Step 2
Job13,4,Machine2,494,509,After Job13 Step 3
Job13,5,Machine1,514,539,After Job13 Step 4
Job13,6,Machine7,544,565,After Job13 Step 5
Job13,7,Machine6,569,600,After Job13 Step 6
Job13,8,Machine5,605,642,After Job13 Step 7
Job13,9,Machine9,648,680,After Job13 Step 8
Job13,10,Machine8,683,699,After Job13 Step 9
Job14,1,Machine3,430,454,
Job14,2,Machine1,548,584,After Job14 Step 1
Job14,3,Machine2,590,627,After Job14 Step 2
Job14,4,Machine4,627,627,After Job14 Step 3
