job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine0,10,30,After Job1 Step 1
Job1,3,Machine4,30,34,After Job1 Step 2
Job1,4,Machine3,41,73,After Job1 Step 3
Job1,5,Machine1,76,98,After Job1 Step 4
Job1,6,Machine8,104,135,After Job1 Step 5
Job1,7,Machine9,139,157,After Job1 Step 6
Job1,8,Machine7,158,159,After Job1 Step 7
Job1,9,Machine5,164,189,After Job1 Step 8
Job1,10,Machine6,190,195,After Job1 Step 9
Job2,1,Machine1,731,733,
Job2,2,Machine4,785,806,After Job2 Step 1
Job2,3,Machine3,808,818,After Job2 Step 2
Job2,4,Machine2,819,824,After Job2 Step 3
Job2,5,Machine0,830,863,After Job2 Step 4
Job2,6,Machine9,1037,1041,After Job2 Step 5
Job2,7,Machine8,1047,1072,After Job2 Step 6
Job2,8,Machine7,1075,1087,After Job2 Step 7
Job2,9,Machine6,1096,1127,After Job2 Step 8
Job2,10,Machine5,1128,1132,After Job2 Step 9
Job3,1,Machine3,860,872,
Job3,2,Machine4,877,902,After Job3 Step 1
Job3,3,Machine0,904,923,After Job3 Step 2
Job3,4,Machine1,925,935,After Job3 Step 3
Job3,5,Machine2,938,967,After Job3 Step 4
Job3,6,Machine9,1208,1214,After Job3 Step 5
Job3,7,Machine8,1216,1226,After Job3 Step 6
Job3,8,Machine7,1230,1242,After Job3 Step 7
Job3,9,Machine6,1247,1278,After Job3 Step 8
Job3,10,Machine5,1280,1294,After Job3 Step 9
Job4,1,Machine4,904,913,
Job4,2,Machine3,915,922,After Job4 Step 1
Job4,3,Machine0,926,944,After Job4 Step 2
Job4,4,Machine2,974,1006,After Job4 Step 3
Job4,5,Machine1,1007,1014,After Job4 Step 4
Job4,6,Machine5,1294,1296,After Job4 Step 5
Job4,7,Machine7,1296,1300,After Job4 Step 6
Job4,8,Machine8,1305,1323,After Job4 Step 7
Job4,9,Machine9,1328,1347,After Job4 Step 8
Job4,10,Machine6,1353,1386,After Job4 Step 9
Job5,1,Machine0,945,951,
Job5,2,Machine3,952,958,After Job5 Step 1
Job5,3,Machine4,960,974,After Job5 Step 2
Job5,4,Machine1,1018,1044,After Job5 Step 3
Job5,5,Machine2,1053,1087,After Job5 Step 4
Job5,6,Machine5,1298,1316,After Job5 Step 5
Job5,7,Machine8,1325,1334,After Job5 Step 6
Job5,8,Machine6,1386,1387,After Job5 Step 7
Job5,9,Machine7,1391,1420,After Job5 Step 8
Job5,10,Machine9,1424,1442,After Job5 Step 9
Job6,1,Machine3,967,1000,
Job6,2,Machine1,1047,1057,After Job6 Step 1
Job6,3,Machine4,1064,1092,After Job6 Step 2
Job6,4,Machine2,1095,1119,After Job6 Step 3
Job6,5,Machine0,1121,1134,After Job6 Step 4
Job6,6,Machine9,1446,1467,After Job6 Step 5
Job6,7,Machine7,1468,1474,After Job6 Step 6
Job6,8,Machine5,1474,1476,After Job6 Step 7
Job6,9,Machine6,1480,1493,After Job6 Step 8
Job6,10,Machine8,1497,1511,After Job6 Step 9
Job7,1,Machine3,1002,1016,
Job7,2,Machine1,1062,1081,After Job7 Step 1
Job7,3,Machine4,1094,1106,After Job7 Step 2
Job7,4,Machine0,1137,1159,After Job7 Step 3
Job7,5,Machine2,1168,1199,After Job7 Step 4
Job7,6,Machine6,1494,1501,After Job7 Step 5
Job7,7,Machine9,1505,1521,After Job7 Step 6
Job7,8,Machine7,1526,1558,After Job7 Step 7
Job7,9,Machine8,1562,1589,After Job7 Step 8
Job7,10,Machine5,1590,1597,After Job7 Step 9
Job8,1,Machine0,1160,1168,
Job8,2,Machine3,1172,1195,After Job8 Step 1
Job8,3,Machine1,1198,1211,After Job8 Step 2
Job8,4,Machine4,1220,1253,After Job8 Step 3
Job8,5,Machine2,1258,1279,After Job8 Step 4
Job8,6,Machine8,1597,1625,After Job8 Step 5
Job8,7,Machine5,1628,1643,After Job8 Step 6
Job8,8,Machine6,1649,1679,After Job8 Step 7
Job8,9,Machine9,1684,1711,After Job8 Step 8
Job8,10,Machine7,1714,1729,After Job8 Step 9
Job9,1,Machine1,1219,1249,
Job9,2,Machine0,1253,1273,After Job9 Step 1
Job9,3,Machine3,1275,1288,After Job9 Step 2
Job9,4,Machine2,1292,1314,After Job9 Step 3
Job9,5,Machine4,1320,1351,After Job9 Step 4
Job9,6,Machine8,1629,1641,After Job9 Step 5
Job9,7,Machine5,1646,1661,After Job9 Step 6
Job9,8,Machine6,1682,1697,After Job9 Step 7
Job9,9,Machine9,1713,1728,After Job9 Step 8
Job9,10,Machine7,1729,1733,After Job9 Step 9
Job10,1,Machine2,7,17,
Job10,2,Machine1,99,104,After Job10 Step 1
Job10,3,Machine0,105,107,After Job10 Step 2
Job10,4,Machine3,110,135,After Job10 Step 3
Job10,5,Machine4,141,158,After Job10 Step 4
Job10,6,Machine9,158,163,After Job10 Step 5
Job10,7,Machine6,195,196,After Job10 Step 6
Job10,8,Machine5,200,219,After Job10 Step 7
Job10,9,Machine7,224,241,After Job10 Step 8
Job10,10,Machine8,241,246,After Job10 Step 9
Job11,1,Machine3,142,168,
Job11,2,Machine2,168,172,After Job11 Step 1
Job11,3,Machine4,172,172,After Job11 Step 2
Job11,4,Machine0,175,187,After Job11 Step 3
Job11,5,Machine1,197,231,After Job11 Step 4
Job11,6,Machine7,246,265,After Job11 Step 5
Job11,7,Machine5,269,301,After Job11 Step 6
Job11,8,Machine9,304,330,After Job11 Step 7
Job11,9,Machine6,332,350,After Job11 Step 8
Job11,10,Machine8,357,384,After Job11 Step 9
Job12,1,Machine0,190,215,
Job12,2,Machine2,219,252,After Job12 Step 1
Job12,3,Machine1,254,261,After Job12 Step 2
Job12,4,Machine3,268,299,After Job12 Step 3
Job12,5,Machine4,301,319,After Job12 Step 4
Job12,6,Machine6,351,359,After Job12 Step 5
Job12,7,Machine7,360,374,After Job12 Step 6
Job12,8,Machine9,377,403,After Job12 Step 7
Job12,9,Machine8,408,427,After Job12 Step 8
Job12,10,Machine5,430,445,After Job12 Step 9
Job13,1,Machine3,307,337,
Job13,2,Machine4,342,364,After Job13 Step 1
Job13,3,Machine0,371,396,After Job13 Step 2
Job13,4,Machine2,398,409,After Job13 Step 3
Job13,5,Machine1,411,431,After Job13 Step 4
Job13,6,Machine7,436,454,After Job13 Step 5
Job13,7,Machine6,460,485,After Job13 Step 6
Job13,8,Machine5,492,521,After Job13 Step 7
Job13,9,Machine9,525,551,After Job13 Step 8
Job13,10,Machine8,555,567,After Job13 Step 9
Job14,1,Machine3,343,362,
Job14,2,Machine1,439,467,After Job14 Step 1
Job14,3,Machine2,473,502,After Job14 Step 2
Job14,4,Machine4,502,503,After Job14 Step 3
Job14,5,Machine0,507,530,After Job14 Step 4
Job14,6,Machine8,568,569,After Job14 Step 5
Job14,7,Machine5,574,600,After Job14 Step 6
Job14,8,Machine6,604,616,After Job14 Step 7
