job,step,machine,start,end,precedence
Job1,1,Machine4,3,21,
Job1,2,Machine1,23,33,After Job1 Step 1
Job1,3,Machine2,39,60,After Job1 Step 2
Job1,4,Machine0,63,82,After Job1 Step 3
Job1,5,Machine3,85,102,After Job1 Step 4
Job1,6,Machine5,106,128,After Job1 Step 5
Job1,7,Machine7,129,138,After Job1 Step 6
Job1,8,Machine6,143,166,After Job1 Step 7
Job1,9,Machine8,169,187,After Job1 Step 8
Job1,10,Machine9,191,205,After Job1 Step 9
Job2,1,Machine2,652,655,
Job2,2,Machine3,658,670,After Job2 Step 1
Job2,3,Machine0,672,676,After Job2 Step 2
Job2,4,Machine4,680,699,After Job2 Step 3
Job2,5,Machine1,701,708,After Job2 Step 4
Job2,6,Machine7,773,788,After Job2 Step 5
Job2,7,Machine6,829,853,After Job2 Step 6
Job2,8,Machine8,854,859,After Job2 Step 7
Job2,9,Machine9,860,865,After Job2 Step 8
Job2,10,Machine5,867,881,After Job2 Step 9
Job3,1,Machine4,1275,1281,
Job3,2,Machine1,1291,1312,After Job3 Step 1
Job3,3,Machine0,1316,1333,After Job3 Step 2
Job3,4,Machine3,1334,1338,After Job3 Step 3
Job3,5,Machine2,1339,1345,After Job3 Step 4
Job3,6,Machine8,1587,1594,After Job3 Step 5
Job3,7,Machine6,1598,1624,After Job3 Step 6
Job3,8,Machine9,1629,1651,After Job3 Step 7
Job3,9,Machine7,1653,1670,After Job3 Step 8
Job3,10,Machine5,1671,1674,After Job3 Step 9
Job4,1,Machine3,1875,1894,
Job4,2,Machine0,1896,1904,After Job4 Step 1
Job4,3,Machine2,1906,1914,After Job4 Step 2
Job4,4,Machine1,1915,1926,After Job4 Step 3
Job4,5,Machine4,1928,1945,After Job4 Step 4
Job4,6,Machine8,2220,2223,After Job4 Step 5
Job4,7,Machine9,2232,2232,After Job4 Step 6
Job4,8,Machine5,2236,2260,After Job4 Step 7
Job4,9,Machine7,2263,2289,After Job4 Step 8
Job4,10,Machine6,2295,2320,After Job4 Step 9
Job5,1,Machine2,2641,2665,
Job5,2,Machine4,2669,2683,After Job5 Step 1
Job5,3,Machine3,2685,2695,After Job5 Step 2
Job5,4,Machine1,2696,2703,After Job5 Step 3
Job5,5,Machine0,2704,2712,After Job5 Step 4
Job5,6,Machine6,2985,3003,After Job5 Step 5
Job5,7,Machine8,3006,3032,After Job5 Step 6
Job5,8,Machine9,3036,3052,After Job5 Step 7
Job5,9,Machine7,3057,3080,After Job5 Step 8
Job5,10,Machine5,3082,3100,After Job5 Step 9
Job6,1,Machine4,2691,2715,
Job6,2,Machine0,2733,2748,After Job6 Step 1
Job6,3,Machine3,2750,2769,After Job6 Step 2
Job6,4,Machine1,2778,2799,After Job6 Step 3
Job6,5,Machine2,2804,2830,After Job6 Step 4
Job6,6,Machine7,3091,3116,After Job6 Step 5
Job6,7,Machine5,3127,3143,After Job6 Step 6
Job6,8,Machine8,3146,3164,After Job6 Step 7
Job6,9,Machine9,3168,3190,After Job6 Step 8
Job6,10,Machine6,3191,3197,After Job6 Step 9
Job7,1,Machine1,2800,2806,
Job7,2,Machine4,2807,2811,After Job7 Step 1
Job7,3,Machine0,2817,2841,After Job7 Step 2
Job7,4,Machine3,2842,2848,After Job7 Step 3
Job7,5,Machine2,2850,2861,After Job7 Step 4
Job7,6,Machine8,3166,3184,After Job7 Step 5
Job7,7,Machine7,3185,3187,After Job7 Step 6
Job7,8,Machine5,3192,3214,After Job7 Step 7
Job7,9,Machine6,3219,3245,After Job7 Step 8
Job7,10,Machine9,3250,3270,After Job7 Step 9
Job8,1,Machine3,2849,2854,
Job8,2,Machine1,2856,2866,After Job8 Step 1
Job8,3,Machine0,2867,2871,After Job8 Step 2
Job8,4,Machine4,2871,2872,After Job8 Step 3
Job8,5,Machine2,2875,2893,After Job8 Step 4
Job8,6,Machine6,3247,3259,After Job8 Step 5
Job8,7,Machine8,3264,3285,After Job8 Step 6
Job8,8,Machine9,3285,3286,After Job8 Step 7
Job8,9,Machine7,3287,3295,After Job8 Step 8
Job8,10,Machine5,3297,3306,After Job8 Step 9
Job9,1,Machine2,2894,2904,
Job9,2,Machine0,2907,2928,After Job9 Step 1
Job9,3,Machine3,2936,2962,After Job9 Step 2
Job9,4,Machine4,2965,2984,After Job9 Step 3
Job9,5,Machine1,2985,2991,After Job9 Step 4
Job9,6,Machine9,3292,3315,After Job9 Step 5
Job9,7,Machine6,3318,3344,After Job9 Step 6
Job9,8,Machine8,3348,3365,After Job9 Step 7
Job9,9,Machine5,3369,3392,After Job9 Step 8
Job9,10,Machine7,3394,3406,After Job9 Step 9
Job10,1,Machine2,61,67,
Job10,2,Machine1,69,90,After Job10 Step 1
Job10,3,Machine0,94,113,After Job10 Step 2
Job10,4,Machine3,118,138,After Job10 Step 3
Job10,5,Machine4,141,153,After Job10 Step 4
Job10,6,Machine7,156,180,After Job10 Step 5
Job10,7,Machine5,184,211,After Job10 Step 6
Job10,8,Machine9,212,216,After Job10 Step 7
Job10,9,Machine8,219,237,After Job10 Step 8
