job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,7,16,After Job1 Step 1
Job1,3,Machine3,19,42,After Job1 Step 2
Job1,4,Machine0,46,70,After Job1 Step 3
Job1,5,Machine4,71,75,After Job1 Step 4
Job1,6,Machine8,77,92,After Job1 Step 5
Job1,7,Machine5,96,118,After Job1 Step 6
Job1,8,Machine6,124,151,After Job1 Step 7
Job1,9,Machine7,155,178,After Job1 Step 8
Job1,10,Machine9,181,201,After Job1 Step 9
Job2,1,Machine2,668,689,
Job2,2,Machine4,717,739,After Job2 Step 1
Job2,3,Machine1,741,752,After Job2 Step 2
Job2,4,Machine0,753,755,After Job2 Step 3
Job2,5,Machine3,759,778,After Job2 Step 4
Job2,6,Machine9,879,881,After Job2 Step 5
Job2,7,Machine5,893,920,After Job2 Step 6
Job2,8,Machine8,923,945,After Job2 Step 7
Job2,9,Machine6,946,952,After Job2 Step 8
Job2,10,Machine7,957,979,After Job2 Step 9
Job3,1,Machine4,769,795,
Job3,2,Machine3,848,857,After Job3 Step 1
Job3,3,Machine1,860,871,After Job3 Step 2
Job3,4,Machine2,876,897,After Job3 Step 3
Job3,5,Machine0,899,917,After Job3 Step 4
Job3,6,Machine8,1049,1067,After Job3 Step 5
Job3,7,Machine7,1071,1093,After Job3 Step 6
Job3,8,Machine5,1100,1125,After Job3 Step 7
Job3,9,Machine9,1126,1135,After Job3 Step 8
Job3,10,Machine6,1137,1148,After Job3 Step 9
Job4,1,Machine4,795,795,
Job4,2,Machine3,858,865,After Job4 Step 1
Job4,3,Machine2,897,897,After Job4 Step 2
Job4,4,Machine0,920,943,After Job4 Step 3
Job4,5,Machine1,944,953,After Job4 Step 4
Job4,6,Machine6,1154,1182,After Job4 Step 5
Job4,7,Machine5,1182,1183,After Job4 Step 6
Job4,8,Machine9,1186,1194,After Job4 Step 7
Job4,9,Machine8,1194,1196,After Job4 Step 8
Job4,10,Machine7,1201,1220,After Job4 Step 9
Job5,1,Machine2,901,919,
Job5,2,Machine4,919,921,After Job5 Step 1
Job5,3,Machine1,958,986,After Job5 Step 2
Job5,4,Machine0,986,988,After Job5 Step 3
Job5,5,Machine3,991,1005,After Job5 Step 4
Job5,6,Machine8,1200,1213,After Job5 Step 5
Job5,7,Machine9,1215,1223,After Job5 Step 6
Job5,8,Machine6,1229,1249,After Job5 Step 7
Job5,9,Machine5,1252,1270,After Job5 Step 8
Job5,10,Machine7,1272,1282,After Job5 Step 9
Job6,1,Machine0,992,1020,
Job6,2,Machine1,1023,1044,After Job6 Step 1
Job6,3,Machine4,1044,1049,After Job6 Step 2
Job6,4,Machine3,1050,1056,After Job6 Step 3
Job6,5,Machine2,1058,1068,After Job6 Step 4
Job6,6,Machine7,1283,1290,After Job6 Step 5
Job6,7,Machine9,1290,1293,After Job6 Step 6
Job6,8,Machine8,1294,1301,After Job6 Step 7
Job6,9,Machine5,1301,1303,After Job6 Step 8
Job6,10,Machine6,1304,1314,After Job6 Step 9
Job7,1,Machine3,1058,1073,
Job7,2,Machine4,1077,1090,After Job7 Step 1
Job7,3,Machine2,1091,1100,After Job7 Step 2
Job7,4,Machine1,1101,1105,After Job7 Step 3
Job7,5,Machine0,1109,1124,After Job7 Step 4
Job7,6,Machine5,1305,1317,After Job7 Step 5
Job7,7,Machine6,1322,1344,After Job7 Step 6
