job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine2,7,28,After Job1 Step 1
Job1,3,Machine1,33,55,After Job1 Step 2
Job1,4,Machine0,62,88,After Job1 Step 3
Job1,5,Machine6,91,111,After Job1 Step 4
Job1,6,Machine4,111,114,After Job1 Step 5
Job1,7,Machine5,114,115,After Job1 Step 6
Job1,8,Machine8,121,145,After Job1 Step 7
Job1,9,Machine9,148,162,After Job1 Step 8
Job1,10,Machine11,164,176,After Job1 Step 9
Job1,11,Machine14,178,187,After Job1 Step 10
Job1,12,Machine7,192,218,After Job1 Step 11
Job1,13,Machine10,220,226,After Job1 Step 12
Job1,14,Machine13,231,256,After Job1 Step 13
Job1,15,Machine12,258,269,After Job1 Step 14
Job2,1,Machine6,1132,1145,
Job2,2,Machine1,1148,1168,After Job2 Step 1
Job2,3,Machine4,1172,1196,After Job2 Step 2
Job2,4,Machine3,1197,1204,After Job2 Step 3
Job2,5,Machine5,1205,1210,After Job2 Step 4
Job2,6,Machine0,1211,1216,After Job2 Step 5
Job2,7,Machine2,1222,1242,After Job2 Step 6
Job2,8,Machine8,1287,1293,After Job2 Step 7
Job2,9,Machine7,1297,1314,After Job2 Step 8
Job2,10,Machine9,1316,1344,After Job2 Step 9
Job2,11,Machine10,1346,1365,After Job2 Step 10
Job2,12,Machine13,1369,1384,After Job2 Step 11
Job2,13,Machine12,1385,1395,After Job2 Step 12
Job2,14,Machine11,1396,1402,After Job2 Step 13
Job2,15,Machine14,1403,1418,After Job2 Step 14
Job3,1,Machine6,1355,1359,
Job3,2,Machine4,1405,1424,After Job3 Step 1
Job3,3,Machine1,1430,1454,After Job3 Step 2
Job3,4,Machine0,1456,1467,After Job3 Step 3
Job3,5,Machine5,1470,1481,After Job3 Step 4
Job3,6,Machine2,1490,1517,After Job3 Step 5
Job3,7,Machine3,1520,1537,After Job3 Step 6
Job3,8,Machine10,1541,1562,After Job3 Step 7
Job3,9,Machine7,1566,1583,After Job3 Step 8
Job3,10,Machine11,1587,1607,After Job3 Step 9
Job3,11,Machine9,1612,1630,After Job3 Step 10
Job3,12,Machine14,1633,1657,After Job3 Step 11
Job3,13,Machine8,1658,1662,After Job3 Step 12
Job3,14,Machine13,1666,1678,After Job3 Step 13
Job3,15,Machine12,1682,1707,After Job3 Step 14
Job4,1,Machine0,1470,1490,
Job4,2,Machine1,1491,1496,After Job4 Step 1
Job4,3,Machine3,1542,1562,After Job4 Step 2
Job4,4,Machine4,1565,1590,After Job4 Step 3
Job4,5,Machine2,1597,1624,After Job4 Step 4
Job4,6,Machine6,1631,1658,After Job4 Step 5
Job4,7,Machine5,1661,1677,After Job4 Step 6
Job4,8,Machine10,1681,1705,After Job4 Step 7
Job4,9,Machine13,1707,1714,After Job4 Step 8
Job4,10,Machine9,1717,1734,After Job4 Step 9
Job4,11,Machine12,1738,1756,After Job4 Step 10
Job4,12,Machine8,1756,1758,After Job4 Step 11
Job4,13,Machine7,1766,1790,After Job4 Step 12
Job4,14,Machine11,1792,1805,After Job4 Step 13
Job4,15,Machine14,1807,1826,After Job4 Step 14
Job5,1,Machine6,1661,1683,
Job5,2,Machine2,1684,1691,After Job5 Step 1
Job5,3,Machine5,1692,1700,After Job5 Step 2
Job5,4,Machine0,1703,1723,After Job5 Step 3
Job5,5,Machine4,1725,1731,After Job5 Step 4
Job5,6,Machine1,1736,1755,After Job5 Step 5
Job5,7,Machine3,1758,1773,After Job5 Step 6
Job5,8,Machine14,1827,1836,After Job5 Step 7
Job5,9,Machine8,1839,1862,After Job5 Step 8
Job5,10,Machine11,1865,1878,After Job5 Step 9
Job5,11,Machine10,1881,1889,After Job5 Step 10
Job5,12,Machine13,1892,1905,After Job5 Step 11
Job5,13,Machine12,1909,1935,After Job5 Step 12
Job5,14,Machine9,1938,1950,After Job5 Step 13
Job5,15,Machine7,1953,1976,After Job5 Step 14
Job6,1,Machine4,1733,1748,
Job6,2,Machine6,1750,1759,After Job6 Step 1
Job6,3,Machine5,1760,1764,After Job6 Step 2
Job6,4,Machine3,1777,1790,After Job6 Step 3
