job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine1,8,26,After Job1 Step 1
Job1,3,Machine0,26,33,After Job1 Step 2
Job1,4,Machine4,35,42,After Job1 Step 3
Job1,5,Machine3,45,61,After Job1 Step 4
Job1,6,Machine8,62,64,After Job1 Step 5
Job1,7,Machine9,67,84,After Job1 Step 6
Job1,8,Machine7,86,105,After Job1 Step 7
Job1,9,Machine5,111,138,After Job1 Step 8
Job1,10,Machine6,141,154,After Job1 Step 9
Job2,1,Machine3,740,742,
Job2,2,Machine1,745,759,After Job2 Step 1
Job2,3,Machine4,760,764,After Job2 Step 2
Job2,4,Machine0,768,788,After Job2 Step 3
Job2,5,Machine2,790,797,After Job2 Step 4
Job2,6,Machine7,799,800,After Job2 Step 5
Job2,7,Machine9,805,830,After Job2 Step 6
Job2,8,Machine6,839,861,After Job2 Step 7
Job2,9,Machine8,862,867,After Job2 Step 8
Job2,10,Machine5,871,900,After Job2 Step 9
Job3,1,Machine4,801,831,
Job3,2,Machine2,836,862,After Job3 Step 1
Job3,3,Machine0,866,884,After Job3 Step 2
Job3,4,Machine1,886,890,After Job3 Step 3
Job3,5,Machine3,892,902,After Job3 Step 4
Job3,6,Machine5,926,934,After Job3 Step 5
Job3,7,Machine9,996,1001,After Job3 Step 6
Job3,8,Machine8,1001,1001,After Job3 Step 7
Job3,9,Machine6,1027,1042,After Job3 Step 8
Job3,10,Machine7,1044,1054,After Job3 Step 9
Job4,1,Machine2,869,898,
Job4,2,Machine3,909,934,After Job4 Step 1
Job4,3,Machine4,938,953,After Job4 Step 2
Job4,4,Machine0,954,957,After Job4 Step 3
Job4,5,Machine1,964,992,After Job4 Step 4
Job4,6,Machine9,1005,1023,After Job4 Step 5
Job4,7,Machine6,1045,1067,After Job4 Step 6
Job4,8,Machine8,1073,1101,After Job4 Step 7
Job4,9,Machine5,1102,1115,After Job4 Step 8
Job4,10,Machine7,1118,1133,After Job4 Step 9
Job5,1,Machine4,955,967,
Job5,2,Machine0,969,985,After Job5 Step 1
Job5,3,Machine2,987,995,After Job5 Step 2
Job5,4,Machine3,995,998,After Job5 Step 3
Job5,5,Machine1,1000,1009,After Job5 Step 4
Job5,6,Machine8,1104,1121,After Job5 Step 5
Job5,7,Machine6,1125,1148,After Job5 Step 6
Job5,8,Machine5,1149,1151,After Job5 Step 7
Job5,9,Machine7,1153,1165,After Job5 Step 8
Job5,10,Machine9,1167,1172,After Job5 Step 9
Job6,1,Machine3,1004,1032,
Job6,2,Machine0,1032,1035,After Job6 Step 1
Job6,3,Machine2,1041,1067,After Job6 Step 2
Job6,4,Machine1,1068,1072,After Job6 Step 3
Job6,5,Machine4,1074,1085,After Job6 Step 4
Job6,6,Machine8,1123,1134,After Job6 Step 5
Job6,7,Machine6,1153,1172,After Job6 Step 6
Job6,8,Machine9,1174,1181,After Job6 Step 7
Job6,9,Machine5,1186,1207,After Job6 Step 8
Job6,10,Machine7,1211,1240,After Job6 Step 9
Job7,1,Machine3,1038,1065,
Job7,2,Machine2,1073,1094,After Job7 Step 1
Job7,3,Machine1,1095,1102,After Job7 Step 2
Job7,4,Machine4,1103,1108,After Job7 Step 3
Job7,5,Machine0,1111,1130,After Job7 Step 4
Job7,6,Machine7,1245,1260,After Job7 Step 5
Job7,7,Machine6,1262,1279,After Job7 Step 6
Job7,8,Machine9,1285,1312,After Job7 Step 7
Job7,9,Machine8,1315,1339,After Job7 Step 8
Job7,10,Machine5,1344,1370,After Job7 Step 9
Job8,1,Machine3,1069,1087,
Job8,2,Machine1,1108,1137,After Job8 Step 1
Job8,3,Machine4,1139,1152,After Job8 Step 2
Job8,4,Machine0,1155,1175,After Job8 Step 3
Job8,5,Machine2,1176,1180,After Job8 Step 4
Job8,6,Machine7,1260,1261,After Job8 Step 5
Job8,7,Machine9,1316,1332,After Job8 Step 6
Job8,8,Machine6,1336,1350,After Job8 Step 7
Job8,9,Machine8,1351,1355,After Job8 Step 8
Job8,10,Machine5,1371,1375,After Job8 Step 9
Job9,1,Machine4,1152,1163,
Job9,2,Machine2,1181,1186,After Job9 Step 1
Job9,3,Machine1,1188,1203,After Job9 Step 2
Job9,4,Machine0,1205,1209,After Job9 Step 3
Job9,5,Machine3,1213,1229,After Job9 Step 4
Job9,6,Machine8,1356,1370,After Job9 Step 5
Job9,7,Machine5,1378,1393,After Job9 Step 6
Job9,8,Machine7,1398,1427,After Job9 Step 7
Job9,9,Machine6,1432,1452,After Job9 Step 8
Job9,10,Machine9,1456,1481,After Job9 Step 9
