job,step,machine,start,end,precedence
Job1,1,Machine0,3,30,
Job1,2,Machine4,33,46,After Job1 Step 1
Job1,3,Machine3,49,65,After Job1 Step 2
Job1,4,Machine2,70,96,After Job1 Step 3
Job1,5,Machine1,99,113,After Job1 Step 4
Job1,6,Machine5,115,126,After Job1 Step 5
Job1,7,Machine9,129,147,After Job1 Step 6
Job1,8,Machine7,149,152,After Job1 Step 7
Job1,9,Machine6,152,152,After Job1 Step 8
Job1,10,Machine8,154,165,After Job1 Step 9
Job2,1,Machine0,617,642,
Job2,2,Machine2,645,674,After Job2 Step 1
Job2,3,Machine1,677,699,After Job2 Step 2
Job2,4,Machine3,702,729,After Job2 Step 3
Job2,5,Machine4,736,762,After Job2 Step 4
Job2,6,Machine5,917,920,After Job2 Step 5
Job2,7,Machine7,923,948,After Job2 Step 6
Job2,8,Machine8,951,967,After Job2 Step 7
Job2,9,Machine9,971,1000,After Job2 Step 8
Job2,10,Machine6,1003,1013,After Job2 Step 9
Job3,1,Machine1,1263,1264,
Job3,2,Machine4,1344,1371,After Job3 Step 1
Job3,3,Machine3,1373,1385,After Job3 Step 2
Job3,4,Machine2,1387,1398,After Job3 Step 3
Job3,5,Machine0,1404,1430,After Job3 Step 4
Job3,6,Machine8,1715,1730,After Job3 Step 5
Job3,7,Machine6,1732,1743,After Job3 Step 6
Job3,8,Machine9,1744,1745,After Job3 Step 7
Job3,9,Machine5,1750,1769,After Job3 Step 8
Job3,10,Machine7,1771,1779,After Job3 Step 9
Job4,1,Machine4,2049,2073,
Job4,2,Machine0,2075,2089,After Job4 Step 1
Job4,3,Machine1,2091,2108,After Job4 Step 2
Job4,4,Machine2,2116,2142,After Job4 Step 3
Job4,5,Machine3,2143,2153,After Job4 Step 4
Job4,6,Machine6,2472,2500,After Job4 Step 5
Job4,7,Machine7,2504,2517,After Job4 Step 6
Job4,8,Machine9,2519,2526,After Job4 Step 7
Job4,9,Machine8,2531,2555,After Job4 Step 8
Job4,10,Machine5,2560,2586,After Job4 Step 9
Job5,1,Machine0,2740,2764,
Job5,2,Machine1,2770,2792,After Job5 Step 1
Job5,3,Machine4,2795,2817,After Job5 Step 2
Job5,4,Machine3,2819,2838,After Job5 Step 3
Job5,5,Machine2,2841,2854,After Job5 Step 4
Job5,6,Machine8,3404,3408,After Job5 Step 5
Job5,7,Machine9,3415,3441,After Job5 Step 6
Job5,8,Machine6,3442,3451,After Job5 Step 7
Job5,9,Machine7,3456,3484,After Job5 Step 8
Job5,10,Machine5,3489,3507,After Job5 Step 9
Job6,1,Machine3,2912,2926,
Job6,2,Machine0,2927,2931,After Job6 Step 1
Job6,3,Machine1,2938,2967,After Job6 Step 2
Job6,4,Machine4,2968,2973,After Job6 Step 3
Job6,5,Machine2,2975,2982,After Job6 Step 4
Job6,6,Machine6,3543,3569,After Job6 Step 5
Job6,7,Machine9,3575,3593,After Job6 Step 6
Job6,8,Machine5,3595,3602,After Job6 Step 7
Job6,9,Machine7,3605,3613,After Job6 Step 8
Job6,10,Machine8,3615,3622,After Job6 Step 9
Job7,1,Machine0,2933,2941,
Job7,2,Machine3,2943,2958,After Job7 Step 1
Job7,3,Machine4,2980,3004,After Job7 Step 2
Job7,4,Machine2,3007,3021,After Job7 Step 3
Job7,5,Machine1,3024,3048,After Job7 Step 4
Job7,6,Machine7,3616,3645,After Job7 Step 5
Job7,7,Machine5,3648,3657,After Job7 Step 6
Job7,8,Machine6,3659,3669,After Job7 Step 7
Job7,9,Machine8,3675,3701,After Job7 Step 8
Job7,10,Machine9,3708,3733,After Job7 Step 9
Job8,1,Machine2,3026,3043,
Job8,2,Machine4,3049,3069,After Job8 Step 1
Job8,3,Machine3,3073,3088,After Job8 Step 2
Job8,4,Machine1,3090,3100,After Job8 Step 3
Job8,5,Machine0,3100,3104,After Job8 Step 4
Job8,6,Machine9,3736,3749,After Job8 Step 5
Job8,7,Machine8,3750,3750,After Job8 Step 6
Job8,8,Machine6,3758,3786,After Job8 Step 7
Job8,9,Machine7,3787,3795,After Job8 Step 8
Job8,10,Machine5,3802,3830,After Job8 Step 9
Job9,1,Machine0,3110,3134,
Job9,2,Machine2,3140,3161,After Job9 Step 1
Job9,3,Machine1,3164,3173,After Job9 Step 2
Job9,4,Machine4,3177,3197,After Job9 Step 3
Job9,5,Machine3,3201,3215,After Job9 Step 4
Job9,6,Machine7,3797,3803,After Job9 Step 5
Job9,7,Machine5,3830,3834,After Job9 Step 6
Job9,8,Machine8,3839,3864,After Job9 Step 7
Job9,9,Machine6,3871,3896,After Job9 Step 8
Job9,10,Machine9,3900,3912,After Job9 Step 9
Job10,1,Machine2,97,104,
Job10,2,Machine3,105,110,After Job10 Step 1
Job10,3,Machine1,118,137,After Job10 Step 2
Job10,4,Machine4,140,149,After Job10 Step 3
Job10,5,Machine0,155,176,After Job10 Step 4
Job10,6,Machine9,179,193,After Job10 Step 5
Job10,7,Machine6,195,219,After Job10 Step 6
Job10,8,Machine8,223,235,After Job10 Step 7
Job10,9,Machine7,241,262,After Job10 Step 8
Job10,10,Machine5,264,273,After Job10 Step 9
Job11,1,Machine2,106,120,
Job11,2,Machine3,122,129,After Job11 Step 1
Job11,3,Machine4,149,149,After Job11 Step 2
Job11,4,Machine0,178,184,After Job11 Step 3
Job11,5,Machine1,187,206,After Job11 Step 4
Job11,6,Machine6,222,232,After Job11 Step 5
Job11,7,Machine7,264,277,After Job11 Step 6
Job11,8,Machine9,278,286,After Job11 Step 7
Job11,9,Machine5,291,309,After Job11 Step 8
Job11,10,Machine8,312,325,After Job11 Step 9
Job12,1,Machine2,122,145,
Job12,2,Machine0,185,186,After Job12 Step 1
Job12,3,Machine4,189,207,After Job12 Step 2
Job12,4,Machine3,209,222,After Job12 Step 3
Job12,5,Machine1,227,246,After Job12 Step 4
Job12,6,Machine7,278,281,After Job12 Step 5
Job12,7,Machine8,328,353,After Job12 Step 6
Job12,8,Machine9,354,359,After Job12 Step 7
Job12,9,Machine6,363,377,After Job12 Step 8
Job12,10,Machine5,380,390,After Job12 Step 9
Job13,1,Machine0,186,191,
Job13,2,Machine4,208,217,After Job13 Step 1
Job13,3,Machine3,226,248,After Job13 Step 2
Job13,4,Machine2,248,249,After Job13 Step 3
Job13,5,Machine1,250,257,After Job13 Step 4
Job13,6,Machine8,356,381,After Job13 Step 5
Job13,7,Machine7,389,416,After Job13 Step 6
Job13,8,Machine9,418,432,After Job13 Step 7
Job13,9,Machine6,436,459,After Job13 Step 8
Job13,10,Machine5,461,467,After Job13 Step 9
Job14,1,Machine1,259,270,
Job14,2,Machine0,272,283,After Job14 Step 1
Job14,3,Machine4,284,288,After Job14 Step 2
Job14,4,Machine2,296,323,After Job14 Step 3
Job14,5,Machine3,325,338,After Job14 Step 4
Job14,6,Machine6,462,480,After Job14 Step 5
Job14,7,Machine9,483,504,After Job14 Step 6
Job14,8,Machine8,507,520,After Job14 Step 7
Job14,9,Machine7,525,551,After Job14 Step 8
Job14,10,Machine5,556,570,After Job14 Step 9
Job15,1,Machine4,290,304,
Job15,2,Machine0,312,339,After Job15 Step 1
Job15,3,Machine2,339,342,After Job15 Step 2
Job15,4,Machine3,344,358,After Job15 Step 3
Job15,5,Machine1,359,360,After Job15 Step 4
Job15,6,Machine6,481,495,After Job15 Step 5
Job15,7,Machine7,554,567,After Job15 Step 6
Job15,8,Machine9,570,580,After Job15 Step 7
Job15,9,Machine5,584,609,After Job15 Step 8
Job15,10,Machine8,617,645,After Job15 Step 9
Job16,1,Machine3,364,384,
Job16,2,Machine1,385,387,After Job16 Step 1
Job16,3,Machine2,391,409,After Job16 Step 2
Job16,4,Machine0,412,421,After Job16 Step 3
Job16,5,Machine4,426,450,After Job16 Step 4
Job16,6,Machine8,646,648,After Job16 Step 5
Job16,7,Machine6,651,664,After Job16 Step 6
Job16,8,Machine7,664,667,After Job16 Step 7
Job16,9,Machine5,673,693,After Job16 Step 8
Job16,10,Machine9,698,715,After Job16 Step 9
Job17,1,Machine0,422,428,
Job17,2,Machine2,431,439,After Job17 Step 1
Job17,3,Machine1,441,448,After Job17 Step 2
Job17,4,Machine3,453,479,After Job17 Step 3
Job17,5,Machine4,484,501,After Job17 Step 4
Job17,6,Machine9,720,745,After Job17 Step 5
Job17,7,Machine6,747,759,After Job17 Step 6
Job17,8,Machine8,762,780,After Job17 Step 7
Job17,9,Machine5,783,794,After Job17 Step 8
Job17,10,Machine7,802,828,After Job17 Step 9
Job18,1,Machine1,450,464,
Job18,2,Machine2,467,484,After Job18 Step 1
Job18,3,Machine0,486,501,After Job18 Step 2
Job18,4,Machine4,506,532,After Job18 Step 3
Job18,5,Machine3,537,563,After Job18 Step 4
Job18,6,Machine7,830,835,After Job18 Step 5
Job18,7,Machine9,837,846,After Job18 Step 6
Job18,8,Machine8,848,856,After Job18 Step 7
Job18,9,Machine6,857,860,After Job18 Step 8
Job18,10,Machine5,866,892,After Job18 Step 9
Job19,1,Machine1,465,471,
Job19,2,Machine3,563,564,After Job19 Step 1
Job19,3,Machine2,566,580,After Job19 Step 2
Job19,4,Machine4,582,592,After Job19 Step 3
Job19,5,Machine0,596,611,After Job19 Step 4
Job19,6,Machine9,850,869,After Job19 Step 5
Job19,7,Machine8,870,872,After Job19 Step 6
Job19,8,Machine5,897,916,After Job19 Step 7
Job19,9,Machine7,916,916,After Job19 Step 8
Job19,10,Machine6,919,939,After Job19 Step 9
Job20,1,Machine3,733,750,
Job20,2,Machine4,763,771,After Job20 Step 1
Job20,3,Machine2,774,784,After Job20 Step 2
Job20,4,Machine0,787,801,After Job20 Step 3
Job20,5,Machine1,801,805,After Job20 Step 4
Job20,6,Machine9,1003,1016,After Job20 Step 5
Job20,7,Machine7,1018,1025,After Job20 Step 6
Job20,8,Machine5,1028,1036,After Job20 Step 7
Job20,9,Machine8,1041,1068,After Job20 Step 8
Job20,10,Machine6,1070,1086,After Job20 Step 9
Job21,1,Machine1,806,812,
Job21,2,Machine0,813,819,After Job21 Step 1
Job21,3,Machine4,819,821,After Job21 Step 2
Job21,4,Machine3,826,848,After Job21 Step 3
Job21,5,Machine2,850,864,After Job21 Step 4
Job21,6,Machine9,1021,1043,After Job21 Step 5
Job21,7,Machine8,1069,1073,After Job21 Step 6
Job21,8,Machine5,1079,1102,After Job21 Step 7
Job21,9,Machine7,1104,1112,After Job21 Step 8
Job21,10,Machine6,1112,1115,After Job21 Step 9
Job22,1,Machine3,853,873,
Job22,2,Machine1,877,888,After Job22 Step 1
Job22,3,Machine0,893,917,After Job22 Step 2
Job22,4,Machine2,918,925,After Job22 Step 3
Job22,5,Machine4,926,934,After Job22 Step 4
Job22,6,Machine7,1119,1147,After Job22 Step 5
Job22,7,Machine8,1151,1167,After Job22 Step 6
Job22,8,Machine6,1174,1203,After Job22 Step 7
Job22,9,Machine9,1209,1231,After Job22 Step 8
Job22,10,Machine5,1232,1240,After Job22 Step 9
Job23,1,Machine4,941,965,
Job23,2,Machine0,969,986,After Job23 Step 1
Job23,3,Machine3,988,995,After Job23 Step 2
Job23,4,Machine1,1001,1025,After Job23 Step 3
Job23,5,Machine2,1029,1058,After Job23 Step 4
Job23,6,Machine7,1148,1157,After Job23 Step 5
Job23,7,Machine5,1243,1260,After Job23 Step 6
Job23,8,Machine8,1262,1273,After Job23 Step 7
Job23,9,Machine9,1280,1304,After Job23 Step 8
Job23,10,Machine6,1305,1313,After Job23 Step 9
Job24,1,Machine4,969,988,
Job24,2,Machine1,1029,1056,After Job24 Step 1
Job24,3,Machine3,1059,1072,After Job24 Step 2
Job24,4,Machine2,1075,1092,After Job24 Step 3
Job24,5,Machine0,1094,1104,After Job24 Step 4
Job24,6,Machine7,1161,1174,After Job24 Step 5
Job24,7,Machine5,1265,1289,After Job24 Step 6
Job24,8,Machine9,1309,1327,After Job24 Step 7
Job24,9,Machine6,1330,1350,After Job24 Step 8
Job24,10,Machine8,1355,1381,After Job24 Step 9
Job25,1,Machine4,991,1000,
Job25,2,Machine1,1057,1060,After Job25 Step 1
Job25,3,Machine2,1098,1124,After Job25 Step 2
Job25,4,Machine3,1127,1134,After Job25 Step 3
Job25,5,Machine0,1136,1147,After Job25 Step 4
Job25,6,Machine8,1387,1410,After Job25 Step 5
Job25,7,Machine7,1411,1420,After Job25 Step 6
Job25,8,Machine6,1421,1428,After Job25 Step 7
Job25,9,Machine9,1430,1437,After Job25 Step 8
Job25,10,Machine5,1443,1468,After Job25 Step 9
Job26,1,Machine4,1005,1022,
Job26,2,Machine3,1136,1144,After Job26 Step 1
Job26,3,Machine0,1148,1155,After Job26 Step 2
Job26,4,Machine2,1155,1159,After Job26 Step 3
Job26,5,Machine1,1160,1171,After Job26 Step 4
Job26,6,Machine8,1410,1411,After Job26 Step 5
Job26,7,Machine9,1440,1451,After Job26 Step 6
Job26,8,Machine5,1472,1489,After Job26 Step 7
Job26,9,Machine6,1490,1501,After Job26 Step 8
Job26,10,Machine7,1502,1513,After Job26 Step 9
Job27,1,Machine2,1161,1179,
Job27,2,Machine1,1181,1194,After Job27 Step 1
Job27,3,Machine4,1195,1196,After Job27 Step 2
Job27,4,Machine3,1198,1209,After Job27 Step 3
Job27,5,Machine0,1212,1233,After Job27 Step 4
Job27,6,Machine7,1516,1533,After Job27 Step 5
Job27,7,Machine9,1535,1553,After Job27 Step 6
Job27,8,Machine8,1556,1573,After Job27 Step 7
Job27,9,Machine6,1575,1597,After Job27 Step 8
Job27,10,Machine5,1599,1607,After Job27 Step 9
Job28,1,Machine4,1199,1228,
Job28,2,Machine0,1234,1240,After Job28 Step 1
Job28,3,Machine1,1245,1260,After Job28 Step 2
Job28,4,Machine3,1263,1284,After Job28 Step 3
Job28,5,Machine2,1285,1286,After Job28 Step 4
Job28,6,Machine8,1576,1586,After Job28 Step 5
Job28,7,Machine6,1598,1600,After Job28 Step 6
Job28,8,Machine7,1606,1632,After Job28 Step 7
Job28,9,Machine9,1634,1657,After Job28 Step 8
Job28,10,Machine5,1658,1666,After Job28 Step 9
Job29,1,Machine1,1260,1263,
