job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine0,11,36,After Job1 Step 1
Job1,3,Machine4,36,41,After Job1 Step 2
Job1,4,Machine3,50,91,After Job1 Step 3
Job1,5,Machine1,97,124,After Job1 Step 4
Job1,6,Machine8,133,172,After Job1 Step 5
Job1,7,Machine9,178,202,After Job1 Step 6
Job1,8,Machine7,202,203,After Job1 Step 7
Job1,9,Machine5,210,241,After Job1 Step 8
Job1,10,Machine6,243,250,After Job1 Step 9
Job2,1,Machine1,930,933,
Job2,2,Machine4,996,1024,After Job2 Step 1
Job2,3,Machine3,1025,1038,After Job2 Step 2
Job2,4,Machine2,1040,1046,After Job2 Step 3
Job2,5,Machine0,1055,1096,After Job2 Step 4
Job2,6,Machine9,1298,1303,After Job2 Step 5
Job2,7,Machine8,1311,1342,After Job2 Step 6
Job2,8,Machine7,1346,1361,After Job2 Step 7
Job2,9,Machine6,1366,1406,After Job2 Step 8
Job2,10,Machine5,1407,1413,After Job2 Step 9
Job3,1,Machine3,1089,1104,
Job3,2,Machine4,1113,1145,After Job3 Step 1
Job3,3,Machine0,1148,1171,After Job3 Step 2
Job3,4,Machine1,1175,1187,After Job3 Step 3
Job3,5,Machine2,1197,1232,After Job3 Step 4
Job3,6,Machine9,1513,1522,After Job3 Step 5
Job3,7,Machine8,1524,1536,After Job3 Step 6
Job3,8,Machine7,1539,1555,After Job3 Step 7
Job3,9,Machine6,1560,1598,After Job3 Step 8
Job3,10,Machine5,1602,1619,After Job3 Step 9
Job4,1,Machine4,1148,1161,
Job4,2,Machine3,1162,1171,After Job4 Step 1
Job4,3,Machine0,1176,1198,After Job4 Step 2
Job4,4,Machine2,1241,1281,After Job4 Step 3
Job4,5,Machine1,1282,1291,After Job4 Step 4
Job4,6,Machine5,1620,1622,After Job4 Step 5
Job4,7,Machine7,1623,1628,After Job4 Step 6
Job4,8,Machine8,1635,1658,After Job4 Step 7
Job4,9,Machine9,1661,1684,After Job4 Step 8
Job4,10,Machine6,1689,1731,After Job4 Step 9
Job5,1,Machine0,1200,1207,
Job5,2,Machine3,1208,1215,After Job5 Step 1
Job5,3,Machine4,1218,1235,After Job5 Step 2
Job5,4,Machine1,1299,1333,After Job5 Step 3
Job5,5,Machine2,1338,1381,After Job5 Step 4
Job5,6,Machine5,1625,1648,After Job5 Step 5
Job5,7,Machine8,1660,1672,After Job5 Step 6
Job5,8,Machine6,1731,1732,After Job5 Step 7
Job5,9,Machine7,1736,1773,After Job5 Step 8
Job5,10,Machine9,1777,1801,After Job5 Step 9
Job6,1,Machine3,1224,1265,
Job6,2,Machine1,1334,1348,After Job6 Step 1
Job6,3,Machine4,1354,1390,After Job6 Step 2
Job6,4,Machine2,1396,1427,After Job6 Step 3
Job6,5,Machine0,1430,1446,After Job6 Step 4
Job6,6,Machine9,1804,1832,After Job6 Step 5
Job6,7,Machine7,1833,1840,After Job6 Step 6
Job6,8,Machine5,1840,1842,After Job6 Step 7
Job6,9,Machine6,1847,1865,After Job6 Step 8
Job6,10,Machine8,1869,1886,After Job6 Step 9
Job7,1,Machine3,1267,1284,
Job7,2,Machine1,1351,1375,After Job7 Step 1
Job7,3,Machine4,1392,1408,After Job7 Step 2
Job7,4,Machine0,1452,1479,After Job7 Step 3
Job7,5,Machine2,1485,1524,After Job7 Step 4
Job7,6,Machine6,1866,1874,After Job7 Step 5
Job7,7,Machine9,1877,1897,After Job7 Step 6
Job7,8,Machine7,1902,1942,After Job7 Step 7
Job7,9,Machine8,1949,1983,After Job7 Step 8
Job7,10,Machine5,1985,1994,After Job7 Step 9
Job8,1,Machine0,1481,1490,
Job8,2,Machine3,1499,1527,After Job8 Step 1
Job8,3,Machine1,1531,1548,After Job8 Step 2
Job8,4,Machine4,1553,1595,After Job8 Step 3
Job8,5,Machine2,1602,1628,After Job8 Step 4
Job8,6,Machine8,1991,2026,After Job8 Step 5
Job8,7,Machine5,2029,2048,After Job8 Step 6
Job8,8,Machine6,2058,2096,After Job8 Step 7
Job8,9,Machine9,2099,2134,After Job8 Step 8
Job8,10,Machine7,2139,2158,After Job8 Step 9
Job9,1,Machine1,1554,1591,
Job9,2,Machine0,1599,1624,After Job9 Step 1
Job9,3,Machine3,1629,1646,After Job9 Step 2
Job9,4,Machine2,1651,1678,After Job9 Step 3
Job9,5,Machine4,1684,1723,After Job9 Step 4
Job9,6,Machine8,2028,2043,After Job9 Step 5
Job9,7,Machine5,2050,2069,After Job9 Step 6
Job9,8,Machine6,2098,2117,After Job9 Step 7
Job9,9,Machine9,2138,2156,After Job9 Step 8
Job9,10,Machine7,2159,2164,After Job9 Step 9
Job10,1,Machine2,11,24,
Job10,2,Machine1,126,133,After Job10 Step 1
Job10,3,Machine0,133,136,After Job10 Step 2
Job10,4,Machine3,143,174,After Job10 Step 3
Job10,5,Machine4,178,200,After Job10 Step 4
Job10,6,Machine9,203,209,After Job10 Step 5
Job10,7,Machine6,250,251,After Job10 Step 6
Job10,8,Machine5,258,282,After Job10 Step 7
Job10,9,Machine7,284,305,After Job10 Step 8
Job10,10,Machine8,306,312,After Job10 Step 9
Job11,1,Machine3,178,210,
Job11,2,Machine2,211,215,After Job11 Step 1
Job11,3,Machine4,215,216,After Job11 Step 2
Job11,4,Machine0,219,234,After Job11 Step 3
Job11,5,Machine1,241,283,After Job11 Step 4
Job11,6,Machine7,308,332,After Job11 Step 5
Job11,7,Machine5,339,379,After Job11 Step 6
Job11,8,Machine9,383,416,After Job11 Step 7
Job11,9,Machine6,421,443,After Job11 Step 8
Job11,10,Machine8,450,486,After Job11 Step 9
Job12,1,Machine0,240,272,
Job12,2,Machine2,276,318,After Job12 Step 1
Job12,3,Machine1,320,329,After Job12 Step 2
Job12,4,Machine3,339,377,After Job12 Step 3
Job12,5,Machine4,381,405,After Job12 Step 4
Job12,6,Machine6,445,455,After Job12 Step 5
Job12,7,Machine7,457,474,After Job12 Step 6
Job12,8,Machine9,481,514,After Job12 Step 7
Job12,9,Machine8,521,544,After Job12 Step 8
Job12,10,Machine5,547,566,After Job12 Step 9
Job13,1,Machine3,382,421,
Job13,2,Machine4,424,451,After Job13 Step 1
Job13,3,Machine0,460,491,After Job13 Step 2
Job13,4,Machine2,494,508,After Job13 Step 3
Job13,5,Machine1,513,539,After Job13 Step 4
Job13,6,Machine7,544,566,After Job13 Step 5
Job13,7,Machine6,570,601,After Job13 Step 6
Job13,8,Machine5,606,642,After Job13 Step 7
Job13,9,Machine9,649,681,After Job13 Step 8
Job13,10,Machine8,685,701,After Job13 Step 9
Job14,1,Machine3,426,450,
Job14,2,Machine1,544,580,After Job14 Step 1
Job14,3,Machine2,589,626,After Job14 Step 2
Job14,4,Machine4,626,627,After Job14 Step 3
Job14,5,Machine0,630,659,After Job14 Step 4
Job14,6,Machine8,702,703,After Job14 Step 5
Job14,7,Machine5,712,745,After Job14 Step 6
Job14,8,Machine6,748,764,After Job14 Step 7
Job14,9,Machine7,767,783,After Job14 Step 8
Job14,10,Machine9,789,829,After Job14 Step 9
Job15,1,Machine1,582,589,
Job15,2,Machine3,592,611,After Job15 Step 1
Job15,3,Machine4,629,644,After Job15 Step 2
Job15,4,Machine2,647,656,After Job15 Step 3
Job15,5,Machine0,668,701,After Job15 Step 4
Job15,6,Machine7,789,818,After Job15 Step 5
Job15,7,Machine8,820,826,After Job15 Step 6
Job15,8,Machine9,833,857,After Job15 Step 7
Job15,9,Machine5,861,877,After Job15 Step 8
Job15,10,Machine6,886,928,After Job15 Step 9
Job16,1,Machine4,645,656,
Job16,2,Machine1,662,693,After Job16 Step 1
Job16,3,Machine2,704,743,After Job16 Step 2
Job16,4,Machine0,748,766,After Job16 Step 3
Job16,5,Machine3,769,787,After Job16 Step 4
Job16,6,Machine5,882,917,After Job16 Step 5
Job16,7,Machine7,928,971,After Job16 Step 6
Job16,8,Machine8,978,1016,After Job16 Step 7
Job16,9,Machine9,1023,1057,After Job16 Step 8
Job16,10,Machine6,1058,1060,After Job16 Step 9
Job17,1,Machine1,699,723,
Job17,2,Machine2,750,771,After Job17 Step 1
Job17,3,Machine0,772,773,After Job17 Step 2
Job17,4,Machine4,783,821,After Job17 Step 3
Job17,5,Machine3,822,833,After Job17 Step 4
Job17,6,Machine5,922,948,After Job17 Step 5
Job17,7,Machine7,972,976,After Job17 Step 6
Job17,8,Machine8,1026,1063,After Job17 Step 7
Job17,9,Machine6,1070,1099,After Job17 Step 8
Job17,10,Machine9,1102,1115,After Job17 Step 9
Job18,1,Machine2,778,814,
Job18,2,Machine3,833,834,After Job18 Step 1
Job18,3,Machine4,836,845,After Job18 Step 2
Job18,4,Machine0,850,871,After Job18 Step 3
Job18,5,Machine1,880,914,After Job18 Step 4
Job18,6,Machine8,1066,1083,After Job18 Step 5
Job18,7,Machine5,1086,1102,After Job18 Step 6
Job18,8,Machine9,1120,1151,After Job18 Step 7
Job18,9,Machine7,1152,1160,After Job18 Step 8
Job18,10,Machine6,1163,1170,After Job18 Step 9
Job19,1,Machine0,871,871,
Job19,2,Machine3,877,901,After Job19 Step 1
Job19,3,Machine1,916,930,After Job19 Step 2
Job19,4,Machine2,931,944,After Job19 Step 3
Job19,5,Machine4,948,990,After Job19 Step 4
Job19,6,Machine5,1106,1145,After Job19 Step 5
Job19,7,Machine6,1174,1192,After Job19 Step 6
Job19,8,Machine8,1198,1240,After Job19 Step 7
Job19,9,Machine7,1246,1275,After Job19 Step 8
Job19,10,Machine9,1280,1297,After Job19 Step 9
Job20,1,Machine4,1027,1057,
Job20,2,Machine3,1060,1087,After Job20 Step 1
Job20,3,Machine0,1104,1130,After Job20 Step 2
Job20,4,Machine1,1130,1136,After Job20 Step 3
Job20,5,Machine2,1138,1151,After Job20 Step 4
Job20,6,Machine5,1413,1416,After Job20 Step 5
Job20,7,Machine8,1426,1462,After Job20 Step 6
Job20,8,Machine9,1471,1511,After Job20 Step 7
Job20,9,Machine7,1514,1528,After Job20 Step 8
Job20,10,Machine6,1531,1555,After Job20 Step 9
