job,step,machine,start,end,precedence
Job1,1,Machine0,4,33,
Job1,2,Machine4,36,52,After Job1 Step 1
Job1,3,Machine1,58,87,After Job1 Step 2
Job1,4,Machine3,91,106,After Job1 Step 3
Job1,5,Machine2,106,107,After Job1 Step 4
Job1,6,Machine7,111,127,After Job1 Step 5
Job1,7,Machine6,129,147,After Job1 Step 6
Job1,8,Machine9,148,153,After Job1 Step 7
Job1,9,Machine5,153,155,After Job1 Step 8
Job1,10,Machine8,155,157,After Job1 Step 9
Job2,1,Machine4,818,844,
Job2,2,Machine3,846,854,After Job2 Step 1
Job2,3,Machine2,857,879,After Job2 Step 2
Job2,4,Machine1,884,911,After Job2 Step 3
Job2,5,Machine0,915,932,After Job2 Step 4
Job2,6,Machine6,951,956,After Job2 Step 5
Job2,7,Machine5,1006,1015,After Job2 Step 6
Job2,8,Machine9,1016,1018,After Job2 Step 7
Job2,9,Machine7,1018,1020,After Job2 Step 8
Job2,10,Machine8,1021,1027,After Job2 Step 9
Job3,1,Machine0,1592,1602,
Job3,2,Machine1,1604,1612,After Job3 Step 1
Job3,3,Machine3,1615,1629,After Job3 Step 2
Job3,4,Machine2,1632,1647,After Job3 Step 3
Job3,5,Machine4,1651,1666,After Job3 Step 4
Job3,6,Machine8,1802,1826,After Job3 Step 5
Job3,7,Machine7,1829,1854,After Job3 Step 6
Job3,8,Machine5,1857,1871,After Job3 Step 7
Job3,9,Machine9,1875,1904,After Job3 Step 8
Job3,10,Machine6,1912,1941,After Job3 Step 9
Job4,1,Machine0,2452,2462,
Job4,2,Machine4,2507,2519,After Job4 Step 1
Job4,3,Machine1,2526,2552,After Job4 Step 2
Job4,4,Machine3,2554,2562,After Job4 Step 3
Job4,5,Machine2,2565,2578,After Job4 Step 4
Job4,6,Machine6,2718,2722,After Job4 Step 5
Job4,7,Machine9,2724,2747,After Job4 Step 6
Job4,8,Machine5,2749,2767,After Job4 Step 7
Job4,9,Machine7,2769,2780,After Job4 Step 8
Job4,10,Machine8,2786,2810,After Job4 Step 9
Job5,1,Machine4,3292,3299,
Job5,2,Machine0,3329,3358,After Job5 Step 1
Job5,3,Machine3,3361,3378,After Job5 Step 2
Job5,4,Machine2,3382,3398,After Job5 Step 3
Job5,5,Machine1,3401,3431,After Job5 Step 4
Job5,6,Machine9,3440,3441,After Job5 Step 5
Job5,7,Machine7,3445,3459,After Job5 Step 6
Job5,8,Machine5,3467,3498,After Job5 Step 7
Job5,9,Machine6,3499,3508,After Job5 Step 8
Job5,10,Machine8,3514,3542,After Job5 Step 9
Job6,1,Machine2,3418,3432,
Job6,2,Machine3,3435,3458,After Job6 Step 1
Job6,3,Machine1,3471,3472,After Job6 Step 2
Job6,4,Machine0,3474,3488,After Job6 Step 3
Job6,5,Machine4,3490,3497,After Job6 Step 4
Job6,6,Machine9,3601,3621,After Job6 Step 5
Job6,7,Machine6,3627,3646,After Job6 Step 6
Job6,8,Machine5,3652,3682,After Job6 Step 7
Job6,9,Machine8,3684,3702,After Job6 Step 8
Job6,10,Machine7,3704,3711,After Job6 Step 9
Job7,1,Machine3,3460,3477,
Job7,2,Machine0,3493,3524,After Job7 Step 1
Job7,3,Machine1,3530,3555,After Job7 Step 2
Job7,4,Machine2,3561,3584,After Job7 Step 3
Job7,5,Machine4,3585,3594,After Job7 Step 4
Job7,6,Machine6,3649,3672,After Job7 Step 5
Job7,7,Machine7,3715,3732,After Job7 Step 6
Job7,8,Machine5,3738,3769,After Job7 Step 7
Job7,9,Machine8,3772,3791,After Job7 Step 8
Job7,10,Machine9,3797,3819,After Job7 Step 9
Job8,1,Machine3,3483,3513,
Job8,2,Machine1,3562,3589,After Job8 Step 1
Job8,3,Machine0,3591,3603,After Job8 Step 2
Job8,4,Machine2,3607,3625,After Job8 Step 3
Job8,5,Machine4,3626,3628,After Job8 Step 4
Job8,6,Machine8,3794,3805,After Job8 Step 5
Job8,7,Machine9,3820,3828,After Job8 Step 6
Job8,8,Machine5,3835,3865,After Job8 Step 7
Job8,9,Machine6,3868,3883,After Job8 Step 8
Job8,10,Machine7,3886,3908,After Job8 Step 9
Job9,1,Machine3,3513,3515,
Job9,2,Machine2,3629,3644,After Job9 Step 1
Job9,3,Machine1,3647,3665,After Job9 Step 2
Job9,4,Machine0,3669,3687,After Job9 Step 3
Job9,5,Machine4,3689,3698,After Job9 Step 4
Job9,6,Machine9,3830,3838,After Job9 Step 5
Job9,7,Machine8,3841,3865,After Job9 Step 6
Job9,8,Machine6,3884,3890,After Job9 Step 7
Job9,9,Machine5,3894,3908,After Job9 Step 8
Job9,10,Machine7,3909,3920,After Job9 Step 9
Job10,1,Machine0,40,70,
Job10,2,Machine1,87,89,After Job10 Step 1
Job10,3,Machine3,111,130,After Job10 Step 2
Job10,4,Machine2,131,145,After Job10 Step 3
Job10,5,Machine4,148,160,After Job10 Step 4
Job10,6,Machine7,168,198,After Job10 Step 5
Job10,7,Machine5,198,199,After Job10 Step 6
Job10,8,Machine9,203,228,After Job10 Step 7
Job10,9,Machine6,233,261,After Job10 Step 8
Job10,10,Machine8,267,296,After Job10 Step 9
Job11,1,Machine2,146,153,
Job11,2,Machine4,165,188,After Job11 Step 1
Job11,3,Machine3,196,226,After Job11 Step 2
Job11,4,Machine0,228,236,After Job11 Step 3
Job11,5,Machine1,239,262,After Job11 Step 4
Job11,6,Machine9,266,283,After Job11 Step 5
Job11,7,Machine8,302,331,After Job11 Step 6
Job11,8,Machine6,337,360,After Job11 Step 7
Job11,9,Machine5,361,364,After Job11 Step 8
Job11,10,Machine7,365,379,After Job11 Step 9
Job12,1,Machine3,228,239,
Job12,2,Machine4,240,241,After Job12 Step 1
Job12,3,Machine2,243,254,After Job12 Step 2
Job12,4,Machine0,258,273,After Job12 Step 3
Job12,5,Machine1,280,308,After Job12 Step 4
Job12,6,Machine8,335,354,After Job12 Step 5
Job12,7,Machine5,367,390,After Job12 Step 6
Job12,8,Machine9,390,392,After Job12 Step 7
Job12,9,Machine6,398,424,After Job12 Step 8
Job12,10,Machine7,427,443,After Job12 Step 9
Job13,1,Machine2,256,270,
Job13,2,Machine1,312,327,After Job13 Step 1
Job13,3,Machine3,333,357,After Job13 Step 2
Job13,4,Machine4,363,389,After Job13 Step 3
Job13,5,Machine0,391,400,After Job13 Step 4
Job13,6,Machine7,447,460,After Job13 Step 5
Job13,7,Machine8,464,496,After Job13 Step 6
Job13,8,Machine9,501,526,After Job13 Step 7
Job13,9,Machine6,529,538,After Job13 Step 8
Job13,10,Machine5,540,550,After Job13 Step 9
Job14,1,Machine1,327,328,
Job14,2,Machine0,401,407,After Job14 Step 1
Job14,3,Machine3,413,440,After Job14 Step 2
Job14,4,Machine2,443,451,After Job14 Step 3
Job14,5,Machine4,451,453,After Job14 Step 4
Job14,6,Machine5,552,563,After Job14 Step 5
Job14,7,Machine7,566,575,After Job14 Step 6
Job14,8,Machine6,578,594,After Job14 Step 7
Job14,9,Machine8,598,614,After Job14 Step 8
Job14,10,Machine9,617,626,After Job14 Step 9
Job15,1,Machine1,329,336,
Job15,2,Machine0,411,428,After Job15 Step 1
Job15,3,Machine3,448,480,After Job15 Step 2
Job15,4,Machine2,486,518,After Job15 Step 3
Job15,5,Machine4,521,540,After Job15 Step 4
Job15,6,Machine8,620,644,After Job15 Step 5
Job15,7,Machine7,646,653,After Job15 Step 6
Job15,8,Machine5,657,688,After Job15 Step 7
Job15,9,Machine6,690,702,After Job15 Step 8
Job15,10,Machine9,705,731,After Job15 Step 9
Job16,1,Machine4,547,578,
Job16,2,Machine2,583,605,After Job16 Step 1
Job16,3,Machine1,608,630,After Job16 Step 2
Job16,4,Machine3,637,669,After Job16 Step 3
Job16,5,Machine0,671,684,After Job16 Step 4
Job16,6,Machine6,707,736,After Job16 Step 5
Job16,7,Machine5,742,760,After Job16 Step 6
Job16,8,Machine9,768,796,After Job16 Step 7
Job16,9,Machine8,799,824,After Job16 Step 8
Job16,10,Machine7,825,829,After Job16 Step 9
Job17,1,Machine3,669,674,
Job17,2,Machine2,676,682,After Job17 Step 1
Job17,3,Machine1,685,707,After Job17 Step 2
Job17,4,Machine0,707,709,After Job17 Step 3
Job17,5,Machine4,712,735,After Job17 Step 4
Job17,6,Machine6,737,739,After Job17 Step 5
Job17,7,Machine5,764,780,After Job17 Step 6
Job17,8,Machine9,801,824,After Job17 Step 7
Job17,9,Machine8,826,841,After Job17 Step 8
Job17,10,Machine7,848,875,After Job17 Step 9
Job18,1,Machine3,677,691,
Job18,2,Machine4,739,768,After Job18 Step 1
Job18,3,Machine2,770,779,After Job18 Step 2
Job18,4,Machine0,782,798,After Job18 Step 3
Job18,5,Machine1,799,803,After Job18 Step 4
Job18,6,Machine5,805,819,After Job18 Step 5
Job18,7,Machine6,820,822,After Job18 Step 6
Job18,8,Machine7,876,881,After Job18 Step 7
Job18,9,Machine9,883,890,After Job18 Step 8
Job18,10,Machine8,892,902,After Job18 Step 9
Job19,1,Machine3,695,713,
Job19,2,Machine2,779,780,After Job19 Step 1
Job19,3,Machine1,803,806,After Job19 Step 2
Job19,4,Machine4,808,816,After Job19 Step 3
Job19,5,Machine0,823,851,After Job19 Step 4
Job19,6,Machine8,909,941,After Job19 Step 5
Job19,7,Machine6,943,950,After Job19 Step 6
Job19,8,Machine9,953,973,After Job19 Step 7
Job19,9,Machine7,977,993,After Job19 Step 8
Job19,10,Machine5,994,1004,After Job19 Step 9
Job20,1,Machine0,933,940,
Job20,2,Machine3,942,950,After Job20 Step 1
Job20,3,Machine1,954,969,After Job20 Step 2
Job20,4,Machine2,970,971,After Job20 Step 3
Job20,5,Machine4,972,978,After Job20 Step 4
Job20,6,Machine7,1023,1035,After Job20 Step 5
Job20,7,Machine9,1037,1047,After Job20 Step 6
Job20,8,Machine5,1050,1069,After Job20 Step 7
Job20,9,Machine8,1074,1095,After Job20 Step 8
Job20,10,Machine6,1101,1128,After Job20 Step 9
Job21,1,Machine2,975,1003,
Job21,2,Machine0,1009,1037,After Job21 Step 1
Job21,3,Machine4,1037,1040,After Job21 Step 2
Job21,4,Machine1,1043,1056,After Job21 Step 3
Job21,5,Machine3,1057,1061,After Job21 Step 4
Job21,6,Machine6,1133,1154,After Job21 Step 5
Job21,7,Machine9,1156,1181,After Job21 Step 6
Job21,8,Machine5,1185,1215,After Job21 Step 7
Job21,9,Machine7,1221,1246,After Job21 Step 8
Job21,10,Machine8,1246,1250,After Job21 Step 9
Job22,1,Machine4,1046,1072,
Job22,2,Machine3,1075,1088,After Job22 Step 1
Job22,3,Machine0,1089,1095,After Job22 Step 2
Job22,4,Machine2,1104,1135,After Job22 Step 3
Job22,5,Machine1,1136,1139,After Job22 Step 4
Job22,6,Machine5,1217,1224,After Job22 Step 5
Job22,7,Machine9,1227,1249,After Job22 Step 6
Job22,8,Machine8,1251,1257,After Job22 Step 7
Job22,9,Machine6,1261,1290,After Job22 Step 8
Job22,10,Machine7,1292,1303,After Job22 Step 9
Job23,1,Machine4,1079,1102,
Job23,2,Machine2,1141,1164,After Job23 Step 1
Job23,3,Machine3,1167,1187,After Job23 Step 2
Job23,4,Machine1,1188,1191,After Job23 Step 3
Job23,5,Machine0,1193,1209,After Job23 Step 4
Job23,6,Machine8,1259,1272,After Job23 Step 5
Job23,7,Machine7,1303,1306,After Job23 Step 6
Job23,8,Machine6,1309,1339,After Job23 Step 7
Job23,9,Machine5,1346,1372,After Job23 Step 8
Job23,10,Machine9,1373,1380,After Job23 Step 9
Job24,1,Machine1,1191,1191,
Job24,2,Machine3,1194,1208,After Job24 Step 1
Job24,3,Machine0,1211,1232,After Job24 Step 2
Job24,4,Machine4,1234,1239,After Job24 Step 3
Job24,5,Machine2,1244,1265,After Job24 Step 4
Job24,6,Machine7,1307,1310,After Job24 Step 5
Job24,7,Machine6,1341,1349,After Job24 Step 6
Job24,8,Machine8,1350,1359,After Job24 Step 7
Job24,9,Machine9,1385,1409,After Job24 Step 8
Job24,10,Machine5,1416,1440,After Job24 Step 9
Job25,1,Machine1,1194,1211,
Job25,2,Machine2,1266,1272,After Job25 Step 1
Job25,3,Machine4,1280,1311,After Job25 Step 2
Job25,4,Machine0,1315,1340,After Job25 Step 3
Job25,5,Machine3,1342,1349,After Job25 Step 4
Job25,6,Machine5,1440,1441,After Job25 Step 5
Job25,7,Machine6,1443,1457,After Job25 Step 6
Job25,8,Machine8,1460,1477,After Job25 Step 7
Job25,9,Machine7,1485,1514,After Job25 Step 8
Job25,10,Machine9,1515,1524,After Job25 Step 9
Job26,1,Machine3,1350,1355,
Job26,2,Machine4,1355,1355,After Job26 Step 1
Job26,3,Machine1,1357,1366,After Job26 Step 2
Job26,4,Machine0,1368,1385,After Job26 Step 3
Job26,5,Machine2,1394,1424,After Job26 Step 4
Job26,6,Machine5,1444,1467,After Job26 Step 5
Job26,7,Machine6,1471,1488,After Job26 Step 6
Job26,8,Machine8,1491,1501,After Job26 Step 7
Job26,9,Machine7,1515,1523,After Job26 Step 8
Job26,10,Machine9,1526,1535,After Job26 Step 9
Job27,1,Machine0,1390,1416,
Job27,2,Machine3,1416,1418,After Job27 Step 1
Job27,3,Machine2,1425,1431,After Job27 Step 2
Job27,4,Machine4,1434,1456,After Job27 Step 3
Job27,5,Machine1,1460,1476,After Job27 Step 4
Job27,6,Machine5,1477,1490,After Job27 Step 5
Job27,7,Machine7,1526,1546,After Job27 Step 6
Job27,8,Machine9,1553,1581,After Job27 Step 7
Job27,9,Machine6,1588,1618,After Job27 Step 8
Job27,10,Machine8,1620,1637,After Job27 Step 9
Job28,1,Machine2,1434,1454,
Job28,2,Machine3,1458,1477,After Job28 Step 1
Job28,3,Machine0,1479,1492,After Job28 Step 2
Job28,4,Machine1,1494,1518,After Job28 Step 3
Job28,5,Machine4,1520,1530,After Job28 Step 4
Job28,6,Machine5,1532,1548,After Job28 Step 5
Job28,7,Machine6,1619,1625,After Job28 Step 6
Job28,8,Machine7,1628,1637,After Job28 Step 7
Job28,9,Machine8,1644,1670,After Job28 Step 8
Job28,10,Machine9,1673,1693,After Job28 Step 9
Job29,1,Machine4,1531,1541,
Job29,2,Machine2,1544,1568,After Job29 Step 1
Job29,3,Machine1,1569,1570,After Job29 Step 2
Job29,4,Machine3,1574,1588,After Job29 Step 3
Job29,5,Machine0,1588,1589,After Job29 Step 4
Job29,6,Machine9,1700,1726,After Job29 Step 5
Job29,7,Machine5,1728,1737,After Job29 Step 6
Job29,8,Machine7,1743,1773,After Job29 Step 7
Job29,9,Machine8,1778,1799,After Job29 Step 8
Job29,10,Machine6,1804,1832,After Job29 Step 9
Job30,1,Machine3,1632,1649,
Job30,2,Machine4,1672,1698,After Job30 Step 1
Job30,3,Machine1,1700,1711,After Job30 Step 2
Job30,4,Machine0,1714,1727,After Job30 Step 3
Job30,5,Machine2,1732,1752,After Job30 Step 4
Job30,6,Machine5,1878,1904,After Job30 Step 5
Job30,7,Machine8,1910,1937,After Job30 Step 6
Job30,8,Machine6,1945,1969,After Job30 Step 7
Job30,9,Machine7,1969,1970,After Job30 Step 8
Job30,10,Machine9,1971,1976,After Job30 Step 9
Job31,1,Machine4,1706,1737,
Job31,2,Machine0,1739,1754,After Job31 Step 1
Job31,3,Machine1,1760,1782,After Job31 Step 2
Job31,4,Machine3,1785,1798,After Job31 Step 3
Job31,5,Machine2,1798,1799,After Job31 Step 4
Job31,6,Machine6,1970,1975,After Job31 Step 5
Job31,7,Machine5,1979,1992,After Job31 Step 6
Job31,8,Machine7,1997,2026,After Job31 Step 7
Job31,9,Machine8,2034,2064,After Job31 Step 8
Job31,10,Machine9,2067,2076,After Job31 Step 9
Job32,1,Machine3,1800,1810,
Job32,2,Machine4,1813,1824,After Job32 Step 1
