job,step,machine,start,end,precedence
Job1,1,Machine16,0,4,
Job1,2,Machine17,4,9,After Job1 Step 1
Job1,3,Machine0,9,11,After Job1 Step 2
Job1,4,Machine6,12,14,After Job1 Step 3
Job1,5,Machine15,14,19,After Job1 Step 4
Job1,6,Machine8,20,22,After Job1 Step 5
Job1,7,Machine7,22,27,After Job1 Step 6
Job1,8,Machine18,27,29,After Job1 Step 7
Job1,9,Machine10,29,32,After Job1 Step 8
Job1,10,Machine11,32,35,After Job1 Step 9
Job1,11,Machine1,36,39,After Job1 Step 10
Job1,12,Machine19,40,43,After Job1 Step 11
Job1,13,Machine14,43,47,After Job1 Step 12
Job1,14,Machine13,47,51,After Job1 Step 13
Job1,15,Machine4,52,56,After Job1 Step 14
Job1,16,Machine9,57,60,After Job1 Step 15
Job1,17,Machine3,61,62,After Job1 Step 16
Job1,18,Machine12,63,65,After Job1 Step 17
Job1,19,Machine5,65,69,After Job1 Step 18
Job1,20,Machine2,69,71,After Job1 Step 19
Job2,1,Machine5,673,677,
Job2,2,Machine11,727,731,After Job2 Step 1
Job2,3,Machine6,731,733,After Job2 Step 2
Job2,4,Machine16,734,739,After Job2 Step 3
Job2,5,Machine0,740,744,After Job2 Step 4
Job2,6,Machine14,745,749,After Job2 Step 5
Job2,7,Machine3,750,754,After Job2 Step 6
Job2,8,Machine1,755,757,After Job2 Step 7
Job2,9,Machine13,757,760,After Job2 Step 8
Job2,10,Machine4,761,765,After Job2 Step 9
Job2,11,Machine7,765,767,After Job2 Step 10
Job2,12,Machine17,768,772,After Job2 Step 11
Job2,13,Machine9,772,774,After Job2 Step 12
Job2,14,Machine2,774,777,After Job2 Step 13
Job2,15,Machine10,777,782,After Job2 Step 14
Job2,16,Machine12,782,787,After Job2 Step 15
Job2,17,Machine18,787,790,After Job2 Step 16
Job2,18,Machine8,791,793,After Job2 Step 17
Job2,19,Machine15,794,798,After Job2 Step 18
Job2,20,Machine19,799,803,After Job2 Step 19
Job3,1,Machine17,798,801,
Job3,2,Machine1,857,859,After Job3 Step 1
Job3,3,Machine16,859,860,After Job3 Step 2
Job3,4,Machine7,861,866,After Job3 Step 3
Job3,5,Machine13,867,870,After Job3 Step 4
Job3,6,Machine15,871,874,After Job3 Step 5
Job3,7,Machine0,875,877,After Job3 Step 6
Job3,8,Machine6,877,881,After Job3 Step 7
Job3,9,Machine19,882,886,After Job3 Step 8
Job3,10,Machine12,887,891,After Job3 Step 9
Job3,11,Machine9,892,896,After Job3 Step 10
Job3,12,Machine14,896,899,After Job3 Step 11
Job3,13,Machine8,900,901,After Job3 Step 12
Job3,14,Machine10,902,906,After Job3 Step 13
Job3,15,Machine2,907,912,After Job3 Step 14
