job,step,machine,start,end,precedence
Job1,1,Machine2,0,8,
Job1,2,Machine1,11,22,After Job1 Step 1
Job1,3,Machine3,28,60,After Job1 Step 2
Job1,4,Machine0,66,99,After Job1 Step 3
Job1,5,Machine4,101,107,After Job1 Step 4
Job1,6,Machine8,110,130,After Job1 Step 5
Job1,7,Machine5,137,166,After Job1 Step 6
Job1,8,Machine6,175,211,After Job1 Step 7
Job1,9,Machine7,220,252,After Job1 Step 8
Job1,10,Machine9,257,285,After Job1 Step 9
Job2,1,Machine2,913,943,
Job2,2,Machine4,981,1013,After Job2 Step 1
Job2,3,Machine1,1017,1032,After Job2 Step 2
Job2,4,Machine0,1033,1036,After Job2 Step 3
Job2,5,Machine3,1043,1069,After Job2 Step 4
Job2,6,Machine9,1237,1239,After Job2 Step 5
Job2,7,Machine5,1258,1295,After Job2 Step 6
Job2,8,Machine8,1300,1330,After Job2 Step 7
Job2,9,Machine6,1331,1339,After Job2 Step 8
Job2,10,Machine7,1344,1374,After Job2 Step 9
Job3,1,Machine4,1050,1086,
Job3,2,Machine3,1158,1171,After Job3 Step 1
Job3,3,Machine1,1175,1190,After Job3 Step 2
Job3,4,Machine2,1195,1224,After Job3 Step 3
Job3,5,Machine0,1226,1251,After Job3 Step 4
Job3,6,Machine8,1466,1490,After Job3 Step 5
Job3,7,Machine7,1496,1527,After Job3 Step 6
Job3,8,Machine5,1532,1566,After Job3 Step 7
Job3,9,Machine9,1568,1579,After Job3 Step 8
Job3,10,Machine6,1583,1597,After Job3 Step 9
Job4,1,Machine4,1086,1086,
Job4,2,Machine3,1172,1181,After Job4 Step 1
Job4,3,Machine2,1224,1224,After Job4 Step 2
Job4,4,Machine0,1256,1287,After Job4 Step 3
Job4,5,Machine1,1288,1301,After Job4 Step 4
Job4,6,Machine6,1601,1640,After Job4 Step 5
Job4,7,Machine5,1640,1642,After Job4 Step 6
Job4,8,Machine9,1645,1655,After Job4 Step 7
Job4,9,Machine8,1656,1659,After Job4 Step 8
Job4,10,Machine7,1666,1693,After Job4 Step 9
Job5,1,Machine2,1230,1254,
Job5,2,Machine4,1255,1257,After Job5 Step 1
Job5,3,Machine1,1305,1343,After Job5 Step 2
Job5,4,Machine0,1343,1346,After Job5 Step 3
Job5,5,Machine3,1349,1369,After Job5 Step 4
Job5,6,Machine8,1665,1683,After Job5 Step 5
Job5,7,Machine9,1686,1697,After Job5 Step 6
Job5,8,Machine6,1701,1729,After Job5 Step 7
Job5,9,Machine5,1733,1757,After Job5 Step 8
Job5,10,Machine7,1760,1773,After Job5 Step 9
Job6,1,Machine0,1350,1389,
Job6,2,Machine1,1392,1421,After Job6 Step 1
Job6,3,Machine4,1423,1429,After Job6 Step 2
Job6,4,Machine3,1431,1440,After Job6 Step 3
Job6,5,Machine2,1441,1454,After Job6 Step 4
Job6,6,Machine7,1775,1784,After Job6 Step 5
Job6,7,Machine9,1785,1789,After Job6 Step 6
Job6,8,Machine8,1789,1799,After Job6 Step 7
Job6,9,Machine5,1800,1803,After Job6 Step 8
Job6,10,Machine6,1804,1818,After Job6 Step 9
Job7,1,Machine3,1442,1462,
Job7,2,Machine4,1468,1487,After Job7 Step 1
Job7,3,Machine2,1489,1501,After Job7 Step 2
Job7,4,Machine1,1502,1508,After Job7 Step 3
Job7,5,Machine0,1512,1532,After Job7 Step 4
Job7,6,Machine5,1806,1823,After Job7 Step 5
Job7,7,Machine6,1827,1859,After Job7 Step 6
Job7,8,Machine7,1863,1894,After Job7 Step 7
Job7,9,Machine9,1894,1895,After Job7 Step 8
Job7,10,Machine8,1899,1927,After Job7 Step 9
Job8,1,Machine4,1487,1488,
Job8,2,Machine1,1513,1536,After Job8 Step 1
Job8,3,Machine0,1538,1559,After Job8 Step 2
Job8,4,Machine3,1561,1568,After Job8 Step 3
Job8,5,Machine2,1570,1577,After Job8 Step 4
Job8,6,Machine6,1860,1868,After Job8 Step 5
Job8,7,Machine9,1897,1903,After Job8 Step 6
Job8,8,Machine7,1911,1946,After Job8 Step 7
Job8,9,Machine5,1952,1990,After Job8 Step 8
Job8,10,Machine8,1992,1999,After Job8 Step 9
Job9,1,Machine1,1540,1553,
Job9,2,Machine2,1581,1603,After Job9 Step 1
Job9,3,Machine3,1609,1647,After Job9 Step 2
Job9,4,Machine0,1655,1692,After Job9 Step 3
Job9,5,Machine4,1701,1736,After Job9 Step 4
Job9,6,Machine7,1954,1986,After Job9 Step 5
Job9,7,Machine5,1997,2022,After Job9 Step 6
Job9,8,Machine8,2026,2043,After Job9 Step 7
Job9,9,Machine6,2043,2043,After Job9 Step 8
Job9,10,Machine9,2048,2068,After Job9 Step 9
Job10,1,Machine4,113,143,
Job10,2,Machine3,152,187,After Job10 Step 1
Job10,3,Machine1,193,230,After Job10 Step 2
Job10,4,Machine2,235,268,After Job10 Step 3
Job10,5,Machine0,272,290,After Job10 Step 4
Job10,6,Machine7,294,324,After Job10 Step 5
Job10,7,Machine9,328,352,After Job10 Step 6
Job10,8,Machine6,356,385,After Job10 Step 7
Job10,9,Machine5,395,431,After Job10 Step 8
Job10,10,Machine8,432,446,After Job10 Step 9
Job11,1,Machine0,293,306,
Job11,2,Machine2,310,336,After Job11 Step 1
Job11,3,Machine1,340,363,After Job11 Step 2
Job11,4,Machine4,365,372,After Job11 Step 3
Job11,5,Machine3,380,417,After Job11 Step 4
Job11,6,Machine5,438,463,After Job11 Step 5
Job11,7,Machine7,471,503,After Job11 Step 6
Job11,8,Machine9,507,531,After Job11 Step 7
Job11,9,Machine6,538,569,After Job11 Step 8
Job11,10,Machine8,575,596,After Job11 Step 9
Job12,1,Machine4,379,407,
Job12,2,Machine1,409,419,After Job12 Step 1
Job12,3,Machine2,422,451,After Job12 Step 2
Job12,4,Machine0,459,494,After Job12 Step 3
Job12,5,Machine3,496,512,After Job12 Step 4
Job12,6,Machine7,522,562,After Job12 Step 5
Job12,7,Machine5,568,597,After Job12 Step 6
Job12,8,Machine6,599,610,After Job12 Step 7
Job12,9,Machine8,616,653,After Job12 Step 8
Job12,10,Machine9,663,697,After Job12 Step 9
Job13,1,Machine1,421,447,
Job13,2,Machine4,454,479,After Job13 Step 1
Job13,3,Machine3,513,517,After Job13 Step 2
Job13,4,Machine2,521,542,After Job13 Step 3
Job13,5,Machine0,547,572,After Job13 Step 4
Job13,6,Machine5,603,626,After Job13 Step 5
Job13,7,Machine8,659,685,After Job13 Step 6
Job13,8,Machine7,693,721,After Job13 Step 7
Job13,9,Machine6,726,748,After Job13 Step 8
Job13,10,Machine9,748,749,After Job13 Step 9
Job14,1,Machine4,483,515,
Job14,2,Machine0,574,589,After Job14 Step 1
Job14,3,Machine1,589,589,After Job14 Step 2
Job14,4,Machine3,592,607,After Job14 Step 3
Job14,5,Machine2,609,616,After Job14 Step 4
Job14,6,Machine7,727,756,After Job14 Step 5
Job14,7,Machine6,763,791,After Job14 Step 6
Job14,8,Machine8,797,821,After Job14 Step 7
Job14,9,Machine5,825,842,After Job14 Step 8
Job14,10,Machine9,842,844,After Job14 Step 9
Job15,1,Machine3,611,635,
Job15,2,Machine0,638,651,After Job15 Step 1
Job15,3,Machine4,655,680,After Job15 Step 2
Job15,4,Machine2,683,695,After Job15 Step 3
Job15,5,Machine1,695,697,After Job15 Step 4
Job15,6,Machine9,844,847,After Job15 Step 5
Job15,7,Machine7,855,886,After Job15 Step 6
Job15,8,Machine8,889,903,After Job15 Step 7
Job15,9,Machine6,906,920,After Job15 Step 8
Job15,10,Machine5,920,921,After Job15 Step 9
Job16,1,Machine0,651,653,
Job16,2,Machine2,699,721,After Job16 Step 1
Job16,3,Machine3,725,750,After Job16 Step 2
Job16,4,Machine1,755,788,After Job16 Step 3
Job16,5,Machine4,793,825,After Job16 Step 4
Job16,6,Machine6,920,923,After Job16 Step 5
Job16,7,Machine8,923,926,After Job16 Step 6
Job16,8,Machine7,927,939,After Job16 Step 7
Job16,9,Machine5,947,979,After Job16 Step 8
Job16,10,Machine9,984,1020,After Job16 Step 9
Job17,1,Machine3,751,761,
Job17,2,Machine1,793,813,After Job17 Step 1
Job17,3,Machine2,819,842,After Job17 Step 2
Job17,4,Machine0,844,853,After Job17 Step 3
Job17,5,Machine4,860,887,After Job17 Step 4
Job17,6,Machine7,940,945,After Job17 Step 5
Job17,7,Machine6,946,949,After Job17 Step 6
Job17,8,Machine9,1022,1035,After Job17 Step 7
Job17,9,Machine5,1041,1076,After Job17 Step 8
Job17,10,Machine8,1086,1120,After Job17 Step 9
Job18,1,Machine0,857,877,
Job18,2,Machine2,880,891,After Job18 Step 1
Job18,3,Machine1,894,920,After Job18 Step 2
Job18,4,Machine4,922,935,After Job18 Step 3
Job18,5,Machine3,941,966,After Job18 Step 4
Job18,6,Machine7,967,971,After Job18 Step 5
Job18,7,Machine9,1040,1059,After Job18 Step 6
Job18,8,Machine6,1064,1089,After Job18 Step 7
Job18,9,Machine8,1124,1148,After Job18 Step 8
Job18,10,Machine5,1148,1149,After Job18 Step 9
Job19,1,Machine0,879,898,
Job19,2,Machine2,899,909,After Job19 Step 1
Job19,3,Machine1,922,931,After Job19 Step 2
Job19,4,Machine4,943,976,After Job19 Step 3
