job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,2,4,After Job1 Step 1
Job1,3,Machine11,4,5,After Job1 Step 2
Job1,4,Machine4,5,9,After Job1 Step 3
Job1,5,Machine12,9,11,After Job1 Step 4
Job1,6,Machine13,11,12,After Job1 Step 5
Job1,7,Machine7,12,14,After Job1 Step 6
Job1,8,Machine0,14,15,After Job1 Step 7
Job1,9,Machine3,15,16,After Job1 Step 8
Job1,10,Machine15,16,18,After Job1 Step 9
Job1,11,Machine18,18,21,After Job1 Step 10
Job1,12,Machine10,21,23,After Job1 Step 11
Job1,13,Machine14,24,25,After Job1 Step 12
Job1,14,Machine8,26,29,After Job1 Step 13
Job1,15,Machine1,30,33,After Job1 Step 14
Job1,16,Machine6,34,37,After Job1 Step 15
Job1,17,Machine19,37,40,After Job1 Step 16
Job1,18,Machine5,40,43,After Job1 Step 17
Job1,19,Machine9,44,47,After Job1 Step 18
Job1,20,Machine16,47,49,After Job1 Step 19
Job2,1,Machine8,492,495,
Job2,2,Machine6,517,521,After Job2 Step 1
Job2,3,Machine14,521,524,After Job2 Step 2
Job2,4,Machine5,524,526,After Job2 Step 3
Job2,5,Machine10,526,530,After Job2 Step 4
Job2,6,Machine2,530,532,After Job2 Step 5
Job2,7,Machine11,532,533,After Job2 Step 6
Job2,8,Machine19,533,535,After Job2 Step 7
Job2,9,Machine13,535,537,After Job2 Step 8
Job2,10,Machine18,537,538,After Job2 Step 9
Job2,11,Machine3,539,542,After Job2 Step 10
Job2,12,Machine4,542,544,After Job2 Step 11
Job2,13,Machine16,545,547,After Job2 Step 12
Job2,14,Machine1,547,549,After Job2 Step 13
Job2,15,Machine0,550,552,After Job2 Step 14
Job2,16,Machine15,552,555,After Job2 Step 15
Job2,17,Machine17,555,557,After Job2 Step 16
Job2,18,Machine12,558,561,After Job2 Step 17
Job2,19,Machine7,561,563,After Job2 Step 18
Job2,20,Machine9,564,566,After Job2 Step 19
Job3,1,Machine4,597,599,
Job3,2,Machine3,600,603,After Job3 Step 1
Job3,3,Machine8,618,622,After Job3 Step 2
Job3,4,Machine17,622,624,After Job3 Step 3
Job3,5,Machine0,625,628,After Job3 Step 4
Job3,6,Machine14,628,631,After Job3 Step 5
Job3,7,Machine1,631,633,After Job3 Step 6
Job3,8,Machine10,634,637,After Job3 Step 7
Job3,9,Machine13,637,639,After Job3 Step 8
Job3,10,Machine6,639,639,After Job3 Step 9
Job3,11,Machine18,640,642,After Job3 Step 10
Job3,12,Machine9,643,645,After Job3 Step 11
Job3,13,Machine11,646,649,After Job3 Step 12
Job3,14,Machine7,650,653,After Job3 Step 13
Job3,15,Machine16,653,656,After Job3 Step 14
Job3,16,Machine5,657,659,After Job3 Step 15
Job3,17,Machine15,660,660,After Job3 Step 16
Job3,18,Machine2,661,664,After Job3 Step 17
Job3,19,Machine12,664,668,After Job3 Step 18
Job3,20,Machine19,668,670,After Job3 Step 19
Job4,1,Machine4,600,603,
Job4,2,Machine10,637,639,After Job4 Step 1
Job4,3,Machine3,640,643,After Job4 Step 2
Job4,4,Machine6,644,644,After Job4 Step 3
Job4,5,Machine18,645,648,After Job4 Step 4
Job4,6,Machine12,669,673,After Job4 Step 5
Job4,7,Machine2,673,675,After Job4 Step 6
Job4,8,Machine15,675,676,After Job4 Step 7
Job4,9,Machine19,677,678,After Job4 Step 8
Job4,10,Machine7,679,682,After Job4 Step 9
Job4,11,Machine13,683,685,After Job4 Step 10
Job4,12,Machine5,685,689,After Job4 Step 11
Job4,13,Machine9,689,692,After Job4 Step 12
Job4,14,Machine14,692,694,After Job4 Step 13
Job4,15,Machine17,694,697,After Job4 Step 14
Job4,16,Machine1,697,698,After Job4 Step 15
Job4,17,Machine8,698,701,After Job4 Step 16
Job4,18,Machine0,702,704,After Job4 Step 17
Job4,19,Machine16,705,709,After Job4 Step 18
Job4,20,Machine11,709,712,After Job4 Step 19
Job5,1,Machine19,679,680,
Job5,2,Machine1,698,699,After Job5 Step 1
Job5,3,Machine5,700,701,After Job5 Step 2
Job5,4,Machine9,702,702,After Job5 Step 3
Job5,5,Machine7,703,707,After Job5 Step 4
Job5,6,Machine16,709,712,After Job5 Step 5
Job5,7,Machine11,713,716,After Job5 Step 6
Job5,8,Machine12,716,719,After Job5 Step 7
Job5,9,Machine14,719,721,After Job5 Step 8
Job5,10,Machine8,721,723,After Job5 Step 9
Job5,11,Machine4,723,724,After Job5 Step 10
Job5,12,Machine2,724,727,After Job5 Step 11
Job5,13,Machine15,728,731,After Job5 Step 12
Job5,14,Machine13,731,734,After Job5 Step 13
Job5,15,Machine17,735,737,After Job5 Step 14
Job5,16,Machine18,738,739,After Job5 Step 15
Job5,17,Machine10,739,742,After Job5 Step 16
Job5,18,Machine0,743,747,After Job5 Step 17
Job5,19,Machine6,747,749,After Job5 Step 18
Job5,20,Machine3,749,752,After Job5 Step 19
Job6,1,Machine13,735,737,
