job,step,machine,start,end,precedence
Job1,1,Machine2,1,9,
Job1,2,Machine1,12,23,After Job1 Step 1
Job1,3,Machine3,30,61,After Job1 Step 2
Job1,4,Machine0,64,97,After Job1 Step 3
Job1,5,Machine4,98,103,After Job1 Step 4
Job1,6,Machine8,108,128,After Job1 Step 5
Job1,7,Machine5,132,160,After Job1 Step 6
Job1,8,Machine6,169,204,After Job1 Step 7
Job1,9,Machine7,211,243,After Job1 Step 8
Job1,10,Machine9,248,275,After Job1 Step 9
Job2,1,Machine2,897,926,
Job2,2,Machine4,963,994,After Job2 Step 1
Job2,3,Machine1,996,1011,After Job2 Step 2
Job2,4,Machine0,1012,1015,After Job2 Step 3
Job2,5,Machine3,1021,1047,After Job2 Step 4
Job2,6,Machine9,1200,1202,After Job2 Step 5
Job2,7,Machine5,1225,1261,After Job2 Step 6
Job2,8,Machine8,1268,1298,After Job2 Step 7
Job2,9,Machine6,1299,1307,After Job2 Step 8
Job2,10,Machine7,1313,1343,After Job2 Step 9
Job3,1,Machine4,1032,1067,
Job3,2,Machine3,1142,1155,After Job3 Step 1
Job3,3,Machine1,1158,1172,After Job3 Step 2
Job3,4,Machine2,1179,1207,After Job3 Step 3
Job3,5,Machine0,1211,1235,After Job3 Step 4
Job3,6,Machine8,1432,1456,After Job3 Step 5
Job3,7,Machine7,1463,1492,After Job3 Step 6
Job3,8,Machine5,1497,1530,After Job3 Step 7
Job3,9,Machine9,1533,1544,After Job3 Step 8
Job3,10,Machine6,1545,1559,After Job3 Step 9
Job4,1,Machine4,1067,1068,
Job4,2,Machine3,1156,1164,After Job4 Step 1
Job4,3,Machine2,1207,1207,After Job4 Step 2
Job4,4,Machine0,1239,1269,After Job4 Step 3
Job4,5,Machine1,1271,1283,After Job4 Step 4
Job4,6,Machine6,1567,1605,After Job4 Step 5
Job4,7,Machine5,1605,1607,After Job4 Step 6
Job4,8,Machine9,1609,1619,After Job4 Step 7
Job4,9,Machine8,1620,1623,After Job4 Step 8
Job4,10,Machine7,1627,1653,After Job4 Step 9
Job5,1,Machine2,1211,1235,
Job5,2,Machine4,1236,1238,After Job5 Step 1
Job5,3,Machine1,1295,1331,After Job5 Step 2
Job5,4,Machine0,1332,1335,After Job5 Step 3
Job5,5,Machine3,1339,1358,After Job5 Step 4
Job5,6,Machine8,1628,1646,After Job5 Step 5
Job5,7,Machine9,1647,1658,After Job5 Step 6
Job5,8,Machine6,1661,1688,After Job5 Step 7
Job5,9,Machine5,1694,1717,After Job5 Step 8
Job5,10,Machine7,1719,1732,After Job5 Step 9
Job6,1,Machine0,1346,1384,
Job6,2,Machine1,1390,1418,After Job6 Step 1
Job6,3,Machine4,1420,1426,After Job6 Step 2
Job6,4,Machine3,1428,1436,After Job6 Step 3
Job6,5,Machine2,1437,1449,After Job6 Step 4
Job6,6,Machine7,1735,1744,After Job6 Step 5
Job6,7,Machine9,1744,1748,After Job6 Step 6
Job6,8,Machine8,1750,1760,After Job6 Step 7
Job6,9,Machine5,1760,1763,After Job6 Step 8
Job6,10,Machine6,1765,1778,After Job6 Step 9
Job7,1,Machine3,1440,1460,
Job7,2,Machine4,1463,1481,After Job7 Step 1
Job7,3,Machine2,1484,1495,After Job7 Step 2
Job7,4,Machine1,1496,1502,After Job7 Step 3
Job7,5,Machine0,1508,1528,After Job7 Step 4
Job7,6,Machine5,1764,1780,After Job7 Step 5
Job7,7,Machine6,1784,1815,After Job7 Step 6
Job7,8,Machine7,1821,1851,After Job7 Step 7
Job7,9,Machine9,1852,1853,After Job7 Step 8
Job7,10,Machine8,1860,1888,After Job7 Step 9
Job8,1,Machine4,1481,1482,
Job8,2,Machine1,1507,1530,After Job8 Step 1
Job8,3,Machine0,1535,1555,After Job8 Step 2
Job8,4,Machine3,1556,1564,After Job8 Step 3
Job8,5,Machine2,1565,1573,After Job8 Step 4
Job8,6,Machine6,1816,1824,After Job8 Step 5
Job8,7,Machine9,1854,1860,After Job8 Step 6
Job8,8,Machine7,1868,1903,After Job8 Step 7
Job8,9,Machine5,1910,1948,After Job8 Step 8
Job8,10,Machine8,1949,1956,After Job8 Step 9
Job9,1,Machine1,1532,1545,
Job9,2,Machine2,1578,1599,After Job9 Step 1
Job9,3,Machine3,1607,1645,After Job9 Step 2
Job9,4,Machine0,1655,1691,After Job9 Step 3
Job9,5,Machine4,1696,1731,After Job9 Step 4
Job9,6,Machine7,1910,1941,After Job9 Step 5
Job9,7,Machine5,1951,1975,After Job9 Step 6
Job9,8,Machine8,1980,1996,After Job9 Step 7
Job9,9,Machine6,1996,1996,After Job9 Step 8
Job9,10,Machine9,1999,2019,After Job9 Step 9
Job10,1,Machine4,110,140,
Job10,2,Machine3,149,183,After Job10 Step 1
Job10,3,Machine1,188,224,After Job10 Step 2
Job10,4,Machine2,229,262,After Job10 Step 3
Job10,5,Machine0,266,284,After Job10 Step 4
Job10,6,Machine7,289,318,After Job10 Step 5
Job10,7,Machine9,322,345,After Job10 Step 6
Job10,8,Machine6,353,382,After Job10 Step 7
Job10,9,Machine5,389,425,After Job10 Step 8
Job10,10,Machine8,427,440,After Job10 Step 9
Job11,1,Machine0,285,297,
Job11,2,Machine2,301,326,After Job11 Step 1
Job11,3,Machine1,329,352,After Job11 Step 2
Job11,4,Machine4,352,359,After Job11 Step 3
Job11,5,Machine3,368,405,After Job11 Step 4
Job11,6,Machine5,429,453,After Job11 Step 5
Job11,7,Machine7,457,488,After Job11 Step 6
Job11,8,Machine9,492,516,After Job11 Step 7
Job11,9,Machine6,521,551,After Job11 Step 8
Job11,10,Machine8,555,575,After Job11 Step 9
Job12,1,Machine4,366,393,
Job12,2,Machine1,395,405,After Job12 Step 1
Job12,3,Machine2,412,442,After Job12 Step 2
Job12,4,Machine0,447,481,After Job12 Step 3
Job12,5,Machine3,484,500,After Job12 Step 4
Job12,6,Machine7,507,546,After Job12 Step 5
Job12,7,Machine5,554,582,After Job12 Step 6
Job12,8,Machine6,583,594,After Job12 Step 7
Job12,9,Machine8,600,636,After Job12 Step 8
