job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,1,4,After Job1 Step 1
Job1,3,Machine11,5,8,After Job1 Step 2
Job1,4,Machine4,9,14,After Job1 Step 3
Job1,5,Machine12,14,17,After Job1 Step 4
Job1,6,Machine13,17,19,After Job1 Step 5
Job1,7,Machine7,20,24,After Job1 Step 6
Job1,8,Machine0,25,29,After Job1 Step 7
Job1,9,Machine3,29,31,After Job1 Step 8
Job1,10,Machine15,31,32,After Job1 Step 9
Job1,11,Machine18,33,38,After Job1 Step 10
Job1,12,Machine10,39,43,After Job1 Step 11
Job1,13,Machine14,44,47,After Job1 Step 12
Job1,14,Machine8,47,50,After Job1 Step 13
Job1,15,Machine1,51,55,After Job1 Step 14
Job1,16,Machine6,55,57,After Job1 Step 15
Job1,17,Machine19,58,62,After Job1 Step 16
Job1,18,Machine5,63,68,After Job1 Step 17
Job1,19,Machine9,69,72,After Job1 Step 18
Job1,20,Machine16,72,74,After Job1 Step 19
Job2,1,Machine8,626,628,
Job2,2,Machine6,629,631,After Job2 Step 1
Job2,3,Machine14,631,633,After Job2 Step 2
Job2,4,Machine5,633,636,After Job2 Step 3
Job2,5,Machine10,636,637,After Job2 Step 4
Job2,6,Machine2,638,643,After Job2 Step 5
Job2,7,Machine11,643,645,After Job2 Step 6
Job2,8,Machine19,645,647,After Job2 Step 7
Job2,9,Machine13,647,649,After Job2 Step 8
Job2,10,Machine18,649,650,After Job2 Step 9
Job2,11,Machine3,651,652,After Job2 Step 10
Job2,12,Machine4,652,654,After Job2 Step 11
Job2,13,Machine16,655,658,After Job2 Step 12
Job2,14,Machine1,659,662,After Job2 Step 13
Job2,15,Machine0,662,664,After Job2 Step 14
Job2,16,Machine15,664,668,After Job2 Step 15
Job2,17,Machine17,669,673,After Job2 Step 16
Job2,18,Machine12,675,678,After Job2 Step 17
Job2,19,Machine7,679,682,After Job2 Step 18
Job2,20,Machine9,682,686,After Job2 Step 19
Job3,1,Machine4,731,735,
Job3,2,Machine3,735,738,After Job3 Step 1
Job3,3,Machine8,739,742,After Job3 Step 2
Job3,4,Machine17,743,747,After Job3 Step 3
Job3,5,Machine0,748,752,After Job3 Step 4
Job3,6,Machine14,752,753,After Job3 Step 5
Job3,7,Machine1,754,759,After Job3 Step 6
Job3,8,Machine10,759,761,After Job3 Step 7
Job3,9,Machine13,762,763,After Job3 Step 8
Job3,10,Machine6,763,766,After Job3 Step 9
Job3,11,Machine18,766,768,After Job3 Step 10
Job3,12,Machine9,769,770,After Job3 Step 11
Job3,13,Machine11,771,774,After Job3 Step 12
Job3,14,Machine7,775,778,After Job3 Step 13
Job3,15,Machine16,778,781,After Job3 Step 14
Job3,16,Machine5,781,784,After Job3 Step 15
Job3,17,Machine15,784,787,After Job3 Step 16
Job3,18,Machine2,787,790,After Job3 Step 17
Job3,19,Machine12,790,793,After Job3 Step 18
Job3,20,Machine19,794,797,After Job3 Step 19
Job4,1,Machine4,735,738,
Job4,2,Machine10,762,764,After Job4 Step 1
Job4,3,Machine3,765,769,After Job4 Step 2
Job4,4,Machine6,769,773,After Job4 Step 3
Job4,5,Machine18,774,778,After Job4 Step 4
Job4,6,Machine12,794,797,After Job4 Step 5
Job4,7,Machine2,798,801,After Job4 Step 6
Job4,8,Machine15,802,805,After Job4 Step 7
Job4,9,Machine19,806,808,After Job4 Step 8
Job4,10,Machine7,809,814,After Job4 Step 9
Job4,11,Machine13,814,816,After Job4 Step 10
Job4,12,Machine5,816,817,After Job4 Step 11
Job4,13,Machine9,817,820,After Job4 Step 12
Job4,14,Machine14,820,824,After Job4 Step 13
Job4,15,Machine17,825,829,After Job4 Step 14
Job4,16,Machine1,830,834,After Job4 Step 15
Job4,17,Machine8,835,838,After Job4 Step 16
Job4,18,Machine0,839,842,After Job4 Step 17
Job4,19,Machine16,842,843,After Job4 Step 18
Job4,20,Machine11,844,847,After Job4 Step 19
Job5,1,Machine19,809,813,
Job5,2,Machine1,835,837,After Job5 Step 1
Job5,3,Machine5,838,841,After Job5 Step 2
Job5,4,Machine9,842,844,After Job5 Step 3
Job5,5,Machine7,845,849,After Job5 Step 4
Job5,6,Machine16,849,850,After Job5 Step 5
Job5,7,Machine11,851,855,After Job5 Step 6
Job5,8,Machine12,855,860,After Job5 Step 7
Job5,9,Machine14,860,863,After Job5 Step 8
Job5,10,Machine8,863,865,After Job5 Step 9
Job5,11,Machine4,865,867,After Job5 Step 10
Job5,12,Machine2,868,872,After Job5 Step 11
Job5,13,Machine15,872,875,After Job5 Step 12
Job5,14,Machine13,875,880,After Job5 Step 13
Job5,15,Machine17,880,884,After Job5 Step 14
Job5,16,Machine18,884,886,After Job5 Step 15
Job5,17,Machine10,887,889,After Job5 Step 16
Job5,18,Machine0,890,891,After Job5 Step 17
Job5,19,Machine6,892,896,After Job5 Step 18
Job5,20,Machine3,896,899,After Job5 Step 19
Job6,1,Machine13,881,886,
Job6,2,Machine2,886,890,After Job6 Step 1
Job6,3,Machine3,900,902,After Job6 Step 2
Job6,4,Machine7,902,903,After Job6 Step 3
Job6,5,Machine12,904,906,After Job6 Step 4
Job6,6,Machine14,906,907,After Job6 Step 5
Job6,7,Machine8,908,913,After Job6 Step 6
Job6,8,Machine19,913,917,After Job6 Step 7
Job6,9,Machine6,918,921,After Job6 Step 8
Job6,10,Machine16,922,926,After Job6 Step 9
Job6,11,Machine11,926,928,After Job6 Step 10
Job6,12,Machine4,928,930,After Job6 Step 11
Job6,13,Machine0,930,931,After Job6 Step 12
Job6,14,Machine5,932,936,After Job6 Step 13
Job6,15,Machine9,937,940,After Job6 Step 14
Job6,16,Machine17,941,944,After Job6 Step 15
Job6,17,Machine1,945,948,After Job6 Step 16
Job6,18,Machine10,948,950,After Job6 Step 17
Job6,19,Machine15,950,953,After Job6 Step 18
Job6,20,Machine18,954,959,After Job6 Step 19
Job7,1,Machine9,941,942,
Job7,2,Machine5,943,946,After Job7 Step 1
Job7,3,Machine18,960,963,After Job7 Step 2
Job7,4,Machine16,964,968,After Job7 Step 3
Job7,5,Machine12,968,971,After Job7 Step 4
Job7,6,Machine3,972,973,After Job7 Step 5
Job7,7,Machine2,974,978,After Job7 Step 6
Job7,8,Machine10,978,982,After Job7 Step 7
Job7,9,Machine4,982,983,After Job7 Step 8
Job7,10,Machine11,984,986,After Job7 Step 9
Job7,11,Machine1,986,988,After Job7 Step 10
Job7,12,Machine17,989,994,After Job7 Step 11
Job7,13,Machine6,994,999,After Job7 Step 12
Job7,14,Machine13,999,1002,After Job7 Step 13
Job7,15,Machine14,1003,1007,After Job7 Step 14
Job7,16,Machine15,1008,1013,After Job7 Step 15
Job7,17,Machine8,1013,1015,After Job7 Step 16
Job7,18,Machine0,1016,1019,After Job7 Step 17
Job7,19,Machine7,1020,1024,After Job7 Step 18
Job7,20,Machine19,1025,1029,After Job7 Step 19
Job8,1,Machine9,943,945,
Job8,2,Machine6,1000,1004,After Job8 Step 1
Job8,3,Machine1,1004,1006,After Job8 Step 2
Job8,4,Machine5,1006,1008,After Job8 Step 3
Job8,5,Machine2,1009,1012,After Job8 Step 4
Job8,6,Machine7,1024,1027,After Job8 Step 5
Job8,7,Machine16,1028,1032,After Job8 Step 6
Job8,8,Machine12,1032,1034,After Job8 Step 7
Job8,9,Machine13,1034,1038,After Job8 Step 8
Job8,10,Machine17,1038,1040,After Job8 Step 9
Job8,11,Machine10,1041,1045,After Job8 Step 10
Job8,12,Machine18,1046,1050,After Job8 Step 11
Job8,13,Machine19,1051,1055,After Job8 Step 12
Job8,14,Machine8,1056,1059,After Job8 Step 13
Job8,15,Machine15,1059,1062,After Job8 Step 14
Job8,16,Machine4,1062,1063,After Job8 Step 15
Job8,17,Machine11,1064,1066,After Job8 Step 16
Job8,18,Machine14,1068,1072,After Job8 Step 17
Job8,19,Machine0,1072,1076,After Job8 Step 18
Job8,20,Machine3,1076,1079,After Job8 Step 19
Job9,1,Machine7,1027,1029,
Job9,2,Machine12,1035,1039,After Job9 Step 1
Job9,3,Machine8,1059,1061,After Job9 Step 2
Job9,4,Machine0,1076,1081,After Job9 Step 3
Job9,5,Machine13,1082,1083,After Job9 Step 4
Job9,6,Machine10,1083,1084,After Job9 Step 5
Job9,7,Machine9,1086,1090,After Job9 Step 6
Job9,8,Machine18,1091,1093,After Job9 Step 7
Job9,9,Machine2,1093,1096,After Job9 Step 8
Job9,10,Machine17,1097,1099,After Job9 Step 9
Job9,11,Machine3,1100,1105,After Job9 Step 10
Job9,12,Machine5,1105,1109,After Job9 Step 11
Job9,13,Machine6,1109,1111,After Job9 Step 12
Job9,14,Machine15,1112,1116,After Job9 Step 13
Job9,15,Machine14,1117,1121,After Job9 Step 14
Job9,16,Machine1,1122,1125,After Job9 Step 15
Job9,17,Machine11,1125,1128,After Job9 Step 16
Job9,18,Machine4,1128,1131,After Job9 Step 17
Job9,19,Machine19,1132,1135,After Job9 Step 18
Job9,20,Machine16,1136,1141,After Job9 Step 19
Job10,1,Machine16,74,77,
Job10,2,Machine7,78,80,After Job10 Step 1
Job10,3,Machine15,80,83,After Job10 Step 2
Job10,4,Machine6,84,86,After Job10 Step 3
Job10,5,Machine18,87,91,After Job10 Step 4
Job10,6,Machine19,92,95,After Job10 Step 5
Job10,7,Machine9,96,98,After Job10 Step 6
Job10,8,Machine11,98,99,After Job10 Step 7
Job10,9,Machine17,100,103,After Job10 Step 8
Job10,10,Machine10,104,107,After Job10 Step 9
Job10,11,Machine4,108,111,After Job10 Step 10
Job10,12,Machine2,111,114,After Job10 Step 11
Job10,13,Machine1,115,117,After Job10 Step 12
Job10,14,Machine0,118,121,After Job10 Step 13
Job10,15,Machine14,121,123,After Job10 Step 14
Job10,16,Machine13,123,125,After Job10 Step 15
Job10,17,Machine3,126,129,After Job10 Step 16
Job10,18,Machine12,129,130,After Job10 Step 17
Job10,19,Machine5,131,133,After Job10 Step 18
Job10,20,Machine8,134,138,After Job10 Step 19
Job11,1,Machine18,91,93,
Job11,2,Machine17,103,105,After Job11 Step 1
Job11,3,Machine12,131,134,After Job11 Step 2
Job11,4,Machine15,135,138,After Job11 Step 3
Job11,5,Machine13,138,140,After Job11 Step 4
Job11,6,Machine4,140,141,After Job11 Step 5
Job11,7,Machine16,142,147,After Job11 Step 6
Job11,8,Machine19,147,149,After Job11 Step 7
Job11,9,Machine6,150,153,After Job11 Step 8
Job11,10,Machine3,154,157,After Job11 Step 9
Job11,11,Machine7,157,162,After Job11 Step 10
Job11,12,Machine2,163,168,After Job11 Step 11
Job11,13,Machine11,168,173,After Job11 Step 12
Job11,14,Machine0,173,175,After Job11 Step 13
Job11,15,Machine1,175,177,After Job11 Step 14
Job11,16,Machine8,177,180,After Job11 Step 15
Job11,17,Machine10,180,185,After Job11 Step 16
Job11,18,Machine5,185,187,After Job11 Step 17
Job11,19,Machine9,188,190,After Job11 Step 18
Job11,20,Machine14,191,192,After Job11 Step 19
Job12,1,Machine5,188,193,
Job12,2,Machine1,194,198,After Job12 Step 1
Job12,3,Machine2,198,200,After Job12 Step 2
Job12,4,Machine18,201,203,After Job12 Step 3
Job12,5,Machine13,203,205,After Job12 Step 4
